measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2323.0,1355.0,2323.0,1355.0,0.0,0.0,0.1878490447998047
2323.0,1355.0,2323.0,1355.0,0.0,0.0,0.3849208354949951
2323.0,1355.0,2323.0,1355.0,0.0,0.0,0.5051698684692383
2323.0,1355.0,2323.0,1355.0,0.0,0.0,0.6848049163818359
2323.0,1355.0,2323.0,1355.0,0.0,0.0,0.7717528343200684
2323.0,1355.0,2323.0,1355.0,0.0,0.0,0.8633286952972412
2323.0,1355.0,2323.0,1355.0,0.0,0.0,0.9304337501525879
2323.0,1355.0,2323.0,1355.0,0.0,0.0,1.058548927307129
2323.0,1355.0,2323.0,1355.0,0.0,0.0,1.1321518421173096
2323.0,1355.0,2323.0,1355.0,0.0,0.0,1.230820894241333
2323.0,1355.0,2323.0,1355.0,0.0,0.0,1.291208028793335
2323.0,1355.0,2323.0,1355.0,0.0,0.0,1.3487937450408936
2323.0,1355.0,2323.0,1355.0,0.0,0.0,1.439269781112671
2323.0,1355.0,2323.0,1355.0,0.0,0.0,1.522845983505249
2323.0,1355.0,2323.0,1355.0,0.0,0.0,1.603165864944458
2323.0,1355.0,2323.0,1355.0,0.0,0.0,1.6823978424072266
2323.0,1355.0,2323.0,1355.0,0.0,0.0,1.7340188026428223
2324.0,1354.0,2323.3708,1354.629,-1.0,1.0,1.7779579162597656
2324.0,1354.0,2323.6167,1354.3832,-1.0,1.0,1.837519884109497
2324.0,1355.0,2323.8293,1354.5043,-1.0,0.0,1.9200167655944824
2324.0,1354.0,2324.029,1354.2448,-1.0,1.0,1.9756159782409668
2324.0,1354.0,2324.1123,1354.0948,-1.0,1.0,2.023115873336792
2324.0,1354.0,2324.1682,1353.9893,-1.0,1.0,2.0744388103485107
2324.0,1354.0,2324.2153,1353.9034,-1.0,1.0,2.1694247722625732
2324.0,1354.0,2324.298,1353.7832,-1.0,1.0,2.228031873703003
2324.0,1354.0,2324.2844,1353.7661,-1.0,1.0,2.283151865005493
2324.0,1354.0,2324.2678,1353.7588,-1.0,1.0,2.3686978816986084
2324.0,1354.0,2324.262,1353.7406,-1.0,1.0,2.4389638900756836
2324.0,1354.0,2324.226,1353.7612,-1.0,1.0,2.494493007659912
2324.0,1354.0,2324.1863,1353.7911,-1.0,1.0,2.560243844985962
2324.0,1354.0,2324.1504,1353.8185,-1.0,1.0,2.6481308937072754
2324.0,1354.0,2324.1125,1353.8461,-1.0,1.0,2.716209888458252
2324.0,1354.0,2324.0728,1353.8835,-1.0,1.0,2.7876808643341064
2324.0,1354.0,2324.0347,1353.9198,-1.0,1.0,2.884809970855713
2325.0,1354.0,2324.3457,1353.9613,-2.0,1.0,3.183292865753174
2325.0,1354.0,2324.7546,1354.0685,-2.0,1.0,3.3254449367523193
2325.0,1354.0,2324.9275,1354.0991,-2.0,1.0,3.414656639099121
2324.0,1354.0,2324.5667,1354.1133,-1.0,1.0,3.504140853881836
2325.0,1354.0,2324.723,1354.13,-2.0,1.0,3.563563823699951
2325.0,1354.0,2324.8154,1354.1309,-2.0,1.0,4.532160043716431
2325.0,1354.0,2324.9424,1354.2452,-2.0,1.0,4.872522830963135
2325.0,1354.0,2324.913,1354.2006,-2.0,1.0,4.941027879714966
2325.0,1354.0,2324.927,1354.1427,-2.0,1.0,5.031749963760376
2325.0,1354.0,2324.9116,1354.1377,-2.0,1.0,5.103672742843628
2325.0,1354.0,2324.9036,1354.1315,-2.0,1.0,5.190595865249634
2325.0,1354.0,2324.8757,1354.1459,-2.0,1.0,5.27836275100708
2325.0,1354.0,2324.8647,1354.1458,-2.0,1.0,5.355453014373779
2325.0,1353.0,2324.8472,1353.9005,-2.0,2.0,5.4526238441467285
2325.0,1353.0,2324.8313,1353.6954,-2.0,2.0,5.510924816131592
2325.0,1353.0,2324.8333,1353.5339,-2.0,2.0,5.565962076187134
2325.0,1354.0,2324.834,1353.6184,-2.0,1.0,5.689514636993408
2325.0,1353.0,2324.7969,1353.4534,-2.0,2.0,6.012444972991943
2325.0,1353.0,2324.6921,1353.184,-2.0,2.0,6.068189859390259
2325.0,1353.0,2324.7595,1353.1025,-2.0,2.0,6.128091812133789
2325.0,1353.0,2324.7932,1353.0408,-2.0,2.0,6.189919710159302
2326.0,1353.0,2325.0554,1352.9911,-3.0,2.0,6.312173843383789
2325.0,1353.0,2325.0156,1352.9131,-2.0,2.0,6.377644777297974
2326.0,1353.0,2325.2266,1352.8909,-3.0,2.0,6.433290004730225
2325.0,1353.0,2325.1775,1352.876,-2.0,2.0,6.4836649894714355
2326.0,1353.0,2325.332,1352.8651,-3.0,2.0,6.538268804550171
2326.0,1353.0,2325.4585,1352.851,-3.0,2.0,6.641584873199463
2326.0,1353.0,2325.5823,1352.8118,-3.0,2.0,6.730318784713745
2326.0,1353.0,2325.6904,1352.7894,-3.0,2.0,6.8221447467803955
2326.0,1353.0,2325.7861,1352.7731,-3.0,2.0,6.906121015548706
2326.0,1352.0,2325.865,1352.5723,-3.0,3.0,6.9734296798706055
2326.0,1352.0,2325.9226,1352.4149,-3.0,3.0,7.027848958969116
2326.0,1352.0,2325.9639,1352.295,-3.0,3.0,7.2040488719940186
2326.0,1352.0,2326.0667,1352.0596,-3.0,3.0,7.346672773361206
2326.0,1353.0,2326.1284,1352.1207,-3.0,2.0,7.399282932281494
2326.0,1353.0,2326.1309,1352.2499,-3.0,2.0,7.468004941940308
2326.0,1353.0,2326.1418,1352.3392,-3.0,2.0,7.522260904312134
2326.0,1353.0,2326.147,1352.4169,-3.0,2.0,7.59584903717041
2326.0,1352.0,2326.1863,1352.2614,-3.0,3.0,7.726607799530029
2326.0,1353.0,2326.185,1352.35,-3.0,2.0,7.789691925048828
2326.0,1353.0,2326.1838,1352.4243,-3.0,2.0,7.914063930511475
2327.0,1352.0,2326.3884,1352.2872,-4.0,3.0,7.977889776229858
2327.0,1352.0,2326.5232,1352.2087,-4.0,3.0,8.031552076339722
2327.0,1352.0,2326.6338,1352.1445,-4.0,3.0,8.092875719070435
2327.0,1352.0,2326.7341,1352.0846,-4.0,3.0,8.209144830703735
2327.0,1352.0,2326.87,1351.9945,-4.0,3.0,8.27890682220459
2327.0,1352.0,2326.9478,1351.9495,-4.0,3.0,8.328673839569092
2327.0,1352.0,2326.9983,1351.9231,-4.0,3.0,8.384257793426514
2327.0,1352.0,2327.0488,1351.8951,-4.0,3.0,8.457351922988892
2327.0,1352.0,2327.1106,1351.8577,-4.0,3.0,8.527344942092896
2327.0,1352.0,2327.1594,1351.8292,-4.0,3.0,8.580278873443604
2327.0,1352.0,2327.1897,1351.8136,-4.0,3.0,8.667879819869995
2327.0,1352.0,2327.253,1351.7738,-4.0,3.0,8.811224699020386
2327.0,1352.0,2327.342,1351.7157,-4.0,3.0,8.872550964355469
2327.0,1352.0,2327.348,1351.717,-4.0,3.0,8.933341979980469
2327.0,1352.0,2327.3557,1351.7164,-4.0,3.0,8.995857954025269
2328.0,1351.0,2327.4932,1351.5853,-5.0,4.0,9.08076286315918
2327.0,1352.0,2327.5127,1351.5785,-4.0,3.0,9.1575608253479
2327.0,1352.0,2327.5144,1351.5841,-4.0,3.0,9.240712881088257
2327.0,1352.0,2327.5142,1351.5907,-4.0,3.0,9.347517013549805
2328.0,1351.0,2327.7283,1351.4028,-5.0,4.0,9.487435817718506
2328.0,1351.0,2327.8354,1351.2949,-5.0,4.0,9.564433813095093
2328.0,1351.0,2327.931,1351.1987,-5.0,4.0,9.639150857925415
2328.0,1351.0,2328.012,1351.1162,-5.0,4.0,9.695815801620483
2328.0,1351.0,2328.064,1351.059,-5.0,4.0,9.744249820709229
2328.0,1351.0,2328.1042,1351.0133,-5.0,4.0,9.790515899658203
2328.0,1351.0,2328.1387,1350.9741,-5.0,4.0,9.834581851959229
2328.0,1351.0,2328.168,1350.9407,-5.0,4.0,9.878624677658081
2328.0,1351.0,2328.1946,1350.9105,-5.0,4.0,10.023786783218384
2329.0,1351.0,2328.438,1350.8,-6.0,4.0,10.086031913757324
2329.0,1351.0,2328.5723,1350.7708,-6.0,4.0,10.135618686676025
2329.0,1351.0,2328.6763,1350.7559,-6.0,4.0,10.183187007904053
2329.0,1350.0,2328.7664,1350.6367,-6.0,5.0,10.232171773910522
2329.0,1350.0,2328.8552,1350.5242,-6.0,5.0,10.310632944107056
2329.0,1350.0,2328.982,1350.3856,-6.0,5.0,10.37532091140747
2329.0,1350.0,2329.0562,1350.29,-6.0,5.0,10.427634954452515
2329.0,1350.0,2329.115,1350.2101,-6.0,5.0,10.485906839370728
2329.0,1350.0,2329.1838,1350.1249,-6.0,5.0,10.553387641906738
2329.0,1350.0,2329.255,1350.0393,-6.0,5.0,10.622851848602295
2330.0,1350.0,2329.4304,1349.9517,-7.0,5.0,10.709940910339355
2330.0,1350.0,2329.607,1349.8617,-7.0,5.0,10.786432027816772
2329.0,1350.0,2329.6548,1349.79,-6.0,5.0,10.841984748840332
2329.0,1350.0,2329.666,1349.7499,-6.0,5.0,10.889843940734863
2330.0,1350.0,2329.7673,1349.7188,-7.0,5.0,10.956613779067993
2330.0,1350.0,2329.8887,1349.6686,-7.0,5.0,11.030436754226685
2330.0,1350.0,2330.0078,1349.6183,-7.0,5.0,11.083473920822144
2330.0,1350.0,2330.0876,1349.5947,-7.0,5.0,11.13488483428955
2330.0,1350.0,2330.1577,1349.5756,-7.0,5.0,11.191234827041626
2330.0,1350.0,2330.2456,1349.5419,-7.0,5.0,11.283024787902832
2330.0,1350.0,2330.3506,1349.4956,-7.0,5.0,11.332340955734253
2330.0,1350.0,2330.3928,1349.491,-7.0,5.0,11.381284952163696
2330.0,1350.0,2330.4321,1349.4865,-7.0,5.0,11.430590867996216
2330.0,1350.0,2330.476,1349.4774,-7.0,5.0,11.52666187286377
2330.0,1349.0,2330.575,1349.3392,-7.0,6.0,11.591922998428345
2330.0,1349.0,2330.6177,1349.2423,-7.0,6.0,11.637271881103516
2331.0,1349.0,2330.7227,1349.1702,-8.0,6.0,11.698742866516113
2331.0,1349.0,2330.8462,1349.0848,-8.0,6.0,11.762996912002563
2331.0,1349.0,2330.9587,1349.0072,-8.0,6.0,11.815852880477905
2331.0,1349.0,2331.0432,1348.9493,-8.0,6.0,11.873694896697998
2331.0,1349.0,2331.1367,1348.8851,-8.0,6.0,11.958809852600098
2331.0,1349.0,2331.2576,1348.8015,-8.0,6.0,12.008490085601807
2331.0,1349.0,2331.3198,1348.7592,-8.0,6.0,12.061197757720947
2331.0,1349.0,2331.376,1348.7211,-8.0,6.0,12.12204885482788
2331.0,1349.0,2331.451,1348.6699,-8.0,6.0,12.195608854293823
2331.0,1349.0,2331.521,1348.6222,-8.0,6.0,12.250362873077393
2331.0,1349.0,2331.5674,1348.591,-8.0,6.0,12.30312991142273
2332.0,1348.0,2331.6875,1348.4832,-9.0,7.0,12.361067771911621
2332.0,1348.0,2331.8208,1348.3673,-9.0,7.0,12.441699743270874
2332.0,1348.0,2331.9546,1348.2518,-9.0,7.0,12.494401693344116
