measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.0929567813873291
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.1387939453125
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.185715913772583
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.23454880714416504
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.2888350486755371
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.33626794815063477
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.3730311393737793
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.4126119613647461
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.45493602752685547
2324.0,1355.0,2324.0,1355.8837,0.0,1.0,0.5133199691772461
2324.0,1355.0,2324.0,1355.7749,0.0,1.0,0.5631752014160156
2325.0,1355.0,2324.115,1355.676,-1.0,1.0,0.6035771369934082
2325.0,1355.0,2324.22,1355.5874,-1.0,1.0,0.642524003982544
2325.0,1355.0,2324.3167,1355.5061,-1.0,1.0,0.6828551292419434
2325.0,1355.0,2324.4082,1355.429,-1.0,1.0,0.7412488460540771
2325.0,1355.0,2324.5032,1355.3472,-1.0,1.0,0.7913599014282227
2325.0,1355.0,2324.5903,1355.274,-1.0,1.0,0.8293650150299072
2325.0,1355.0,2324.663,1355.2156,-1.0,1.0,0.8659870624542236
2325.0,1355.0,2324.7288,1355.1631,-1.0,1.0,0.909574031829834
2325.0,1355.0,2324.797,1355.1073,-1.0,1.0,0.9670059680938721
2325.0,1355.0,2324.8682,1355.0487,-1.0,1.0,1.0152149200439453
2326.0,1354.0,2325.0535,1354.8754,-2.0,2.0,1.052793025970459
2326.0,1354.0,2325.2131,1354.7263,-2.0,2.0,1.0928540229797363
2326.0,1354.0,2325.3628,1354.5868,-2.0,2.0,1.1389050483703613
2326.0,1354.0,2325.511,1354.4486,-2.0,2.0,1.1985840797424316
2326.0,1354.0,2325.6765,1354.294,-2.0,2.0,1.2524280548095703
2326.0,1354.0,2325.8052,1354.1741,-2.0,2.0,1.2918310165405273
2326.0,1354.0,2325.896,1354.0901,-2.0,2.0,1.3298490047454834
2326.0,1354.0,2325.9783,1354.0139,-2.0,2.0,1.374302864074707
2326.0,1354.0,2326.071,1353.9279,-2.0,2.0,1.4318530559539795
2326.0,1354.0,2326.169,1353.8372,-2.0,2.0,1.4814341068267822
2327.0,1354.0,2326.37,1353.7809,-3.0,2.0,1.523573875427246
2327.0,1354.0,2326.5444,1353.7382,-3.0,2.0,1.563995122909546
2327.0,1354.0,2326.6968,1353.7048,-3.0,2.0,1.6057231426239014
2327.0,1354.0,2326.8364,1353.675,-3.0,2.0,1.664233922958374
2327.0,1353.0,2327.0063,1353.4808,-3.0,3.0,1.7182090282440186
2327.0,1353.0,2327.1335,1353.3198,-3.0,3.0,1.756479024887085
2327.0,1353.0,2327.2107,1353.2025,-3.0,3.0,1.7931180000305176
