measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2553.0,1182.0,2553.0,1182.0,-24.0,1.0,0.08778595924377441
2555.0,1182.0,2555.0,1182.0,-26.0,1.0,0.1403648853302002
2556.0,1182.0,2556.0,1182.0,-27.0,1.0,0.19123506546020508
2556.0,1182.0,2556.0,1182.0,-27.0,1.0,0.23820209503173828
2556.0,1182.0,2556.0,1182.0,-27.0,1.0,0.2791318893432617
2557.0,1182.0,2557.0,1182.0,-28.0,1.0,0.32014894485473633
2557.0,1182.0,2557.0,1182.0,-28.0,1.0,0.36121177673339844
2557.0,1182.0,2557.0,1182.0,-28.0,1.0,0.399777889251709
2557.0,1182.0,2557.0,1182.0,-28.0,1.0,0.44497084617614746
2557.0,1181.0,2557.0,1181.0,-28.0,2.0,0.49123597145080566
2557.0,1181.0,2557.0,1181.0,-28.0,2.0,0.5348479747772217
2557.0,1182.0,2557.0,1182.0,-28.0,1.0,0.5849668979644775
2557.0,1181.0,2557.0,1181.0,-28.0,2.0,0.6270949840545654
2557.0,1181.0,2557.0,1181.0,-28.0,2.0,0.7099859714508057
2557.0,1182.0,2557.0,1182.0,-28.0,1.0,0.7573449611663818
2557.0,1181.0,2557.0,1181.0,-28.0,2.0,0.804034948348999
2557.0,1182.0,2557.0,1182.0,-28.0,1.0,0.8461418151855469
2557.0,1182.0,2557.0,1182.0,-28.0,1.0,0.8930149078369141
2557.0,1182.0,2557.0,1182.0,-28.0,1.0,0.9371190071105957
2557.0,1182.0,2557.0,1182.0,-28.0,1.0,0.9773590564727783
2556.0,1181.0,2556.0,1181.0,-27.0,2.0,1.0203039646148682
2556.0,1182.0,2556.0,1182.0,-27.0,1.0,1.0616188049316406
2556.0,1182.0,2556.0,1182.0,-27.0,1.0,1.1115508079528809
2556.0,1181.0,2556.0,1181.0,-27.0,2.0,1.161634922027588
2556.0,1181.0,2556.0,1181.0,-27.0,2.0,1.2032837867736816
2555.0,1182.0,2555.0,1182.0,-26.0,1.0,1.2496209144592285
2555.0,1182.0,2555.0,1182.0,-26.0,1.0,1.2893140316009521
2555.0,1182.0,2555.0,1182.0,-26.0,1.0,1.3300158977508545
2554.0,1182.0,2554.0,1182.0,-25.0,1.0,1.3687729835510254
2554.0,1182.0,2554.0,1182.0,-25.0,1.0,1.4157187938690186
2553.0,1182.0,2553.0,1182.0,-24.0,1.0,1.4623758792877197
2552.0,1182.0,2552.0,1182.0,-23.0,1.0,1.5045490264892578
2552.0,1182.0,2552.0,1182.0,-23.0,1.0,1.5498778820037842
2552.0,1182.0,2552.0,1182.0,-23.0,1.0,1.5899879932403564
2552.0,1182.0,2552.0,1182.0,-23.0,1.0,1.6383028030395508
2551.0,1181.0,2551.0,1181.0,-22.0,2.0,1.6815800666809082
2551.0,1181.0,2551.0,1181.0,-22.0,2.0,1.7232639789581299
2549.0,1182.0,2549.0,1182.0,-20.0,1.0,1.7677490711212158
2549.0,1182.0,2549.0,1182.0,-20.0,1.0,1.8111329078674316
2549.0,1182.0,2549.0,1182.0,-20.0,1.0,1.8593659400939941
2548.0,1182.0,2548.0,1182.0,-19.0,1.0,1.906418800354004
2546.0,1182.0,2546.0,1182.0,-17.0,1.0,1.9510588645935059
2546.0,1182.0,2546.0,1182.0,-17.0,1.0,1.995300054550171
2545.0,1182.0,2545.0,1182.0,-16.0,1.0,2.047574043273926
2545.0,1182.0,2545.0,1182.0,-16.0,1.0,2.088258981704712
2544.0,1182.0,2544.0,1182.0,-15.0,1.0,2.1313908100128174
2543.0,1182.0,2543.0,1182.0,-14.0,1.0,2.174501895904541
2543.0,1182.0,2543.0,1182.0,-14.0,1.0,2.217417001724243
2542.0,1182.0,2542.0,1182.0,-13.0,1.0,2.259798049926758
2542.0,1182.0,2542.0,1182.0,-13.0,1.0,2.306766986846924
2540.0,1182.0,2540.0,1182.0,-11.0,1.0,2.3611459732055664
2538.0,1182.0,2538.0,1182.0,-9.0,1.0,2.409036874771118
2538.0,1182.0,2538.0,1182.0,-9.0,1.0,2.4661059379577637
2537.0,1182.0,2537.0,1182.0,-8.0,1.0,2.516688823699951
2536.0,1182.0,2536.0,1182.0,-7.0,1.0,2.564666748046875
2536.0,1182.0,2536.0,1182.0,-7.0,1.0,2.612751007080078
2534.0,1182.0,2534.0,1182.0,-5.0,1.0,2.6568520069122314
2534.0,1182.0,2534.0,1182.0,-5.0,1.0,2.697082757949829
