measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2097.0,1299.0,2096.9854,1298.9948,-22.0,21.0,3.335819959640503
2097.0,1298.0,2097.0073,1298.0123,-22.0,22.0,3.3970911502838135
2097.0,1298.0,2097.0083,1297.9916,-22.0,22.0,3.4421701431274414
2097.0,1298.0,2097.005,1297.9949,-22.0,22.0,3.479701042175293
2098.0,1297.0,2097.9846,1297.0151,-23.0,23.0,3.518385887145996
2098.0,1297.0,2098.0046,1296.995,-23.0,23.0,3.5622472763061523
2099.0,1297.0,2098.9863,1296.9938,-24.0,23.0,3.6241321563720703
2099.0,1296.0,2099.008,1296.0111,-24.0,24.0,3.67504620552063
2099.0,1296.0,2099.006,1295.9938,-24.0,24.0,3.714366912841797
2100.0,1295.0,2099.985,1295.0144,-25.0,25.0,3.752711296081543
2100.0,1295.0,2100.005,1294.9946,-25.0,25.0,3.801605224609375
2100.0,1295.0,2100.0063,1294.9929,-25.0,25.0,3.8600172996520996
2100.0,1295.0,2100.007,1294.9924,-25.0,25.0,3.9075710773468018
2100.0,1295.0,2100.0056,1294.9938,-25.0,25.0,3.9471380710601807
2101.0,1294.0,2100.9846,1294.0151,-26.0,26.0,3.989743232727051
2102.0,1294.0,2101.9856,1293.9944,-27.0,26.0,4.040978908538818
2102.0,1294.0,2102.0063,1293.9937,-27.0,26.0,4.1008710861206055
2102.0,1293.0,2102.0076,1293.012,-27.0,27.0,4.149721145629883
2103.0,1293.0,2102.986,1292.994,-28.0,27.0,4.192233085632324
2103.0,1293.0,2103.0054,1292.9944,-28.0,27.0,4.236721992492676
2103.0,1292.0,2103.0056,1292.0142,-28.0,28.0,4.287610054016113
2104.0,1292.0,2103.9878,1291.9927,-29.0,28.0,4.351484298706055
2104.0,1292.0,2104.0078,1291.9923,-29.0,28.0,4.399019002914429
2104.0,1292.0,2104.0059,1291.9946,-29.0,28.0,4.443040132522583
2105.0,1291.0,2104.9856,1291.0146,-30.0,29.0,4.482909917831421
2105.0,1291.0,2105.0051,1290.9952,-30.0,29.0,4.531256198883057
2105.0,1291.0,2105.0068,1290.9937,-30.0,29.0,4.607273101806641
2106.0,1290.0,2105.99,1290.0105,-31.0,30.0,4.655799150466919
2106.0,1290.0,2106.0068,1289.9935,-31.0,30.0,4.699604034423828
2106.0,1290.0,2106.0054,1289.9948,-31.0,30.0,4.74323296546936
2106.0,1289.0,2106.0056,1289.0144,-31.0,31.0,4.80442214012146
2107.0,1289.0,2106.9893,1288.9916,-32.0,31.0,4.864093065261841
2107.0,1289.0,2107.0073,1288.993,-32.0,31.0,4.910999059677124
2107.0,1289.0,2107.0056,1288.995,-32.0,31.0,4.954592943191528
2107.0,1289.0,2107.006,1288.9945,-32.0,31.0,5.018649101257324
2108.0,1288.0,2107.9883,1288.0125,-33.0,32.0,5.079319000244141
2108.0,1288.0,2108.007,1287.9937,-33.0,32.0,5.127517938613892
2109.0,1287.0,2108.9863,1287.0143,-34.0,33.0,5.171763896942139
2109.0,1287.0,2109.0063,1286.9941,-34.0,33.0,5.23247218132019
2109.0,1287.0,2109.0078,1286.9929,-34.0,33.0,5.293148994445801
2109.0,1287.0,2109.007,1286.9935,-34.0,33.0,5.342453956604004
2110.0,1286.0,2109.9863,1286.0142,-35.0,34.0,5.3948469161987305
2110.0,1285.0,2110.007,1285.0128,-35.0,35.0,5.4675681591033936
2110.0,1285.0,2110.0085,1284.991,-35.0,35.0,5.52249002456665
2110.0,1285.0,2110.0054,1284.9941,-35.0,35.0,5.5656890869140625
2110.0,1285.0,2110.005,1284.9946,-35.0,35.0,5.613832950592041
2110.0,1285.0,2110.005,1284.9948,-35.0,35.0,5.673771142959595
2111.0,1285.0,2110.9863,1284.9937,-36.0,35.0,5.730539083480835
2112.0,1284.0,2111.9866,1284.0135,-37.0,36.0,5.773271083831787
2112.0,1284.0,2112.005,1283.9955,-37.0,36.0,5.812625169754028
2112.0,1284.0,2112.005,1283.9955,-37.0,36.0,5.86676812171936
2113.0,1283.0,2112.9875,1283.013,-38.0,37.0,5.930942058563232
2113.0,1283.0,2113.0076,1282.9929,-38.0,37.0,5.97636604309082
2113.0,1283.0,2113.0059,1282.9946,-38.0,37.0,6.021682024002075
2114.0,1282.0,2113.9854,1282.0151,-39.0,38.0,6.064577102661133
2114.0,1281.0,2114.0054,1281.0148,-39.0,39.0,6.112051010131836
2114.0,1281.0,2114.006,1280.9939,-39.0,39.0,6.172842979431152
2115.0,1280.0,2114.988,1280.0114,-40.0,40.0,6.219172239303589
2116.0,1280.0,2115.986,1279.9939,-41.0,40.0,6.257256984710693
2116.0,1280.0,2116.0054,1279.9946,-41.0,40.0,6.294628143310547
2116.0,1280.0,2116.0054,1279.9949,-41.0,40.0,6.337775230407715
2116.0,1280.0,2116.006,1279.9943,-41.0,40.0,6.394256114959717
2116.0,1279.0,2116.0076,1279.0122,-41.0,41.0,6.443777084350586
2117.0,1278.0,2116.9866,1278.0132,-42.0,42.0,6.4845991134643555
2117.0,1278.0,2117.0054,1277.994,-42.0,42.0,6.52432107925415
2118.0,1278.0,2117.9854,1277.9941,-43.0,42.0,6.569530248641968
2118.0,1278.0,2118.0066,1277.993,-43.0,42.0,6.628860950469971
2118.0,1278.0,2118.0078,1277.9923,-43.0,42.0,6.697654962539673
2118.0,1277.0,2118.0088,1277.0101,-43.0,43.0,6.780586004257202
2119.0,1277.0,2118.9907,1276.9899,-44.0,43.0,6.847217082977295
2120.0,1276.0,2119.9893,1276.0107,-45.0,44.0,6.895501136779785
2120.0,1276.0,2120.006,1275.9943,-45.0,44.0,6.933741092681885
2120.0,1276.0,2120.0054,1275.9948,-45.0,44.0,6.971958160400391
2120.0,1276.0,2120.0054,1275.9949,-45.0,44.0,7.019960165023804
2120.0,1276.0,2120.0066,1275.9937,-45.0,44.0,7.078757047653198
2120.0,1275.0,2120.007,1275.0127,-45.0,45.0,7.125747919082642
2121.0,1274.0,2120.9858,1274.0138,-46.0,46.0,7.163569211959839
2121.0,1274.0,2121.0046,1273.9948,-46.0,46.0,7.2065300941467285
2122.0,1274.0,2121.9856,1273.9939,-47.0,46.0,7.259629011154175
2122.0,1274.0,2122.0073,1273.9923,-47.0,46.0,7.331075191497803
2122.0,1274.0,2122.0093,1273.9908,-47.0,46.0,7.390606164932251
2123.0,1273.0,2122.9868,1273.0134,-48.0,47.0,7.437260150909424
2123.0,1273.0,2123.0056,1272.9945,-48.0,47.0,7.491199970245361
2123.0,1272.0,2123.007,1272.0126,-48.0,48.0,7.553424119949341
2124.0,1272.0,2123.9883,1271.992,-49.0,48.0,7.60417103767395
2124.0,1272.0,2124.0059,1271.994,-49.0,48.0,7.643216133117676
2124.0,1272.0,2124.0051,1271.9951,-49.0,48.0,7.68065619468689
2124.0,1272.0,2124.005,1271.9954,-49.0,48.0,7.726891040802002
2124.0,1271.0,2124.0056,1271.0144,-49.0,49.0,7.787140130996704
2125.0,1271.0,2124.988,1270.9927,-50.0,49.0,7.8327391147613525
2125.0,1271.0,2125.0056,1270.9945,-50.0,49.0,7.875711917877197
2126.0,1270.0,2125.9854,1270.0151,-51.0,50.0,7.915811061859131
2126.0,1270.0,2126.0051,1269.9952,-51.0,50.0,7.959934949874878
2126.0,1270.0,2126.0059,1269.9945,-51.0,50.0,8.014441013336182
2127.0,1269.0,2126.988,1269.0125,-52.0,51.0,8.06554388999939
2127.0,1269.0,2127.0063,1268.994,-52.0,51.0,8.107059001922607
2127.0,1269.0,2127.0056,1268.9949,-52.0,51.0,8.148979902267456
2128.0,1269.0,2127.9858,1268.9948,-53.0,51.0,8.195106029510498
2128.0,1269.0,2128.0066,1268.9943,-53.0,51.0,8.273950099945068
2128.0,1268.0,2128.0095,1268.0105,-53.0,52.0,8.32485818862915
2128.0,1267.0,2128.0063,1267.0133,-53.0,53.0,8.377143144607544
2129.0,1267.0,2128.9868,1266.9929,-54.0,53.0,8.430481195449829
2129.0,1267.0,2129.007,1266.9923,-54.0,53.0,8.492173194885254
2129.0,1267.0,2129.0068,1266.9928,-54.0,53.0,8.544438123703003
2130.0,1266.0,2129.986,1266.0138,-55.0,54.0,8.584988117218018
2131.0,1265.0,2130.9854,1265.0145,-56.0,55.0,8.62529706954956
2131.0,1265.0,2131.005,1264.995,-56.0,55.0,8.675567150115967
2131.0,1265.0,2131.0068,1264.9929,-56.0,55.0,8.731316089630127
2131.0,1265.0,2131.0073,1264.9924,-56.0,55.0,8.779104948043823
2131.0,1265.0,2131.0054,1264.9946,-56.0,55.0,8.820012092590332
2132.0,1265.0,2131.9849,1264.9951,-57.0,55.0,8.857882261276245
2132.0,1265.0,2132.0044,1264.9956,-57.0,55.0,8.900831937789917
2132.0,1263.0,2132.2769,1264.751,-57.27685546875,55.2490234375,8.954977989196777
2132.0,1263.0,2132.0059,1263.0135,-57.0,57.0,9.006844997406006
2133.0,1263.0,2132.9858,1262.9938,-58.0,57.0,9.049051284790039
2133.0,1262.0,2133.0051,1262.014,-58.0,58.0,9.087862968444824
2133.0,1262.0,2133.0046,1261.9948,-58.0,58.0,9.134506940841675
2134.0,1262.0,2133.986,1261.9932,-59.0,58.0,9.193501949310303
2134.0,1262.0,2134.007,1261.9924,-59.0,58.0,9.24264907836914
2134.0,1262.0,2134.006,1261.9939,-59.0,58.0,9.284363031387329
2135.0,1261.0,2134.985,1261.0148,-60.0,59.0,9.325920104980469
2135.0,1261.0,2135.0054,1260.9945,-60.0,59.0,9.374964952468872
2135.0,1261.0,2135.0059,1260.994,-60.0,59.0,9.43036413192749
2136.0,1260.0,2135.9873,1260.0126,-61.0,60.0,9.48226523399353
2136.0,1260.0,2136.0063,1259.9937,-61.0,60.0,9.520009994506836
2136.0,1260.0,2136.005,1259.9951,-61.0,60.0,9.557523012161255
2137.0,1260.0,2136.9849,1259.9952,-62.0,60.0,9.597423076629639
2137.0,1260.0,2137.0056,1259.9946,-62.0,60.0,9.657203912734985
2137.0,1259.0,2137.007,1259.0128,-62.0,61.0,9.707753896713257
2138.0,1258.0,2137.9866,1258.0133,-63.0,62.0,9.745988130569458
2138.0,1258.0,2138.005,1257.9948,-63.0,62.0,9.784539222717285
2138.0,1257.0,2138.0051,1257.0144,-63.0,63.0,9.827686071395874
2138.0,1257.0,2138.0056,1256.9938,-63.0,63.0,9.885412216186523
2139.0,1257.0,2138.988,1256.9916,-64.0,63.0,9.933182954788208
2139.0,1257.0,2139.006,1256.9937,-64.0,63.0,9.971436977386475
2139.0,1257.0,2139.0051,1256.9949,-64.0,63.0,10.010459184646606
,,2139.254,1256.7488,-64.25390625,63.251220703125,10.056090116500854
,,2139.6511,1256.356,-64.651123046875,63.64404296875,10.126569032669067
,,2140.0051,1256.0057,-65.005126953125,63.9942626953125,10.175163269042969
,,2140.3105,1255.7036,-65.310546875,64.29638671875,10.219181060791016
,,2140.5908,1255.4263,-65.5908203125,64.57373046875,10.257272005081177
,,2140.8337,1255.186,-65.833740234375,64.81396484375,10.308883905410767
,,2141.1748,1254.8486,-66.1748046875,65.1513671875,10.368820905685425
,,2141.5706,1254.4572,-66.570556640625,65.5428466796875,10.412957906723022
,,2141.8335,1254.197,-66.83349609375,65.802978515625,10.453542947769165
,,2142.0884,1253.9448,-67.08837890625,66.05517578125,10.492573022842407
,,2142.345,1253.6909,-67.344970703125,66.30908203125,10.551788091659546
,,2142.7244,1253.3157,-67.724365234375,66.684326171875,10.60534405708313
,,2143.0583,1252.9851,-68.058349609375,67.014892578125,10.646315097808838
,,2143.3408,1252.7057,-68.3408203125,67.2943115234375,10.68889594078064
,,2143.592,1252.4572,-68.592041015625,67.5428466796875,10.742965936660767
,,2143.9563,1252.0969,-68.956298828125,67.903076171875,10.805678129196167
,,2144.3418,1251.7156,-69.341796875,68.284423828125,10.84725308418274
,,2144.606,1251.4541,-69.60595703125,68.5458984375,10.887503147125244
,,2144.8665,1251.1963,-69.866455078125,68.8037109375,10.934391021728516
,,2145.171,1250.8951,-70.1708984375,69.1048583984375,10.995407104492188
,,2145.5735,1250.497,-70.573486328125,69.5030517578125,11.042914152145386
,,2145.8557,1250.2178,-70.855712890625,69.7822265625,11.080936908721924
,,2146.1003,1249.9757,-71.100341796875,70.0242919921875,11.1218900680542
,,2146.359,1249.72,-71.35888671875,70.280029296875,11.163313150405884
,,2146.6758,1249.4065,-71.67578125,70.593505859375,11.224220991134644
,,2147.0215,1249.0646,-72.021484375,70.9354248046875,11.27531385421753
,,2147.3384,1248.7512,-72.33837890625,71.248779296875,11.316440105438232
,,2147.6067,1248.4858,-72.606689453125,71.51416015625,11.357232093811035
,,2147.8633,1248.232,-72.86328125,71.7679443359375,11.406843185424805
,,2148.203,1247.8961,-73.202880859375,72.1038818359375,11.466175079345703
,,2148.5872,1247.516,-73.587158203125,72.4840087890625,11.513603210449219
,,2148.8665,1247.2397,-73.866455078125,72.76025390625,11.55341100692749
,,2149.117,1246.992,-74.116943359375,73.008056640625,11.59158205986023
,,2149.3594,1246.7522,-74.359375,73.247802734375,11.634619235992432
,,2149.6477,1246.4669,-74.647705078125,73.5330810546875,11.689855098724365
,,2150.017,1246.1013,-75.01708984375,73.898681640625,11.743523120880127
,,2150.3298,1245.792,-75.329833984375,74.2080078125,11.785552263259888
,,2150.5981,1245.5266,-75.59814453125,74.473388671875,11.824105978012085
,,2150.8489,1245.2786,-75.848876953125,74.721435546875,11.873425245285034
,,2151.1729,1244.9581,-76.1728515625,75.0418701171875,11.932334184646606
,,2151.5596,1244.5756,-76.5595703125,75.4244384765625,11.977820873260498
,,2151.8394,1244.2988,-76.83935546875,75.701171875,12.02049994468689
,,2152.1003,1244.0406,-77.100341796875,75.9593505859375,12.061402082443237
,,2152.378,1243.7661,-77.3779296875,76.23388671875,12.109802007675171
,,2152.6807,1243.4666,-77.6806640625,76.533447265625,12.168465852737427
,,2153.064,1243.0874,-78.06396484375,76.91259765625,12.217775106430054
,,2153.361,1242.7935,-78.361083984375,77.20654296875,12.256426095962524
,,2153.6118,1242.5453,-78.61181640625,77.4547119140625,12.295068979263306
,,2153.8545,1242.305,-78.8544921875,77.6949462890625,12.343644142150879
,,2154.1877,1241.9753,-79.187744140625,78.024658203125,12.408964157104492
,,2154.5938,1241.5736,-79.59375,78.4263916015625,12.462639093399048
,,2154.926,1241.2448,-79.926025390625,78.7552490234375,12.503750085830688
,,2155.2046,1240.9691,-80.20458984375,79.0308837890625,12.544957876205444
,,2155.4497,1240.7266,-80.44970703125,79.2734375,12.5956711769104
,,2155.8015,1240.3785,-80.801513671875,79.6214599609375,12.655972242355347
,,2156.1926,1239.9916,-81.192626953125,80.0084228515625,12.702393054962158
,,2156.4563,1239.7307,-81.456298828125,80.269287109375,12.740104913711548
,,2156.6965,1239.4932,-81.696533203125,80.5068359375,12.778836965560913
,,2156.9624,1239.2301,-81.96240234375,80.7698974609375,12.84290099143982
,,2157.3767,1238.8202,-82.376708984375,81.1798095703125,12.898320198059082
,,2157.7173,1238.4834,-82.71728515625,81.5166015625,12.937587022781372
,,2157.9685,1238.235,-82.968505859375,81.7650146484375,12.979469060897827
,,2158.2275,1237.9788,-83.2275390625,82.021240234375,13.033643960952759
,,2158.6243,1237.5862,-83.624267578125,82.413818359375,13.097222089767456
,,2159.0151,1237.1995,-84.01513671875,82.800537109375,13.14217209815979
,,2159.265,1236.9524,-84.264892578125,83.047607421875,13.180049180984497
,,2159.508,1236.7119,-84.508056640625,83.2880859375,13.226769208908081
,,2159.8152,1236.4081,-84.815185546875,83.5919189453125,13.289052248001099
,,2160.2139,1236.0137,-85.2138671875,83.986328125,13.341819047927856
,,2160.5415,1235.6895,-85.54150390625,84.310546875,13.385673999786377
,,2160.8352,1235.3988,-85.835205078125,84.6011962890625,13.431855201721191
,,2161.1392,1235.098,-86.13916015625,84.9019775390625,13.493359088897705
,,2161.5183,1234.7228,-86.518310546875,85.2772216796875,13.549682855606079
,,2161.87,1234.3746,-86.8701171875,85.6253662109375,13.587618112564087
,,2162.111,1234.1361,-87.111083984375,85.8638916015625,13.625449895858765
,,2162.3545,1233.8954,-87.3544921875,86.1046142578125,13.670799016952515
,,2162.656,1233.5972,-87.656005859375,86.40283203125,13.72831416130066
,,2163.0115,1233.2456,-88.011474609375,86.75439453125,13.776002168655396
,,2163.3142,1232.946,-88.314208984375,87.053955078125,13.813648223876953
,,2163.5557,1232.7073,-88.5556640625,87.292724609375,13.853694915771484
,,2163.8108,1232.4548,-88.810791015625,87.545166015625,13.895474910736084
,,2164.0874,1232.1813,-89.08740234375,87.8187255859375,13.956241130828857
,,2164.4812,1231.7916,-89.481201171875,88.2083740234375,14.009212255477905
,,2164.8044,1231.4719,-89.804443359375,88.528076171875,14.04808497428894
,,2165.0674,1231.2118,-90.0673828125,88.7882080078125,14.095281839370728
,,2165.3674,1230.915,-90.367431640625,89.0849609375,14.155128002166748
,,2165.745,1230.5414,-90.7451171875,89.4586181640625,14.206791877746582
,,2166.085,1230.2053,-91.0849609375,89.794677734375,14.250077962875366
,,2166.3428,1229.9502,-91.3427734375,90.0498046875,14.29148006439209
,,2166.6125,1229.6833,-91.612548828125,90.316650390625,14.343324184417725
,,2167.0332,1229.2671,-92.033203125,90.73291015625,14.411993026733398
,,2167.38,1228.9242,-92.3798828125,91.0758056640625,14.459387063980103
,,2167.6802,1228.6271,-92.68017578125,91.3729248046875,14.499768018722534
,,2167.9412,1228.3689,-92.941162109375,91.631103515625,14.544762134552002
,,2168.2405,1228.0729,-93.240478515625,91.9271240234375,14.607752084732056
,,2168.6458,1227.672,-93.645751953125,92.3280029296875,14.658310174942017
,,2168.9539,1227.3672,-93.953857421875,92.6328125,14.696386098861694
,,2169.1946,1227.129,-94.194580078125,92.8709716796875,14.736998081207275
,,2169.4697,1226.8569,-94.4697265625,93.14306640625,14.789643049240112
,,2169.8281,1226.5023,-94.828125,93.4976806640625,14.847228288650513
2170.0,1226.0,2170.1765,1226.1577,-95.176513671875,93.84228515625,14.89226508140564
2170.0,1226.0,2170.0,1226.0,-95.0,94.0,14.929769039154053
