measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
,,0.0,0.0,2080.0,1315.0,0.06723999977111816
,,0.0,0.0,2080.0,1315.0,0.1090390682220459
,,0.0,0.0,2080.0,1315.0,0.15137624740600586
,,0.0,0.0,2080.0,1315.0,0.1909031867980957
,,0.0,0.0,2080.0,1315.0,0.22922015190124512
,,0.0,0.0,2080.0,1315.0,0.2674229145050049
,,0.0,0.0,2080.0,1315.0,0.31694507598876953
,,0.0,0.0,2080.0,1315.0,0.38318324089050293
,,0.0,0.0,2080.0,1315.0,0.4252450466156006
,,0.0,0.0,2080.0,1315.0,0.47708797454833984
,,0.0,0.0,2080.0,1315.0,0.5214841365814209
,,0.0,0.0,2080.0,1315.0,0.5728960037231445
,,0.0,0.0,2080.0,1315.0,0.6279401779174805
,,0.0,0.0,2080.0,1315.0,0.674990177154541
,,0.0,0.0,2080.0,1315.0,0.7134010791778564
,,0.0,0.0,2080.0,1315.0,0.7514312267303467
,,0.0,0.0,2080.0,1315.0,0.7926552295684814
,,0.0,0.0,2080.0,1315.0,0.846397876739502
,,0.0,0.0,2080.0,1315.0,0.8976080417633057
,,0.0,0.0,2080.0,1315.0,0.9376270771026611
,,0.0,0.0,2080.0,1315.0,0.975456953048706
,,0.0,0.0,2080.0,1315.0,1.0191841125488281
,,0.0,0.0,2080.0,1315.0,1.0727450847625732
,,0.0,0.0,2080.0,1315.0,1.125230073928833
,,0.0,0.0,2080.0,1315.0,1.1665310859680176
,,0.0,0.0,2080.0,1315.0,1.2047960758209229
,,0.0,0.0,2080.0,1315.0,1.254042148590088
,,0.0,0.0,2080.0,1315.0,1.3080792427062988
,,0.0,0.0,2080.0,1315.0,1.35909104347229
,,0.0,0.0,2080.0,1315.0,1.4022340774536133
,,0.0,0.0,2080.0,1315.0,1.4445409774780273
,,0.0,0.0,2080.0,1315.0,1.4882960319519043
,,0.0,0.0,2080.0,1315.0,1.5494320392608643
,,0.0,0.0,2080.0,1315.0,1.5976672172546387
,,0.0,0.0,2080.0,1315.0,1.6365602016448975
,,0.0,0.0,2080.0,1315.0,1.6742370128631592
,,0.0,0.0,2080.0,1315.0,1.7167000770568848
,,0.0,0.0,2080.0,1315.0,1.7724990844726562
,,0.0,0.0,2080.0,1315.0,1.8211641311645508
,,0.0,0.0,2080.0,1315.0,1.8606269359588623
,,0.0,0.0,2080.0,1315.0,1.899543046951294
,,0.0,0.0,2080.0,1315.0,1.9422688484191895
,,0.0,0.0,2080.0,1315.0,2.0097761154174805
,,0.0,0.0,2080.0,1315.0,2.07519793510437
,,0.0,0.0,2080.0,1315.0,2.1223931312561035
,,0.0,0.0,2080.0,1315.0,2.171433925628662
,,0.0,0.0,2080.0,1315.0,2.226685047149658
,,0.0,0.0,2080.0,1315.0,2.278903007507324
,,0.0,0.0,2080.0,1315.0,2.3175220489501953
,,0.0,0.0,2080.0,1315.0,2.3611509799957275
,,0.0,0.0,2080.0,1315.0,2.4110982418060303
,,0.0,0.0,2080.0,1315.0,2.464055061340332
,,0.0,0.0,2080.0,1315.0,2.5122201442718506
,,0.0,0.0,2080.0,1315.0,2.553892135620117
,,0.0,0.0,2080.0,1315.0,2.594804048538208
,,0.0,0.0,2080.0,1315.0,2.645181894302368
,,0.0,0.0,2080.0,1315.0,2.702524185180664
,,0.0,0.0,2080.0,1315.0,2.7601001262664795
,,0.0,0.0,2080.0,1315.0,2.820282220840454
,,0.0,0.0,2080.0,1315.0,2.8747808933258057
,,0.0,0.0,2080.0,1315.0,2.934067964553833
,,0.0,0.0,2080.0,1315.0,2.980281114578247
,,0.0,0.0,2080.0,1315.0,3.0224640369415283
,,0.0,0.0,2080.0,1315.0,3.0627529621124268
,,0.0,0.0,2080.0,1315.0,3.1099581718444824
,,0.0,0.0,2080.0,1315.0,3.1691770553588867
,,0.0,0.0,2080.0,1315.0,3.233304023742676
,,0.0,0.0,2080.0,1315.0,3.291184186935425
,,0.0,0.0,2080.0,1315.0,3.345555067062378
,,0.0,0.0,2080.0,1315.0,3.4064712524414062
,,0.0,0.0,2080.0,1315.0,3.4527039527893066
,,0.0,0.0,2080.0,1315.0,3.491335868835449
,,0.0,0.0,2080.0,1315.0,3.5318000316619873
,,0.0,0.0,2080.0,1315.0,3.573862075805664
,,0.0,0.0,2080.0,1315.0,3.6331400871276855
,,0.0,0.0,2080.0,1315.0,3.682961940765381
,,0.0,0.0,2080.0,1315.0,3.728710174560547
,,0.0,0.0,2080.0,1315.0,3.7920429706573486
,,0.0,0.0,2080.0,1315.0,3.8554391860961914
,,0.0,0.0,2080.0,1315.0,3.9145760536193848
,,0.0,0.0,2080.0,1315.0,3.9722418785095215
,,0.0,0.0,2080.0,1315.0,4.027894973754883
