measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,0.036730051040649414
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,0.08972597122192383
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,0.13268589973449707
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,0.17139387130737305
2579.0,1033.0,2579.0,1033.0,0.0,0.0,0.21711397171020508
2579.0,1033.0,2579.0,1033.0,0.0,0.0,0.26399779319763184
2579.0,1033.0,2579.0,1033.0,0.0,0.0,0.30348801612854004
2579.0,1033.0,2579.0,1033.0,0.0,0.0,0.34122705459594727
2579.0,1033.0,2579.0,1033.0,0.0,0.0,0.38040804862976074
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.4179649353027344
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.45758581161499023
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.4963650703430176
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.5400619506835938
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.5829617977142334
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.620703935623169
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.6652469635009766
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.7043807506561279
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.7477328777313232
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.7857930660247803
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.8249859809875488
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.8627140522003174
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.9029490947723389
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.947441816329956
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.9872210025787354
2577.0,1033.0,2577.0,1033.0,2.0,0.0,1.0285789966583252
2577.0,1033.0,2577.0,1033.0,2.0,0.0,1.0738999843597412
2577.0,1033.0,2577.0,1033.0,2.0,0.0,1.1170260906219482
2576.0,1033.0,2576.0,1033.0,3.0,0.0,1.1588120460510254
2576.0,1033.0,2576.0,1033.0,3.0,0.0,1.200401782989502
2576.0,1033.0,2576.0,1033.0,3.0,0.0,1.237955093383789
2576.0,1033.0,2576.0,1033.0,3.0,0.0,1.278892993927002
2576.0,1033.0,2576.0,1033.0,3.0,0.0,1.3188939094543457
2576.0,1033.0,2576.0,1033.0,3.0,0.0,1.3580999374389648
2576.0,1033.0,2576.0,1033.0,3.0,0.0,1.3992879390716553
