measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2576.0,1033.0,2576.0,1033.0,3.0,0.0,0.07937002182006836
2576.0,1033.0,2576.0,1033.0,3.0,0.0,0.12077593803405762
2576.0,1033.0,2576.0,1033.0,3.0,0.0,0.1709129810333252
2576.0,1033.0,2576.0,1033.0,3.0,0.0,0.22014594078063965
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.25783801078796387
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.296205997467041
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.3342740535736084
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.3729121685028076
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.4096109867095947
2577.0,1033.0,2577.0,1033.0,2.0,0.0,0.4486079216003418
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.48498106002807617
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.5236201286315918
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.580657958984375
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.6173298358917236
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.6562390327453613
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.7010889053344727
2578.0,1033.0,2578.0,1033.0,1.0,0.0,0.741070032119751
2579.0,1033.0,2579.0,1033.0,0.0,0.0,0.7785310745239258
2579.0,1033.0,2579.0,1033.0,0.0,0.0,0.8167521953582764
2579.0,1033.0,2579.0,1033.0,0.0,0.0,0.8533689975738525
2579.0,1033.0,2579.0,1033.0,0.0,0.0,0.8912901878356934
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,0.9277451038360596
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,0.966724157333374
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,1.0051360130310059
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,1.0484089851379395
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,1.0981500148773193
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,1.1393709182739258
2580.0,1033.0,2580.0,1033.0,-1.0,0.0,1.1830439567565918
2581.0,1033.0,2581.0,1033.0,-2.0,0.0,1.2198820114135742
2581.0,1033.0,2581.0,1033.0,-2.0,0.0,1.257962942123413
2581.0,1033.0,2581.0,1033.0,-2.0,0.0,1.294611930847168
2581.0,1033.0,2581.0,1033.0,-2.0,0.0,1.332794189453125
2582.0,1033.0,2582.0,1033.0,-3.0,0.0,1.3693768978118896
2582.0,1033.0,2582.0,1033.0,-3.0,0.0,1.4079868793487549
2582.0,1033.0,2582.0,1033.0,-3.0,0.0,1.4446840286254883
2582.0,1033.0,2582.0,1033.0,-3.0,0.0,1.4859209060668945
2582.0,1033.0,2582.0,1033.0,-3.0,0.0,1.5227241516113281
2582.0,1033.0,2582.0,1033.0,-3.0,0.0,1.5624089241027832
2582.0,1033.0,2582.0,1033.0,-3.0,0.0,1.5989060401916504
2582.0,1033.0,2582.0,1033.0,-3.0,0.0,1.6384119987487793
2583.0,1033.0,2583.0,1033.0,-4.0,0.0,1.6765239238739014
2583.0,1033.0,2583.0,1033.0,-4.0,0.0,1.716238021850586
2583.0,1033.0,2583.0,1033.0,-4.0,0.0,1.7552380561828613
2583.0,1033.0,2583.0,1033.0,-4.0,0.0,1.7933039665222168
2583.0,1033.0,2583.0,1033.0,-4.0,0.0,1.8350682258605957
2583.0,1033.0,2583.0,1033.0,-4.0,0.0,1.8722338676452637
2583.0,1033.0,2583.0,1033.0,-4.0,0.0,1.9116950035095215
2584.0,1033.0,2584.0,1033.0,-5.0,0.0,1.9488060474395752
2584.0,1033.0,2584.0,1033.0,-5.0,0.0,1.989119052886963
2584.0,1033.0,2584.0,1033.0,-5.0,0.0,2.0271410942077637
2584.0,1033.0,2584.0,1033.0,-5.0,0.0,2.065136194229126
