measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
184.0,156.0,184.0,156.0,-6.0,-2.0,0.008874177932739258
184.0,156.0,184.0,156.0,-6.0,-2.0,0.019912004470825195
184.0,156.0,184.0,156.0,-6.0,-2.0,0.03621816635131836
184.0,156.0,184.0,156.0,-6.0,-2.0,0.04318428039550781
184.0,156.0,184.0,156.0,-6.0,-2.0,0.04905819892883301
180.0,155.0,183.59897,155.89975,-2.0,-1.0,0.05817914009094238
180.0,155.0,183.27055,155.81764,-2.0,-1.0,0.06327295303344727
178.0,155.0,182.82916,155.74913,0.0,-1.0,0.06967616081237793
178.0,155.0,182.45558,155.69115,0.0,-1.0,0.07414817810058594
171.0,153.0,181.63261,155.49783,7.0,1.0,0.07834506034851074
171.0,153.0,180.91884,155.33017,7.0,1.0,0.08133506774902344
171.0,153.0,180.29306,155.1832,7.0,1.0,0.08666515350341797
172.0,152.0,179.79964,154.99411,6.0,2.0,0.09156417846679688
172.0,152.0,179.35808,154.82513,6.0,2.0,0.0997171401977539
172.0,152.0,178.96461,154.6743,6.0,2.0,0.10312414169311523
174.0,152.0,178.71153,154.5385,4.0,2.0,0.10723710060119629
174.0,152.0,178.47884,154.41435,4.0,2.0,0.11699628829956055
181.0,152.0,178.58968,154.30087,-3.0,2.0,0.12214207649230957
181.0,152.0,178.6936,154.19788,-3.0,2.0,0.12596893310546875
186.0,154.0,178.99966,154.18716,-8.0,0.0,0.13416099548339844
186.0,154.0,179.28398,154.17815,-8.0,0.0,0.13885211944580078
186.0,154.0,179.547,154.16971,-8.0,0.0,0.1441640853881836
186.0,154.0,179.79117,154.16173,-8.0,0.0,0.14854717254638672
186.0,154.0,180.01878,154.1545,-8.0,0.0,0.1528151035308838
186.0,154.0,180.23126,154.14781,-8.0,0.0,0.15631318092346191
186.0,154.0,180.43007,154.14157,-8.0,0.0,0.15982604026794434
182.0,155.0,180.4825,154.16936,-4.0,-1.0,0.16302704811096191
182.0,155.0,180.53178,154.19511,-4.0,-1.0,0.1678931713104248
182.0,155.0,180.57825,154.21938,-4.0,-1.0,0.1719062328338623
172.0,155.0,180.3132,154.24123,6.0,-1.0,0.18064594268798828
167.0,155.0,179.90956,154.26222,11.0,-1.0,0.1882619857788086
167.0,155.0,179.52574,154.2826,11.0,-1.0,0.1940150260925293
167.0,155.0,179.15668,154.30138,11.0,-1.0,0.20466303825378418
167.0,155.0,178.80426,154.31973,11.0,-1.0,0.20920014381408691
180.0,154.0,178.83366,154.31007,-2.0,0.0,0.21321702003479004
180.0,154.0,178.86195,154.30092,-2.0,0.0,0.21679902076721191
180.0,154.0,178.8879,154.29193,-2.0,0.0,0.22060394287109375
180.0,154.0,178.91365,154.28355,-2.0,0.0,0.22393131256103516
195.0,153.0,179.32216,154.24982,-17.0,1.0,0.2284080982208252
195.0,153.0,179.71382,154.21663,-17.0,1.0,0.2352311611175537
195.0,153.0,180.09198,154.18494,-17.0,1.0,0.2399749755859375
191.0,153.0,180.35864,154.15459,-13.0,1.0,0.2442009449005127
191.0,153.0,180.61633,154.125,-13.0,1.0,0.2493581771850586
191.0,153.0,180.8641,154.09702,-13.0,1.0,0.2532181739807129
176.0,154.0,180.75352,154.0933,2.0,0.0,0.2562832832336426
176.0,154.0,180.64685,154.08969,2.0,0.0,0.26009202003479004
176.0,154.0,180.54378,154.08618,2.0,0.0,0.2646830081939697
176.0,154.0,180.44435,154.08234,2.0,0.0,0.26981091499328613
161.0,155.0,180.01692,154.10074,17.0,-1.0,0.27396607398986816
161.0,155.0,179.60135,154.1185,17.0,-1.0,0.27898216247558594
162.0,155.0,179.21893,154.1359,16.0,-1.0,0.2831759452819824
162.0,155.0,178.84816,154.15302,16.0,-1.0,0.28749918937683105
162.0,155.0,178.48601,154.1694,16.0,-1.0,0.2932112216949463
164.0,155.0,178.16513,154.1845,14.0,-1.0,0.30040907859802246
164.0,155.0,177.86026,154.20038,14.0,-1.0,0.3040201663970947
164.0,155.0,177.56557,154.216,14.0,-1.0,0.3075721263885498
177.0,154.0,177.53879,154.21043,1.0,0.0,0.3135192394256592
177.0,154.0,177.50816,154.20464,1.0,0.0,0.3191831111907959
177.0,154.0,177.48772,154.19972,1.0,0.0,0.322235107421875
177.0,154.0,177.46796,154.19493,1.0,0.0,0.32602810859680176
177.0,154.0,177.44453,154.18993,1.0,0.0,0.3307380676269531
177.0,154.0,177.4218,154.18504,1.0,0.0,0.33508825302124023
191.0,153.0,177.67491,154.16096,-13.0,1.0,0.339677095413208
191.0,153.0,177.91882,154.1368,-13.0,1.0,0.34466099739074707
191.0,153.0,178.15924,154.11296,-13.0,1.0,0.35145115852355957
191.0,153.0,178.39679,154.08957,-13.0,1.0,0.35491013526916504
191.0,153.0,178.63264,154.06744,-13.0,1.0,0.35851597785949707
191.0,153.0,178.86308,154.04579,-13.0,1.0,0.3622779846191406
175.0,154.0,178.78424,154.04204,3.0,0.0,0.3685441017150879
175.0,154.0,178.70947,154.03963,3.0,0.0,0.3714439868927002
175.0,154.0,178.63692,154.03749,3.0,0.0,0.3744320869445801
181.0,154.0,178.67673,154.0353,-3.0,0.0,0.378054141998291
181.0,154.0,178.71584,154.03319,-3.0,0.0,0.38092494010925293
181.0,154.0,178.75403,154.0311,-3.0,0.0,0.38421106338500977
181.0,154.0,178.79143,154.02905,-3.0,0.0,0.3876471519470215
169.0,155.0,178.6123,154.0449,9.0,-1.0,0.3913900852203369
169.0,155.0,178.43648,154.06046,9.0,-1.0,0.3943040370941162
169.0,155.0,178.26407,154.07578,9.0,-1.0,0.39842891693115234
169.0,155.0,178.09451,154.09076,9.0,-1.0,0.40137505531311035
169.0,155.0,177.92027,154.10461,9.0,-1.0,0.4101271629333496
169.0,155.0,177.74593,154.1184,9.0,-1.0,0.41550588607788086
169.0,155.0,177.56364,154.13156,9.0,-1.0,0.4254641532897949
169.0,155.0,177.37248,154.14455,9.0,-1.0,0.43717098236083984
168.0,155.0,177.18086,154.15903,10.0,-1.0,0.44345712661743164
174.0,154.0,177.09134,154.15424,4.0,0.0,0.45112013816833496
174.0,154.0,177.01675,154.15034,4.0,0.0,0.4549288749694824
174.0,154.0,176.94907,154.14685,4.0,0.0,0.457902193069458
174.0,154.0,176.88052,154.1433,4.0,0.0,0.46159791946411133
183.0,154.0,176.97905,154.13982,-5.0,0.0,0.4654500484466553
183.0,154.0,177.06888,154.13588,-5.0,0.0,0.4711790084838867
188.0,153.0,177.2388,154.11205,-10.0,1.0,0.4826529026031494
188.0,153.0,177.4187,154.08865,-10.0,1.0,0.49009203910827637
188.0,153.0,177.60732,154.06656,-10.0,1.0,0.4942929744720459
188.0,153.0,177.79227,154.0444,-10.0,1.0,0.4998788833618164
180.0,153.0,177.82524,154.02284,-2.0,1.0,0.5039482116699219
180.0,153.0,177.85876,154.00183,-2.0,1.0,0.5088462829589844
180.0,153.0,177.89188,153.98117,-2.0,1.0,0.5116989612579346
170.0,154.0,177.73653,153.9794,8.0,0.0,0.5161840915679932
170.0,154.0,177.58426,153.97784,8.0,0.0,0.5198032855987549
170.0,154.0,177.43712,153.9768,8.0,0.0,0.5227899551391602
170.0,154.0,177.28853,153.97507,8.0,0.0,0.5280680656433105
169.0,155.0,177.09245,153.98792,9.0,-1.0,0.5412311553955078
169.0,155.0,176.92844,154.00554,9.0,-1.0,0.5445761680603027
169.0,155.0,176.7676,154.02284,9.0,-1.0,0.5475399494171143
169.0,155.0,176.61191,154.04001,9.0,-1.0,0.5503292083740234
169.0,155.0,176.45882,154.05676,9.0,-1.0,0.5541911125183105
179.0,155.0,176.49043,154.073,-1.0,-1.0,0.5570900440216064
179.0,155.0,176.52225,154.08902,-1.0,-1.0,0.5608992576599121
179.0,155.0,176.55385,154.10478,-1.0,-1.0,0.564277172088623
179.0,155.0,176.58438,154.12025,-1.0,-1.0,0.5689971446990967
178.0,155.0,176.58005,154.13487,0.0,-1.0,0.5756790637969971
178.0,155.0,176.58339,154.14984,0.0,-1.0,0.5825710296630859
178.0,155.0,176.58736,154.16478,0.0,-1.0,0.5894091129302979
178.0,154.0,176.58998,154.16101,0.0,0.0,0.5959000587463379
177.0,154.0,176.57545,154.1573,1.0,0.0,0.6005492210388184
177.0,154.0,176.57156,154.15399,1.0,0.0,0.6034948825836182
177.0,154.0,176.5683,154.15076,1.0,0.0,0.6065571308135986
177.0,154.0,176.5632,154.1475,1.0,0.0,0.6103529930114746
177.0,154.0,176.55557,154.14423,1.0,0.0,0.6161160469055176
177.0,154.0,176.54216,154.14072,1.0,0.0,0.6213700771331787
177.0,154.0,176.52798,154.13719,1.0,0.0,0.629533052444458
177.0,154.0,176.5155,154.13374,1.0,0.0,0.6332271099090576
177.0,154.0,176.50595,154.13045,1.0,0.0,0.6489291191101074
178.0,154.0,176.46773,154.12483,0.0,0.0,0.6583318710327148
178.0,154.0,176.48549,154.12184,0.0,0.0,0.660944938659668
178.0,154.0,176.50487,154.11902,0.0,0.0,0.6647210121154785
178.0,154.0,176.52147,154.11613,0.0,0.0,0.6674950122833252
178.0,154.0,176.53954,154.11342,0.0,0.0,0.6704330444335938
178.0,154.0,176.55814,154.1108,0.0,0.0,0.6733062267303467
178.0,154.0,176.574,154.1081,0.0,0.0,0.6769201755523682
178.0,154.0,176.5896,154.10545,0.0,0.0,0.6803662776947021
178.0,154.0,176.60503,154.10287,0.0,0.0,0.6836800575256348
178.0,154.0,176.62137,154.10042,0.0,0.0,0.6867752075195312
178.0,154.0,176.63538,154.09787,0.0,0.0,0.6905779838562012
179.0,154.0,176.66672,154.09532,-1.0,0.0,0.6945130825042725
179.0,154.0,176.69926,154.09294,-1.0,0.0,0.6980962753295898
179.0,154.0,176.7299,154.0905,-1.0,0.0,0.7014751434326172
179.0,154.0,176.75058,154.08733,-1.0,0.0,0.7092711925506592
179.0,154.0,176.78014,154.08488,-1.0,0.0,0.7131321430206299
179.0,154.0,176.81058,154.08261,-1.0,0.0,0.7165629863739014
179.0,154.0,176.8391,154.08025,-1.0,0.0,0.720710277557373
179.0,154.0,176.86845,154.07803,-1.0,0.0,0.724398136138916
179.0,154.0,176.89655,154.07578,-1.0,0.0,0.7301521301269531
179.0,153.0,176.91792,154.05515,-1.0,1.0,0.7354650497436523
179.0,153.0,176.94429,154.03528,-1.0,1.0,0.7394821643829346
179.0,153.0,176.97409,154.01627,-1.0,1.0,0.742340087890625
179.0,153.0,177.00307,153.99759,-1.0,1.0,0.7456061840057373
178.0,153.0,177.01259,153.97896,0.0,1.0,0.7493371963500977
178.0,153.0,177.02216,153.96066,0.0,1.0,0.7529652118682861
178.0,153.0,177.03128,153.9426,0.0,1.0,0.7594611644744873
178.0,153.0,177.01831,153.91925,0.0,1.0,0.7718250751495361
178.0,153.0,177.02852,153.9013,0.0,1.0,0.7753973007202148
178.0,154.0,177.04001,153.90163,0.0,0.0,0.7786571979522705
178.0,154.0,177.05008,153.90164,0.0,0.0,0.7815680503845215
178.0,154.0,177.06169,153.90211,0.0,0.0,0.7842440605163574
178.0,154.0,177.07153,153.90216,0.0,0.0,0.787769079208374
178.0,154.0,177.08153,153.9023,0.0,0.0,0.7911131381988525
178.0,154.0,177.09128,153.9024,0.0,0.0,0.7943320274353027
178.0,154.0,177.10072,153.9025,0.0,0.0,0.7974772453308105
178.0,154.0,177.10902,153.9023,0.0,0.0,0.8014562129974365
178.0,154.0,177.11812,153.90237,0.0,0.0,0.8047091960906982
178.0,154.0,177.12715,153.90247,0.0,0.0,0.8088321685791016
178.0,154.0,177.13518,153.90233,0.0,0.0,0.811729907989502
178.0,154.0,177.14005,153.90134,0.0,0.0,0.8186650276184082
178.0,154.0,177.14522,153.90044,0.0,0.0,0.824084997177124
178.0,154.0,177.15178,153.89993,0.0,0.0,0.8288609981536865
178.0,154.0,177.15912,153.89969,0.0,0.0,0.8325121402740479
178.0,154.0,177.16736,153.89975,0.0,0.0,0.8358442783355713
178.0,154.0,177.17325,153.89914,0.0,0.0,0.8410482406616211
178.0,154.0,177.17752,153.89809,0.0,0.0,0.8480162620544434
178.0,154.0,177.18398,153.89769,0.0,0.0,0.8514702320098877
178.0,154.0,177.19293,153.89807,0.0,0.0,0.8544719219207764
178.0,154.0,177.20074,153.89813,0.0,0.0,0.8587391376495361
178.0,154.0,177.20686,153.89774,0.0,0.0,0.862957239151001
178.0,154.0,177.21524,153.89806,0.0,0.0,0.86673903465271
178.0,154.0,177.22223,153.89796,0.0,0.0,0.8703739643096924
178.0,154.0,177.22867,153.89774,0.0,0.0,0.8753762245178223
178.0,154.0,177.22783,153.89525,0.0,0.0,0.8858811855316162
178.0,154.0,177.23456,153.89513,0.0,0.0,0.8887240886688232
178.0,154.0,177.24257,153.89545,0.0,0.0,0.8919601440429688
178.0,154.0,177.25066,153.89583,0.0,0.0,0.8948991298675537
178.0,154.0,177.25758,153.89587,0.0,0.0,0.8989739418029785
178.0,154.0,177.26576,153.89636,0.0,0.0,0.9018561840057373
178.0,154.0,177.27382,153.89685,0.0,0.0,0.9044411182403564
178.0,154.0,177.28195,153.89742,0.0,0.0,0.9071371555328369
178.0,154.0,177.28937,153.89778,0.0,0.0,0.9101462364196777
178.0,154.0,177.29697,153.89822,0.0,0.0,0.91355299949646
178.0,154.0,177.30394,153.8985,0.0,0.0,0.9161553382873535
178.0,154.0,177.31116,153.8989,0.0,0.0,0.9192662239074707
178.0,154.0,177.31834,153.89932,0.0,0.0,0.9219851493835449
178.0,154.0,177.32523,153.89967,0.0,0.0,0.9251682758331299
178.0,155.0,177.33202,153.91495,0.0,-1.0,0.9278159141540527
178.0,155.0,177.33887,153.93002,0.0,-1.0,0.9307582378387451
178.0,155.0,177.34547,153.94481,0.0,-1.0,0.933556079864502
178.0,155.0,177.35127,153.95917,0.0,-1.0,0.9374971389770508
178.0,155.0,177.35703,153.97334,0.0,-1.0,0.9405879974365234
178.0,155.0,177.3632,153.98743,0.0,-1.0,0.943558931350708
178.0,155.0,177.36967,154.00137,0.0,-1.0,0.9463319778442383
178.0,155.0,177.37543,154.01498,0.0,-1.0,0.9495220184326172
178.0,155.0,177.38155,154.02847,0.0,-1.0,0.9523770809173584
178.0,154.0,177.38716,154.02747,0.0,0.0,0.9556112289428711
178.0,154.0,177.39305,154.02655,0.0,0.0,0.9656140804290771
178.0,154.0,177.39172,154.02422,0.0,0.0,0.968998908996582
178.0,154.0,177.39735,154.02327,0.0,0.0,0.9722309112548828
178.0,154.0,177.40292,154.02234,0.0,0.0,0.9755380153656006
178.0,154.0,177.40709,154.02115,0.0,0.0,0.9805729389190674
178.0,154.0,177.41075,154.01985,0.0,0.0,0.9858050346374512
178.0,154.0,177.41298,154.01826,0.0,0.0,0.9922740459442139
178.0,154.0,177.4176,154.01721,0.0,0.0,0.9971902370452881
178.0,154.0,177.42172,154.01607,0.0,0.0,1.0013320446014404
178.0,154.0,177.42705,154.01521,0.0,0.0,1.0040740966796875
178.0,154.0,177.43233,154.01437,0.0,0.0,1.0075793266296387
177.0,154.0,177.4233,154.01349,1.0,0.0,1.011315107345581
177.0,154.0,177.41364,154.01245,1.0,0.0,1.0156800746917725
177.0,154.0,177.40433,154.01149,1.0,0.0,1.0194110870361328
177.0,154.0,177.39572,154.01067,1.0,0.0,1.0229182243347168
177.0,154.0,177.38696,154.0098,1.0,0.0,1.0265851020812988
177.0,154.0,177.37709,154.00868,1.0,0.0,1.0318143367767334
177.0,154.0,177.36877,154.00789,1.0,0.0,1.0358998775482178
177.0,154.0,177.3584,154.00665,1.0,0.0,1.043459177017212
177.0,154.0,177.34831,154.00546,1.0,0.0,1.048283338546753
178.0,154.0,177.35274,154.00441,0.0,0.0,1.0519061088562012
178.0,154.0,177.35712,154.00336,0.0,0.0,1.0584101676940918
178.0,154.0,177.36058,154.00212,0.0,0.0,1.065709114074707
178.0,154.0,177.36346,154.00075,0.0,0.0,1.0699710845947266
178.0,154.0,177.3696,154.00014,0.0,0.0,1.0741572380065918
178.0,154.0,177.37311,153.99893,0.0,0.0,1.0798141956329346
178.0,154.0,177.37798,153.99806,0.0,0.0,1.0841121673583984
178.0,154.0,177.38377,153.99742,0.0,0.0,1.0887670516967773
178.0,154.0,177.37816,153.99405,0.0,0.0,1.1057190895080566
178.0,154.0,177.38243,153.99303,0.0,0.0,1.1110401153564453
178.0,154.0,177.38399,153.99133,0.0,0.0,1.1199100017547607
178.0,154.0,177.39047,153.99088,0.0,0.0,1.1231091022491455
178.0,154.0,177.39484,153.98991,0.0,0.0,1.1310820579528809
179.0,154.0,177.41354,153.98895,-1.0,0.0,1.13450026512146
179.0,154.0,177.43071,153.9876,-1.0,0.0,1.1424729824066162
179.0,153.0,177.45064,153.97267,-1.0,1.0,1.150130033493042
179.0,153.0,177.46799,153.95705,-1.0,1.0,1.1533410549163818
179.0,153.0,177.4881,153.94266,-1.0,1.0,1.1565430164337158
179.0,154.0,177.50702,153.94241,-1.0,0.0,1.1608200073242188
179.0,154.0,177.5261,153.94234,-1.0,0.0,1.1648521423339844
179.0,154.0,177.5427,153.94124,-1.0,0.0,1.1768279075622559
178.0,154.0,177.5447,153.94002,0.0,0.0,1.1824500560760498
178.0,154.0,177.54883,153.93977,0.0,0.0,1.1862730979919434
178.0,154.0,177.5529,153.93954,0.0,0.0,1.190035104751587
178.0,154.0,177.55742,153.93954,0.0,0.0,1.1935980319976807
178.0,154.0,177.5617,153.93947,0.0,0.0,1.198909044265747
178.0,154.0,177.56567,153.93927,0.0,0.0,1.2019121646881104
178.0,154.0,177.56978,153.93916,0.0,0.0,1.2061381340026855
178.0,154.0,177.57283,153.93857,0.0,0.0,1.213831901550293
178.0,154.0,177.57547,153.93776,0.0,0.0,1.2195451259613037
178.0,154.0,177.57988,153.93787,0.0,0.0,1.2227799892425537
178.0,154.0,177.58426,153.93799,0.0,0.0,1.2259190082550049
178.0,154.0,177.58817,153.9379,0.0,0.0,1.2302460670471191
178.0,154.0,177.59239,153.938,0.0,0.0,1.2338831424713135
178.0,154.0,177.59578,153.9377,0.0,0.0,1.239696979522705
178.0,154.0,177.59903,153.93735,0.0,0.0,1.243988037109375
178.0,154.0,177.60277,153.93727,0.0,0.0,1.248481035232544
178.0,154.0,177.60648,153.93721,0.0,0.0,1.2516980171203613
177.0,154.0,177.59676,153.93727,1.0,0.0,1.2558341026306152
177.0,154.0,177.58672,153.9371,1.0,0.0,1.2598621845245361
177.0,154.0,177.5774,153.93723,1.0,0.0,1.2632529735565186
177.0,154.0,177.56828,153.93738,1.0,0.0,1.2662711143493652
177.0,154.0,177.55861,153.9372,1.0,0.0,1.2710599899291992
177.0,154.0,177.5493,153.93715,1.0,0.0,1.2771351337432861
177.0,154.0,177.53897,153.93658,1.0,0.0,1.281662940979004
177.0,154.0,177.5303,153.93672,1.0,0.0,1.2848739624023438
177.0,154.0,177.52176,153.93686,1.0,0.0,1.2884092330932617
177.0,154.0,177.5132,153.93694,1.0,0.0,1.2921679019927979
177.0,154.0,177.5037,153.93657,1.0,0.0,1.2982800006866455
177.0,154.0,177.49493,153.93648,1.0,0.0,1.3012070655822754
177.0,154.0,177.48682,153.9366,1.0,0.0,1.3046150207519531
177.0,154.0,177.47893,153.93677,1.0,0.0,1.3080101013183594
178.0,154.0,177.48367,153.93681,0.0,0.0,1.311631202697754
178.0,154.0,177.48792,153.93668,0.0,0.0,1.3158771991729736
178.0,154.0,177.49176,153.93639,0.0,0.0,1.3220019340515137
178.0,154.0,177.49521,153.93594,0.0,0.0,1.3285610675811768
178.0,154.0,177.49814,153.93529,0.0,0.0,1.3342721462249756
178.0,154.0,177.50284,153.93541,0.0,0.0,1.3383541107177734
178.0,154.0,177.50714,153.9354,0.0,0.0,1.342015027999878
178.0,154.0,177.51128,153.9353,0.0,0.0,1.3466901779174805
178.0,154.0,177.5154,153.93523,0.0,0.0,1.351109266281128
178.0,154.0,177.51979,153.9353,0.0,0.0,1.354607105255127
178.0,154.0,177.52406,153.93535,0.0,0.0,1.3583800792694092
178.0,154.0,177.52835,153.93541,0.0,0.0,1.3616600036621094
178.0,154.0,177.53221,153.9353,0.0,0.0,1.3667571544647217
178.0,154.0,177.53609,153.93523,0.0,0.0,1.3704540729522705
178.0,154.0,177.54025,153.9353,0.0,0.0,1.374434232711792
178.0,154.0,177.54446,153.93544,0.0,0.0,1.378237009048462
178.0,154.0,177.54825,153.9354,0.0,0.0,1.3817369937896729
178.0,154.0,177.55246,153.93556,0.0,0.0,1.3849730491638184
178.0,154.0,177.55655,153.93571,0.0,0.0,1.3882081508636475
178.0,154.0,177.56058,153.93585,0.0,0.0,1.391916036605835
178.0,154.0,177.56439,153.93591,0.0,0.0,1.3953502178192139
178.0,154.0,177.56815,153.93596,0.0,0.0,1.3990321159362793
178.0,154.0,177.5719,153.93604,0.0,0.0,1.4023160934448242
178.0,154.0,177.57568,153.93614,0.0,0.0,1.4064960479736328
178.0,154.0,177.57785,153.93546,0.0,0.0,1.414949893951416
178.0,154.0,177.58092,153.93523,0.0,0.0,1.4194860458374023
178.0,154.0,177.58447,153.93526,0.0,0.0,1.4223930835723877
178.0,154.0,177.5881,153.93536,0.0,0.0,1.426103115081787
178.0,154.0,177.59154,153.93538,0.0,0.0,1.4303491115570068
178.0,154.0,177.59476,153.9353,0.0,0.0,1.4366343021392822
178.0,154.0,177.59654,153.93445,0.0,0.0,1.4435689449310303
178.0,154.0,177.59975,153.93439,0.0,0.0,1.448518991470337
178.0,154.0,177.60309,153.93442,0.0,0.0,1.4515399932861328
178.0,154.0,177.60658,153.93457,0.0,0.0,1.45491623878479
178.0,154.0,177.61015,153.93477,0.0,0.0,1.458010196685791
178.0,154.0,177.6136,153.93494,0.0,0.0,1.461435317993164
178.0,154.0,177.61693,153.93506,0.0,0.0,1.466341257095337
178.0,154.0,177.61983,153.93495,0.0,0.0,1.4694700241088867
