measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.048310041427612305
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.08841609954833984
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.1329202651977539
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.17159605026245117
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.2088172435760498
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.25086331367492676
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.2924659252166748
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.3299551010131836
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.37019920349121094
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.4111020565032959
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.4517073631286621
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.49078917503356934
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.537208080291748
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.576789140701294
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.6205201148986816
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.6615293025970459
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.7008063793182373
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.7411091327667236
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.7832891941070557
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.8211121559143066
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.8607110977172852
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.9006571769714355
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.9446191787719727
2532.0,1177.0,2532.0,1177.0,0.0,0.0,0.9855632781982422
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.0300240516662598
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.072324275970459
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.1211051940917969
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.168809175491333
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.2102701663970947
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.247197151184082
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.287229061126709
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.3272111415863037
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.3660333156585693
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.4045393466949463
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.441972017288208
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.4832611083984375
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.527555227279663
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.5643081665039062
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.6057300567626953
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.6465353965759277
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.686577320098877
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.7272861003875732
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.7682931423187256
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.8052921295166016
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.8461220264434814
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.890044927597046
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.9274842739105225
2532.0,1177.0,2532.0,1177.0,0.0,0.0,1.9673080444335938
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.0078070163726807
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.045950174331665
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.0857532024383545
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.125502109527588
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.16733717918396
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.2095611095428467
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.2510123252868652
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.2898011207580566
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.3294060230255127
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.3677403926849365
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.408147096633911
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.447667121887207
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.491335391998291
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.5307910442352295
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.571214199066162
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.6086931228637695
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.6497840881347656
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.6925950050354004
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.7308332920074463
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.771951198577881
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.8122811317443848
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.849138021469116
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.888655185699463
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.929758071899414
2532.0,1177.0,2532.0,1177.0,0.0,0.0,2.9699642658233643
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.0090131759643555
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.049110174179077
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.0875279903411865
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.126512289047241
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.163004159927368
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.2077581882476807
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.246028184890747
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.2845780849456787
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.326831102371216
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.3668172359466553
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.404071092605591
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.4444780349731445
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.4857051372528076
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.5255062580108643
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.565885066986084
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.6078081130981445
2532.0,1177.0,2532.0,1177.0,0.0,0.0,3.646029233932495
2537.0,1177.0,2537.0,1177.0,-5.0,0.0,3.6891820430755615
2538.0,1177.0,2538.0,1177.0,-6.0,0.0,3.7326862812042236
2539.0,1177.0,2539.0,1177.0,-7.0,0.0,3.771738290786743
2539.0,1177.0,2539.0,1177.0,-7.0,0.0,3.810871124267578
2533.0,1177.0,2533.0,1177.0,-1.0,0.0,3.8525540828704834
2533.0,1177.0,2533.0,1177.0,-1.0,0.0,3.890209197998047
2534.0,1177.0,2534.0,1177.0,-2.0,0.0,3.9295952320098877
2529.0,1177.0,2529.0,1177.0,3.0,0.0,3.971825361251831
2529.0,1177.0,2529.0,1177.0,3.0,0.0,4.011070013046265
2529.0,1178.0,2529.0,1178.0,3.0,-1.0,4.050366163253784
2533.0,1178.0,2533.0,1178.0,-1.0,-1.0,4.09023118019104
2533.0,1178.0,2533.0,1178.0,-1.0,-1.0,4.1292901039123535
2533.0,1178.0,2533.0,1178.0,-1.0,-1.0,4.168294191360474
2537.0,1177.0,2537.0,1177.0,-5.0,0.0,4.2102952003479
2537.0,1177.0,2537.0,1177.0,-5.0,0.0,4.2502782344818115
2537.0,1177.0,2537.0,1177.0,-5.0,0.0,4.293166160583496
2531.0,1177.0,2531.0,1177.0,1.0,0.0,4.33209228515625
2531.0,1177.0,2531.0,1177.0,1.0,0.0,4.373373985290527
2532.0,1176.0,2532.0,1176.0,0.0,1.0,4.413150072097778
2529.0,1176.0,2529.0,1176.0,3.0,1.0,4.450405120849609
2529.0,1176.0,2529.0,1176.0,3.0,1.0,4.492369174957275
2531.0,1176.0,2531.0,1176.0,1.0,1.0,4.533437013626099
2536.0,1176.0,2536.0,1176.0,-4.0,1.0,4.571096181869507
2536.0,1176.0,2536.0,1176.0,-4.0,1.0,4.6110920906066895
2537.0,1177.0,2537.0,1177.0,-5.0,0.0,4.651490211486816
2537.0,1177.0,2537.0,1177.0,-5.0,0.0,4.692508935928345
2538.0,1177.0,2538.0,1177.0,-6.0,0.0,4.7343010902404785
2533.0,1178.0,2533.0,1178.0,-1.0,-1.0,4.776742935180664
2529.0,1178.0,2529.0,1178.0,3.0,-1.0,4.816488981246948
2529.0,1178.0,2529.0,1178.0,3.0,-1.0,4.8577210903167725
2529.0,1178.0,2529.0,1178.0,3.0,-1.0,4.898506164550781
2529.0,1178.0,2529.0,1178.0,3.0,-1.0,4.936646223068237
2530.0,1178.0,2530.0,1178.0,2.0,-1.0,4.977837085723877
2534.0,1177.0,2534.0,1177.0,-2.0,0.0,5.019073247909546
2534.0,1177.0,2534.0,1177.0,-2.0,0.0,5.058392286300659
2538.0,1176.0,2538.0,1176.0,-6.0,1.0,5.097200155258179
2536.0,1176.0,2536.0,1176.0,-4.0,1.0,5.136584997177124
2536.0,1176.0,2536.0,1176.0,-4.0,1.0,5.177243232727051
2536.0,1176.0,2536.0,1176.0,-4.0,1.0,5.218277215957642
2529.0,1176.0,2529.0,1176.0,3.0,1.0,5.257741212844849
2529.0,1176.0,2529.0,1176.0,3.0,1.0,5.302062273025513
2527.0,1177.0,2527.0,1177.0,5.0,0.0,5.345982074737549
2531.0,1177.0,2531.0,1177.0,1.0,0.0,5.392904043197632
2531.0,1177.0,2531.0,1177.0,1.0,0.0,5.431442975997925
2532.0,1178.0,2532.0,1178.0,0.0,-1.0,5.47339391708374
2538.0,1178.0,2538.0,1178.0,-6.0,-1.0,5.516427040100098
2538.0,1178.0,2538.0,1178.0,-6.0,-1.0,5.553633213043213
2538.0,1178.0,2538.0,1178.0,-6.0,-1.0,5.594288349151611
2529.0,1178.0,2529.0,1178.0,3.0,-1.0,5.634801149368286
2529.0,1178.0,2529.0,1178.0,3.0,-1.0,5.67369818687439
2530.0,1178.0,2530.0,1178.0,2.0,-1.0,5.715609312057495
2525.0,1177.0,2525.0,1177.0,7.0,0.0,5.757322072982788
2530.0,1176.0,2530.0,1176.0,2.0,1.0,5.798464059829712
2530.0,1176.0,2530.0,1176.0,2.0,1.0,5.837892293930054
