measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2322.0,1354.0,2321.7434,1354.4968,-2.0,3.0,3.4886112213134766
2323.0,1354.0,2322.0286,1354.32,-3.0,3.0,3.5300610065460205
2321.0,1356.0,2321.9092,1354.534,-1.0,1.0,3.5785040855407715
2321.0,1356.0,2321.8132,1354.7125,-1.0,1.0,3.644895076751709
2322.0,1355.0,2321.9158,1354.688,-2.0,2.0,3.6904819011688232
2321.0,1356.0,2321.7969,1354.8782,-1.0,1.0,3.731577157974243
2321.0,1356.0,2321.6904,1355.0458,-1.0,1.0,3.773545980453491
2320.0,1357.0,2321.4236,1355.3668,0.0,0.0,3.822390079498291
2320.0,1357.0,2321.1816,1355.6599,0.0,0.0,3.8951659202575684
2322.0,1355.0,2321.318,1355.5789,-2.0,2.0,3.9407413005828857
2322.0,1355.0,2321.439,1355.4934,-2.0,2.0,3.9819130897521973
2323.0,1354.0,2321.7148,1355.2488,-3.0,3.0,4.021728992462158
2322.0,1354.0,2321.784,1355.0393,-2.0,3.0,4.073135137557983
2322.0,1354.0,2321.8542,1354.8453,-2.0,3.0,4.132603883743286
2323.0,1354.0,2322.0898,1354.6667,-3.0,3.0,4.176319122314453
2322.0,1354.0,2322.1152,1354.5227,-2.0,3.0,4.218193292617798
2322.0,1354.0,2322.1365,1354.398,-2.0,3.0,4.269101142883301
2322.0,1354.0,2322.1672,1354.2699,-2.0,3.0,4.336400270462036
2321.0,1356.0,2322.024,1354.4918,-1.0,1.0,4.378144979476929
2321.0,1356.0,2321.8826,1354.7063,-1.0,1.0,4.41901421546936
2321.0,1356.0,2321.7585,1354.8943,-1.0,1.0,4.457950115203857
2320.0,1357.0,2321.497,1355.2114,0.0,0.0,4.503718137741089
2320.0,1357.0,2321.2578,1355.5027,0.0,0.0,4.573505163192749
2321.0,1357.0,2321.173,1355.804,-1.0,0.0,4.624325275421143
2321.0,1357.0,2321.1108,1356.0547,-1.0,0.0,4.669583082199097
2320.0,1357.0,2320.9062,1356.2666,0.0,0.0,4.711477041244507
2322.0,1355.0,2321.025,1356.1544,-2.0,2.0,4.76835298538208
2321.0,1355.0,2320.968,1356.0765,-1.0,2.0,4.834248065948486
2323.0,1353.0,2321.2256,1355.6903,-3.0,4.0,4.883507013320923
2322.0,1355.0,2321.3162,1355.6304,-2.0,2.0,4.972279071807861
2322.0,1354.0,2321.3882,1355.4337,-2.0,3.0,5.060834169387817
2322.0,1354.0,2321.4656,1355.2263,-2.0,3.0,5.1032493114471436
2322.0,1354.0,2321.5447,1355.0323,-2.0,3.0,5.142651081085205
2321.0,1357.0,2321.4512,1355.347,-1.0,0.0,5.185453176498413
2321.0,1357.0,2321.3677,1355.6222,-1.0,0.0,5.239359140396118
2321.0,1355.0,2321.2883,1355.5746,-1.0,2.0,5.302963018417358
2321.0,1356.0,2321.2136,1355.6846,-1.0,1.0,5.342698097229004
2323.0,1354.0,2321.448,1355.4762,-3.0,3.0,5.381937265396118
2321.0,1357.0,2321.3723,1355.7142,-1.0,0.0,5.4358742237091064
2322.0,1354.0,2321.4355,1355.528,-2.0,3.0,5.5035059452056885
2322.0,1354.0,2321.4941,1355.3533,-2.0,3.0,5.547597169876099
2322.0,1354.0,2321.552,1355.1868,-2.0,3.0,5.5871851444244385
2322.0,1355.0,2321.6033,1355.1727,-2.0,2.0,5.626790285110474
2322.0,1355.0,2321.648,1355.1613,-2.0,2.0,5.677347183227539
2323.0,1354.0,2321.8171,1355.0255,-3.0,3.0,5.744217157363892
2323.0,1354.0,2321.9795,1354.8961,-3.0,3.0,5.792354106903076
2323.0,1354.0,2322.1218,1354.7789,-3.0,3.0,5.831857204437256
2323.0,1354.0,2322.2473,1354.6755,-3.0,3.0,5.871178150177002
2323.0,1353.0,2322.3586,1354.4619,-3.0,4.0,5.918445110321045
2323.0,1353.0,2322.4678,1354.2603,-3.0,4.0,5.985044002532959
2321.0,1357.0,2322.3313,1354.5608,-1.0,0.0,6.031382083892822
2321.0,1357.0,2322.1882,1354.8502,-1.0,0.0,6.074617147445679
2323.0,1354.0,2322.2986,1354.7502,-3.0,3.0,6.114466190338135
2321.0,1356.0,2322.1638,1354.8947,-1.0,1.0,6.167954921722412
2321.0,1356.0,2322.0408,1355.033,-1.0,1.0,6.229278087615967
2323.0,1354.0,2322.1626,1354.9257,-3.0,3.0,6.272217035293579
2322.0,1356.0,2322.1528,1355.0592,-2.0,1.0,6.318678140640259
2322.0,1355.0,2322.144,1355.0675,-2.0,2.0,6.361837148666382
2323.0,1354.0,2322.249,1354.9606,-3.0,3.0,6.411259889602661
2323.0,1354.0,2322.35,1354.8629,-3.0,3.0,6.486891031265259
2322.0,1355.0,2322.3328,1354.8888,-2.0,2.0,6.529271125793457
2322.0,1355.0,2322.307,1354.909,-2.0,2.0,6.570070028305054
2321.0,1357.0,2322.1694,1355.1539,-1.0,0.0,6.609987020492554
2323.0,1353.0,2322.2654,1354.9343,-3.0,4.0,6.661972999572754
2323.0,1353.0,2322.3582,1354.7316,-3.0,4.0,6.72714900970459
2322.0,1356.0,2322.3345,1354.8788,-2.0,1.0,6.769361972808838
2322.0,1356.0,2322.306,1355.0107,-2.0,1.0,6.810641288757324
2321.0,1356.0,2322.1719,1355.1313,-1.0,1.0,6.851618051528931
2323.0,1353.0,2322.261,1354.9237,-3.0,4.0,6.896892070770264
2323.0,1353.0,2322.345,1354.732,-3.0,4.0,6.961992979049683
2322.0,1354.0,2322.319,1354.6562,-2.0,3.0,7.00931715965271
2324.0,1353.0,2322.5046,1354.479,-4.0,4.0,7.051176071166992
2323.0,1354.0,2322.5688,1354.4221,-3.0,3.0,7.095351219177246
2323.0,1354.0,2322.6292,1354.369,-3.0,3.0,7.14414119720459
2323.0,1354.0,2322.689,1354.3171,-3.0,3.0,7.206197023391724
2322.0,1355.0,2322.642,1354.3722,-2.0,2.0,7.253917932510376
2323.0,1353.0,2322.695,1354.2207,-3.0,4.0,7.294551134109497
2323.0,1354.0,2322.742,1354.1844,-3.0,3.0,7.335747241973877
2323.0,1354.0,2322.7864,1354.15,-3.0,3.0,7.382008075714111
2323.0,1354.0,2322.8296,1354.1163,-3.0,3.0,7.444936990737915
2324.0,1353.0,2322.9766,1353.9796,-4.0,4.0,7.4939961433410645
2323.0,1353.0,2323.0054,1353.8589,-3.0,4.0,7.533247947692871
2323.0,1355.0,2323.0276,1353.9475,-3.0,2.0,7.571055173873901
2323.0,1355.0,2323.0474,1354.0292,-3.0,2.0,7.618451118469238
2321.0,1356.0,2322.8804,1354.1978,-1.0,1.0,7.678246974945068
2322.0,1356.0,2322.82,1354.359,-2.0,1.0,7.725285291671753
2322.0,1356.0,2322.756,1354.5137,-2.0,1.0,7.767153263092041
2324.0,1353.0,2322.885,1354.3744,-4.0,4.0,7.806985139846802
2324.0,1353.0,2323.0012,1354.2463,-4.0,4.0,7.851529121398926
2324.0,1353.0,2323.1138,1354.1256,-4.0,4.0,7.909937143325806
2322.0,1355.0,2323.041,1354.1935,-2.0,2.0,7.960113286972046
2322.0,1355.0,2322.9656,1354.261,-2.0,2.0,7.998106241226196
2322.0,1355.0,2322.8914,1354.325,-2.0,2.0,8.038939237594604
2324.0,1353.0,2323.0015,1354.2059,-4.0,4.0,8.08646297454834
2324.0,1352.0,2323.109,1354.0029,-4.0,5.0,8.153355121612549
2323.0,1353.0,2323.1272,1353.8926,-3.0,4.0,8.202321290969849
2324.0,1353.0,2323.2268,1353.7946,-4.0,4.0,8.240440130233765
2324.0,1353.0,2323.3145,1353.7078,-4.0,4.0,8.281179189682007
2324.0,1352.0,2323.3967,1353.5386,-4.0,5.0,8.335170030593872
