measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.12057685852050781
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.1651456356048584
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.20717883110046387
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.2594747543334961
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.3198997974395752
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.3622777462005615
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.4038867950439453
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.45554471015930176
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.5256907939910889
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.5691666603088379
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.6111149787902832
2324.0,1356.0,2324.0,1356.0,0.0,0.0,0.6542348861694336
2324.0,1355.0,2324.0,1355.8826,0.0,1.0,0.7160787582397461
2324.0,1356.0,2324.0,1355.888,0.0,0.0,0.7792739868164062
2324.0,1355.0,2324.0,1355.7668,0.0,1.0,0.8242149353027344
2324.0,1355.0,2324.0,1355.6569,0.0,1.0,0.8611619472503662
2324.0,1355.0,2324.0,1355.5593,0.0,1.0,0.9024598598480225
2324.0,1355.0,2324.0,1355.4685,0.0,1.0,0.9511139392852783
2325.0,1355.0,2324.1274,1355.3768,-1.0,1.0,1.0098156929016113
2325.0,1355.0,2324.2551,1355.2827,-1.0,1.0,1.0640578269958496
2325.0,1355.0,2324.3752,1355.2023,-1.0,1.0,1.1048557758331299
2325.0,1355.0,2324.477,1355.1433,-1.0,1.0,1.1490039825439453
2325.0,1355.0,2324.5742,1355.0844,-1.0,1.0,1.203108787536621
2325.0,1355.0,2324.6748,1355.0189,-1.0,1.0,1.265204906463623
2325.0,1355.0,2324.77,1354.9592,-1.0,1.0,1.308222770690918
2325.0,1355.0,2324.8455,1354.919,-1.0,1.0,1.3504528999328613
2325.0,1355.0,2324.9036,1354.893,-1.0,1.0,1.393805742263794
2325.0,1355.0,2324.9607,1354.8655,-1.0,1.0,1.442530632019043
2325.0,1355.0,2325.019,1354.8354,-1.0,1.0,1.504511833190918
2325.0,1355.0,2325.087,1354.7975,-1.0,1.0,1.5587546825408936
2325.0,1355.0,2325.1272,1354.7826,-1.0,1.0,1.5972416400909424
2325.0,1355.0,2325.1501,1354.7804,-1.0,1.0,1.6389896869659424
2325.0,1355.0,2325.173,1354.7767,-1.0,1.0,1.6913037300109863
2325.0,1355.0,2325.2043,1354.7665,-1.0,1.0,1.7536656856536865
2325.0,1355.0,2325.2366,1354.756,-1.0,1.0,1.7968428134918213
2325.0,1355.0,2325.2449,1354.762,-1.0,1.0,1.8358688354492188
2325.0,1355.0,2325.2456,1354.7723,-1.0,1.0,1.8755466938018799
2325.0,1355.0,2325.247,1354.7815,-1.0,1.0,1.9195308685302734
2325.0,1355.0,2325.2532,1354.7872,-1.0,1.0,2.001128911972046
2326.0,1354.0,2325.4346,1354.626,-2.0,2.0,2.04599666595459
2326.0,1354.0,2325.5693,1354.4978,-2.0,2.0,2.0879228115081787
2326.0,1354.0,2325.6782,1354.3918,-2.0,2.0,2.1301560401916504
2326.0,1354.0,2325.7786,1354.2955,-2.0,2.0,2.184891700744629
2326.0,1354.0,2325.89,1354.1924,-2.0,2.0,2.2471518516540527
2326.0,1354.0,2325.9866,1354.1013,-2.0,2.0,2.290874719619751
2326.0,1354.0,2326.0535,1354.0352,-2.0,2.0,2.331953763961792
2326.0,1354.0,2326.101,1353.986,-2.0,2.0,2.382983922958374
2326.0,1354.0,2326.1628,1353.9266,-2.0,2.0,2.4413797855377197
2326.0,1354.0,2326.2166,1353.8745,-2.0,2.0,2.4853906631469727
2326.0,1354.0,2326.245,1353.8436,-2.0,2.0,2.5292117595672607
2326.0,1354.0,2326.268,1353.8182,-2.0,2.0,2.578652858734131
2326.0,1354.0,2326.2932,1353.7917,-2.0,2.0,2.639720916748047
2326.0,1354.0,2326.325,1353.76,-2.0,2.0,2.6871097087860107
2326.0,1354.0,2326.329,1353.752,-2.0,2.0,2.729522943496704
2326.0,1354.0,2326.328,1353.7489,-2.0,2.0,2.768601655960083
2326.0,1354.0,2326.3206,1353.7516,-2.0,2.0,2.8168368339538574
2326.0,1354.0,2326.3223,1353.747,-2.0,2.0,2.8791677951812744
2326.0,1354.0,2326.3296,1353.7379,-2.0,2.0,2.9285717010498047
2327.0,1354.0,2326.4714,1353.7439,-3.0,2.0,2.973447799682617
2327.0,1353.0,2326.5938,1353.604,-3.0,3.0,3.010950803756714
2327.0,1353.0,2326.6924,1353.4875,-3.0,3.0,3.061398983001709
2327.0,1353.0,2326.7961,1353.3705,-3.0,3.0,3.1190876960754395
2327.0,1354.0,2326.8967,1353.4066,-3.0,2.0,3.16546368598938
2327.0,1353.0,2326.9678,1353.3085,-3.0,3.0,3.2038488388061523
2327.0,1353.0,2327.0242,1353.2263,-3.0,3.0,3.2466177940368652
2327.0,1353.0,2327.072,1353.1549,-3.0,3.0,3.293651819229126
2327.0,1354.0,2327.123,1353.2231,-3.0,2.0,3.3544199466705322
2327.0,1353.0,2327.1858,1353.1351,-3.0,3.0,3.409329891204834
2327.0,1353.0,2327.2214,1353.0693,-3.0,3.0,3.458141803741455
2327.0,1353.0,2327.2515,1353.011,-3.0,3.0,3.510845899581909
2327.0,1353.0,2327.275,1352.9602,-3.0,3.0,3.5803136825561523
2327.0,1353.0,2327.3054,1352.9045,-3.0,3.0,3.6373839378356934
2327.0,1353.0,2327.315,1352.8693,-3.0,3.0,3.6803948879241943
2327.0,1353.0,2327.307,1352.853,-3.0,3.0,3.7202937602996826
2327.0,1353.0,2327.2986,1352.8398,-3.0,3.0,3.7845466136932373
2327.0,1353.0,2327.3093,1352.8081,-3.0,3.0,3.847592830657959
2327.0,1353.0,2327.3047,1352.7926,-3.0,3.0,3.896873950958252
2327.0,1353.0,2327.2913,1352.7882,-3.0,3.0,3.946903705596924
2327.0,1353.0,2327.2803,1352.7821,-3.0,3.0,4.025069713592529
2327.0,1353.0,2327.2727,1352.7705,-3.0,3.0,4.084544897079468
2327.0,1353.0,2327.2517,1352.7767,-3.0,3.0,4.123304843902588
2327.0,1353.0,2327.2275,1352.7902,-3.0,3.0,4.165390729904175
2328.0,1353.0,2327.3455,1352.802,-4.0,3.0,4.220482587814331
2328.0,1353.0,2327.4568,1352.809,-4.0,3.0,4.278771877288818
2328.0,1353.0,2327.5557,1352.819,-4.0,3.0,4.3225438594818115
2328.0,1353.0,2327.6387,1352.832,-4.0,3.0,4.3636229038238525
2328.0,1353.0,2327.7068,1352.8463,-4.0,3.0,4.418153762817383
2328.0,1353.0,2327.7783,1352.8582,-4.0,3.0,4.482823848724365
2328.0,1352.0,2327.8452,1352.7357,-4.0,4.0,4.5294036865234375
2328.0,1352.0,2327.8933,1352.6289,-4.0,4.0,4.5733559131622314
2328.0,1352.0,2327.9338,1352.5344,-4.0,4.0,4.611923933029175
2328.0,1352.0,2327.9656,1352.4531,-4.0,4.0,4.667646884918213
2328.0,1352.0,2328.005,1352.3706,-4.0,4.0,4.730900764465332
2328.0,1352.0,2328.0393,1352.2941,-4.0,4.0,4.775422811508179
2328.0,1352.0,2328.0596,1352.234,-4.0,4.0,4.8168418407440186
2328.0,1352.0,2328.0747,1352.1825,-4.0,4.0,4.854201793670654
2328.0,1352.0,2328.0852,1352.1394,-4.0,4.0,4.902562618255615
2328.0,1352.0,2328.0994,1352.0939,-4.0,4.0,4.963217735290527
2328.0,1352.0,2328.1147,1352.0472,-4.0,4.0,5.012823581695557
2328.0,1352.0,2328.121,1352.0133,-4.0,4.0,5.0554118156433105
2328.0,1352.0,2328.124,1351.9852,-4.0,4.0,5.097588777542114
2328.0,1352.0,2328.123,1351.965,-4.0,4.0,5.148419618606567
2329.0,1352.0,2328.2417,1351.9401,-5.0,4.0,5.206136703491211
2329.0,1352.0,2328.3557,1351.9152,-5.0,4.0,5.2755866050720215
2329.0,1352.0,2328.4683,1351.8896,-5.0,4.0,5.337840795516968
2329.0,1352.0,2328.5654,1351.8752,-5.0,4.0,5.387439727783203
2329.0,1352.0,2328.6482,1351.8679,-5.0,4.0,5.451172828674316
2329.0,1352.0,2328.7324,1351.8577,-5.0,4.0,5.50018572807312
2329.0,1352.0,2328.7961,1351.8572,-5.0,4.0,5.5429277420043945
2329.0,1352.0,2328.8496,1351.8593,-5.0,4.0,5.584151029586792
2329.0,1352.0,2328.8948,1351.8628,-5.0,4.0,5.633965730667114
2329.0,1352.0,2328.9434,1351.8638,-5.0,4.0,5.6925928592681885
2329.0,1352.0,2328.99,1351.8654,-5.0,4.0,5.7409069538116455
2329.0,1352.0,2329.023,1351.871,-5.0,4.0,5.7804789543151855
2329.0,1352.0,2329.047,1351.8782,-5.0,4.0,5.823140859603882
