measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2321.0,1355.0,2321.0,1355.0,1.0,0.0,0.0802149772644043
2320.0,1357.0,2320.0562,1356.8875,2.0,-2.0,0.12613201141357422
2322.0,1354.0,2321.0247,1355.4496,0.0,1.0,0.16975688934326172
2322.0,1354.0,2321.3943,1354.9014,0.0,1.0,0.2092878818511963
2322.0,1354.0,2321.6213,1354.5647,0.0,1.0,0.24821710586547852
2322.0,1354.0,2321.7866,1354.3197,0.0,1.0,0.28806495666503906
2322.0,1354.0,2321.9155,1354.1283,0.0,1.0,0.3486778736114502
2321.0,1356.0,2321.7253,1354.5797,1.0,-1.0,0.4161868095397949
2322.0,1355.0,2321.87,1354.6898,0.0,0.0,0.5219600200653076
2321.0,1356.0,2321.5857,1355.2283,1.0,-1.0,0.6004149913787842
2322.0,1355.0,2321.7537,1355.2115,0.0,0.0,0.6629319190979004
2322.0,1355.0,2321.8613,1355.186,0.0,0.0,0.720261812210083
2320.0,1357.0,2321.2803,1355.8115,2.0,-2.0,0.7823159694671631
2323.0,1354.0,2321.7761,1355.361,-1.0,1.0,0.851132869720459
2322.0,1354.0,2321.8628,1354.9911,0.0,1.0,0.9018640518188477
2322.0,1355.0,2321.922,1354.9906,0.0,0.0,0.9479990005493164
2322.0,1355.0,2321.9653,1354.9893,0.0,0.0,0.993109941482544
2322.0,1355.0,2322.0024,1354.9862,0.0,0.0,1.0709922313690186
2323.0,1353.0,2322.3318,1354.3949,-1.0,2.0,1.1290009021759033
2321.0,1356.0,2322.0095,1354.7792,1.0,-1.0,1.1704719066619873
2321.0,1356.0,2321.7478,1355.0903,1.0,-1.0,1.2146811485290527
2323.0,1354.0,2322.0608,1354.8152,-1.0,1.0,1.2816388607025146
2322.0,1355.0,2322.068,1354.8392,0.0,0.0,1.3415911197662354
2322.0,1356.0,2322.0657,1355.1555,0.0,-1.0,1.384199857711792
2323.0,1354.0,2322.3296,1354.8591,-1.0,1.0,1.4278819561004639
2323.0,1354.0,2322.5435,1354.6193,-1.0,1.0,1.4903779029846191
