measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2319.0,1356.0,2319.0,1356.0,0.0,0.0,0.10410594940185547
2319.0,1356.0,2319.0,1356.0,0.0,0.0,0.15074801445007324
2319.0,1356.0,2319.0,1356.0,0.0,0.0,0.18953800201416016
2319.0,1356.0,2319.0,1356.0,0.0,0.0,0.2692079544067383
2319.0,1356.0,2319.0,1356.0,0.0,0.0,0.3348391056060791
2319.0,1356.0,2319.0,1356.0,0.0,0.0,0.37873291969299316
2319.0,1356.0,2319.0,1356.0,0.0,0.0,0.42529988288879395
2319.0,1355.0,2319.0,1355.6781,0.0,1.0,0.467958927154541
2319.0,1356.0,2319.0,1355.741,0.0,0.0,0.5206530094146729
2319.0,1356.0,2319.0,1355.7904,0.0,0.0,0.5762150287628174
2319.0,1356.0,2319.0,1355.8352,0.0,0.0,0.6290569305419922
2319.0,1355.0,2319.0,1355.5775,0.0,1.0,0.6708669662475586
2319.0,1355.0,2319.0,1355.392,0.0,1.0,0.7103428840637207
2320.0,1355.0,2319.2563,1355.2482,-1.0,1.0,0.7565407752990723
2320.0,1355.0,2319.4717,1355.1229,-1.0,1.0,0.8110079765319824
2320.0,1355.0,2319.6716,1355.0035,-1.0,1.0,0.8621811866760254
2320.0,1355.0,2319.8137,1354.9363,-1.0,1.0,0.9046239852905273
2320.0,1355.0,2319.9253,1354.8877,-1.0,1.0,0.9477291107177734
2320.0,1355.0,2320.0156,1354.8511,-1.0,1.0,0.993232011795044
2320.0,1355.0,2320.0942,1354.8207,-1.0,1.0,1.0493810176849365
2320.0,1355.0,2320.1719,1354.7915,-1.0,1.0,1.10093092918396
2320.0,1355.0,2320.2017,1354.7947,-1.0,1.0,1.1415328979492188
2320.0,1355.0,2320.2148,1354.806,-1.0,1.0,1.1836011409759521
2320.0,1355.0,2320.2258,1354.8174,-1.0,1.0,1.228675127029419
2320.0,1355.0,2320.2268,1354.8333,-1.0,1.0,1.2871720790863037
2320.0,1355.0,2320.2354,1354.8472,-1.0,1.0,1.3434810638427734
2320.0,1355.0,2320.223,1354.8708,-1.0,1.0,1.384335994720459
2320.0,1355.0,2320.1973,1354.897,-1.0,1.0,1.4263851642608643
2320.0,1355.0,2320.1743,1354.9211,-1.0,1.0,1.4791758060455322
2320.0,1355.0,2320.1528,1354.9467,-1.0,1.0,1.5401451587677002
2320.0,1355.0,2320.127,1354.9728,-1.0,1.0,1.5860650539398193
2320.0,1355.0,2320.099,1354.9938,-1.0,1.0,1.6293559074401855
2321.0,1355.0,2320.3215,1355.0128,-2.0,1.0,1.6719558238983154
2321.0,1355.0,2320.5022,1355.0295,-2.0,1.0,1.7205770015716553
2321.0,1354.0,2320.6584,1354.8076,-2.0,2.0,1.7807238101959229
2321.0,1355.0,2320.8044,1354.8596,-2.0,1.0,1.831130027770996
2321.0,1354.0,2320.9043,1354.6567,-2.0,2.0,1.870305061340332
2321.0,1354.0,2320.9739,1354.4951,-2.0,2.0,1.9079689979553223
