measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2323.0,1354.0,2321.9822,1354.9512,-3.0,4.0,3.5293478965759277
2322.0,1355.0,2322.0112,1354.9402,-2.0,3.0,3.573944091796875
2322.0,1355.0,2322.0417,1354.9265,-2.0,3.0,3.6380460262298584
2322.0,1355.0,2322.0784,1354.9078,-2.0,3.0,3.6875
2322.0,1354.0,2322.0955,1354.7172,-2.0,4.0,3.72917103767395
2323.0,1353.0,2322.286,1354.3771,-3.0,5.0,3.7713520526885986
2322.0,1354.0,2322.2769,1354.2557,-2.0,4.0,3.816995859146118
2322.0,1354.0,2322.2744,1354.1372,-2.0,4.0,3.876199960708618
2322.0,1354.0,2322.2725,1354.0251,-2.0,4.0,3.9257030487060547
2321.0,1357.0,2322.0872,1354.4661,-1.0,1.0,3.9662649631500244
2321.0,1356.0,2321.9214,1354.6895,-1.0,2.0,4.0059778690338135
2321.0,1356.0,2321.7766,1354.8839,-1.0,2.0,4.052756071090698
2321.0,1357.0,2321.6445,1355.2229,-1.0,1.0,4.117950916290283
2321.0,1357.0,2321.514,1355.5527,-1.0,1.0,4.166968822479248
2322.0,1354.0,2321.573,1355.3304,-2.0,4.0,4.2070841789245605
2322.0,1354.0,2321.6265,1355.1342,-2.0,4.0,4.245374917984009
2322.0,1354.0,2321.6729,1354.9636,-2.0,4.0,4.293974161148071
2321.0,1357.0,2321.5552,1355.2804,-1.0,1.0,4.357261896133423
2322.0,1355.0,2321.601,1355.2614,-2.0,3.0,4.401569128036499
2322.0,1355.0,2321.6497,1355.2363,-2.0,3.0,4.443521022796631
2323.0,1354.0,2321.8481,1355.0585,-3.0,4.0,4.483880043029785
2323.0,1354.0,2322.0222,1354.902,-3.0,4.0,4.528740882873535
2322.0,1354.0,2322.031,1354.761,-2.0,4.0,4.585289001464844
2322.0,1354.0,2322.0413,1354.6249,-2.0,4.0,4.637024164199829
2323.0,1354.0,2322.1992,1354.505,-3.0,4.0,4.674414157867432
2323.0,1354.0,2322.3333,1354.4069,-3.0,4.0,4.715851068496704
2323.0,1353.0,2322.4548,1354.1735,-3.0,5.0,4.763612985610962
2321.0,1356.0,2322.2844,1354.3823,-1.0,2.0,4.819394111633301
2321.0,1356.0,2322.1255,1354.5758,-1.0,2.0,4.872252941131592
2321.0,1357.0,2321.973,1354.9095,-1.0,1.0,4.912739038467407
2321.0,1357.0,2321.8367,1355.2062,-1.0,1.0,4.951988935470581
2321.0,1356.0,2321.7156,1355.3323,-1.0,2.0,4.9949541091918945
2324.0,1353.0,2322.0151,1355.0404,-4.0,5.0,5.061678171157837
2322.0,1354.0,2322.0183,1354.903,-2.0,4.0,5.114412069320679
2322.0,1354.0,2322.019,1354.7755,-2.0,4.0,5.1533520221710205
2323.0,1353.0,2322.1558,1354.5271,-3.0,5.0,5.192455053329468
2323.0,1353.0,2322.2773,1354.3055,-3.0,5.0,5.2454140186309814
2322.0,1355.0,2322.2617,1354.3574,-2.0,3.0,5.310886859893799
2323.0,1353.0,2322.385,1354.13,-3.0,5.0,5.354040145874023
2323.0,1353.0,2322.4883,1353.9395,-3.0,5.0,5.3950111865997314
2323.0,1353.0,2322.5786,1353.7727,-3.0,5.0,5.433320045471191
2324.0,1353.0,2322.786,1353.6255,-4.0,5.0,5.475413084030151
2324.0,1353.0,2322.9778,1353.4858,-4.0,5.0,5.534059047698975
2322.0,1355.0,2322.9197,1353.5868,-2.0,3.0,5.5871031284332275
2322.0,1356.0,2322.8499,1353.8313,-2.0,2.0,5.6280200481414795
2322.0,1355.0,2322.7786,1353.937,-2.0,3.0,5.6698901653289795
2323.0,1353.0,2322.8403,1353.7822,-3.0,5.0,5.718724966049194
2323.0,1353.0,2322.9004,1353.6349,-3.0,5.0,5.778650999069214
2324.0,1352.0,2323.086,1353.365,-4.0,6.0,5.828336000442505
2323.0,1353.0,2323.1252,1353.2505,-3.0,5.0,5.866997003555298
2323.0,1354.0,2323.15,1353.2837,-3.0,4.0,5.90491795539856
2323.0,1354.0,2323.172,1353.3132,-3.0,4.0,5.9503209590911865
2323.0,1354.0,2323.1995,1353.3315,-3.0,4.0,6.010331869125366
2324.0,1353.0,2323.3557,1353.2163,-4.0,5.0,6.05966591835022
2324.0,1353.0,2323.4878,1353.1254,-4.0,5.0,6.101315021514893
2324.0,1353.0,2323.6042,1353.0479,-4.0,5.0,6.142143964767456
2324.0,1353.0,2323.7002,1352.9878,-4.0,5.0,6.189339876174927
2323.0,1353.0,2323.69,1352.9169,-3.0,5.0,6.246830224990845
2324.0,1353.0,2323.8054,1352.8386,-4.0,5.0,6.294051885604858
2322.0,1356.0,2323.663,1353.1317,-2.0,2.0,6.33185601234436
2322.0,1356.0,2323.5251,1353.4065,-2.0,2.0,6.374320030212402
2324.0,1353.0,2323.622,1353.3263,-4.0,5.0,6.422452926635742
2323.0,1354.0,2323.6104,1353.3552,-3.0,4.0,6.482245922088623
2322.0,1356.0,2323.4937,1353.6022,-2.0,2.0,6.53948187828064
2324.0,1353.0,2323.6008,1353.5046,-4.0,5.0,6.5815229415893555
2324.0,1353.0,2323.6873,1353.4225,-4.0,5.0,6.623694896697998
2324.0,1353.0,2323.7634,1353.3494,-4.0,5.0,6.677538156509399
2323.0,1355.0,2323.7395,1353.4906,-3.0,3.0,6.735466003417969
2324.0,1353.0,2323.828,1353.4044,-4.0,5.0,6.783325910568237
2324.0,1353.0,2323.895,1353.3329,-4.0,5.0,6.821997165679932
2324.0,1353.0,2323.9478,1353.2728,-4.0,5.0,6.862343072891235
2324.0,1353.0,2323.9985,1353.2164,-4.0,5.0,6.946339845657349
2324.0,1353.0,2324.0994,1353.1287,-4.0,5.0,7.015521049499512
2324.0,1353.0,2324.1648,1353.0643,-4.0,5.0,7.064040899276733
2323.0,1355.0,2324.0884,1353.246,-3.0,3.0,7.110296964645386
2322.0,1356.0,2323.9065,1353.5236,-2.0,2.0,7.153320074081421
2324.0,1353.0,2323.9543,1353.4545,-4.0,5.0,7.208953857421875
2324.0,1352.0,2324.0142,1353.2742,-4.0,6.0,7.271475076675415
2324.0,1353.0,2324.0625,1353.2173,-4.0,5.0,7.312684059143066
2324.0,1353.0,2324.0896,1353.175,-4.0,5.0,7.352824926376343
2324.0,1352.0,2324.1162,1353.0325,-4.0,6.0,7.414196968078613
2322.0,1355.0,2323.9517,1353.1976,-2.0,3.0,7.48221492767334
2323.0,1354.0,2323.894,1353.2546,-3.0,4.0,7.525261878967285
2323.0,1354.0,2323.8274,1353.3159,-3.0,4.0,7.568792819976807
2323.0,1354.0,2323.7668,1353.3721,-3.0,4.0,7.626511812210083
2324.0,1353.0,2323.8179,1353.3195,-4.0,5.0,7.682389974594116
2324.0,1352.0,2323.861,1353.1704,-4.0,6.0,7.726369142532349
2324.0,1353.0,2323.8962,1353.1366,-4.0,5.0,7.766937971115112
2325.0,1352.0,2324.0244,1353.0095,-5.0,6.0,7.818610906600952
2325.0,1352.0,2324.1538,1352.8826,-5.0,6.0,7.902868986129761
2324.0,1352.0,2324.1929,1352.7454,-4.0,6.0,7.952216148376465
2324.0,1352.0,2324.2053,1352.6384,-4.0,6.0,7.993809938430786
2324.0,1352.0,2324.2122,1352.5455,-4.0,6.0,8.040632963180542
2324.0,1353.0,2324.2217,1352.5529,-4.0,5.0,8.106406927108765
2324.0,1353.0,2324.2417,1352.5465,-4.0,5.0,8.159640789031982
2324.0,1354.0,2324.249,1352.6519,-4.0,4.0,8.199530124664307
2323.0,1354.0,2324.1538,1352.7559,-3.0,4.0,8.237367153167725
2323.0,1354.0,2324.0657,1352.8518,-3.0,4.0,8.285036087036133
2324.0,1354.0,2324.0806,1352.9364,-4.0,4.0,8.345157861709595
2324.0,1353.0,2324.0962,1352.9237,-4.0,5.0,8.390970945358276
2325.0,1352.0,2324.1958,1352.8256,-5.0,6.0,8.431401014328003
2325.0,1352.0,2324.2861,1352.7363,-5.0,6.0,8.47155213356018
2324.0,1353.0,2324.2812,1352.7422,-4.0,5.0,8.514583110809326
2325.0,1353.0,2324.3657,1352.7452,-5.0,5.0,8.575704097747803
2323.0,1355.0,2324.2788,1352.9186,-3.0,3.0,8.624764919281006
2325.0,1352.0,2324.3623,1352.8278,-5.0,6.0,8.665180921554565
2325.0,1352.0,2324.4368,1352.7452,-5.0,6.0,8.705596923828125
2325.0,1352.0,2324.5051,1352.6691,-5.0,6.0,8.752642154693604
2324.0,1353.0,2324.4934,1352.6755,-4.0,5.0,8.818960905075073
2325.0,1352.0,2324.571,1352.5939,-5.0,6.0,8.866936922073364
2325.0,1352.0,2324.633,1352.525,-5.0,6.0,8.906587839126587
2324.0,1353.0,2324.6042,1352.5466,-4.0,5.0,8.94775104522705
2324.0,1354.0,2324.5781,1352.6476,-4.0,4.0,8.996791124343872
2324.0,1353.0,2324.5605,1352.6577,-4.0,5.0,9.063817977905273
2324.0,1354.0,2324.5425,1352.7513,-4.0,4.0,9.10503602027893
2324.0,1354.0,2324.517,1352.8444,-4.0,4.0,9.153462171554565
2325.0,1352.0,2324.5757,1352.7697,-5.0,6.0,9.193677186965942
2325.0,1351.0,2324.6274,1352.6211,-5.0,7.0,9.243791818618774
2325.0,1352.0,2324.6826,1352.5562,-5.0,6.0,9.307348012924194
2325.0,1352.0,2324.7378,1352.4921,-5.0,6.0,9.353782176971436
2325.0,1352.0,2324.7817,1352.437,-5.0,6.0,9.392686128616333
2324.0,1354.0,2324.74,1352.546,-4.0,4.0,9.430960893630981
2325.0,1352.0,2324.7783,1352.4932,-5.0,6.0,9.478655099868774
2325.0,1352.0,2324.821,1352.4391,-5.0,6.0,9.539849996566772
2325.0,1353.0,2324.866,1352.4629,-5.0,5.0,9.590245962142944
2325.0,1351.0,2324.8997,1352.3354,-5.0,7.0,9.632261991500854
