measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.08244991302490234
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.13523006439208984
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.17728400230407715
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.21631598472595215
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.27169108390808105
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.3284602165222168
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.3692491054534912
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.4078359603881836
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.4549980163574219
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.5177669525146484
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.5617501735687256
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.6031019687652588
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.6436381340026855
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.6911129951477051
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.7485799789428711
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.7985610961914062
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.8380508422851562
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.877791166305542
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.9187028408050537
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.9745721817016602
2320.0,1356.0,2320.0,1356.0,0.0,0.0,1.0256421566009521
2320.0,1356.0,2320.0,1356.0,0.0,0.0,1.0666718482971191
2320.0,1356.0,2320.0,1356.0,0.0,0.0,1.1086349487304688
2320.0,1356.0,2320.0,1356.0,0.0,0.0,1.1583471298217773
2320.0,1356.0,2320.0,1356.0,0.0,0.0,1.2146179676055908
2320.0,1356.0,2320.0,1356.0,0.0,0.0,1.2601039409637451
2320.0,1356.0,2320.0,1356.0,0.0,0.0,1.2972230911254883
2320.0,1356.0,2320.0,1356.0,0.0,0.0,1.337388038635254
2321.0,1356.0,2320.2366,1356.0,-1.0,0.0,1.3812758922576904
2320.0,1356.0,2320.2058,1356.0,0.0,0.0,1.435067892074585
2320.0,1356.0,2320.18,1356.0,0.0,0.0,1.4893009662628174
2320.0,1356.0,2320.152,1356.0,0.0,0.0,1.5283620357513428
2320.0,1356.0,2320.125,1356.0,0.0,0.0,1.5670061111450195
2320.0,1356.0,2320.1025,1356.0,0.0,0.0,1.6068601608276367
2320.0,1356.0,2320.0837,1356.0,0.0,0.0,1.67193603515625
2321.0,1356.0,2320.3357,1356.0,-1.0,0.0,1.777940034866333
2320.0,1356.0,2320.2817,1356.0,0.0,0.0,1.8352410793304443
2320.0,1356.0,2320.221,1356.0,0.0,0.0,1.8891711235046387
2320.0,1356.0,2320.1714,1356.0,0.0,0.0,1.9700469970703125
2321.0,1355.0,2320.4248,1355.7037,-1.0,1.0,2.053741216659546
