measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.07405805587768555
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.1194612979888916
2321.0,1355.0,2321.0,1354.4961,0.0,-1.0,0.1613612174987793
2321.0,1355.0,2321.0,1354.689,0.0,-1.0,0.2101271152496338
2321.0,1355.0,2321.0,1354.813,0.0,-1.0,0.2529611587524414
2321.0,1354.0,2321.0,1354.5994,0.0,0.0,0.298861026763916
2321.0,1354.0,2321.0,1354.4163,0.0,0.0,0.3607001304626465
2321.0,1354.0,2321.0,1354.2406,0.0,0.0,0.4210481643676758
2321.0,1354.0,2321.0,1354.1156,0.0,0.0,0.461759090423584
2321.0,1354.0,2321.0,1354.041,0.0,0.0,0.5025432109832764
2321.0,1354.0,2321.0,1353.9849,0.0,0.0,0.5540471076965332
2321.0,1354.0,2321.0,1353.9318,0.0,0.0,0.6162331104278564
2321.0,1354.0,2321.0,1353.8877,0.0,0.0,0.6712231636047363
2321.0,1354.0,2321.0,1353.8678,0.0,0.0,0.7095742225646973
2321.0,1354.0,2321.0,1353.8679,0.0,0.0,0.7520511150360107
2322.0,1354.0,2321.2527,1353.8674,-1.0,0.0,0.8035311698913574
2322.0,1354.0,2321.471,1353.8643,-1.0,0.0,0.8625011444091797
2322.0,1354.0,2321.668,1353.8647,-1.0,0.0,0.9069750308990479
2322.0,1354.0,2321.8157,1353.8767,-1.0,0.0,0.9511580467224121
2322.0,1354.0,2321.9246,1353.8917,-1.0,0.0,0.9932003021240234
2322.0,1354.0,2322.0137,1353.9062,-1.0,0.0,1.0445771217346191
2322.0,1354.0,2322.104,1353.9204,-1.0,0.0,1.1060171127319336
2322.0,1354.0,2322.1782,1353.9376,-1.0,0.0,1.1512503623962402
2322.0,1354.0,2322.2063,1353.9551,-1.0,0.0,1.189866065979004
2322.0,1354.0,2322.2156,1353.9701,-1.0,0.0,1.2287211418151855
2322.0,1354.0,2322.2217,1353.9839,-1.0,0.0,1.2739112377166748
2322.0,1354.0,2322.2349,1353.9994,-1.0,0.0,1.3326892852783203
2322.0,1354.0,2322.2417,1354.0159,-1.0,0.0,1.3848111629486084
2322.0,1354.0,2322.2278,1354.0277,-1.0,0.0,1.4283771514892578
2322.0,1354.0,2322.2068,1354.0364,-1.0,0.0,1.4684381484985352
2322.0,1354.0,2322.1843,1354.0431,-1.0,0.0,1.5139000415802002
2322.0,1354.0,2322.1653,1354.0521,-1.0,0.0,1.5707273483276367
2322.0,1354.0,2322.144,1354.0615,-1.0,0.0,1.6205551624298096
2322.0,1354.0,2322.1191,1354.0669,-1.0,0.0,1.6606121063232422
2322.0,1354.0,2322.0945,1354.0679,-1.0,0.0,1.6991500854492188
2322.0,1354.0,2322.0723,1354.0685,-1.0,0.0,1.7430181503295898
2322.0,1354.0,2322.0505,1354.0713,-1.0,0.0,1.8018980026245117
2322.0,1354.0,2322.026,1354.0771,-1.0,0.0,1.8522260189056396
2322.0,1354.0,2322.004,1354.0779,-1.0,0.0,1.8930182456970215
2322.0,1354.0,2321.9858,1354.0758,-1.0,0.0,1.9356350898742676
2322.0,1354.0,2321.9707,1354.0728,-1.0,0.0,1.9862041473388672
2322.0,1354.0,2321.9507,1354.0731,-1.0,0.0,2.041818141937256
2322.0,1354.0,2321.9292,1354.0737,-1.0,0.0,2.0913453102111816
2322.0,1354.0,2321.9167,1354.0698,-1.0,0.0,2.1334521770477295
2322.0,1354.0,2321.9092,1354.0647,-1.0,0.0,2.1735763549804688
