measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.11466002464294434
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.15947794914245605
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.20059680938720703
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.25316905975341797
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.3173379898071289
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.36956214904785156
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.4174330234527588
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.4726598262786865
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.5254480838775635
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.5668718814849854
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.6067039966583252
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.6500790119171143
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.7039289474487305
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.7587769031524658
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.7954258918762207
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.8353021144866943
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.8819959163665771
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.9544072151184082
2322.0,1354.0,2321.1333,1354.0,-1.0,0.0,1.0083529949188232
2322.0,1354.0,2321.2598,1354.0,-1.0,0.0,1.0606889724731445
2322.0,1354.0,2321.3826,1354.0,-1.0,0.0,1.1388578414916992
2322.0,1354.0,2321.514,1354.0,-1.0,0.0,1.198167085647583
2322.0,1354.0,2321.6252,1354.0,-1.0,0.0,1.2414820194244385
2322.0,1354.0,2321.7144,1354.0,-1.0,0.0,1.2791111469268799
2322.0,1354.0,2321.787,1354.0,-1.0,0.0,1.3172740936279297
2322.0,1354.0,2321.8533,1354.0,-1.0,0.0,1.3597841262817383
2322.0,1354.0,2321.9185,1354.0,-1.0,0.0,1.4205138683319092
2322.0,1354.0,2321.9956,1354.0,-1.0,0.0,1.4814691543579102
2322.0,1354.0,2322.0542,1354.0,-1.0,0.0,1.5224738121032715
2322.0,1354.0,2322.0896,1354.0,-1.0,0.0,1.5609140396118164
2322.0,1354.0,2322.119,1354.0,-1.0,0.0,1.6119599342346191
2322.0,1354.0,2322.1587,1354.0,-1.0,0.0,1.6725459098815918
2322.0,1354.0,2322.198,1354.0,-1.0,0.0,1.7126610279083252
2322.0,1354.0,2322.2114,1354.0,-1.0,0.0,1.7535910606384277
2322.0,1354.0,2322.223,1354.0,-1.0,0.0,1.798213005065918
2322.0,1354.0,2322.2373,1354.0,-1.0,0.0,1.8551599979400635
2322.0,1354.0,2322.2568,1354.0,-1.0,0.0,1.9053878784179688
2322.0,1354.0,2322.2617,1354.0,-1.0,0.0,1.9464349746704102
2322.0,1354.0,2322.2585,1354.0,-1.0,0.0,1.9897902011871338
2322.0,1354.0,2322.2559,1354.0,-1.0,0.0,2.0329220294952393
2322.0,1354.0,2322.253,1354.0,-1.0,0.0,2.091970920562744
2322.0,1354.0,2322.255,1354.0,-1.0,0.0,2.141956090927124
2322.0,1354.0,2322.2463,1354.0,-1.0,0.0,2.1810128688812256
2322.0,1354.0,2322.232,1354.0,-1.0,0.0,2.21917986869812
2322.0,1354.0,2322.218,1354.0,-1.0,0.0,2.263669013977051
2322.0,1354.0,2322.2065,1354.0,-1.0,0.0,2.3231709003448486
2322.0,1354.0,2322.1982,1354.0,-1.0,0.0,2.3728671073913574
2322.0,1354.0,2322.1836,1354.0,-1.0,0.0,2.413120985031128
2322.0,1354.0,2322.1672,1354.0,-1.0,0.0,2.452162981033325
2322.0,1354.0,2322.1504,1354.0,-1.0,0.0,2.496201992034912
2322.0,1354.0,2322.1353,1354.0,-1.0,0.0,2.550945997238159
2322.0,1354.0,2322.1204,1354.0,-1.0,0.0,2.6047301292419434
