measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.02583789825439453
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.05661487579345703
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.08411002159118652
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.11421585083007812
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.15218305587768555
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.1806809902191162
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.20807600021362305
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.23747992515563965
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.2688167095184326
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.29817891120910645
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.32662487030029297
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.35621094703674316
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.3853800296783447
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.4122757911682129
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.44133496284484863
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.4703359603881836
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.5024287700653076
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.5292320251464844
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.5575158596038818
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.5867218971252441
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.6161010265350342
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.6480169296264648
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.6793239116668701
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.7067708969116211
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.734591007232666
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.761185884475708
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.790255069732666
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.8178069591522217
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.8467059135437012
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.874215841293335
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.9015347957611084
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.931830883026123
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.9639108180999756
1963.0,1177.0,1963.0,1177.0,0.0,0.0,0.9931559562683105
1962.0,1177.0,1962.0,1177.0,1.0,0.0,1.0207719802856445
1962.0,1177.0,1962.0,1177.0,1.0,0.0,1.0554609298706055
1963.0,1177.0,1963.0,1177.0,0.0,0.0,1.089911937713623
1963.0,1177.0,1963.0,1177.0,0.0,0.0,1.1239280700683594
1964.0,1177.0,1964.0,1177.0,-1.0,0.0,1.1583268642425537
1966.0,1177.0,1966.0,1177.0,-3.0,0.0,1.1887400150299072
