measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.064788818359375
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.11662602424621582
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.16091299057006836
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.20690393447875977
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.27851319313049316
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.3414340019226074
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.38654518127441406
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.4362790584564209
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.5056931972503662
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.5580158233642578
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.6041250228881836
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.6460058689117432
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.7180149555206299
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.7768800258636475
2320.0,1356.0,2320.0,1356.0,0.0,0.0,0.8238770961761475
2321.0,1356.0,2320.2766,1356.0,-1.0,0.0,0.8732199668884277
2321.0,1356.0,2320.5027,1356.0,-1.0,0.0,0.9429779052734375
2321.0,1356.0,2320.728,1356.0,-1.0,0.0,1.0030879974365234
2321.0,1356.0,2320.8743,1356.0,-1.0,0.0,1.045759916305542
2321.0,1356.0,2320.9712,1356.0,-1.0,0.0,1.0927221775054932
2320.0,1356.0,2320.798,1356.0,0.0,0.0,1.1547601222991943
2321.0,1356.0,2320.9224,1356.0,-1.0,0.0,1.2050011157989502
2321.0,1356.0,2321.0042,1356.0,-1.0,0.0,1.2449250221252441
2321.0,1356.0,2321.0562,1356.0,-1.0,0.0,1.282944917678833
2321.0,1356.0,2321.0923,1356.0,-1.0,0.0,1.3260891437530518
2321.0,1356.0,2321.1304,1356.0,-1.0,0.0,1.3867030143737793
2321.0,1356.0,2321.1692,1356.0,-1.0,0.0,1.4376270771026611
2321.0,1356.0,2321.1824,1356.0,-1.0,0.0,1.475221872329712
2321.0,1356.0,2321.1765,1356.0,-1.0,0.0,1.514557123184204
2321.0,1356.0,2321.1714,1356.0,-1.0,0.0,1.5608460903167725
2321.0,1356.0,2321.1707,1356.0,-1.0,0.0,1.6233270168304443
2321.0,1356.0,2321.1697,1356.0,-1.0,0.0,1.6768391132354736
2321.0,1356.0,2321.1536,1356.0,-1.0,0.0,1.7179210186004639
2321.0,1356.0,2321.132,1356.0,-1.0,0.0,1.7603938579559326
2321.0,1356.0,2321.1135,1356.0,-1.0,0.0,1.8184659481048584
2321.0,1356.0,2321.0962,1356.0,-1.0,0.0,1.8774919509887695
2321.0,1356.0,2321.0754,1356.0,-1.0,0.0,1.923872947692871
2321.0,1356.0,2321.0544,1356.0,-1.0,0.0,1.9703972339630127
2321.0,1356.0,2321.0356,1356.0,-1.0,0.0,2.0152621269226074
2321.0,1356.0,2321.0176,1356.0,-1.0,0.0,2.0678341388702393
2321.0,1356.0,2320.9973,1356.0,-1.0,0.0,2.1256680488586426
2321.0,1356.0,2320.9775,1356.0,-1.0,0.0,2.170523166656494
2321.0,1356.0,2320.9626,1356.0,-1.0,0.0,2.2108919620513916
2321.0,1356.0,2320.9534,1356.0,-1.0,0.0,2.249588966369629
2321.0,1356.0,2320.9436,1356.0,-1.0,0.0,2.2956461906433105
2321.0,1356.0,2320.928,1356.0,-1.0,0.0,2.3631370067596436
2321.0,1356.0,2320.9043,1356.0,-1.0,0.0,2.422631025314331
2321.0,1356.0,2320.897,1356.0,-1.0,0.0,2.4610769748687744
2321.0,1356.0,2320.8965,1356.0,-1.0,0.0,2.5009799003601074
2321.0,1356.0,2320.8938,1356.0,-1.0,0.0,2.554687976837158
2321.0,1356.0,2320.8838,1356.0,-1.0,0.0,2.612107992172241
2321.0,1356.0,2320.875,1356.0,-1.0,0.0,2.656883955001831
