measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2321.0,1355.0,2321.0,1355.0,0.0,0.0,0.0606379508972168
2321.0,1356.0,2321.0,1355.9436,0.0,-1.0,0.10684514045715332
2320.0,1357.0,2320.504,1356.469,1.0,-2.0,0.1462399959564209
2322.0,1354.0,2321.0269,1355.6013,-1.0,1.0,0.18458318710327148
2322.0,1354.0,2321.3406,1355.0798,-1.0,1.0,0.2288823127746582
2322.0,1354.0,2321.5828,1354.6774,-1.0,1.0,0.28542113304138184
2321.0,1354.0,2321.4817,1354.3181,0.0,1.0,0.3336660861968994
2320.0,1357.0,2321.0522,1355.0284,1.0,-2.0,0.37376999855041504
2320.0,1357.0,2320.7134,1355.6063,1.0,-2.0,0.41348719596862793
2320.0,1357.0,2320.454,1356.0543,1.0,-2.0,0.464400053024292
2320.0,1356.0,2320.218,1356.1556,1.0,-1.0,0.5230371952056885
2321.0,1355.0,2320.3386,1355.9199,0.0,0.0,0.5732200145721436
2322.0,1354.0,2320.749,1355.4187,-1.0,1.0,0.6144509315490723
2322.0,1354.0,2321.0747,1355.028,-1.0,1.0,0.6563272476196289
2322.0,1354.0,2321.328,1354.7262,-1.0,1.0,0.7029039859771729
2321.0,1355.0,2321.2898,1354.7217,0.0,0.0,0.7608981132507324
2321.0,1355.0,2321.2605,1354.7112,0.0,0.0,0.809617280960083
2320.0,1357.0,2320.9656,1355.2429,1.0,-2.0,0.8510279655456543
2320.0,1357.0,2320.7275,1355.674,1.0,-2.0,0.8901581764221191
2320.0,1357.0,2320.533,1356.0278,1.0,-2.0,0.9360129833221436
2321.0,1355.0,2320.596,1355.8712,0.0,0.0,0.9964661598205566
2322.0,1355.0,2320.9165,1355.7244,-1.0,0.0,1.0448460578918457
2322.0,1355.0,2321.1958,1355.5752,-1.0,0.0,1.086907148361206
2321.0,1355.0,2321.1804,1355.4497,0.0,0.0,1.127012014389038
2320.0,1357.0,2320.9263,1355.8234,1.0,-2.0,1.1731572151184082
2320.0,1357.0,2320.703,1356.1575,1.0,-2.0,1.2314889430999756
2320.0,1357.0,2320.4897,1356.4795,1.0,-2.0,1.2806782722473145
2320.0,1357.0,2320.3237,1356.7117,1.0,-2.0,1.3210549354553223
2320.0,1357.0,2320.194,1356.8877,1.0,-2.0,1.3613669872283936
2320.0,1357.0,2320.0862,1357.0339,1.0,-2.0,1.4067330360412598
2320.0,1357.0,2319.9927,1357.1609,1.0,-2.0,1.46785306930542
2320.0,1356.0,2319.8923,1357.0452,1.0,-1.0,1.5190441608428955
2320.0,1357.0,2319.8333,1357.1538,1.0,-2.0,1.5601751804351807
2320.0,1357.0,2319.8052,1357.2136,1.0,-2.0,1.59828519821167
2320.0,1357.0,2319.7837,1357.26,1.0,-2.0,1.648198127746582
2320.0,1356.0,2319.7583,1357.0702,1.0,-1.0,1.7056219577789307
2322.0,1355.0,2320.2295,1356.6486,-1.0,0.0,1.7514140605926514
2320.0,1357.0,2320.162,1356.7537,1.0,-2.0,1.7934861183166504
2320.0,1357.0,2320.108,1356.8378,1.0,-2.0,1.834144115447998
2320.0,1357.0,2320.068,1356.8992,1.0,-2.0,1.8778600692749023
2321.0,1356.0,2320.2566,1356.7302,0.0,-1.0,1.9422030448913574
2322.0,1353.0,2320.68,1355.8427,-1.0,2.0,1.9946200847625732
2320.0,1357.0,2320.566,1356.0314,1.0,-2.0,2.034780263900757
2320.0,1357.0,2320.4666,1356.1965,1.0,-2.0,2.0742321014404297
2321.0,1356.0,2320.6033,1356.114,0.0,-1.0,2.124957323074341
2320.0,1357.0,2320.5115,1356.2487,1.0,-2.0,2.186350107192993
2320.0,1356.0,2320.4294,1356.1344,1.0,-1.0,2.2304508686065674
2321.0,1355.0,2320.5771,1355.8282,0.0,0.0,2.268860101699829
2321.0,1355.0,2320.6968,1355.5818,0.0,0.0,2.308727979660034
2321.0,1356.0,2320.799,1355.5795,0.0,-1.0,2.3570961952209473
2321.0,1356.0,2320.9028,1355.5554,0.0,-1.0,2.4353981018066406
2321.0,1355.0,2321.0247,1355.2643,0.0,0.0,2.48034405708313
2322.0,1355.0,2321.314,1355.0892,-1.0,0.0,2.5223231315612793
2322.0,1355.0,2321.552,1354.9478,-1.0,0.0,2.5694949626922607
2322.0,1354.0,2321.7559,1354.6089,-1.0,1.0,2.6317250728607178
2322.0,1355.0,2321.9817,1354.4744,-1.0,0.0,2.6859781742095947
2322.0,1354.0,2322.133,1354.1891,-1.0,1.0,2.7247121334075928
2322.0,1354.0,2322.2222,1353.9984,-1.0,1.0,2.7625861167907715
2322.0,1354.0,2322.293,1353.845,-1.0,1.0,2.8113698959350586
2323.0,1353.0,2322.5967,1353.4553,-2.0,2.0,2.874725103378296
2322.0,1354.0,2322.6785,1353.2881,-1.0,1.0,2.921424150466919
2322.0,1354.0,2322.69,1353.2238,-1.0,1.0,2.963222026824951
2322.0,1354.0,2322.6873,1353.186,-1.0,1.0,3.004359245300293
2322.0,1354.0,2322.669,1353.177,-1.0,1.0,3.055342197418213
2322.0,1354.0,2322.6802,1353.1284,-1.0,1.0,3.1184921264648438
2321.0,1356.0,2322.4968,1353.477,0.0,-1.0,3.1671149730682373
2321.0,1356.0,2322.2847,1353.8574,0.0,-1.0,3.212675094604492
2321.0,1356.0,2322.0964,1354.1926,0.0,-1.0,3.251399278640747
2321.0,1356.0,2321.928,1354.488,0.0,-1.0,3.2998011112213135
2323.0,1353.0,2322.1672,1354.1702,-2.0,2.0,3.3582351207733154
2322.0,1354.0,2322.191,1354.0748,-1.0,1.0,3.4028351306915283
2322.0,1354.0,2322.1953,1354.0106,-1.0,1.0,3.4408559799194336
2322.0,1354.0,2322.1921,1353.965,-1.0,1.0,3.4818003177642822
2322.0,1355.0,2322.1887,1354.1044,-1.0,0.0,3.5250751972198486
2322.0,1354.0,2322.1858,1354.0521,-1.0,1.0,3.5799763202667236
2321.0,1357.0,2322.0032,1354.5477,0.0,-2.0,3.634010076522827
2321.0,1357.0,2321.8286,1355.0065,0.0,-2.0,3.672934055328369
2322.0,1355.0,2321.8518,1355.0453,-1.0,0.0,3.7117021083831787
2323.0,1353.0,2322.039,1354.7439,-2.0,2.0,3.759016275405884
2323.0,1353.0,2322.2078,1354.48,-2.0,2.0,3.820953130722046
2322.0,1354.0,2322.1892,1354.4125,-1.0,1.0,3.8709850311279297
2322.0,1355.0,2322.1643,1354.5275,-1.0,0.0,3.9131720066070557
2322.0,1354.0,2322.14,1354.4572,-1.0,1.0,3.953381061553955
2321.0,1357.0,2321.9514,1354.8936,0.0,-2.0,3.9946649074554443
2321.0,1357.0,2321.7783,1355.2944,0.0,-2.0,4.061985015869141
2323.0,1354.0,2321.9456,1355.1908,-2.0,1.0,4.1110241413116455
2322.0,1354.0,2321.936,1355.0598,-1.0,1.0,4.152722120285034
2322.0,1355.0,2321.9268,1355.1089,-1.0,0.0,4.201504945755005
2322.0,1355.0,2321.9116,1355.169,-1.0,0.0,4.273338079452515
2323.0,1354.0,2322.0603,1355.0782,-2.0,1.0,4.328818321228027
2323.0,1353.0,2322.2024,1354.794,-2.0,2.0,4.369920015335083
2323.0,1353.0,2322.326,1354.5385,-2.0,2.0,4.410523176193237
2321.0,1356.0,2322.1118,1354.7981,0.0,-1.0,4.476733207702637
2323.0,1353.0,2322.2314,1354.571,-2.0,2.0,4.536646127700806
2323.0,1354.0,2322.344,1354.5193,-2.0,1.0,4.579127073287964
2323.0,1354.0,2322.4434,1354.464,-2.0,1.0,4.6209001541137695
2323.0,1353.0,2322.5283,1354.2635,-2.0,2.0,4.685681104660034
2323.0,1354.0,2322.6062,1354.2478,-2.0,1.0,4.753587007522583
2322.0,1356.0,2322.51,1354.5632,-1.0,-1.0,4.799182176589966
2322.0,1356.0,2322.4238,1354.8308,-1.0,-1.0,4.843302249908447
2323.0,1354.0,2322.5012,1354.7574,-2.0,1.0,4.907080173492432
2323.0,1354.0,2322.5674,1354.712,-2.0,1.0,4.961008071899414
2323.0,1353.0,2322.627,1354.5034,-2.0,2.0,5.00208306312561
2323.0,1353.0,2322.6785,1354.3129,-2.0,2.0,5.04042911529541
2323.0,1353.0,2322.722,1354.1482,-2.0,2.0,5.093689203262329
2323.0,1353.0,2322.7595,1354.005,-2.0,2.0,5.156842947006226
