measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2319.0,1355.0,2319.0,1355.0,0.0,0.0,0.0726630687713623
2319.0,1355.0,2319.0,1355.0,0.0,0.0,0.11388802528381348
2319.0,1355.0,2319.0,1355.0,0.0,0.0,0.17430400848388672
2319.0,1356.0,2319.0,1355.3752,0.0,-1.0,0.22476816177368164
2319.0,1355.0,2319.0,1355.2788,0.0,0.0,0.2724640369415283
2319.0,1355.0,2319.0,1355.2028,0.0,0.0,0.331085205078125
2319.0,1355.0,2319.0,1355.1348,0.0,0.0,0.392894983291626
2319.0,1355.0,2319.0,1355.0791,0.0,0.0,0.4426760673522949
2319.0,1355.0,2319.0,1355.0392,0.0,0.0,0.5084080696105957
2319.0,1355.0,2319.0,1355.005,0.0,0.0,0.6024489402770996
2319.0,1355.0,2319.0,1354.967,0.0,0.0,0.7129080295562744
2319.0,1355.0,2319.0,1354.9572,0.0,0.0,0.7771039009094238
2319.0,1355.0,2319.0,1354.957,0.0,0.0,0.8393900394439697
2319.0,1355.0,2319.0,1354.957,0.0,0.0,0.9271430969238281
2319.0,1355.0,2319.0,1354.9556,0.0,0.0,1.0034270286560059
2320.0,1355.0,2319.3384,1354.9606,-1.0,0.0,1.0512590408325195
2320.0,1355.0,2319.5715,1354.9679,-1.0,0.0,1.0900540351867676
2320.0,1355.0,2319.7324,1354.9741,-1.0,0.0,1.130971908569336
2320.0,1355.0,2319.8604,1354.9791,-1.0,0.0,1.1865601539611816
2320.0,1355.0,2319.9902,1354.9839,-1.0,0.0,1.244110107421875
2320.0,1355.0,2320.089,1354.9891,-1.0,0.0,1.2877650260925293
2320.0,1355.0,2320.143,1354.9937,-1.0,0.0,1.326343059539795
2320.0,1355.0,2320.1743,1354.9974,-1.0,0.0,1.3650219440460205
2320.0,1355.0,2320.1987,1355.0009,-1.0,0.0,1.4070231914520264
2320.0,1355.0,2320.226,1355.0046,-1.0,0.0,1.472311019897461
2320.0,1355.0,2320.264,1355.0099,-1.0,0.0,1.5284202098846436
2320.0,1355.0,2320.2666,1355.0132,-1.0,0.0,1.5728919506072998
2320.0,1355.0,2320.246,1355.0145,-1.0,0.0,1.6123831272125244
2320.0,1354.0,2320.2263,1354.7697,-1.0,1.0,1.6666629314422607
2320.0,1354.0,2320.2197,1354.5432,-1.0,1.0,1.728851079940796
2320.0,1354.0,2320.2024,1354.3436,-1.0,1.0,1.773794174194336
2320.0,1354.0,2320.173,1354.2059,-1.0,1.0,1.8145439624786377
2320.0,1354.0,2320.1472,1354.0988,-1.0,1.0,1.8534469604492188
2321.0,1354.0,2320.3533,1354.0125,-2.0,1.0,1.895125150680542
2321.0,1354.0,2320.533,1353.9269,-2.0,1.0,1.9611761569976807
2321.0,1354.0,2320.718,1353.8187,-2.0,1.0,2.0188190937042236
2321.0,1354.0,2320.8398,1353.7815,-2.0,1.0,2.0601820945739746
2321.0,1354.0,2320.9285,1353.7634,-2.0,1.0,2.099090099334717
2321.0,1354.0,2320.998,1353.7505,-2.0,1.0,2.1499762535095215
2321.0,1354.0,2321.0752,1353.7202,-2.0,1.0,2.208828926086426
2321.0,1354.0,2321.134,1353.7032,-2.0,1.0,2.2519869804382324
2321.0,1354.0,2321.1614,1353.7112,-2.0,1.0,2.2916529178619385
2321.0,1354.0,2321.1768,1353.7241,-2.0,1.0,2.338564157485962
2321.0,1354.0,2321.2,1353.726,-2.0,1.0,2.4048149585723877
2321.0,1354.0,2321.2249,1353.7244,-2.0,1.0,2.4538960456848145
2321.0,1354.0,2321.2153,1353.7499,-2.0,1.0,2.493278980255127
2321.0,1353.0,2321.2007,1353.5609,-2.0,2.0,2.532655954360962
2321.0,1353.0,2321.187,1353.4042,-2.0,2.0,2.5780110359191895
2321.0,1353.0,2321.1772,1353.2565,-2.0,2.0,2.6387360095977783
2321.0,1353.0,2321.1648,1353.1187,-2.0,2.0,2.6902599334716797
2321.0,1353.0,2321.1445,1353.0188,-2.0,2.0,2.7328710556030273
2321.0,1354.0,2321.1223,1353.1587,-2.0,1.0,2.774099111557007
2321.0,1354.0,2321.101,1353.2819,-2.0,1.0,2.819929838180542
2321.0,1354.0,2321.0793,1353.3883,-2.0,1.0,2.87787127494812
2321.0,1353.0,2321.0544,1353.2755,-2.0,2.0,2.927725076675415
2321.0,1354.0,2321.0322,1353.3988,-2.0,1.0,2.972079277038574
2321.0,1354.0,2321.0112,1353.5083,-2.0,1.0,3.020672082901001
2322.0,1354.0,2321.1929,1353.6072,-3.0,1.0,3.072479009628296
