measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.05950593948364258
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.10462713241577148
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.14612317085266113
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.18690800666809082
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.22584891319274902
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.26609206199645996
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.3232290744781494
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.38318490982055664
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.4225170612335205
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.4713740348815918
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.5265188217163086
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.5810730457305908
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.6253459453582764
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.6627311706542969
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.7096390724182129
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.766261100769043
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.816906213760376
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.8556618690490723
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.895758867263794
2321.0,1354.0,2321.0,1354.0,0.0,0.0,0.9437940120697021
2321.0,1354.0,2321.0,1354.0,0.0,0.0,1.0062730312347412
2322.0,1354.0,2321.2595,1354.0,-1.0,0.0,1.0559329986572266
2321.0,1354.0,2321.2222,1354.0,0.0,0.0,1.0935609340667725
2321.0,1354.0,2321.1853,1354.0,0.0,0.0,1.1349778175354004
2322.0,1354.0,2321.3972,1354.0,-1.0,0.0,1.1880168914794922
2322.0,1354.0,2321.595,1354.0,-1.0,0.0,1.247007131576538
2322.0,1354.0,2321.7751,1354.0,-1.0,0.0,1.2930541038513184
2322.0,1354.0,2321.9033,1354.0,-1.0,0.0,1.3318099975585938
2322.0,1354.0,2321.9905,1354.0,-1.0,0.0,1.3723359107971191
2321.0,1354.0,2321.8267,1354.0,0.0,0.0,1.4205751419067383
2322.0,1354.0,2321.9375,1354.0,-1.0,0.0,1.4777297973632812
2322.0,1354.0,2322.03,1354.0,-1.0,0.0,1.528346061706543
2322.0,1354.0,2322.0908,1354.0,-1.0,0.0,1.5705170631408691
2322.0,1354.0,2322.1301,1354.0,-1.0,0.0,1.6111488342285156
2322.0,1354.0,2322.1582,1354.0,-1.0,0.0,1.6550722122192383
2322.0,1354.0,2322.1868,1354.0,-1.0,0.0,1.7164900302886963
2322.0,1354.0,2322.2217,1354.0,-1.0,0.0,1.7710909843444824
2322.0,1354.0,2322.2246,1354.0,-1.0,0.0,1.8173730373382568
2322.0,1354.0,2322.22,1354.0,-1.0,0.0,1.8578720092773438
2322.0,1354.0,2322.2078,1354.0,-1.0,0.0,1.910431146621704
2322.0,1354.0,2322.2056,1354.0,-1.0,0.0,1.9729299545288086
2322.0,1354.0,2322.1953,1354.0,-1.0,0.0,2.017266035079956
2322.0,1354.0,2322.1736,1354.0,-1.0,0.0,2.0601890087127686
2322.0,1354.0,2322.1528,1354.0,-1.0,0.0,2.111398935317993
2322.0,1354.0,2322.1343,1354.0,-1.0,0.0,2.1701321601867676
2322.0,1354.0,2322.114,1354.0,-1.0,0.0,2.2134599685668945
2322.0,1354.0,2322.0916,1354.0,-1.0,0.0,2.2522900104522705
2322.0,1354.0,2322.071,1354.0,-1.0,0.0,2.291978120803833
2322.0,1354.0,2322.0522,1354.0,-1.0,0.0,2.3343560695648193
2322.0,1354.0,2322.0332,1354.0,-1.0,0.0,2.3910419940948486
2322.0,1354.0,2322.0115,1354.0,-1.0,0.0,2.4444739818573
2322.0,1354.0,2321.9915,1354.0,-1.0,0.0,2.4854109287261963
2322.0,1354.0,2321.9766,1354.0,-1.0,0.0,2.5260210037231445
2322.0,1354.0,2321.962,1354.0,-1.0,0.0,2.5735111236572266
2322.0,1354.0,2321.946,1354.0,-1.0,0.0,2.6301021575927734
2322.0,1354.0,2321.9263,1354.0,-1.0,0.0,2.6802031993865967
2322.0,1354.0,2321.9138,1354.0,-1.0,0.0,2.718640089035034
2322.0,1354.0,2321.9075,1354.0,-1.0,0.0,2.7565150260925293
