measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.058728933334350586
2366.0,1345.0,2365.9436,1345.0,-1.0,0.0,0.1054222583770752
2365.0,1345.0,2365.4763,1345.0,0.0,0.0,0.14861488342285156
2365.0,1345.0,2365.2952,1345.0,0.0,0.0,0.18608498573303223
2365.0,1345.0,2365.1875,1345.0,0.0,0.0,0.23011112213134766
2365.0,1345.0,2365.101,1345.0,0.0,0.0,0.28714799880981445
2365.0,1345.0,2365.026,1345.0,0.0,0.0,0.3360130786895752
2365.0,1345.0,2364.9805,1345.0,0.0,0.0,0.3734259605407715
2365.0,1345.0,2364.9563,1345.0,0.0,0.0,0.4182898998260498
2366.0,1345.0,2365.2302,1345.0,-1.0,0.0,0.46735692024230957
2366.0,1345.0,2365.4624,1345.0,-1.0,0.0,0.5260310173034668
2366.0,1345.0,2365.6616,1345.0,-1.0,0.0,0.5749781131744385
2366.0,1345.0,2365.811,1345.0,-1.0,0.0,0.616771936416626
2366.0,1345.0,2365.9116,1345.0,-1.0,0.0,0.6559271812438965
2367.0,1344.0,2366.2424,1344.7456,-2.0,1.0,0.7018167972564697
2367.0,1345.0,2366.5288,1344.7825,-2.0,0.0,0.7629010677337646
2367.0,1345.0,2366.803,1344.8137,-2.0,0.0,0.8114771842956543
2367.0,1345.0,2366.9758,1344.8479,-2.0,0.0,0.8513381481170654
2367.0,1344.0,2367.092,1344.6333,-2.0,1.0,0.8894009590148926
2367.0,1344.0,2367.181,1344.4591,-2.0,1.0,0.9314172267913818
2367.0,1344.0,2367.2695,1344.3029,-2.0,1.0,0.9971580505371094
2367.0,1344.0,2367.3691,1344.1427,-2.0,1.0,1.0452890396118164
2367.0,1344.0,2367.3843,1344.0403,-2.0,1.0,1.0853908061981201
2367.0,1344.0,2367.3782,1343.9664,-2.0,1.0,1.1264970302581787
2367.0,1344.0,2367.3706,1343.903,-2.0,1.0,1.1751530170440674
2367.0,1344.0,2367.3604,1343.8456,-2.0,1.0,1.2342731952667236
2368.0,1344.0,2367.6077,1343.7936,-3.0,1.0,1.281886100769043
2368.0,1344.0,2367.7803,1343.7816,-3.0,1.0,1.3204538822174072
2368.0,1344.0,2367.9048,1343.7821,-3.0,1.0,1.3625080585479736
2368.0,1344.0,2368.0093,1343.7812,-3.0,1.0,1.416621208190918
2368.0,1344.0,2368.11,1343.7755,-3.0,1.0,1.4793779850006104
2368.0,1344.0,2368.191,1343.7769,-3.0,1.0,1.5311031341552734
2368.0,1343.0,2368.224,1343.5319,-3.0,2.0,1.571302890777588
2368.0,1343.0,2368.2273,1343.35,-3.0,2.0,1.6109051704406738
2368.0,1343.0,2368.2244,1343.207,-3.0,2.0,1.6587920188903809
2368.0,1343.0,2368.2236,1343.0769,-3.0,2.0,1.7207119464874268
2368.0,1343.0,2368.2227,1342.9435,-3.0,2.0,1.7689852714538574
2369.0,1343.0,2368.4429,1342.8746,-4.0,2.0,1.8099660873413086
2369.0,1343.0,2368.6135,1342.8302,-4.0,2.0,1.8467860221862793
2369.0,1343.0,2368.7437,1342.803,-4.0,2.0,1.892226219177246
2369.0,1343.0,2368.8628,1342.7681,-4.0,2.0,1.9480600357055664
2369.0,1342.0,2368.9707,1342.5029,-4.0,3.0,1.9983749389648438
2369.0,1342.0,2369.0437,1342.2932,-4.0,3.0,2.039328098297119
2369.0,1342.0,2369.0886,1342.138,-4.0,3.0,2.080778121948242
2369.0,1342.0,2369.12,1342.0142,-4.0,3.0,2.1265218257904053
2370.0,1342.0,2369.365,1341.8992,-5.0,3.0,2.184037923812866
2369.0,1342.0,2369.3667,1341.7852,-4.0,3.0,2.2370550632476807
2370.0,1342.0,2369.5757,1341.7133,-5.0,3.0,2.274839162826538
2370.0,1342.0,2369.7234,1341.6917,-5.0,3.0,2.3143820762634277
2370.0,1342.0,2369.8467,1341.6726,-5.0,3.0,2.3656961917877197
2370.0,1342.0,2369.9712,1341.6392,-5.0,3.0,2.42397403717041
2370.0,1342.0,2370.0845,1341.6123,-5.0,3.0,2.474362850189209
2370.0,1342.0,2370.1404,1341.6295,-5.0,3.0,2.513075113296509
2370.0,1342.0,2370.1726,1341.6564,-5.0,3.0,2.5517051219940186
2370.0,1342.0,2370.1973,1341.6814,-5.0,3.0,2.59968900680542
2370.0,1342.0,2370.2292,1341.6984,-5.0,3.0,2.6646358966827393
2371.0,1341.0,2370.49,1341.4906,-6.0,4.0,2.7146151065826416
2371.0,1341.0,2370.6667,1341.3434,-6.0,4.0,2.7573189735412598
2371.0,1341.0,2370.8086,1341.2255,-6.0,4.0,2.7961630821228027
2371.0,1341.0,2370.919,1341.1334,-6.0,4.0,2.8467049598693848
2371.0,1341.0,2371.0513,1341.0302,-6.0,4.0,2.923099994659424
2371.0,1341.0,2371.1614,1340.9453,-6.0,4.0,2.9666550159454346
2371.0,1341.0,2371.205,1340.9073,-6.0,4.0,3.0099668502807617
2371.0,1341.0,2371.235,1340.8811,-6.0,4.0,3.055835008621216
2371.0,1341.0,2371.2642,1340.8579,-6.0,4.0,3.130242109298706
2371.0,1341.0,2371.3147,1340.8252,-6.0,4.0,3.189790964126587
2371.0,1341.0,2371.317,1340.8242,-6.0,4.0,3.2309420108795166
2372.0,1340.0,2371.506,1340.6283,-7.0,5.0,3.2744579315185547
2372.0,1340.0,2371.6746,1340.4581,-7.0,5.0,3.3385229110717773
2372.0,1340.0,2371.8289,1340.3048,-7.0,5.0,3.579129934310913
2373.0,1340.0,2372.5913,1339.9802,-8.0,5.0,3.7342522144317627
2372.0,1340.0,2372.5542,1339.906,-7.0,5.0,3.8086111545562744
2372.0,1340.0,2372.4622,1339.895,-7.0,5.0,3.9093520641326904
2373.0,1340.0,2372.7214,1339.8837,-8.0,5.0,4.018527030944824
2373.0,1340.0,2372.925,1339.8868,-8.0,5.0,4.091449022293091
2373.0,1339.0,2373.0315,1339.6239,-8.0,6.0,4.157187223434448
2373.0,1339.0,2373.0886,1339.4435,-8.0,6.0,4.215285062789917
2373.0,1339.0,2373.1309,1339.3103,-8.0,6.0,4.278069019317627
2373.0,1339.0,2373.1692,1339.203,-8.0,6.0,4.380205154418945
2373.0,1339.0,2373.222,1339.0973,-8.0,6.0,4.4641218185424805
2373.0,1339.0,2373.2383,1339.0276,-8.0,6.0,4.526358127593994
2374.0,1339.0,2373.4448,1338.9911,-9.0,6.0,4.5875420570373535
2374.0,1339.0,2373.6113,1338.9644,-9.0,6.0,4.6314918994903564
2374.0,1339.0,2373.7283,1338.9525,-9.0,6.0,4.673018932342529
2374.0,1339.0,2373.817,1338.946,-9.0,6.0,4.71819806098938
2374.0,1339.0,2373.8967,1338.9401,-9.0,6.0,4.768547058105469
2374.0,1338.0,2373.9705,1338.7705,-9.0,7.0,4.828728914260864
2374.0,1338.0,2374.0388,1338.6188,-9.0,7.0,4.885316848754883
2374.0,1338.0,2374.0908,1338.4884,-9.0,7.0,4.93883490562439
2375.0,1338.0,2374.294,1338.3755,-10.0,7.0,4.991903066635132
2375.0,1338.0,2374.468,1338.2803,-10.0,7.0,5.0544798374176025
2375.0,1338.0,2374.636,1338.1901,-10.0,7.0,5.119235992431641
2375.0,1338.0,2374.7803,1338.1144,-10.0,7.0,5.162885904312134
2376.0,1338.0,2375.0325,1338.0652,-11.0,7.0,5.207633972167969
2375.0,1337.0,2375.1016,1337.872,-10.0,8.0,5.265621185302734
2375.0,1338.0,2375.1846,1337.838,-10.0,7.0,5.319498062133789
2375.0,1337.0,2375.239,1337.6692,-10.0,8.0,5.361633062362671
2375.0,1337.0,2375.2708,1337.5308,-10.0,8.0,5.406315088272095
2376.0,1337.0,2375.4424,1337.4072,-11.0,8.0,5.470751047134399
2376.0,1337.0,2375.632,1337.272,-11.0,8.0,5.530096054077148
2376.0,1337.0,2375.7844,1337.164,-11.0,8.0,5.576894044876099
2376.0,1337.0,2375.902,1337.0807,-11.0,8.0,5.625562906265259
2376.0,1337.0,2376.0015,1337.0109,-11.0,8.0,5.677367210388184
2377.0,1337.0,2376.2417,1336.9419,-12.0,8.0,5.7359559535980225
2377.0,1337.0,2376.469,1336.8768,-12.0,8.0,5.793467044830322
2377.0,1337.0,2376.6575,1336.8302,-12.0,8.0,5.834339141845703
2377.0,1336.0,2376.7942,1336.6702,-12.0,9.0,5.874990940093994
2377.0,1336.0,2376.9153,1336.5292,-12.0,9.0,5.914406061172485
2377.0,1336.0,2377.0186,1336.407,-12.0,9.0,5.956284046173096
2377.0,1336.0,2377.1167,1336.2943,-12.0,9.0,6.016005992889404
2377.0,1336.0,2377.2478,1336.1638,-12.0,9.0,6.416421890258789
2378.0,1335.0,2378.28,1335.334,-13.0,10.0,6.48728609085083
2378.0,1336.0,2378.3677,1335.3833,-13.0,9.0,6.578022003173828
2378.0,1335.0,2378.4883,1335.1721,-13.0,10.0,6.6606669425964355
2378.0,1335.0,2378.5723,1335.0095,-13.0,10.0,6.753787040710449
2378.0,1335.0,2378.638,1334.878,-13.0,10.0,6.808110237121582
2378.0,1335.0,2378.625,1334.8225,-13.0,10.0,6.85687518119812
2378.0,1335.0,2378.6133,1334.78,-13.0,10.0,6.910389184951782
2379.0,1335.0,2378.786,1334.7273,-14.0,10.0,6.9818809032440186
2379.0,1335.0,2378.9434,1334.6757,-14.0,10.0,7.032989025115967
2379.0,1334.0,2379.0476,1334.5082,-14.0,11.0,7.079442024230957
2379.0,1334.0,2379.1348,1334.3667,-14.0,11.0,7.122159957885742
2380.0,1334.0,2379.3313,1334.253,-15.0,11.0,7.178239107131958
2380.0,1334.0,2379.5317,1334.132,-15.0,11.0,7.230729103088379
2380.0,1334.0,2379.7034,1334.0298,-15.0,11.0,7.273017883300781
2380.0,1334.0,2379.8323,1333.9567,-15.0,11.0,7.316256999969482
