measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2367.0,1343.0,2367.0,1343.0,-2.0,2.0,0.09382224082946777
2366.0,1345.0,2366.6643,1343.6713,-1.0,0.0,0.14020919799804688
2365.0,1345.0,2366.241,1344.0107,0.0,0.0,0.18385815620422363
2365.0,1345.0,2365.9836,1344.217,0.0,0.0,0.2246870994567871
2367.0,1343.0,2366.154,1344.012,-2.0,2.0,0.2794342041015625
2365.0,1345.0,2365.9714,1344.1688,0.0,0.0,0.3310830593109131
2366.0,1344.0,2365.967,1344.153,-1.0,1.0,0.3702220916748047
2366.0,1344.0,2365.965,1344.1387,-1.0,1.0,0.4131739139556885
2366.0,1344.0,2365.962,1344.1276,-1.0,1.0,0.4665851593017578
2366.0,1345.0,2365.9573,1344.2374,-1.0,0.0,0.530034065246582
2366.0,1345.0,2365.9521,1344.3427,-1.0,0.0,0.5827739238739014
2367.0,1343.0,2366.0698,1344.1973,-2.0,2.0,0.6269910335540771
2367.0,1343.0,2366.18,1344.0608,-2.0,2.0,0.6789770126342773
2367.0,1343.0,2366.2847,1343.931,-2.0,2.0,0.7409040927886963
2365.0,1345.0,2366.1384,1344.0527,0.0,0.0,0.7982761859893799
2366.0,1344.0,2366.123,1344.0437,-1.0,1.0,0.8397340774536133
2366.0,1345.0,2366.1082,1344.1642,-1.0,0.0,0.880709171295166
2367.0,1343.0,2366.222,1344.0206,-2.0,2.0,0.9322469234466553
2367.0,1343.0,2366.3323,1343.8822,-2.0,2.0,0.9903621673583984
2366.0,1344.0,2366.3044,1343.8826,-1.0,1.0,1.0350050926208496
2365.0,1345.0,2366.1401,1344.0211,0.0,0.0,1.0733180046081543
2366.0,1344.0,2366.122,1344.0161,-1.0,1.0,1.1096622943878174
2366.0,1344.0,2366.1057,1344.0117,-1.0,1.0,1.1549072265625
2367.0,1343.0,2366.2192,1343.8779,-2.0,2.0,1.2101690769195557
2366.0,1344.0,2366.1968,1343.8796,-1.0,1.0,1.2600162029266357
2366.0,1344.0,2366.174,1343.8845,-1.0,1.0,1.2984130382537842
2366.0,1344.0,2366.1526,1343.8916,-1.0,1.0,1.3392841815948486
2367.0,1343.0,2366.2646,1343.766,-2.0,2.0,1.3843591213226318
2367.0,1343.0,2366.3706,1343.6467,-2.0,2.0,1.4465351104736328
2367.0,1342.0,2366.4797,1343.3804,-2.0,3.0,1.4958791732788086
2365.0,1345.0,2366.2915,1343.5681,0.0,0.0,1.5350780487060547
2365.0,1345.0,2366.1184,1343.7454,0.0,0.0,1.5736291408538818
2367.0,1343.0,2366.2346,1343.6329,-2.0,2.0,1.61981201171875
2367.0,1343.0,2366.3445,1343.5231,-2.0,2.0,1.6839261054992676
2367.0,1343.0,2366.4558,1343.4087,-2.0,2.0,1.7293951511383057
2367.0,1343.0,2366.5505,1343.3202,-2.0,2.0,1.7688441276550293
2367.0,1343.0,2366.6335,1343.2439,-2.0,2.0,1.8080661296844482
2367.0,1344.0,2366.7085,1343.3148,-2.0,1.0,1.850386142730713
2367.0,1344.0,2366.781,1343.3772,-2.0,1.0,1.9063270092010498
2366.0,1345.0,2366.7097,1343.579,-1.0,0.0,1.9582319259643555
2366.0,1344.0,2366.6375,1343.6273,-1.0,1.0,1.9960601329803467
2367.0,1343.0,2366.7075,1343.531,-2.0,2.0,2.0327742099761963
2367.0,1343.0,2366.7693,1343.4458,-2.0,2.0,2.0778720378875732
2367.0,1343.0,2366.8318,1343.3635,-2.0,2.0,2.131243944168091
2367.0,1343.0,2366.894,1343.2832,-2.0,2.0,2.1811530590057373
2367.0,1343.0,2366.9453,1343.2136,-2.0,2.0,2.218111276626587
2367.0,1343.0,2366.9827,1343.1583,-2.0,2.0,2.2581422328948975
2367.0,1343.0,2367.0173,1343.1077,-2.0,2.0,2.302683115005493
