measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2366.0,1345.0,2366.0,1345.0,1.0,-2.0,0.12005805969238281
2367.0,1343.0,2366.3374,1344.3251,0.0,0.0,0.18603110313415527
2365.0,1345.0,2365.9968,1344.4941,2.0,-2.0,0.24884605407714844
2367.0,1343.0,2366.2056,1344.1786,0.0,0.0,0.3080871105194092
2366.0,1344.0,2366.1707,1344.1388,1.0,-1.0,0.3537862300872803
2367.0,1343.0,2366.3027,1343.9523,0.0,0.0,0.3930671215057373
2367.0,1343.0,2366.4055,1343.8071,0.0,0.0,0.42950916290283203
2367.0,1343.0,2366.4885,1343.69,0.0,0.0,0.47028398513793945
2366.0,1344.0,2366.4368,1343.7114,1.0,-1.0,0.5245530605316162
2366.0,1345.0,2366.3928,1343.8461,1.0,-2.0,0.5791542530059814
2366.0,1344.0,2366.3513,1343.8531,1.0,-1.0,0.6162471771240234
2366.0,1344.0,2366.313,1343.8624,1.0,-1.0,0.6556830406188965
2366.0,1344.0,2366.2778,1343.8706,1.0,-1.0,0.6995620727539062
2366.0,1344.0,2366.2446,1343.8776,1.0,-1.0,0.7573511600494385
2367.0,1343.0,2366.3303,1343.7643,0.0,0.0,0.80600905418396
2367.0,1343.0,2366.413,1343.6589,0.0,0.0,0.84706711769104
2367.0,1343.0,2366.4895,1343.564,0.0,0.0,0.8855891227722168
2367.0,1343.0,2366.56,1343.4767,0.0,0.0,0.927741289138794
2367.0,1343.0,2366.628,1343.3922,0.0,0.0,0.9850990772247314
2367.0,1343.0,2366.6987,1343.3031,0.0,0.0,1.0360560417175293
2367.0,1343.0,2366.762,1343.2253,0.0,0.0,1.0732920169830322
2366.0,1344.0,2366.6853,1343.2931,1.0,-1.0,1.1090869903564453
2366.0,1344.0,2366.6143,1343.3566,1.0,-1.0,1.1511011123657227
2367.0,1343.0,2366.6755,1343.2869,0.0,0.0,1.2059471607208252
2367.0,1343.0,2366.738,1343.2142,0.0,0.0,1.2586851119995117
2366.0,1345.0,2366.661,1343.4193,1.0,-2.0,1.2965030670166016
2366.0,1345.0,2366.5837,1343.6165,1.0,-2.0,1.3360660076141357
2366.0,1345.0,2366.5134,1343.7971,1.0,-2.0,1.3832900524139404
2367.0,1342.0,2366.5808,1343.5681,0.0,1.0,1.4361891746520996
2367.0,1342.0,2366.6455,1343.3475,0.0,1.0,1.48508620262146
2367.0,1343.0,2366.7053,1343.28,0.0,0.0,1.524355173110962
2367.0,1343.0,2366.7566,1343.2239,0.0,0.0,1.5625531673431396
2367.0,1343.0,2366.8027,1343.1738,0.0,0.0,1.600785255432129
2367.0,1343.0,2366.8442,1343.1289,0.0,0.0,1.655419111251831
2367.0,1343.0,2366.8901,1343.0776,0.0,0.0,1.7120060920715332
2366.0,1345.0,2366.7893,1343.3177,1.0,-2.0,1.7497012615203857
2367.0,1343.0,2366.8298,1343.2648,0.0,0.0,1.7860641479492188
2367.0,1343.0,2366.8652,1343.2183,0.0,0.0,1.8274290561676025
2367.0,1342.0,2366.8997,1343.0372,0.0,1.0,1.8818440437316895
