measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.29961585998535156
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.36990785598754883
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.4787790775299072
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.5595359802246094
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.6278200149536133
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.674015998840332
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.7142379283905029
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.7587811946868896
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.814154863357544
2365.0,1345.0,2365.0,1345.0,0.0,0.0,0.8762180805206299
2366.0,1345.0,2365.3054,1345.0,-1.0,0.0,0.9211750030517578
2366.0,1345.0,2365.5352,1345.0,-1.0,0.0,0.9635171890258789
2366.0,1345.0,2365.711,1345.0,-1.0,0.0,1.0097861289978027
2366.0,1344.0,2365.8562,1344.7349,-1.0,1.0,1.0576350688934326
2366.0,1344.0,2365.9832,1344.5049,-1.0,1.0,1.1381869316101074
2367.0,1344.0,2366.415,1344.275,-2.0,1.0,1.1809570789337158
2367.0,1344.0,2366.6838,1344.1361,-2.0,1.0,1.2238590717315674
2367.0,1344.0,2366.8865,1344.0315,-2.0,1.0,1.26847505569458
2367.0,1344.0,2367.0554,1343.9435,-2.0,1.0,1.3260760307312012
2367.0,1344.0,2367.2305,1343.8507,-2.0,1.0,1.3857009410858154
2367.0,1344.0,2367.344,1343.7914,-2.0,1.0,1.4301249980926514
2367.0,1344.0,2367.38,1343.7748,-2.0,1.0,1.472139835357666
2367.0,1344.0,2367.3997,1343.7662,-2.0,1.0,1.5352089405059814
2367.0,1344.0,2367.4534,1343.7377,-2.0,1.0,1.5925631523132324
2367.0,1344.0,2367.446,1343.7428,-2.0,1.0,1.6351070404052734
2367.0,1344.0,2367.4092,1343.7644,-2.0,1.0,1.6775519847869873
2367.0,1344.0,2367.3755,1343.7838,-2.0,1.0,1.7194411754608154
2367.0,1344.0,2367.3347,1343.807,-2.0,1.0,1.764686107635498
2368.0,1344.0,2367.544,1343.8258,-3.0,1.0,1.8227927684783936
2368.0,1343.0,2367.7346,1343.5902,-3.0,2.0,1.8771679401397705
2368.0,1343.0,2367.8804,1343.3928,-3.0,2.0,1.9182050228118896
2368.0,1343.0,2367.9727,1343.249,-3.0,2.0,1.961345911026001
2368.0,1343.0,2368.046,1343.1313,-3.0,2.0,2.019512891769409
2368.0,1343.0,2368.1238,1343.0105,-3.0,2.0,2.078263998031616
2368.0,1343.0,2368.1704,1342.922,-3.0,2.0,2.1200947761535645
2368.0,1343.0,2368.1821,1342.8766,-3.0,2.0,2.159891128540039
2368.0,1343.0,2368.1858,1342.8441,-3.0,2.0,2.202239990234375
2368.0,1343.0,2368.1843,1342.8201,-3.0,2.0,2.247135877609253
2368.0,1343.0,2368.1804,1342.7991,-3.0,2.0,2.3063552379608154
2369.0,1343.0,2368.4094,1342.7703,-4.0,2.0,2.364804983139038
2369.0,1343.0,2368.6,1342.7633,-4.0,2.0,2.4049179553985596
2369.0,1343.0,2368.737,1342.7772,-4.0,2.0,2.4476230144500732
2369.0,1342.0,2368.8489,1342.5709,-4.0,3.0,2.5027899742126465
2369.0,1342.0,2368.955,1342.3801,-4.0,3.0,2.563998222351074
2369.0,1342.0,2369.041,1342.2144,-4.0,3.0,2.611449956893921
2369.0,1342.0,2369.0903,1342.0966,-4.0,3.0,2.650646924972534
2369.0,1342.0,2369.1182,1342.0132,-4.0,3.0,2.692953109741211
2370.0,1342.0,2369.3481,1341.943,-5.0,3.0,2.742794990539551
2370.0,1342.0,2369.556,1341.8741,-5.0,3.0,2.800124168395996
2370.0,1342.0,2369.7483,1341.8094,-5.0,3.0,2.851809024810791
2370.0,1341.0,2369.8909,1341.5597,-5.0,4.0,2.8946690559387207
2370.0,1341.0,2369.9883,1341.3701,-5.0,4.0,2.9377808570861816
2370.0,1341.0,2370.0693,1341.2098,-5.0,4.0,2.988600015640259
2370.0,1342.0,2370.1511,1341.2583,-5.0,3.0,3.0487849712371826
2370.0,1341.0,2370.2227,1341.095,-5.0,4.0,3.0967040061950684
2370.0,1341.0,2370.2568,1340.9808,-5.0,4.0,3.1393959522247314
2370.0,1341.0,2370.2673,1340.9058,-5.0,4.0,3.182090997695923
2371.0,1341.0,2370.4714,1340.8406,-6.0,4.0,3.234053134918213
2371.0,1341.0,2370.6682,1340.7666,-6.0,4.0,3.295459032058716
2371.0,1341.0,2370.8398,1340.7085,-6.0,4.0,3.3408679962158203
2371.0,1340.0,2370.96,1340.4845,-6.0,5.0,3.384403944015503
2371.0,1340.0,2371.0432,1340.3129,-6.0,5.0,3.425288200378418
2371.0,1340.0,2371.1128,1340.1677,-6.0,5.0,3.4783449172973633
2371.0,1341.0,2371.1958,1340.2032,-6.0,4.0,3.544843912124634
2371.0,1340.0,2371.2708,1340.0388,-6.0,5.0,3.5907838344573975
2371.0,1341.0,2371.291,1340.1409,-6.0,4.0,3.629856824874878
2371.0,1341.0,2371.2966,1340.2385,-6.0,4.0,3.6718051433563232
2372.0,1340.0,2371.4844,1340.1395,-7.0,5.0,3.726525068283081
2372.0,1340.0,2371.674,1340.0345,-7.0,5.0,3.7878870964050293
2372.0,1340.0,2371.8376,1339.9487,-7.0,5.0,3.836136817932129
2372.0,1340.0,2371.952,1339.8969,-7.0,5.0,3.8758859634399414
2372.0,1340.0,2372.0317,1339.8658,-7.0,5.0,3.9167768955230713
2372.0,1340.0,2372.1013,1339.8395,-7.0,5.0,3.9691271781921387
2372.0,1340.0,2372.1824,1339.8055,-7.0,5.0,4.029968023300171
2373.0,1339.0,2372.4329,1339.5985,-8.0,6.0,4.080087900161743
2373.0,1339.0,2372.6318,1339.4303,-8.0,6.0,4.121117115020752
2373.0,1339.0,2372.7761,1339.304,-8.0,6.0,4.16358494758606
2373.0,1339.0,2372.904,1339.1934,-8.0,6.0,4.212649822235107
2373.0,1339.0,2373.0344,1339.0847,-8.0,6.0,4.27658486366272
2373.0,1339.0,2373.1702,1338.9751,-8.0,6.0,4.327192068099976
2373.0,1339.0,2373.2485,1338.9071,-8.0,6.0,4.368781089782715
2373.0,1339.0,2373.2905,1338.8666,-8.0,6.0,4.412785053253174
2373.0,1339.0,2373.3337,1338.8276,-8.0,6.0,4.477974891662598
2374.0,1339.0,2373.581,1338.7688,-9.0,6.0,4.539657831192017
2374.0,1339.0,2373.7747,1338.7393,-9.0,6.0,4.580549001693726
2374.0,1339.0,2373.901,1338.7374,-9.0,6.0,4.623488903045654
2374.0,1339.0,2374.0168,1338.7347,-9.0,6.0,4.668915033340454
2374.0,1338.0,2374.1118,1338.5792,-9.0,7.0,4.715666055679321
2374.0,1338.0,2374.2004,1338.4398,-9.0,7.0,4.773543119430542
