X,Y,delta_x,delta_y,Time
3091.2563,2806.2083,-1019.25635,-1396.2083,6.837466239929199
3114.83,2808.576,-1042.8301,-1398.5759,6.883172273635864
3144.2988,2811.536,-1072.2988,-1401.5359,6.957094192504883
3188.3853,2815.9639,-1116.3853,-1405.9639,7.00834321975708
3217.8225,2818.9207,-1145.8225,-1408.9207,7.051364183425903
3244.499,2821.6,-1172.499,-1411.6001,7.094179153442383
3269.764,2824.1377,-1197.7639,-1414.1377,7.15409517288208
3306.2095,2827.7983,-1234.2095,-1417.7983,7.210838079452515
3339.5996,2831.152,-1267.5996,-1421.1521,7.249749183654785
3363.06,2833.5085,-1291.06,-1423.5085,7.2900872230529785
3387.3425,2835.9475,-1315.3425,-1425.9475,7.339831113815308
3420.3982,2839.2676,-1348.3982,-1429.2676,7.403652191162109
3456.2637,2842.8699,-1384.2637,-1432.8699,7.451927185058594
3484.789,2845.735,-1412.7891,-1435.7351,7.493810176849365
3511.8503,2848.4531,-1439.8503,-1438.4531,7.54041600227356
3538.2148,2851.1013,-1466.2148,-1441.1013,7.596015214920044
3572.2993,2854.525,-1500.2993,-1444.5249,7.655616044998169
3610.0815,2858.3198,-1538.0815,-1448.3198,7.701105117797852
3634.9585,2860.8186,-1562.9585,-1450.8186,7.745087146759033
3661.7327,2863.5078,-1589.7327,-1453.5078,7.788315296173096
3688.891,2866.2356,-1616.8911,-1456.2356,7.834481239318848
3717.428,2869.1018,-1645.428,-1459.1018,7.90012526512146
3756.3975,2873.0159,-1684.3975,-1463.0159,7.949342250823975
3784.3572,2875.8242,-1712.3572,-1465.8242,7.9879443645477295
3808.0137,2878.2002,-1736.0137,-1468.2002,8.029608249664307
3832.7954,2880.6892,-1760.7954,-1470.6892,8.079575061798096
3864.893,2883.913,-1792.8931,-1473.9131,8.15154504776001
3908.0715,2888.25,-1836.0715,-1478.25,8.197930097579956
3934.3757,2890.892,-1862.3757,-1480.8921,8.240777969360352
3960.081,2893.4739,-1888.081,-1483.4739,8.280439138412476
3984.0837,2895.8848,-1912.0837,-1485.8848,8.328944206237793
4014.2278,2898.9126,-1942.2278,-1488.9126,8.394447088241577
4053.624,2902.8696,-1981.624,-1492.8696,8.43686819076538
4078.2112,2905.339,-2006.2112,-1495.3391,8.478281259536743
4103.3374,2907.8628,-2031.3374,-1497.8628,8.518127202987671
4128.403,2910.3804,-2056.4028,-1500.3804,8.57150411605835
4160.352,2913.5894,-2088.352,-1503.5894,8.640416145324707
4204.2954,2918.0032,-2132.2954,-1508.0032,8.693999290466309
4233.169,2920.9033,-2161.169,-1510.9033,8.73336124420166
4256.6934,2923.266,-2184.6934,-1513.2661,8.774528980255127
4281.714,2925.7793,-2209.7139,-1515.7793,8.828017234802246
4315.647,2929.1875,-2243.647,-1519.1875,8.886918306350708
