X,Y,delta_x,delta_y,Time
2576.0,1008.0,-8.0,6.0,5.430104970932007
2576.0,1008.0,-8.0,6.0,5.476399183273315
2577.0,1008.0,-9.0,6.0,5.5236430168151855
2577.0,1008.0,-9.0,6.0,5.567348003387451
2577.0,1008.0,-9.0,6.0,5.613479852676392
2577.0,1007.0,-9.0,7.0,5.663930177688599
2577.0,1007.0,-9.0,7.0,5.709081172943115
2577.0,1007.0,-9.0,7.0,5.755514144897461
2577.0,1007.0,-9.0,7.0,5.8010571002960205
2577.0,1007.0,-9.0,7.0,5.845530033111572
2577.0,1007.0,-9.0,7.0,5.892177104949951
2577.0,1007.0,-9.0,7.0,5.932324171066284
2577.0,1007.0,-9.0,7.0,5.9780919551849365
2578.0,1007.0,-10.0,7.0,6.022630214691162
2578.0,1007.0,-10.0,7.0,6.067595958709717
2577.0,1007.0,-9.0,7.0,6.114110946655273
2578.0,1007.0,-10.0,7.0,6.157638072967529
2578.0,1007.0,-10.0,7.0,6.202942848205566
2578.0,1007.0,-10.0,7.0,6.2491278648376465
2578.0,1007.0,-10.0,7.0,6.292804002761841
2578.0,1006.0,-10.0,8.0,6.334951877593994
2578.0,1006.0,-10.0,8.0,6.377362966537476
2578.0,1006.0,-10.0,8.0,6.422612905502319
2578.0,1006.0,-10.0,8.0,6.46508002281189
2578.0,1006.0,-10.0,8.0,6.5105881690979
2579.0,1006.0,-11.0,8.0,6.556128978729248
2579.0,1006.0,-11.0,8.0,6.59975004196167
2579.0,1006.0,-11.0,8.0,6.653614044189453
2579.0,1006.0,-11.0,8.0,6.70709490776062
2579.0,1006.0,-11.0,8.0,6.754786014556885
2579.0,1006.0,-11.0,8.0,6.80493688583374
2579.0,1006.0,-11.0,8.0,6.854499101638794
2579.0,1006.0,-11.0,8.0,6.898556232452393
2579.0,1006.0,-11.0,8.0,6.949916839599609
2579.0,1006.0,-11.0,8.0,7.004945993423462
2579.0,1005.0,-11.0,9.0,7.052941083908081
2579.0,1005.0,-11.0,9.0,7.10883903503418
2579.0,1005.0,-11.0,9.0,7.158689975738525
2580.0,1006.0,-12.0,8.0,7.208536148071289
2580.0,1006.0,-12.0,8.0,7.256983041763306
2580.0,1006.0,-12.0,8.0,7.306117057800293
2580.0,1005.0,-12.0,9.0,7.354680061340332
2580.0,1005.0,-12.0,9.0,7.403003215789795
2580.0,1004.0,-12.0,10.0,7.45429801940918
2580.0,1005.0,-12.0,9.0,7.510565996170044
2580.0,1005.0,-12.0,9.0,7.558599233627319
2580.0,1005.0,-12.0,9.0,7.6092798709869385
2580.0,1005.0,-12.0,9.0,7.659275054931641
2581.0,1005.0,-13.0,9.0,7.706863164901733
2581.0,1005.0,-13.0,9.0,7.774439096450806
2581.0,1004.0,-13.0,10.0,7.826750993728638
2581.0,1004.0,-13.0,10.0,7.880176067352295
2581.0,1004.0,-13.0,10.0,7.929854869842529
2581.0,1004.0,-13.0,10.0,7.982743978500366
2581.0,1004.0,-13.0,10.0,8.037574052810669
2581.0,1004.0,-13.0,10.0,8.087514162063599
2581.0,1004.0,-13.0,10.0,8.14156699180603
2581.0,1004.0,-13.0,10.0,8.188868045806885
2582.0,1004.0,-14.0,10.0,8.231327056884766
2582.0,1004.0,-14.0,10.0,8.278244972229004
2582.0,1004.0,-14.0,10.0,8.323053121566772
2582.0,1004.0,-14.0,10.0,8.365113019943237
2582.0,1004.0,-14.0,10.0,8.412905931472778
2582.0,1004.0,-14.0,10.0,8.453083038330078
2582.0,1004.0,-14.0,10.0,8.500264883041382
2582.0,1003.0,-14.0,11.0,8.549224853515625
2582.0,1003.0,-14.0,11.0,8.592954158782959
2582.0,1003.0,-14.0,11.0,8.639879941940308
2582.0,1003.0,-14.0,11.0,8.684853076934814
2582.0,1003.0,-14.0,11.0,8.728769063949585
2583.0,1003.0,-15.0,11.0,8.77538514137268
2583.0,1003.0,-15.0,11.0,8.817729949951172
2583.0,1003.0,-15.0,11.0,8.860711097717285
2583.0,1003.0,-15.0,11.0,8.903531074523926
2583.0,1003.0,-15.0,11.0,8.950663805007935
2583.0,1003.0,-15.0,11.0,8.99853515625
2583.0,1003.0,-15.0,11.0,9.04150390625
2583.0,1003.0,-15.0,11.0,9.08574891090393
2583.0,1003.0,-15.0,11.0,9.128920078277588
2583.0,1003.0,-15.0,11.0,9.17735505104065
2584.0,1002.0,-16.0,12.0,9.223531007766724
2584.0,1002.0,-16.0,12.0,9.264066934585571
2584.0,1002.0,-16.0,12.0,9.309158086776733
2584.0,1002.0,-16.0,12.0,9.358947992324829
2584.0,1002.0,-16.0,12.0,9.404647827148438
2584.0,1002.0,-16.0,12.0,9.44635796546936
2584.0,1002.0,-16.0,12.0,9.48762583732605
2584.0,1002.0,-16.0,12.0,9.535475015640259
2584.0,1002.0,-16.0,12.0,9.582273960113525
2585.0,1002.0,-17.0,12.0,9.626932859420776
2585.0,1002.0,-17.0,12.0,9.672194957733154
2585.0,1002.0,-17.0,12.0,9.713265180587769
2585.0,1002.0,-17.0,12.0,9.763975858688354
2585.0,1001.0,-17.0,13.0,9.811508893966675
2585.0,1001.0,-17.0,13.0,9.856802940368652
2585.0,1001.0,-17.0,13.0,9.904792070388794
2585.0,1001.0,-17.0,13.0,9.959205150604248
2585.0,1001.0,-17.0,13.0,10.004099130630493
2585.0,1001.0,-17.0,13.0,10.052233934402466
2585.0,1001.0,-17.0,13.0,10.097856998443604
2585.0,1001.0,-17.0,13.0,10.143299102783203
2585.0,1001.0,-17.0,13.0,10.185306072235107
2585.0,1001.0,-17.0,13.0,10.230790138244629
2585.0,1001.0,-17.0,13.0,10.27968716621399
2585.0,1001.0,-17.0,13.0,10.328015089035034
2586.0,1001.0,-18.0,13.0,10.369786024093628
2586.0,1001.0,-18.0,13.0,10.41089415550232
2586.0,1001.0,-18.0,13.0,10.452709197998047
2586.0,1001.0,-18.0,13.0,10.497590065002441
2587.0,1001.0,-19.0,13.0,10.543941020965576
2587.0,1000.0,-19.0,14.0,10.587515115737915
2587.0,1000.0,-19.0,14.0,10.630788087844849
2587.0,1000.0,-19.0,14.0,10.672078132629395
2587.0,1000.0,-19.0,14.0,10.715178966522217
2587.0,1001.0,-19.0,13.0,10.761436939239502
2587.0,1001.0,-19.0,13.0,10.803266048431396
2587.0,1000.0,-19.0,14.0,10.848657131195068
2587.0,1000.0,-19.0,14.0,10.890659093856812
2587.0,1000.0,-19.0,14.0,10.93492603302002
2587.0,1000.0,-19.0,14.0,10.976977825164795
2587.0,1000.0,-19.0,14.0,11.023941040039062
2587.0,1000.0,-19.0,14.0,11.069808006286621
2587.0,999.0,-19.0,15.0,11.11099910736084
2587.0,999.0,-19.0,15.0,11.157160997390747
2588.0,999.0,-20.0,15.0,11.201261043548584
2588.0,999.0,-20.0,15.0,11.245535850524902
2588.0,999.0,-20.0,15.0,11.291981935501099
2588.0,1000.0,-20.0,14.0,11.34113597869873
2588.0,1000.0,-20.0,14.0,11.395088195800781
2588.0,999.0,-20.0,15.0,11.444504022598267
2588.0,999.0,-20.0,15.0,11.492105960845947
2588.0,999.0,-20.0,15.0,11.54164981842041
2588.0,999.0,-20.0,15.0,11.588059186935425
2588.0,999.0,-20.0,15.0,11.630649089813232
2588.0,999.0,-20.0,15.0,11.674980163574219
2589.0,999.0,-21.0,15.0,11.719000101089478
2589.0,999.0,-21.0,15.0,11.764628887176514
2589.0,999.0,-21.0,15.0,11.811140060424805
2589.0,999.0,-21.0,15.0,11.855015993118286
2589.0,999.0,-21.0,15.0,11.8971529006958
2589.0,998.0,-21.0,16.0,11.942893981933594
2589.0,998.0,-21.0,16.0,11.989758014678955
