X,Y,delta_x,delta_y,Time
2376.0,1027.0,-166.0,248.0,8.273425340652466
2377.0,1026.0,-167.0,249.0,8.315590143203735
2380.0,1022.0,-170.0,253.0,8.354547262191772
2380.0,1022.0,-170.0,253.0,8.39596700668335
2381.0,1019.0,-171.0,256.0,8.436055183410645
2381.0,1019.0,-171.0,256.0,8.477049112319946
2382.0,1018.0,-172.0,257.0,8.516282320022583
2382.0,1018.0,-172.0,257.0,8.56678318977356
2384.0,1015.0,-174.0,260.0,8.608813047409058
2385.0,1014.0,-175.0,261.0,8.64944839477539
2385.0,1014.0,-175.0,261.0,8.688324213027954
2387.0,1010.0,-177.0,265.0,8.727382183074951
2387.0,1010.0,-177.0,265.0,8.767161130905151
2388.0,1007.0,-178.0,268.0,8.8057701587677
2388.0,1007.0,-178.0,268.0,8.845824003219604
2389.0,1006.0,-179.0,269.0,8.883907079696655
2389.0,1006.0,-179.0,269.0,8.924806356430054
2391.0,1003.0,-181.0,272.0,8.962973356246948
2391.0,1003.0,-181.0,272.0,9.004918098449707
2392.0,1002.0,-182.0,273.0,9.046776056289673
2392.0,1002.0,-182.0,273.0,9.087698221206665
2395.0,998.0,-185.0,277.0,9.129722118377686
2396.0,995.0,-186.0,280.0,9.16805124282837
2396.0,995.0,-186.0,280.0,9.20701813697815
2397.0,994.0,-187.0,281.0,9.245379209518433
2397.0,994.0,-187.0,281.0,9.28449821472168
2399.0,991.0,-189.0,284.0,9.322564125061035
2399.0,991.0,-189.0,284.0,9.362605094909668
2400.0,990.0,-190.0,285.0,9.404191017150879
2400.0,990.0,-190.0,285.0,9.448444366455078
2403.0,984.0,-193.0,291.0,9.489123106002808
2403.0,984.0,-193.0,291.0,9.52894902229309
2404.0,983.0,-194.0,292.0,9.576168298721313
2405.0,981.0,-195.0,294.0,9.626943111419678
2405.0,981.0,-195.0,294.0,9.676801204681396
2406.0,979.0,-196.0,296.0,9.722095251083374
2407.0,978.0,-197.0,297.0,9.76016616821289
2407.0,978.0,-197.0,297.0,9.799411296844482
2410.0,974.0,-200.0,301.0,9.837659120559692
2410.0,974.0,-200.0,301.0,9.877211332321167
2411.0,972.0,-201.0,303.0,9.918010234832764
2411.0,972.0,-201.0,303.0,9.960001230239868
2412.0,970.0,-202.0,305.0,10.011683225631714
2412.0,970.0,-202.0,305.0,10.053415298461914
2414.0,967.0,-204.0,308.0,10.094748258590698
2415.0,966.0,-205.0,309.0,10.135804176330566
2415.0,966.0,-205.0,309.0,10.175578117370605
2417.0,962.0,-207.0,313.0,10.213508129119873
2417.0,962.0,-207.0,313.0,10.254201173782349
2418.0,961.0,-208.0,314.0,10.305237054824829
2418.0,961.0,-208.0,314.0,10.364210367202759
2420.0,958.0,-210.0,317.0,10.42251706123352
2421.0,956.0,-211.0,319.0,10.46644926071167
2422.0,953.0,-212.0,322.0,10.504106998443604
2422.0,953.0,-212.0,322.0,10.546460151672363
2424.0,951.0,-214.0,324.0,10.584655284881592
2424.0,951.0,-214.0,324.0,10.62687635421753
2425.0,950.0,-215.0,325.0,10.665482997894287
2425.0,950.0,-215.0,325.0,10.70667028427124
2426.0,947.0,-216.0,328.0,10.74872612953186
2428.0,946.0,-218.0,329.0,10.789461135864258
2428.0,946.0,-218.0,329.0,10.830499172210693
2430.0,941.0,-220.0,334.0,10.868346214294434
2430.0,941.0,-220.0,334.0,10.909801006317139
2432.0,939.0,-222.0,336.0,10.94969916343689
2432.0,939.0,-222.0,336.0,10.98998236656189
2433.0,937.0,-223.0,338.0,11.028836250305176
2433.0,937.0,-223.0,338.0,11.06980037689209
2434.0,935.0,-224.0,340.0,11.108280181884766
2434.0,935.0,-224.0,340.0,11.150860071182251
2435.0,933.0,-225.0,342.0,11.191330194473267
2435.0,933.0,-225.0,342.0,11.231396198272705
2439.0,928.0,-229.0,347.0,11.273971319198608
2439.0,927.0,-229.0,348.0,11.315275192260742
2439.0,927.0,-229.0,348.0,11.354262113571167
2441.0,924.0,-231.0,351.0,11.393133163452148
2441.0,924.0,-231.0,351.0,11.437836170196533
2442.0,923.0,-232.0,352.0,11.47680115699768
2442.0,923.0,-232.0,352.0,11.521682262420654
2444.0,920.0,-234.0,355.0,11.564062356948853
2446.0,916.0,-236.0,359.0,11.605151176452637
2446.0,916.0,-236.0,359.0,11.646786212921143
2447.0,914.0,-237.0,361.0,11.685235977172852
2447.0,914.0,-237.0,361.0,11.724350214004517
2448.0,913.0,-238.0,362.0,11.762712240219116
2448.0,913.0,-238.0,362.0,11.803392171859741
2450.0,910.0,-240.0,365.0,11.841677188873291
2450.0,910.0,-240.0,365.0,11.882666110992432
2451.0,908.0,-241.0,367.0,11.921958208084106
2451.0,908.0,-241.0,367.0,11.964953184127808
2454.0,904.0,-244.0,371.0,12.007275104522705
2455.0,902.0,-245.0,373.0,12.048899173736572
2455.0,902.0,-245.0,373.0,12.08940315246582
2456.0,900.0,-246.0,375.0,12.12819218635559
2456.0,900.0,-246.0,375.0,12.167171239852905
2457.0,898.0,-247.0,377.0,12.205363988876343
2457.0,898.0,-247.0,377.0,12.245245218276978
2459.0,896.0,-249.0,379.0,12.283673286437988
2459.0,896.0,-249.0,379.0,12.324684143066406
2462.0,892.0,-252.0,383.0,12.363293170928955
2462.0,892.0,-252.0,383.0,12.40575122833252
2463.0,890.0,-253.0,385.0,12.449308156967163
2463.0,890.0,-253.0,385.0,12.489441156387329
2464.0,888.0,-254.0,387.0,12.531557321548462
2465.0,886.0,-255.0,389.0,12.56990122795105
2465.0,886.0,-255.0,389.0,12.60892128944397
2466.0,884.0,-256.0,391.0,12.647912979125977
2466.0,884.0,-256.0,391.0,12.689422130584717
2469.0,880.0,-259.0,395.0,12.728018283843994
2469.0,880.0,-259.0,395.0,12.768802165985107
2470.0,878.0,-260.0,397.0,12.806984186172485
2470.0,878.0,-260.0,397.0,12.84972333908081
2472.0,876.0,-262.0,399.0,12.89037537574768
2472.0,876.0,-262.0,399.0,12.93083119392395
2473.0,873.0,-263.0,402.0,12.974261999130249
2475.0,872.0,-265.0,403.0,13.012454271316528
2475.0,872.0,-265.0,403.0,13.051414012908936
2477.0,868.0,-267.0,407.0,13.089433193206787
2477.0,868.0,-267.0,407.0,13.12888216972351
2478.0,865.0,-268.0,410.0,13.167039155960083
2478.0,865.0,-268.0,410.0,13.206770181655884
2480.0,863.0,-270.0,412.0,13.245257377624512
2480.0,863.0,-270.0,412.0,13.286285161972046
2482.0,861.0,-272.0,414.0,13.32381796836853
2482.0,861.0,-272.0,414.0,13.366101026535034
2482.0,860.0,-272.0,415.0,13.408133268356323
2482.0,860.0,-272.0,415.0,13.451325178146362
2485.0,855.0,-275.0,420.0,13.493395328521729
2486.0,853.0,-276.0,422.0,13.533527135848999
2486.0,853.0,-276.0,422.0,13.571961164474487
2487.0,852.0,-277.0,423.0,13.609840154647827
2487.0,852.0,-277.0,423.0,13.649474143981934
2489.0,849.0,-279.0,426.0,13.688557147979736
2489.0,849.0,-279.0,426.0,13.737666130065918
2490.0,848.0,-280.0,427.0,13.78536605834961
2493.0,843.0,-283.0,432.0,13.833300113677979
2493.0,843.0,-283.0,432.0,13.873256206512451
2494.0,841.0,-284.0,434.0,13.912524223327637
2494.0,841.0,-284.0,434.0,13.956035137176514
1222.0,2622.0,988.0,-1347.0,13.995382070541382
1222.0,2622.0,988.0,-1347.0,14.036622285842896
530.0,2719.0,1680.0,-1444.0,14.078274250030518
477.0,2770.0,1733.0,-1495.0,14.11961030960083
477.0,2770.0,1733.0,-1495.0,14.159983158111572
854.0,2781.0,1356.0,-1506.0,14.19851541519165
854.0,2781.0,1356.0,-1506.0,14.237144231796265
303.0,452.0,1907.0,823.0,14.275438070297241
303.0,452.0,1907.0,823.0,14.314804077148438
966.0,419.0,1244.0,856.0,14.352926254272461
966.0,419.0,1244.0,856.0,14.394504308700562
1017.0,2772.0,1193.0,-1497.0,14.436398267745972
1017.0,2772.0,1193.0,-1497.0,14.478361129760742
,,,,14.519415140151978
2286.0,2722.0,-76.0,-1447.0,14.564701318740845
2286.0,2722.0,-76.0,-1447.0,14.60482120513916
,,,,14.642719030380249
,,,,14.683252096176147
0.0,1894.0,2210.0,-619.0,14.722922086715698
0.0,1894.0,2210.0,-619.0,14.776628971099854
715.0,2742.0,1495.0,-1467.0,14.842832326889038
2659.0,2654.0,-449.0,-1379.0,14.889320373535156
2659.0,2654.0,-449.0,-1379.0,14.929574251174927
164.0,1795.0,2046.0,-520.0,14.972471237182617
1222.0,2622.0,988.0,-1347.0,15.010698080062866
1222.0,2622.0,988.0,-1347.0,15.04917311668396
541.0,2509.0,1669.0,-1234.0,15.087259292602539
541.0,2509.0,1669.0,-1234.0,15.12601113319397
,,,,15.164251327514648
,,,,15.205318212509155
1322.0,2077.0,888.0,-802.0,15.243532180786133
1322.0,2077.0,888.0,-802.0,15.284656286239624
349.0,2320.0,1861.0,-1045.0,15.322282075881958
349.0,2320.0,1861.0,-1045.0,15.364847183227539
1383.0,2328.0,827.0,-1053.0,15.41778302192688
3891.0,2410.0,-1681.0,-1135.0,15.47190809249878
3891.0,2410.0,-1681.0,-1135.0,15.515454292297363
543.0,1091.0,1667.0,184.0,15.559794187545776
1864.0,2692.0,346.0,-1417.0,15.599627017974854
1864.0,2692.0,346.0,-1417.0,15.640091180801392
1568.0,167.0,642.0,1108.0,15.678860187530518
1568.0,167.0,642.0,1108.0,15.718537330627441
432.0,1347.0,1778.0,-72.0,15.759166240692139
432.0,1347.0,1778.0,-72.0,15.800089120864868
,,,,15.837709188461304
,,,,15.881570100784302
654.0,2609.0,1556.0,-1334.0,15.925347089767456
654.0,2609.0,1556.0,-1334.0,15.966106176376343
1334.0,2818.0,876.0,-1543.0,16.008158206939697
1334.0,2818.0,876.0,-1543.0,16.046427249908447
1334.0,2818.0,876.0,-1543.0,16.102139234542847
1195.0,2761.0,1015.0,-1486.0,16.150039196014404
227.0,2396.0,1983.0,-1121.0,16.19171929359436
227.0,2396.0,1983.0,-1121.0,16.2325541973114
4056.0,2417.0,-1846.0,-1142.0,16.271950244903564
4056.0,2417.0,-1846.0,-1142.0,16.31080722808838
2577.0,2705.0,-367.0,-1430.0,16.348900079727173
2577.0,2705.0,-367.0,-1430.0,16.38838028907776
550.0,858.0,1660.0,417.0,16.427014350891113
550.0,858.0,1660.0,417.0,16.46781325340271
1692.0,2044.0,518.0,-769.0,16.505656242370605
1692.0,2044.0,518.0,-769.0,16.551177263259888
16.0,2651.0,2194.0,-1376.0,16.59205412864685
812.0,2219.0,1398.0,-944.0,16.634648084640503
812.0,2219.0,1398.0,-944.0,16.67434024810791
281.0,2610.0,1929.0,-1335.0,16.714421033859253
281.0,2610.0,1929.0,-1335.0,16.75307321548462
326.0,1022.0,1884.0,253.0,16.79278802871704
326.0,1022.0,1884.0,253.0,16.83574414253235
95.0,2297.0,2115.0,-1022.0,16.885165214538574
95.0,2297.0,2115.0,-1022.0,16.92961621284485
,,,,16.97310209274292
1568.0,167.0,642.0,1108.0,17.012898206710815
1568.0,167.0,642.0,1108.0,17.053503036499023
349.0,2775.0,1861.0,-1500.0,17.091309070587158
349.0,2775.0,1861.0,-1500.0,17.13219118118286
,,,,17.17204213142395
,,,,17.226197004318237
564.0,1895.0,1646.0,-620.0,17.282186031341553
249.0,1865.0,1961.0,-590.0,17.321137189865112
249.0,1865.0,1961.0,-590.0,17.36521601676941
3891.0,2410.0,-1681.0,-1135.0,17.40834927558899
3891.0,2410.0,-1681.0,-1135.0,17.451576232910156
200.0,2578.0,2010.0,-1303.0,17.505032300949097
812.0,2219.0,1398.0,-944.0,17.544856071472168
812.0,2219.0,1398.0,-944.0,17.58722734451294
0.0,1894.0,2210.0,-619.0,17.628211975097656
1334.0,2818.0,876.0,-1543.0,17.670165061950684
1334.0,2818.0,876.0,-1543.0,17.710723161697388
634.0,2719.0,1576.0,-1444.0,17.750063180923462
634.0,2719.0,1576.0,-1444.0,17.78956913948059
,,,,17.828776359558105
,,,,17.8701171875
3891.0,2409.0,-1681.0,-1134.0,17.908766984939575
3891.0,2409.0,-1681.0,-1134.0,17.949848175048828
543.0,1091.0,1667.0,184.0,17.989073276519775
543.0,1091.0,1667.0,184.0,18.03018021583557
26.0,2447.0,2184.0,-1172.0,18.086928129196167
200.0,2578.0,2010.0,-1303.0,18.134804010391235
200.0,2578.0,2010.0,-1303.0,18.17695116996765
1322.0,2077.0,888.0,-802.0,18.219030141830444
1322.0,2077.0,888.0,-802.0,18.258098363876343
846.0,2228.0,1364.0,-953.0,18.301406383514404
3904.0,2711.0,-1694.0,-1436.0,18.339056253433228
3904.0,2711.0,-1694.0,-1436.0,18.378549098968506
,,,,18.417476177215576
,,,,18.458348035812378
1760.0,2663.0,450.0,-1388.0,18.49743914604187
1760.0,2663.0,450.0,-1388.0,18.53932023048401
550.0,858.0,1660.0,417.0,18.577049255371094
550.0,858.0,1660.0,417.0,18.61972212791443
1017.0,2772.0,1193.0,-1497.0,18.67205309867859
1017.0,2772.0,1193.0,-1497.0,18.72703218460083
665.0,2605.0,1545.0,-1330.0,18.771997213363647
1195.0,2761.0,1015.0,-1486.0,18.814685344696045
1195.0,2761.0,1015.0,-1486.0,18.85374426841736
4068.0,2818.0,-1858.0,-1543.0,18.89539933204651
,,,,18.933284282684326
,,,,18.972637176513672
349.0,2320.0,1861.0,-1045.0,19.011601209640503
349.0,2320.0,1861.0,-1045.0,19.050217151641846
4118.0,0.0,-1908.0,1275.0,19.09420108795166
4118.0,0.0,-1908.0,1275.0,19.138472318649292
4075.0,2810.0,-1865.0,-1535.0,19.19381618499756
607.0,2630.0,1603.0,-1355.0,19.244969129562378
607.0,2630.0,1603.0,-1355.0,19.287514209747314
1935.0,2617.0,275.0,-1342.0,19.32900309562683
1935.0,2617.0,275.0,-1342.0,19.36854314804077
3743.0,2795.0,-1533.0,-1520.0,19.414379119873047
,,,,19.45372700691223
,,,,19.494118213653564
,,,,19.53492307662964
,,,,19.5824613571167
,,,,19.624469995498657
,,,,19.666645050048828
504.0,2790.0,1706.0,-1515.0,19.723430156707764
471.0,1576.0,1739.0,-301.0,19.7804172039032
,,,,19.826685190200806
,,,,19.86762499809265
826.0,2811.0,1384.0,-1536.0,19.91680407524109
826.0,2811.0,1384.0,-1536.0,19.9728741645813
711.0,2636.0,1499.0,-1361.0,20.02188801765442
4076.0,2811.0,-1866.0,-1536.0,20.065800189971924
4076.0,2811.0,-1866.0,-1536.0,20.10748314857483
349.0,2775.0,1861.0,-1500.0,20.149757385253906
3877.0,2818.0,-1667.0,-1543.0,20.189436197280884
3877.0,2818.0,-1667.0,-1543.0,20.232731342315674
1512.0,2587.0,698.0,-1312.0,20.27597737312317
1512.0,2587.0,698.0,-1312.0,20.319382190704346
471.0,1576.0,1739.0,-301.0,20.362234115600586
471.0,1576.0,1739.0,-301.0,20.405097007751465
,,,,20.46030616760254
321.0,808.0,1889.0,467.0,20.528178215026855
504.0,2790.0,1706.0,-1515.0,20.58458113670349
504.0,2790.0,1706.0,-1515.0,20.635082006454468
321.0,808.0,1889.0,467.0,20.67857837677002
,,,,20.725873231887817
,,,,20.769577980041504
,,,,20.81173825263977
929.0,954.0,1281.0,321.0,20.857897996902466
929.0,954.0,1281.0,321.0,20.90216326713562
,,,,20.945805072784424
,,,,21.017847061157227
873.0,2764.0,1337.0,-1489.0,21.087616205215454
544.0,1602.0,1666.0,-327.0,21.13955307006836
1534.0,2445.0,676.0,-1170.0,21.201290130615234
2049.0,2750.0,161.0,-1475.0,21.270236253738403
,,,,21.31877613067627
,,,,21.368815183639526
1383.0,2328.0,827.0,-1053.0,21.41813611984253
2659.0,2654.0,-449.0,-1379.0,21.46428108215332
2659.0,2654.0,-449.0,-1379.0,21.51213312149048
1142.0,101.0,1068.0,1174.0,21.593806266784668
901.0,2502.0,1309.0,-1227.0,21.660660982131958
471.0,1576.0,1739.0,-301.0,21.711048364639282
3743.0,2795.0,-1533.0,-1520.0,21.760528326034546
3743.0,2795.0,-1533.0,-1520.0,21.817336082458496
3160.0,2643.0,-950.0,-1368.0,21.86726713180542
4142.0,2101.0,-1932.0,-826.0,21.920497179031372
4142.0,2101.0,-1932.0,-826.0,21.97277021408081
217.0,2750.0,1993.0,-1475.0,22.02866005897522
434.0,2053.0,1776.0,-778.0,22.085966110229492
553.0,2188.0,1657.0,-913.0,22.138121366500854
553.0,2188.0,1657.0,-913.0,22.182048082351685
2646.0,599.0,-436.0,676.0,22.22415018081665
2646.0,598.0,-436.0,677.0,22.263306140899658
2646.0,598.0,-436.0,677.0,22.302593231201172
2647.0,596.0,-437.0,679.0,22.34218716621399
2647.0,596.0,-437.0,679.0,22.383464336395264
2649.0,594.0,-439.0,681.0,22.423375129699707
2649.0,594.0,-439.0,681.0,22.468225240707397
2650.0,592.0,-440.0,683.0,22.514472246170044
2652.0,588.0,-442.0,687.0,22.55738925933838
2652.0,588.0,-442.0,687.0,22.597284078598022
2654.0,586.0,-444.0,689.0,22.637224197387695
