X,Y,delta_x,delta_y,Time
2210.0,1275.0,357.0,-261.0,0.1148531436920166
2210.0,1275.0,357.0,-261.0,0.17544198036193848
2210.0,1275.0,357.0,-261.0,0.26500415802001953
2210.4119,1274.5883,356.58813,-260.58826,0.3196260929107666
2210.648,1274.352,356.35205,-260.35205,0.3873929977416992
2210.7947,1274.2053,356.20532,-260.20532,0.4539761543273926
2211.2732,1273.3414,355.7268,-259.34143,0.5002412796020508
2212.35,1272.0177,354.6499,-258.0177,0.5486831665039062
2213.426,1270.3975,353.57397,-256.39746,0.6099371910095215
2214.1133,1269.3618,352.88672,-255.36182,0.6643390655517578
2214.9363,1267.9298,352.06372,-253.92981,0.7061431407928467
2215.8438,1266.6359,351.15625,-252.63586,0.7472970485687256
2216.4163,1265.8197,350.58374,-251.8197,0.7955741882324219
2217.1624,1264.534,349.83765,-250.53406,0.8562712669372559
2218.7964,1262.1697,348.2036,-248.16968,0.9065341949462891
2219.8342,1260.6685,347.16577,-246.66846,0.9515352249145508
2220.8743,1259.3374,346.12573,-245.3374,0.998298168182373
2221.9163,1258.1143,345.08374,-244.11426,1.0910232067108154
2222.971,1256.556,344.02905,-242.55603,1.163621187210083
2224.4163,1254.7919,342.58374,-240.79187,1.2117900848388672
2225.717,1253.2933,341.28296,-239.29333,1.2717881202697754
2226.536,1252.353,340.4641,-238.35303,1.344548225402832
2227.0466,1251.379,339.95337,-237.37903,1.4003510475158691
2227.7478,1249.9962,339.2522,-235.99622,1.4510200023651123
2228.5686,1248.7468,338.4314,-234.74683,1.4973890781402588
2229.0745,1247.9749,337.92554,-233.97485,1.5463130474090576
2229.7698,1247.1174,337.23022,-233.11743,1.592437982559204
2230.977,1245.424,336.02295,-231.42395,1.634922981262207
2231.7288,1244.3695,335.27124,-230.3695,1.6872661113739014
2232.9722,1242.94,334.02783,-228.93994,1.7492990493774414
2233.7507,1241.2683,333.24927,-227.26831,1.8191730976104736
2234.623,1239.8309,332.37695,-225.83093,1.8639700412750244
2235.1597,1238.9421,331.84033,-224.94214,1.916546106338501
2235.8738,1238.0121,331.12622,-224.01208,1.9838793277740479
2237.095,1236.2694,329.90503,-222.26941,2.035215139389038
2238.2458,1234.4039,328.75415,-220.40393,2.073946237564087
2238.9575,1233.246,328.04248,-219.24597,2.1136672496795654
2239.7795,1232.5403,327.22046,-218.54028,2.1695449352264404
2240.2852,1232.1182,326.71484,-218.11816,2.230192184448242
2240.9792,1230.7052,326.02075,-216.7052,2.279607057571411
2241.7917,1229.442,325.20825,-215.44202,2.3256630897521973
2243.07,1227.4949,323.92993,-213.49487,2.3687150478363037
2243.8645,1226.2831,323.1355,-212.28308,2.421962022781372
2245.1316,1224.7588,321.8684,-210.75879,2.484760046005249
2246.3123,1223.4229,320.68774,-209.42285,2.5243279933929443
2247.0422,1222.6044,319.95776,-208.60437,2.5678551197052
2247.875,1221.3351,319.125,-207.33508,2.6094820499420166
2248.383,1220.5576,318.61694,-206.55762,2.6565840244293213
2249.0747,1219.7031,317.9253,-205.70312,2.7186272144317627
2250.2761,1217.6263,316.72388,-203.62634,2.7693300247192383
2251.8015,1215.5504,315.1985,-201.55042,2.809711217880249
2252.752,1214.2584,314.24805,-200.25842,2.8492701053619385
2253.3342,1212.6895,313.66577,-198.68945,2.898719072341919
2253.684,1211.7181,313.31592,-197.71814,2.964790105819702
2254.6653,1210.7394,312.33472,-196.73938,3.0108442306518555
2255.6584,1208.9802,311.34155,-194.98022,3.057992935180664
2256.2703,1207.8893,310.72974,-193.88928,3.10571026802063
2257.4167,1206.4481,309.58325,-192.44812,3.173445224761963
2258.5198,1205.1665,308.48022,-191.1665,3.2410781383514404
2259.5933,1203.9893,307.40674,-189.98926,3.2960760593414307
2260.6467,1202.8798,306.35327,-188.87976,3.3527450561523438
2261.2954,1202.2059,305.7046,-188.20593,3.397404909133911
2262.0745,1200.6414,304.92554,-186.64136,3.4478468894958496
2262.9377,1199.2859,304.06226,-185.28589,3.5031659603118896
2263.4656,1198.4535,303.53442,-184.45349,3.547462224960327
2264.1677,1197.1776,302.83228,-183.17761,3.606333017349243
2264.9832,1195.6156,302.01685,-181.6156,3.658324956893921
2265.8706,1194.2615,301.1294,-180.26147,3.701348066329956
2266.413,1193.4329,300.5869,-179.43286,3.742537021636963
2267.5144,1191.7705,299.4856,-177.77051,3.7842140197753906
2268.194,1190.7441,298.8059,-176.74414,3.8333311080932617
2269.3843,1188.954,297.61572,-174.95398,3.8837802410125732
2270.511,1187.4551,296.489,-173.45508,3.928312063217163
2271.2068,1186.5332,295.7932,-172.5332,3.9746031761169434
2272.0164,1185.5906,294.98364,-171.59058,4.021464109420776
2272.8994,1183.8549,294.1006,-169.85486,4.069883108139038
2273.4395,1182.7809,293.56055,-168.78088,4.118536949157715
2274.5393,1181.3512,292.4607,-167.3512,4.157969951629639
2275.2183,1180.4735,291.78174,-166.47351,4.202034950256348
2276.406,1179.1705,290.594,-165.17053,4.247744083404541
2277.1416,1177.5945,289.8584,-163.59448,4.29163122177124
2277.5876,1176.6221,289.41235,-162.62207,4.340265989303589
2278.238,1175.6466,288.76196,-161.6466,4.378617286682129
2278.63,1175.0588,288.37012,-161.05884,4.420403957366943
2279.6345,1173.9406,287.36548,-159.94055,4.464290142059326
2280.2544,1173.2593,286.7456,-159.25928,4.508101224899292
2281.405,1170.914,285.59497,-156.91394,4.550506114959717
2282.5066,1169.0591,284.4934,-155.05908,4.589824199676514
2283.1877,1167.9082,283.81226,-153.9082,4.630672216415405
2283.9883,1166.8192,283.01172,-152.81921,4.66912317276001
2284.4766,1166.1583,282.52344,-152.15833,4.713922023773193
2285.543,1164.6049,281.45703,-150.60486,4.774132966995239
2286.5928,1163.2542,280.40723,-149.25415,4.82276725769043
2287.2424,1162.423,279.75757,-148.42297,4.8740551471710205
2288.7998,1160.3724,278.2002,-146.37244,4.916790008544922
2289.7725,1158.707,277.22754,-144.70703,4.958930969238281
2290.3708,1157.677,276.62915,-143.677,5.00188422203064
2291.1177,1156.6656,275.88232,-142.66565,5.0411059856414795
2291.5713,1156.0546,275.4287,-142.05457,5.084184169769287
2292.6145,1154.922,274.3855,-140.922,5.129628896713257
2293.2642,1154.2238,273.73584,-140.22375,5.186439275741577
2294.0378,1153.0446,272.96216,-139.04456,5.2442450523376465
2295.2834,1151.1627,271.71655,-137.16272,5.2911670207977295
2296.446,1149.2151,270.55396,-135.21509,5.332862138748169
2297.166,1148.0038,269.83398,-134.00378,5.380667209625244
2297.9895,1146.8776,269.0105,-132.87756,5.432413101196289
2298.8804,1145.0293,268.11963,-131.0293,5.4713122844696045
2299.4275,1143.8806,267.5725,-129.88062,5.512216091156006
2300.141,1142.7937,266.8589,-128.7937,5.552347183227539
2300.5745,1142.1338,266.42554,-128.13379,5.5946502685546875
2301.9907,1140.1967,265.00928,-126.196655,5.634435176849365
2302.876,1138.9891,264.12402,-124.989136,5.685258150100708
2303.8083,1137.8611,263.19165,-123.861084,5.73046612739563
2304.7698,1136.0112,262.23022,-122.01123,5.771249294281006
2305.3608,1134.8638,261.63916,-120.86377,5.81456995010376
2306.1035,1133.7766,260.89648,-119.77661,5.857211112976074
2306.5574,1133.1134,260.44263,-119.1134,5.905646085739136
2307.213,1131.5613,259.7871,-117.56128,5.955360174179077
2308.3804,1129.8336,258.61963,-115.83362,6.000679969787598
2309.1047,1128.763,257.89526,-114.76294,6.068720102310181
2310.3223,1126.9481,256.67773,-112.94812,6.11939001083374
2311.4653,1125.4346,255.53467,-111.43457,6.161677122116089
2312.1729,1124.5029,254.82715,-110.50293,6.2052412033081055
2312.989,1123.5555,254.01099,-109.55554,6.249167203903198
2313.8757,1122.5958,253.12427,-108.595825,6.291834115982056
2314.4216,1122.014,252.57837,-108.01404,6.344687223434448
2315.523,1120.1272,251.47705,-106.1272,6.402624130249023
2316.594,1118.1761,250.406,-104.17615,6.45254111289978
2317.259,1116.958,249.74097,-102.95801,6.510023355484009
2318.0493,1115.4379,248.95068,-101.43787,6.564270257949829
2318.9192,1114.1128,248.08081,-100.11279,6.617549180984497
2319.8394,1112.5269,247.16064,-98.526855,6.6721532344818115
2320.4072,1111.5442,246.59277,-97.54419,6.727609157562256
2321.5222,1110.1757,245.47778,-96.17566,6.7788941860198975
2322.5986,1108.5629,244.40137,-94.56287,6.817918062210083
2323.2646,1107.5658,243.73535,-93.565796,6.86121392250061
2324.056,1106.5741,242.94409,-92.5741,6.903057336807251
2324.5408,1105.5857,242.45923,-91.58569,6.948966979980469
2324.8276,1104.9884,242.17236,-90.9884,6.994774103164673
2326.1482,1103.0947,240.8518,-89.09473,7.03619909286499
2326.9717,1101.916,240.02832,-87.916016,7.0816731452941895
2327.8638,1100.035,239.13623,-86.035034,7.128147125244141
2328.8008,1098.4761,238.19922,-84.476074,7.175170183181763
2329.3777,1097.5133,237.62231,-83.513306,7.220239162445068
2330.4963,1096.1608,236.50366,-82.16077,7.26174521446228
2331.1914,1095.3278,235.8086,-81.32776,7.3084752559661865
2332.0015,1094.0544,234.99854,-80.05444,7.3561811447143555
2332.8132,1092.8126,234.18677,-78.81262,7.3997790813446045
2333.8018,1090.8297,233.19824,-76.82971,7.444139003753662
2334.7778,1089.3267,232.22217,-75.32666,7.494490146636963
2335.3608,1088.4287,231.63916,-74.42871,7.5539491176605225
2336.1077,1087.4901,230.89233,-73.49011,7.622855186462402
2337.3433,1085.7513,229.65674,-71.75134,7.695799112319946
