X,Y,delta_x,delta_y,Time
2285.0066,1166.0184,-75.00659,108.98157,4.784689903259277
2286.1467,1164.4137,-76.14673,110.5863,4.8458099365234375
2286.8328,1163.4688,-76.83276,111.53125,4.88811182975769
2287.595,1162.3914,-77.59497,112.60864,4.930564880371094
2288.2488,1161.4661,-78.24878,113.533936,4.986819744110107
2289.1423,1160.2688,-79.142334,114.7312,5.050825834274292
2290.1511,1158.7885,-80.15112,116.21155,5.0948097705841064
2290.88,1157.6205,-80.87988,117.37952,5.134175062179565
2291.4277,1156.7352,-81.427734,118.26477,5.176668882369995
2292.097,1155.7683,-82.096924,119.23169,5.226516962051392
2292.796,1154.755,-82.7959,120.244995,5.295300722122192
2293.9314,1152.9015,-83.9314,122.09851,5.346038818359375
2294.729,1151.6617,-84.729004,123.33826,5.387173891067505
2295.5024,1150.5549,-85.50244,124.44507,5.426245927810669
2296.1113,1149.6854,-86.11133,125.314575,5.48318886756897
2296.892,1148.1932,-86.89209,126.80676,5.555912017822266
2298.0063,1146.4261,-88.00635,128.57385,5.605424880981445
2299.0303,1144.8085,-89.03027,130.19153,5.648416042327881
2299.7712,1143.6293,-89.77124,131.37073,5.691573619842529
2300.583,1142.4454,-90.58301,132.55457,5.749867677688599
2301.7092,1140.8766,-91.70923,134.12341,5.815591812133789
2302.5457,1139.726,-92.545654,135.27405,5.857889652252197
2303.1875,1138.574,-93.1875,136.42603,5.900853633880615
2303.9138,1137.599,-93.91382,137.401,5.957429647445679
2304.7378,1136.4618,-94.73779,138.53821,6.020532846450806
2305.7397,1134.8575,-95.739746,140.14246,6.066088914871216
2306.5725,1133.615,-96.57251,141.38501,6.108935832977295
2307.2366,1132.6241,-97.23657,142.37585,6.169658899307251
2308.1987,1131.2781,-98.19873,143.72192,6.230670928955078
2309.1313,1129.8694,-99.13135,145.13062,6.272969007492065
2309.8384,1128.7076,-99.83838,146.29236,6.314305782318115
2310.4265,1127.741,-100.42651,147.25903,6.3920228481292725
2311.7825,1125.6311,-101.78247,149.3689,6.4927978515625
2313.3923,1123.0438,-103.392334,151.95618,6.565842866897583
2314.362,1121.3474,-104.36206,153.65259,6.619082689285278
2314.984,1120.2191,-104.98389,154.78088,6.672446966171265
2315.6414,1119.3649,-105.64136,155.63513,6.745989799499512
2316.6597,1117.8438,-106.65967,157.15625,6.80780291557312
2317.4792,1116.3328,-107.47925,158.66724,6.858791828155518
2318.247,1115.2402,-108.24707,159.75977,6.900851011276245
2318.7197,1114.5856,-108.71973,160.41443,6.944353818893433
2319.117,1113.85,-109.11694,161.15002,6.9847939014434814
2319.402,1113.3081,-109.4021,161.6919,7.027724742889404
2320.0476,1112.2424,-110.04761,162.75757,7.0708818435668945
2320.588,1111.3505,-110.58789,163.64954,7.120454788208008
2321.4097,1110.0483,-111.40967,164.95166,7.167559862136841
2322.2827,1108.5911,-112.282715,166.40894,7.209892749786377
2322.9153,1107.523,-112.91528,167.47705,7.256723880767822
2323.6863,1106.3503,-113.68628,168.64966,7.3078508377075195
2324.7292,1104.9478,-114.72925,170.05225,7.3502888679504395
2325.4915,1103.9484,-115.491455,171.05164,7.397588014602661
2326.1746,1102.6902,-116.17456,172.30981,7.44051194190979
2326.7324,1101.6559,-116.73242,173.34412,7.487082004547119
2327.6738,1100.168,-117.67383,174.83203,7.533145904541016
2328.6765,1098.6865,-118.67651,176.31348,7.588192701339722
2329.6235,1097.2808,-119.623535,177.71924,7.635221004486084
2330.459,1096.1376,-120.458984,178.86243,7.684292793273926
2331.5999,1094.518,-121.59985,180.48206,7.743505954742432
2332.6594,1093.0056,-122.659424,181.99438,7.810142993927002
2333.713,1091.2147,-123.71289,183.78528,7.8703508377075195
2334.748,1089.5764,-124.74805,185.42358,7.936681032180786
2335.8696,1087.9143,-125.86963,187.0857,7.9961957931518555
2336.8586,1086.5507,-126.85864,188.44934,8.058481931686401
2337.87,1085.0402,-127.87012,189.95984,8.116429805755615
2338.9448,1083.3364,-128.94482,191.66357,8.180993795394897
2339.7737,1082.0176,-129.77368,192.98242,8.238870859146118
2340.5022,1080.7705,-130.5022,194.22949,8.28379487991333
2341.1821,1079.7222,-131.18213,195.27783,8.325804710388184
2341.7134,1078.9028,-131.71338,196.09717,8.371596813201904
2342.338,1078.0391,-132.33789,196.96094,8.415910959243774
2343.0293,1076.9729,-133.0293,198.0271,8.458300828933716
2343.571,1076.1372,-133.57104,198.8628,8.506101846694946
2344.6262,1074.8014,-134.62622,200.19861,8.546671867370605
2345.4204,1073.8212,-135.42041,201.17883,8.59111475944519
2346.265,1072.4672,-136.2649,202.53284,8.636538743972778
2347.1733,1071.1187,-137.17334,203.88135,8.678081750869751
2347.9058,1070.0323,-137.90576,204.96765,8.727613925933838
2348.734,1068.7115,-138.73389,206.28845,8.7738938331604
2349.4268,1067.6052,-139.42676,207.39478,8.819025993347168
2350.2803,1066.2698,-140.28027,208.73022,8.862571001052856
2351.3586,1064.7825,-141.35864,210.21753,8.912625789642334
2352.4,1063.3313,-142.3999,211.6687,8.976846933364868
2353.4949,1061.5123,-143.49487,213.48767,9.03916597366333
2354.811,1059.7543,-144.81104,215.24573,9.094419956207275
2355.8076,1058.2606,-145.80762,216.73938,9.162949800491333
2357.0493,1056.494,-147.04932,218.50598,9.229644775390625
2357.9255,1055.2634,-147.92554,219.73657,9.287485837936401
2358.9375,1053.816,-148.9375,221.18396,9.351187944412231
2359.9946,1052.3876,-149.99463,222.61243,9.411316871643066
2360.965,1050.9666,-150.96509,224.03345,9.45762586593628
2361.6018,1049.848,-151.6018,225.15198,9.498584747314453
2362.0535,1049.0353,-152.05347,225.96472,9.54299283027649
2362.8223,1047.9534,-152.82227,227.04663,9.616429805755615
2364.2349,1045.7094,-154.23486,229.29065,9.687879800796509
2365.5686,1043.695,-155.5686,231.30505,9.75305986404419
2366.719,1042.0546,-156.719,232.94543,9.807484865188599
2367.5198,1040.9252,-157.51978,234.07483,9.875236749649048
2368.3357,1039.7628,-158.3357,235.23718,9.959871053695679
2369.3657,1038.1732,-159.36572,236.82678,10.018154859542847
2370.2993,1036.9309,-160.29932,238.06909,10.084511041641235
2371.088,1035.684,-161.08789,239.31604,10.14188289642334
2371.768,1034.5114,-161.76807,240.48865,10.193711757659912
2372.4893,1033.399,-162.48926,241.60095,10.237860918045044
2372.9482,1032.6857,-162.94824,242.31433,10.279483795166016
2373.4944,1031.9376,-163.49438,243.06238,10.320444822311401
2373.9397,1031.3284,-163.9397,243.67163,10.369204044342041
2374.7344,1030.0066,-164.73438,244.99341,10.423616647720337
2375.6423,1028.4437,-165.64233,246.55627,10.483082056045532
2376.7642,1026.6766,-166.76416,248.32336,10.55029582977295
2377.6213,1025.3188,-167.62134,249.68115,10.613322734832764
2378.6123,1023.96,-168.6123,251.03998,10.67812204360962
2379.473,1022.59,-169.4729,252.40997,10.737476825714111
2380.5176,1021.1456,-170.51758,253.85437,10.79551887512207
2381.5454,1019.6137,-171.54541,255.38629,10.842837810516357
2382.2085,1018.6282,-172.2085,256.37183,10.89125370979309
2382.7922,1017.5755,-172.79224,257.4245,10.941043853759766
2383.4314,1016.5603,-173.4314,258.4397,10.983576774597168
2383.8794,1015.8421,-173.8794,259.1579,11.02730393409729
2384.6223,1014.5101,-174.62231,260.48993,11.072165966033936
2385.2668,1013.3592,-175.26685,261.6408,11.116689920425415
2385.9395,1012.1076,-175.93945,262.8924,11.162099838256836
2386.8748,1010.67566,-176.87476,264.32434,11.20700979232788
2387.6448,1009.4971,-177.64478,265.50293,11.253141641616821
2388.288,1008.15936,-178.28809,266.84064,11.301244974136353
2389.1987,1006.6519,-179.19873,268.34808,11.344955921173096
2389.8994,1005.4854,-179.89941,269.5146,11.39296007156372
2390.8809,1003.9123,-180.88086,271.0877,11.437365770339966
2391.696,1002.60504,-181.69604,272.39496,11.49584698677063
2392.8625,1000.77515,-182.86255,274.22485,11.554465770721436
2394.0076,999.08307,-184.00757,275.91693,11.651010751724243
2395.6138,996.7691,-185.61377,278.2309,11.698028802871704
2396.496,995.47064,-186.4961,279.52936,11.741772651672363
2397.3862,994.0637,-187.38623,280.93628,11.790580034255981
2398.1445,992.8659,-188.14453,282.1341,11.842952013015747
2398.978,991.47156,-188.97803,283.52844,11.895829677581787
2399.9602,989.9635,-189.9602,285.0365,11.948346853256226
2400.586,989.00714,-190.58594,285.99286,11.996504783630371
2401.307,988.0024,-191.30688,286.99762,12.043871879577637
2401.9214,986.77826,-191.92139,288.22174,12.08821988105774
2402.2856,985.9882,-192.28564,289.01178,12.13032078742981
2403.1492,984.57697,-193.14917,290.42303,12.172262907028198
2403.847,983.4349,-193.84692,291.56512,12.222102642059326
2404.71,982.1416,-194.70996,292.8584,12.269646883010864
2405.7617,980.74744,-195.76172,294.25256,12.310354948043823
2406.505,979.7963,-196.50488,295.20367,12.351192712783813
2407.1418,978.6257,-197.14185,296.37433,12.39174771308899
2407.6628,977.6632,-197.66284,297.3368,12.433943748474121
2408.3176,976.6128,-198.31763,298.3872,12.47749376296997
2408.8186,975.807,-198.8186,299.193,12.519209861755371
2409.9194,974.111,-199.91943,300.88898,12.562459945678711
2410.8735,972.4658,-200.87354,302.53418,12.601563930511475
2411.6045,971.1937,-201.60449,303.80627,12.64599871635437
2412.4595,969.84406,-202.45947,305.15594,12.696838855743408
2413.2734,968.5588,-203.27344,306.44122,12.743000745773315
2414.1887,967.1422,-204.18872,307.8578,12.786638736724854
2415.108,965.81775,-205.10791,309.18225,12.825304746627808
2415.8057,964.82324,-205.80566,310.17676,12.866278886795044
2416.7673,963.24713,-206.76733,311.75287,12.907394886016846
2417.5625,961.9429,-207.5625,313.05713,12.949853897094727
2418.417,960.47784,-208.41699,314.52216,13.003174781799316
2419.3284,958.9386,-209.32837,316.0614,13.087952852249146
2420.8235,956.7041,-210.82349,318.2959,13.146299839019775
2421.8254,955.15247,-211.82544,319.84753,13.197017908096313
2422.7754,953.59814,-212.77539,321.40186,13.2530996799469
2423.7827,951.8815,-213.78271,323.11853,13.296211957931519
2424.4976,950.6473,-214.49756,324.35272,13.350573778152466
2425.2969,949.4049,-215.29688,325.5951,13.398258924484253
2426.0957,948.0826,-216.0957,326.91742,13.441386938095093
2426.6943,947.0872,-216.69434,327.91278,13.494691848754883
2427.6729,945.7115,-217.67285,329.2885,13.545989751815796
2428.8806,943.9789,-218.88062,331.02112,13.600377798080444
2429.821,942.64246,-219.82104,332.35754,13.660411834716797
2430.8948,940.8087,-220.89478,334.19128,13.724239826202393
2432.0146,939.03076,-222.01465,335.96924,13.77456784248352
2432.889,937.7508,-222.88892,337.2492,13.826165676116943
2433.6946,936.564,-223.69458,338.43597,13.893173694610596
2434.8706,934.8115,-224.8706,340.18848,13.957212924957275
2435.768,933.0981,-225.76807,341.90192,14.040050983428955
2436.9658,931.06146,-226.96582,343.93854,14.103441953659058
2437.8232,929.7,-227.82324,345.3,14.163989782333374
2438.6858,928.2489,-228.68579,346.7511,14.20833683013916
2439.5093,927.1003,-229.50928,347.89972,14.2468900680542
2440.1367,926.2333,-230.13672,348.76672,14.304800748825073
2440.9167,924.73193,-230.91675,350.26807,14.370454788208008
2441.7917,923.2279,-231.79175,351.7721,14.423352718353271
2442.5935,921.7799,-232.5935,353.2201,14.477030992507935
2443.1836,920.6968,-233.1836,354.30322,14.560917615890503
2444.2595,918.96674,-234.25952,356.03326,14.614920854568481
2445.0347,917.57135,-235.03467,357.42865,14.65824580192566
2445.7812,916.54944,-235.78125,358.45056,14.704324722290039
2446.4287,915.6567,-236.42871,359.34332,14.773766994476318
2447.4534,914.2536,-237.45337,360.7464,14.829084873199463
2448.2324,912.9435,-238.23242,362.05652,14.874344825744629
2448.9595,911.8369,-238.95947,363.1631,14.921462774276733
2449.5884,910.87836,-239.58838,364.12164,14.997986793518066
2450.892,908.8766,-240.89209,366.1234,15.05721664428711
2451.7744,907.6436,-241.77441,367.35638,15.101194620132446
2452.554,906.468,-242.55396,368.53198,15.146331787109375
2453.222,905.4593,-243.22192,369.5407,15.216875076293945
2454.1243,903.8891,-244.12427,371.1109,15.274119853973389
2454.7854,902.8284,-244.7854,372.17157,15.31643295288086
2455.535,901.66046,-245.53491,373.33954,15.355470895767212
2456.1257,900.7408,-246.12573,374.25922,15.42910885810852
2457.461,898.67316,-247.46094,376.32684,15.497947931289673
2458.4702,896.9244,-248.47021,378.07562,15.568907737731934
