X,Y,Time
1923.0,1403.0,0.408419132232666
1923.0,1403.0,0.46069812774658203
1923.0,1403.0,0.5086719989776611
1922.0,1403.0,0.5550520420074463
1922.0,1404.0,0.6012752056121826
1922.0,1404.0,0.6480720043182373
1926.0,1404.0,0.6946201324462891
1927.0,1404.0,0.7399659156799316
1927.0,1404.0,0.788689136505127
1926.0,1404.0,0.8344249725341797
1927.0,1403.0,0.8777589797973633
1927.0,1403.0,0.9223489761352539
1927.0,1404.0,0.967926025390625
1927.0,1404.0,1.0123162269592285
1927.0,1404.0,1.0580379962921143
1923.0,1403.0,1.1017091274261475
1923.0,1403.0,1.146536111831665
1923.0,1403.0,1.1919269561767578
1923.0,1403.0,1.2359740734100342
1922.0,1404.0,1.2862040996551514
1923.0,1404.0,1.3374929428100586
1923.0,1404.0,1.3857169151306152
1924.0,1403.0,1.426677942276001
1924.0,1403.0,1.4651062488555908
1924.0,1403.0,1.5052552223205566
1923.0,1403.0,1.5426008701324463
1923.0,1403.0,1.5818312168121338
1924.0,1404.0,1.6198639869689941
1924.0,1404.0,1.6581511497497559
1927.0,1403.0,1.695641040802002
1927.0,1403.0,1.7343358993530273
1927.0,1403.0,1.7722370624542236
1927.0,1403.0,1.812913179397583
1926.0,1404.0,1.8524870872497559
1926.0,1404.0,1.893639087677002
1927.0,1404.0,1.9340081214904785
1927.0,1404.0,1.973897933959961
1927.0,1404.0,2.0162041187286377
1925.0,1405.0,2.054204225540161
1925.0,1405.0,2.0948798656463623
1922.0,1405.0,2.132603168487549
1922.0,1405.0,2.1720070838928223
1923.0,1403.0,2.209104061126709
1923.0,1403.0,2.2474701404571533
1924.0,1403.0,2.2856271266937256
1924.0,1403.0,2.3271000385284424
1925.0,1402.0,2.364328145980835
1925.0,1402.0,2.4033091068267822
1923.0,1403.0,2.4406371116638184
1923.0,1403.0,2.482923984527588
1923.0,1402.0,2.5232949256896973
1923.0,1402.0,2.563214063644409
1924.0,1402.0,2.6051151752471924
1924.0,1402.0,2.641925096511841
1926.0,1404.0,2.6834700107574463
1927.0,1404.0,2.721869945526123
1927.0,1404.0,2.7599222660064697
1926.0,1404.0,2.79750394821167
1926.0,1404.0,2.8354601860046387
1927.0,1404.0,2.8757071495056152
1927.0,1404.0,2.9155850410461426
1925.0,1406.0,2.952867031097412
1925.0,1406.0,2.9934918880462646
1927.0,1405.0,3.0308310985565186
1927.0,1405.0,3.073819160461426
1925.0,1405.0,3.1167640686035156
1925.0,1405.0,3.1558260917663574
1923.0,1403.0,3.1996960639953613
1924.0,1403.0,3.2374069690704346
1924.0,1403.0,3.2758400440216064
1923.0,1402.0,3.31387996673584
1923.0,1402.0,3.3513240814208984
1922.0,1402.0,3.389646053314209
1922.0,1402.0,3.4284729957580566
1924.0,1401.0,3.466766119003296
1924.0,1401.0,3.5059010982513428
1924.0,1403.0,3.5433430671691895
1924.0,1403.0,3.5856199264526367
1924.0,1403.0,3.6257541179656982
1924.0,1403.0,3.667117118835449
1927.0,1404.0,3.709000825881958
1927.0,1404.0,3.7469701766967773
1926.0,1404.0,3.7891480922698975
1925.0,1406.0,3.8285880088806152
1925.0,1406.0,3.8739330768585205
1925.0,1405.0,3.912978172302246
1925.0,1405.0,3.953289031982422
1927.0,1404.0,3.9909980297088623
1927.0,1404.0,4.033917188644409
1927.0,1404.0,4.074877977371216
1927.0,1404.0,4.118746042251587
1924.0,1404.0,4.16127610206604
1922.0,1403.0,4.201020240783691
1922.0,1403.0,4.246721029281616
1923.0,1402.0,4.294602870941162
1923.0,1402.0,4.347452163696289
1923.0,1402.0,4.399091958999634
1923.0,1402.0,4.450886011123657
1923.0,1402.0,4.499791145324707
1924.0,1402.0,4.552333116531372
1924.0,1403.0,4.601671934127808
1924.0,1403.0,4.648216009140015
1924.0,1404.0,4.702667951583862
1924.0,1406.0,4.7598230838775635
1925.0,1405.0,4.805397987365723
1925.0,1405.0,4.853682994842529
1927.0,1405.0,4.897145986557007
1927.0,1405.0,4.94182014465332
1927.0,1404.0,4.994993209838867
1926.0,1404.0,5.04653787612915
1926.0,1404.0,5.095495223999023
1926.0,1403.0,5.147827863693237
1923.0,1402.0,5.201596021652222
1924.0,1403.0,5.2473671436309814
1924.0,1403.0,5.292608022689819
1924.0,1403.0,5.33526611328125
1924.0,1403.0,5.380572080612183
1923.0,1403.0,5.429106950759888
1923.0,1403.0,5.47362208366394
1923.0,1403.0,5.525484085083008
1923.0,1404.0,5.575587034225464
1926.0,1405.0,5.621668100357056
1926.0,1405.0,5.672271013259888
1926.0,1404.0,5.714354038238525
1926.0,1405.0,5.753125190734863
1926.0,1405.0,5.798809051513672
1927.0,1405.0,5.843324184417725
1927.0,1405.0,5.897432088851929
1927.0,1403.0,5.945811033248901
1926.0,1404.0,5.993587970733643
1926.0,1404.0,6.044801950454712
1928.0,1403.0,6.091817855834961
1925.0,1403.0,6.132881164550781
1925.0,1403.0,6.180696964263916
1923.0,1404.0,6.2292799949646
1923.0,1404.0,6.271600008010864
1924.0,1403.0,6.321533203125
1922.0,1404.0,6.370759963989258
1922.0,1404.0,6.419097185134888
1923.0,1404.0,6.4670209884643555
1923.0,1403.0,6.516635179519653
1923.0,1403.0,6.565374851226807
1923.0,1404.0,6.611398220062256
1927.0,1404.0,6.658153057098389
1927.0,1404.0,6.7073681354522705
1925.0,1405.0,6.755752086639404
1925.0,1403.0,6.800066947937012
1925.0,1403.0,6.850802183151245
1926.0,1403.0,6.9009809494018555
1925.0,1405.0,6.950245141983032
1925.0,1405.0,7.004948854446411
1927.0,1404.0,7.055031061172485
1925.0,1405.0,7.1028289794921875
1925.0,1405.0,7.150834083557129
1924.0,1402.0,7.199560880661011
1922.0,1405.0,7.245420932769775
1922.0,1405.0,7.298407077789307
1923.0,1403.0,7.347599029541016
1924.0,1403.0,7.396126985549927
1924.0,1403.0,7.4557271003723145
1923.0,1403.0,7.6071789264678955
1922.0,1403.0,7.666132926940918
1926.0,1402.0,7.718455076217651
1926.0,1404.0,7.768717050552368
1926.0,1404.0,7.834636926651001
1926.0,1404.0,7.889200210571289
1927.0,1404.0,7.944427967071533
1927.0,1404.0,7.982722043991089
1927.0,1404.0,8.023169994354248
1924.0,1406.0,8.063968896865845
1924.0,1406.0,8.105412006378174
1923.0,1404.0,8.148214101791382
1923.0,1404.0,8.189113140106201
1923.0,1404.0,8.230557203292847
1924.0,1403.0,8.27007007598877
1924.0,1403.0,8.311017990112305
1924.0,1402.0,8.350060939788818
1924.0,1402.0,8.39146113395691
1922.0,1404.0,8.431750059127808
1922.0,1404.0,8.478379964828491
1924.0,1401.0,8.520624160766602
1924.0,1401.0,8.561167001724243
1923.0,1401.0,8.600137948989868
1926.0,1404.0,8.645556926727295
1926.0,1404.0,8.688434839248657
1926.0,1404.0,8.727609157562256
1926.0,1404.0,8.77181887626648
1926.0,1404.0,8.812156200408936
1926.0,1404.0,8.85287594795227
1927.0,1403.0,8.894205093383789
1926.0,1406.0,8.93300199508667
1926.0,1406.0,8.979286909103394
1926.0,1406.0,9.022881984710693
1926.0,1406.0,9.071002006530762
1925.0,1406.0,9.115218162536621
1924.0,1403.0,9.159060001373291
1924.0,1403.0,9.20085096359253
1923.0,1402.0,9.239549160003662
1923.0,1402.0,9.296879053115845
1923.0,1403.0,9.338901042938232
1923.0,1401.0,9.377012014389038
1923.0,1401.0,9.416784048080444
1923.0,1401.0,9.454730987548828
1923.0,1401.0,9.494234085083008
1923.0,1403.0,9.531722068786621
1923.0,1403.0,9.574268102645874
1928.0,1403.0,9.613158226013184
1928.0,1403.0,9.655089139938354
1926.0,1405.0,9.695943832397461
1926.0,1405.0,9.735578060150146
1925.0,1403.0,9.77774691581726
1925.0,1403.0,9.816177129745483
1925.0,1406.0,9.85852313041687
1925.0,1405.0,9.897846937179565
1925.0,1405.0,9.935912847518921
1926.0,1404.0,9.974554061889648
1926.0,1404.0,10.014392137527466
1926.0,1404.0,10.053277969360352
1926.0,1404.0,10.094499111175537
1928.0,1403.0,10.133121967315674
1928.0,1403.0,10.17587399482727
1923.0,1402.0,10.217639207839966
1923.0,1402.0,10.258615016937256
1924.0,1401.0,10.299376010894775
1924.0,1403.0,10.33828091621399
1924.0,1403.0,10.377572059631348
1924.0,1403.0,10.41822099685669
1924.0,1403.0,10.464639902114868
1923.0,1403.0,10.515965938568115
1923.0,1403.0,10.564752101898193
1924.0,1402.0,10.618467092514038
1925.0,1405.0,10.663038969039917
1925.0,1405.0,10.705337047576904
1925.0,1406.0,10.745413064956665
1926.0,1405.0,10.783944845199585
1926.0,1405.0,10.822364091873169
1925.0,1405.0,10.860002040863037
1925.0,1405.0,10.900532960891724
1926.0,1404.0,10.938565015792847
1926.0,1404.0,10.981590032577515
1925.0,1405.0,11.021739959716797
1925.0,1405.0,11.063374996185303
1927.0,1403.0,11.108097076416016
1927.0,1403.0,11.156478881835938
1924.0,1403.0,11.207231044769287
1923.0,1403.0,11.258844137191772
1923.0,1403.0,11.307351112365723
1924.0,1403.0,11.35199785232544
1923.0,1403.0,11.399388074874878
1923.0,1403.0,11.443823099136353
1924.0,1401.0,11.491664171218872
1922.0,1404.0,11.533157110214233
1922.0,1404.0,11.580294132232666
1921.0,1404.0,11.627383947372437
1921.0,1404.0,11.665743112564087
1928.0,1404.0,11.708250999450684
1926.0,1405.0,11.746546983718872
1926.0,1405.0,11.78588318824768
1927.0,1405.0,11.825051069259644
1927.0,1405.0,11.8643639087677
1926.0,1405.0,11.902923107147217
1926.0,1405.0,11.943319082260132
1926.0,1403.0,11.981678009033203
1926.0,1403.0,12.025828123092651
1927.0,1404.0,12.0675790309906
1927.0,1404.0,12.109829187393188
1925.0,1403.0,12.150195837020874
1923.0,1403.0,12.189654111862183
1923.0,1403.0,12.231602191925049
1923.0,1403.0,12.272184133529663
1923.0,1403.0,12.316792964935303
1923.0,1402.0,12.366862058639526
1923.0,1402.0,12.414095163345337
1923.0,1404.0,12.459866046905518
1924.0,1403.0,12.498958110809326
1924.0,1403.0,12.541690111160278
1923.0,1403.0,12.581857919692993
1923.0,1403.0,12.622877836227417
1925.0,1403.0,12.667193174362183
1926.0,1404.0,12.705701112747192
1926.0,1404.0,12.745430946350098
1926.0,1403.0,12.784911155700684
1926.0,1403.0,12.824327230453491
1927.0,1404.0,12.862526893615723
1927.0,1404.0,12.904559135437012
1926.0,1404.0,12.942917108535767
1926.0,1404.0,12.985679149627686
1927.0,1405.0,13.026949167251587
1927.0,1405.0,13.06972599029541
1926.0,1404.0,13.114547967910767
1923.0,1403.0,13.153748035430908
1923.0,1403.0,13.197598934173584
1924.0,1404.0,13.239230871200562
1924.0,1404.0,13.28613018989563
1923.0,1403.0,13.329227924346924
1923.0,1403.0,13.369933128356934
1922.0,1404.0,13.41341519355774
1924.0,1402.0,13.452583074569702
1924.0,1402.0,13.493515968322754
1924.0,1403.0,13.534366846084595
1924.0,1403.0,13.578562021255493
1924.0,1403.0,13.622246026992798
1924.0,1403.0,13.659703969955444
1927.0,1402.0,13.70445203781128
1927.0,1403.0,13.744143009185791
1927.0,1403.0,13.786536931991577
1927.0,1404.0,13.827063083648682
1927.0,1404.0,13.869105100631714
1926.0,1404.0,13.908754825592041
1926.0,1404.0,13.952415943145752
1926.0,1404.0,13.995564937591553
1926.0,1404.0,14.0348641872406
1927.0,1404.0,14.076760053634644
1926.0,1406.0,14.116584062576294
1926.0,1406.0,14.1562979221344
1923.0,1403.0,14.19658899307251
1923.0,1403.0,14.236393928527832
1923.0,1403.0,14.276097059249878
1923.0,1403.0,14.318026065826416
1923.0,1403.0,14.360100030899048
1923.0,1403.0,14.400799036026001
1923.0,1403.0,14.444735050201416
1922.0,1402.0,14.483780145645142
1922.0,1402.0,14.523700952529907
1924.0,1401.0,14.563290119171143
1924.0,1401.0,14.602247953414917
1927.0,1404.0,14.64341402053833
1927.0,1404.0,14.6863112449646
1926.0,1403.0,14.738234043121338
1926.0,1404.0,14.77773404121399
1926.0,1404.0,14.818472862243652
1927.0,1404.0,14.858350992202759
1927.0,1404.0,14.899181127548218
1924.0,1406.0,14.940661907196045
1924.0,1406.0,14.98374605178833
1926.0,1406.0,15.025598049163818
1926.0,1406.0,15.06615400314331
1927.0,1404.0,15.11082410812378
1924.0,1403.0,15.147714138031006
1924.0,1403.0,15.18677806854248
1924.0,1403.0,15.227550029754639
1924.0,1403.0,15.268338203430176
1922.0,1402.0,15.307567119598389
1922.0,1402.0,15.348949909210205
1923.0,1402.0,15.389018058776855
1923.0,1402.0,15.430941820144653
1923.0,1402.0,15.473192930221558
1923.0,1402.0,15.513817071914673
1921.0,1403.0,15.555588006973267
1923.0,1403.0,15.594098091125488
1923.0,1403.0,15.634045124053955
1927.0,1404.0,15.67215609550476
1927.0,1404.0,15.713227987289429
1926.0,1403.0,15.751954078674316
1926.0,1403.0,15.79797101020813
1925.0,1406.0,15.839274883270264
1925.0,1406.0,15.879168033599854
1925.0,1406.0,15.92122220993042
1925.0,1406.0,15.959869861602783
1927.0,1405.0,16.00099802017212
1925.0,1404.0,16.040647983551025
1925.0,1404.0,16.082567930221558
1923.0,1404.0,16.12271213531494
1923.0,1404.0,16.163830995559692
1923.0,1402.0,16.203986167907715
1923.0,1402.0,16.24600911140442
1923.0,1402.0,16.288989067077637
1924.0,1402.0,16.331623077392578
1924.0,1402.0,16.37057614326477
1923.0,1403.0,16.410236120224
1923.0,1403.0,16.45162796974182
1924.0,1403.0,16.49105191230774
1924.0,1403.0,16.532267093658447
1923.0,1402.0,16.571705102920532
1923.0,1402.0,16.61514115333557
1924.0,1404.0,16.65929102897644
1924.0,1404.0,16.703278064727783
1926.0,1405.0,16.75385594367981
1927.0,1404.0,16.807058811187744
1927.0,1404.0,16.85410714149475
1926.0,1404.0,16.905993938446045
1927.0,1404.0,16.962397813796997
1926.0,1405.0,17.002336978912354
1926.0,1405.0,17.044218063354492
1925.0,1403.0,17.084168910980225
1925.0,1403.0,17.125882148742676
1923.0,1402.0,17.167465925216675
1923.0,1402.0,17.209300994873047
1924.0,1403.0,17.255590200424194
1923.0,1403.0,17.294615983963013
1923.0,1403.0,17.334784984588623
1923.0,1403.0,17.375831127166748
1923.0,1403.0,17.425499200820923
1924.0,1402.0,17.469160079956055
1924.0,1402.0,17.508615970611572
1923.0,1403.0,17.55107307434082
1923.0,1404.0,17.590322971343994
1923.0,1404.0,17.63247299194336
1926.0,1404.0,17.67793107032776
1926.0,1404.0,17.73224711418152
1926.0,1405.0,17.779839992523193
1927.0,1404.0,17.82106900215149
1927.0,1404.0,17.861586809158325
1927.0,1402.0,17.901224851608276
1927.0,1402.0,17.94748592376709
1925.0,1403.0,17.996783018112183
1927.0,1404.0,18.041325092315674
1927.0,1404.0,18.08939218521118
1927.0,1404.0,18.13406205177307
1927.0,1404.0,18.17705488204956
1923.0,1403.0,18.21757197380066
1923.0,1402.0,18.257282972335815
1923.0,1402.0,18.2970130443573
1922.0,1405.0,18.335121154785156
1922.0,1405.0,18.3766131401062
1923.0,1404.0,18.41523289680481
1923.0,1404.0,18.456177234649658
1924.0,1402.0,18.496819972991943
1924.0,1402.0,18.53556513786316
1924.0,1402.0,18.574692010879517
1924.0,1402.0,18.61404323577881
1927.0,1403.0,18.658751010894775
1926.0,1404.0,18.697306156158447
1926.0,1404.0,18.737122058868408
1926.0,1403.0,18.77774214744568
1926.0,1403.0,18.8177490234375
1927.0,1403.0,18.85646104812622
1927.0,1403.0,18.89872717857361
1926.0,1404.0,18.942475080490112
1926.0,1404.0,18.98567008972168
1927.0,1404.0,19.02728009223938
1927.0,1404.0,19.065737009048462
1927.0,1404.0,19.105886936187744
1924.0,1401.0,19.143906116485596
1924.0,1401.0,19.18375301361084
1922.0,1404.0,19.22270107269287
1922.0,1404.0,19.26183295249939
1923.0,1403.0,19.3034029006958
1923.0,1403.0,19.350659132003784
1924.0,1403.0,19.39176607131958
1924.0,1403.0,19.43047022819519
1922.0,1404.0,19.471475839614868
1923.0,1403.0,19.509891033172607
1923.0,1403.0,19.547873973846436
1922.0,1403.0,19.58624505996704
1922.0,1403.0,19.628549098968506
1928.0,1403.0,19.66954016685486
1928.0,1403.0,19.709744215011597
1928.0,1404.0,19.748265981674194
1928.0,1404.0,19.79023504257202
1927.0,1405.0,19.830353021621704
1927.0,1405.0,19.86983609199524
1926.0,1404.0,19.912925243377686
1926.0,1404.0,19.949501991271973
1926.0,1404.0,19.99025821685791
1925.0,1406.0,20.028314113616943
1925.0,1406.0,20.067036151885986
1923.0,1404.0,20.105383157730103
1923.0,1404.0,20.144690990447998
1924.0,1403.0,20.18344497680664
1924.0,1403.0,20.223701000213623
1923.0,1403.0,20.26225996017456
1923.0,1403.0,20.302151918411255
1923.0,1403.0,20.340357065200806
1923.0,1403.0,20.383893966674805
