X,Y,Time
1925.0,1404.0,0.39355015754699707
1925.0,1404.0,0.45629334449768066
1924.0,1403.0,0.5042622089385986
1924.0,1404.0,0.5435562133789062
1926.0,1400.0,0.5807311534881592
1926.0,1400.0,0.6178371906280518
1923.0,1406.0,0.6549770832061768
1923.0,1406.0,0.6926500797271729
1925.0,1405.0,0.7317421436309814
1925.0,1405.0,0.7735559940338135
1925.0,1403.0,0.8144631385803223
1925.0,1403.0,0.8550331592559814
1924.0,1405.0,0.8925681114196777
1924.0,1405.0,0.9317800998687744
1925.0,1404.0,0.9707021713256836
1925.0,1404.0,1.0093400478363037
1925.0,1404.0,1.049489974975586
1925.0,1404.0,1.0863749980926514
1925.0,1403.0,1.1266210079193115
1925.0,1403.0,1.1635572910308838
1926.0,1403.0,1.203207015991211
1924.0,1404.0,1.240312099456787
1924.0,1404.0,1.284363031387329
1924.0,1404.0,1.3295581340789795
1924.0,1404.0,1.3733410835266113
1924.0,1405.0,1.4180402755737305
1924.0,1405.0,1.455622911453247
1924.0,1404.0,1.4965929985046387
1924.0,1404.0,1.5331132411956787
1923.0,1405.0,1.5727970600128174
1923.0,1406.0,1.6101109981536865
1923.0,1406.0,1.6483840942382812
1923.0,1405.0,1.6850550174713135
1923.0,1405.0,1.7233400344848633
1922.0,1406.0,1.760930061340332
1922.0,1406.0,1.8000991344451904
1923.0,1404.0,1.8376920223236084
1923.0,1404.0,1.8751990795135498
1925.0,1404.0,1.9128620624542236
1925.0,1404.0,1.9507112503051758
1926.0,1403.0,1.9878993034362793
1926.0,1403.0,2.0277352333068848
1926.0,1403.0,2.065108060836792
1926.0,1403.0,2.1034491062164307
1924.0,1405.0,2.1466612815856934
1924.0,1405.0,2.187110185623169
1925.0,1403.0,2.225943088531494
1925.0,1403.0,2.2682251930236816
1924.0,1404.0,2.3100979328155518
1924.0,1404.0,2.349921226501465
1925.0,1402.0,2.388254165649414
1924.0,1405.0,2.425894260406494
1924.0,1405.0,2.463228940963745
1924.0,1405.0,2.500176191329956
1924.0,1405.0,2.537344217300415
1924.0,1405.0,2.574355125427246
1924.0,1405.0,2.6116271018981934
1925.0,1404.0,2.6487460136413574
1925.0,1404.0,2.68585205078125
1925.0,1403.0,2.7228071689605713
1925.0,1403.0,2.760984182357788
1925.0,1404.0,2.7979342937469482
1925.0,1404.0,2.8364481925964355
1925.0,1403.0,2.8734190464019775
1925.0,1403.0,2.910764217376709
1925.0,1404.0,2.947916030883789
1925.0,1404.0,2.9852731227874756
1924.0,1404.0,3.0223560333251953
1924.0,1404.0,3.060279130935669
1925.0,1404.0,3.0981502532958984
1925.0,1404.0,3.136787176132202
1925.0,1404.0,3.1737821102142334
1925.0,1404.0,3.2124581336975098
1924.0,1404.0,3.2496793270111084
1924.0,1404.0,3.2893900871276855
1922.0,1407.0,3.3286590576171875
1922.0,1407.0,3.369108200073242
1922.0,1406.0,3.4067442417144775
1922.0,1406.0,3.4484901428222656
1925.0,1404.0,3.487730026245117
1925.0,1404.0,3.5255990028381348
1924.0,1405.0,3.5651042461395264
1924.0,1405.0,3.6021502017974854
1924.0,1405.0,3.6435132026672363
1925.0,1404.0,3.6802711486816406
1925.0,1404.0,3.718949317932129
1924.0,1403.0,3.7559633255004883
1924.0,1403.0,3.795295000076294
1926.0,1403.0,3.835872173309326
1926.0,1403.0,3.8731462955474854
1925.0,1404.0,3.9122703075408936
1925.0,1404.0,3.9504621028900146
1925.0,1403.0,3.9873013496398926
1925.0,1403.0,4.025644063949585
1924.0,1404.0,4.063236236572266
1924.0,1404.0,4.10203218460083
1925.0,1402.0,4.13892936706543
1925.0,1402.0,4.179447174072266
1924.0,1407.0,4.216845273971558
1924.0,1407.0,4.257439136505127
1923.0,1405.0,4.2956061363220215
1923.0,1405.0,4.334444046020508
1924.0,1405.0,4.376801252365112
1924.0,1405.0,4.414729118347168
1924.0,1405.0,4.455564260482788
1924.0,1405.0,4.498800277709961
1924.0,1404.0,4.538939952850342
1925.0,1405.0,4.576969146728516
1925.0,1405.0,4.615133047103882
1925.0,1403.0,4.652736186981201
1925.0,1403.0,4.69107723236084
1926.0,1403.0,4.72848105430603
1926.0,1403.0,4.767093181610107
1924.0,1404.0,4.805494070053101
1924.0,1404.0,4.845746994018555
1925.0,1404.0,4.883603096008301
1925.0,1404.0,4.923393249511719
1925.0,1404.0,4.9624552726745605
1925.0,1404.0,5.002665996551514
1925.0,1404.0,5.04351019859314
1925.0,1404.0,5.080090284347534
1924.0,1405.0,5.121167182922363
1924.0,1405.0,5.158253192901611
1924.0,1405.0,5.198235273361206
1923.0,1405.0,5.235018014907837
1923.0,1405.0,5.2741289138793945
1924.0,1404.0,5.3120810985565186
1924.0,1404.0,5.352148056030273
1925.0,1404.0,5.390108108520508
1925.0,1404.0,5.427582025527954
1925.0,1404.0,5.464832067489624
1925.0,1404.0,5.504725217819214
1924.0,1403.0,5.547713041305542
1924.0,1403.0,5.59583592414856
1925.0,1403.0,5.642560005187988
1925.0,1404.0,5.67954421043396
1925.0,1404.0,5.7172911167144775
1926.0,1404.0,5.753976106643677
1926.0,1404.0,5.791623115539551
1925.0,1404.0,5.829405069351196
1925.0,1404.0,5.869166135787964
1925.0,1403.0,5.907095193862915
1925.0,1403.0,5.945263147354126
1921.0,1407.0,5.983158111572266
1921.0,1407.0,6.0244481563568115
1924.0,1405.0,6.069036245346069
1924.0,1405.0,6.120499134063721
1924.0,1405.0,6.168841123580933
1925.0,1404.0,6.209104299545288
1925.0,1404.0,6.247649192810059
1925.0,1404.0,6.284340143203735
1925.0,1404.0,6.324795961380005
1925.0,1404.0,6.363828182220459
1925.0,1404.0,6.404453277587891
1924.0,1404.0,6.442589044570923
1924.0,1404.0,6.481273174285889
1925.0,1403.0,6.520298004150391
1925.0,1403.0,6.557810068130493
1925.0,1403.0,6.5978240966796875
1925.0,1403.0,6.635019063949585
1924.0,1404.0,6.6769890785217285
1926.0,1403.0,6.7146031856536865
1926.0,1403.0,6.753290176391602
1923.0,1405.0,6.791278123855591
1923.0,1405.0,6.838142156600952
1923.0,1403.0,6.876580238342285
1923.0,1403.0,6.91575026512146
1925.0,1406.0,6.9560441970825195
1925.0,1406.0,7.001057147979736
1924.0,1405.0,7.042975187301636
1924.0,1405.0,7.080751180648804
1924.0,1405.0,7.1215901374816895
1924.0,1405.0,7.159186124801636
1924.0,1405.0,7.197734355926514
1925.0,1404.0,7.234821319580078
1925.0,1404.0,7.273043155670166
1925.0,1403.0,7.310165166854858
1925.0,1403.0,7.350044012069702
1925.0,1403.0,7.3881611824035645
1925.0,1403.0,7.428576231002808
1925.0,1403.0,7.470080137252808
1925.0,1403.0,7.511725187301636
1925.0,1404.0,7.549590110778809
1925.0,1404.0,7.589637279510498
1925.0,1403.0,7.628824234008789
1925.0,1403.0,7.667304039001465
1925.0,1404.0,7.707648038864136
1925.0,1404.0,7.746287107467651
1923.0,1403.0,7.788267135620117
1922.0,1405.0,7.82586407661438
1922.0,1405.0,7.866238117218018
1924.0,1405.0,7.903604030609131
1924.0,1405.0,7.941036224365234
1925.0,1405.0,7.978394269943237
1925.0,1405.0,8.016453266143799
1924.0,1405.0,8.053689241409302
1924.0,1405.0,8.092117071151733
1925.0,1404.0,8.12878704071045
1925.0,1404.0,8.16740608215332
1925.0,1404.0,8.204369068145752
1925.0,1404.0,8.242908954620361
1925.0,1403.0,8.280108213424683
1925.0,1403.0,8.320281267166138
1925.0,1403.0,8.360798120498657
1925.0,1403.0,8.40138030052185
1925.0,1404.0,8.442439079284668
1925.0,1404.0,8.480910301208496
1925.0,1403.0,8.521323204040527
1925.0,1403.0,8.559268236160278
1924.0,1404.0,8.601072311401367
1924.0,1403.0,8.637887001037598
1924.0,1403.0,8.676749229431152
1924.0,1404.0,8.713552951812744
1924.0,1404.0,8.7520592212677
1923.0,1405.0,8.789472103118896
1923.0,1405.0,8.826675176620483
1925.0,1404.0,8.863814353942871
1925.0,1404.0,8.901528120040894
1925.0,1405.0,8.93874716758728
1925.0,1405.0,8.976282119750977
1924.0,1404.0,9.013666152954102
1924.0,1404.0,9.05088210105896
1925.0,1404.0,9.088174104690552
1925.0,1404.0,9.125945091247559
1925.0,1402.0,9.163441181182861
1925.0,1402.0,9.200789213180542
1925.0,1404.0,9.237656116485596
1925.0,1404.0,9.275475025177002
1925.0,1403.0,9.313239097595215
1925.0,1403.0,9.351583003997803
1924.0,1404.0,9.391446113586426
1924.0,1404.0,9.430764198303223
1926.0,1404.0,9.469718217849731
1926.0,1404.0,9.517141103744507
1924.0,1402.0,9.566188097000122
1923.0,1405.0,9.60532832145691
1923.0,1405.0,9.6427481174469
1924.0,1405.0,9.679364204406738
1924.0,1405.0,9.716760158538818
1925.0,1404.0,9.75347113609314
1925.0,1404.0,9.790772199630737
1925.0,1404.0,9.828198909759521
1925.0,1404.0,9.869224071502686
1925.0,1404.0,9.906955242156982
1925.0,1404.0,9.945589065551758
1924.0,1405.0,9.982716083526611
1924.0,1405.0,10.0210120677948
1925.0,1403.0,10.057899236679077
1925.0,1403.0,10.097047090530396
1925.0,1403.0,10.134213209152222
1925.0,1403.0,10.174883127212524
1925.0,1404.0,10.211377382278442
1925.0,1404.0,10.251691102981567
1925.0,1404.0,10.290717124938965
1925.0,1404.0,10.329354047775269
1925.0,1404.0,10.3721182346344
1925.0,1404.0,10.410908937454224
1925.0,1402.0,10.45145297050476
1922.0,1405.0,10.488583087921143
1922.0,1405.0,10.527189016342163
1923.0,1405.0,10.564143180847168
1923.0,1405.0,10.602273225784302
1925.0,1404.0,10.639309167861938
1925.0,1404.0,10.676865100860596
