X,Y,Time
1927.0,1405.0,0.3724679946899414
1921.0,1404.0,0.42484307289123535
1922.0,1402.0,0.4707620143890381
1922.0,1402.0,0.5077047348022461
1922.0,1402.0,0.5444369316101074
1922.0,1402.0,0.5808088779449463
1922.0,1402.0,0.6174709796905518
1921.0,1401.0,0.6584358215332031
1921.0,1401.0,0.7007319927215576
1922.0,1402.0,0.7374939918518066
1922.0,1402.0,0.7788999080657959
1922.0,1401.0,0.8163018226623535
1922.0,1401.0,0.8570029735565186
1922.0,1402.0,0.8963210582733154
1922.0,1402.0,0.9348030090332031
1927.0,1403.0,0.9740428924560547
1927.0,1403.0,1.011056900024414
1926.0,1405.0,1.051095962524414
1926.0,1405.0,1.0882267951965332
1928.0,1404.0,1.132753849029541
1927.0,1404.0,1.1701619625091553
1927.0,1404.0,1.20750093460083
1927.0,1404.0,1.2459640502929688
1927.0,1404.0,1.2875299453735352
1926.0,1405.0,1.327974796295166
1926.0,1405.0,1.3738150596618652
1925.0,1403.0,1.4150588512420654
1925.0,1403.0,1.453355073928833
1922.0,1401.0,1.4928719997406006
1922.0,1401.0,1.5299477577209473
1924.0,1401.0,1.569394826889038
1924.0,1401.0,1.6066539287567139
1922.0,1401.0,1.6482629776000977
1923.0,1401.0,1.6851708889007568
1923.0,1401.0,1.7260119915008545
1923.0,1400.0,1.762962818145752
1923.0,1400.0,1.8006689548492432
1922.0,1402.0,1.8379268646240234
1922.0,1402.0,1.8745839595794678
1927.0,1404.0,1.911186933517456
1927.0,1404.0,1.9481189250946045
1927.0,1404.0,1.9847187995910645
1927.0,1404.0,2.0215508937835693
1929.0,1404.0,2.0597689151763916
1929.0,1404.0,2.098148822784424
1928.0,1405.0,2.135448694229126
1928.0,1405.0,2.1728458404541016
1927.0,1404.0,2.2093608379364014
1927.0,1404.0,2.2493979930877686
1928.0,1404.0,2.286226987838745
1928.0,1404.0,2.323514938354492
1928.0,1405.0,2.360584020614624
1928.0,1405.0,2.3987441062927246
1922.0,1402.0,2.4356610774993896
1922.0,1402.0,2.474414825439453
1922.0,1403.0,2.517090082168579
1922.0,1403.0,2.557891845703125
1923.0,1403.0,2.599672794342041
1923.0,1403.0,2.6386399269104004
1922.0,1403.0,2.678882122039795
1922.0,1403.0,2.721195936203003
1922.0,1402.0,2.760892868041992
1923.0,1402.0,2.7975947856903076
1923.0,1402.0,2.8349709510803223
1923.0,1401.0,2.871842861175537
1923.0,1401.0,2.9085588455200195
1926.0,1403.0,2.945124864578247
1926.0,1403.0,2.9830918312072754
1926.0,1404.0,3.020164728164673
1926.0,1404.0,3.0575978755950928
1927.0,1404.0,3.0946030616760254
1927.0,1404.0,3.131010055541992
1926.0,1405.0,3.1683149337768555
1926.0,1405.0,3.206129789352417
1927.0,1404.0,3.2432429790496826
1927.0,1404.0,3.281287908554077
