X,Y,Time
1924.0,1403.0,0.3496840000152588
1924.0,1402.0,0.4021568298339844
1923.0,1402.0,0.44307398796081543
1923.0,1402.0,0.4888479709625244
1923.0,1401.0,0.531425952911377
1923.0,1401.0,0.5681109428405762
1925.0,1402.0,0.6100161075592041
1924.0,1402.0,0.6467030048370361
1924.0,1402.0,0.6861751079559326
1924.0,1403.0,0.7233209609985352
1924.0,1403.0,0.7617599964141846
1925.0,1402.0,0.7985949516296387
1925.0,1402.0,0.8358538150787354
1925.0,1403.0,0.8726480007171631
1925.0,1403.0,0.910085916519165
1925.0,1404.0,0.9468550682067871
1925.0,1404.0,0.984022855758667
1925.0,1404.0,1.0212750434875488
1925.0,1404.0,1.0594990253448486
1924.0,1402.0,1.0961182117462158
1924.0,1402.0,1.134965181350708
1923.0,1403.0,1.1716670989990234
1923.0,1403.0,1.209104061126709
1923.0,1402.0,1.245548963546753
1923.0,1402.0,1.2841250896453857
1923.0,1401.0,1.3243558406829834
1923.0,1401.0,1.3673360347747803
1924.0,1402.0,1.40631103515625
1924.0,1402.0,1.4474520683288574
1925.0,1402.0,1.4860880374908447
1925.0,1402.0,1.5251619815826416
1925.0,1404.0,1.566176176071167
1925.0,1404.0,1.6025609970092773
1925.0,1403.0,1.641921043395996
1925.0,1403.0,1.6795108318328857
1923.0,1405.0,1.7212729454040527
1925.0,1403.0,1.7584269046783447
1925.0,1403.0,1.7980060577392578
1925.0,1403.0,1.8351819515228271
1925.0,1403.0,1.871772050857544
1925.0,1403.0,1.9086318016052246
1925.0,1403.0,1.9465999603271484
1925.0,1403.0,1.9835569858551025
1925.0,1403.0,2.0213069915771484
1924.0,1402.0,2.0607709884643555
1924.0,1402.0,2.0979528427124023
1924.0,1402.0,2.1348187923431396
1924.0,1402.0,2.1713249683380127
1925.0,1402.0,2.2081899642944336
1925.0,1402.0,2.2448179721832275
1925.0,1402.0,2.2814958095550537
1925.0,1402.0,2.318553924560547
1925.0,1402.0,2.355175018310547
1925.0,1402.0,2.393320083618164
1925.0,1403.0,2.430562973022461
1925.0,1403.0,2.467181921005249
1925.0,1404.0,2.503948926925659
1925.0,1404.0,2.5419740676879883
1925.0,1403.0,2.580387830734253
1925.0,1403.0,2.6188149452209473
1925.0,1403.0,2.6556499004364014
1925.0,1403.0,2.695028066635132
1925.0,1402.0,2.7321219444274902
1925.0,1402.0,2.7740910053253174
1922.0,1403.0,2.8111371994018555
1922.0,1403.0,2.8511300086975098
1922.0,1401.0,2.887540102005005
1922.0,1401.0,2.926793098449707
1925.0,1402.0,2.9646389484405518
1925.0,1402.0,3.0032689571380615
1924.0,1402.0,3.043092966079712
1924.0,1402.0,3.081847906112671
1924.0,1402.0,3.121614933013916
1924.0,1402.0,3.1595189571380615
1925.0,1402.0,3.20159912109375
1925.0,1404.0,3.238661050796509
1925.0,1404.0,3.277853012084961
1925.0,1402.0,3.3146588802337646
1925.0,1402.0,3.352267026901245
1924.0,1402.0,3.3891940116882324
1924.0,1402.0,3.4260990619659424
1924.0,1402.0,3.462942123413086
1924.0,1402.0,3.499401092529297
1923.0,1402.0,3.5364251136779785
1923.0,1402.0,3.5749988555908203
1923.0,1402.0,3.6124088764190674
1923.0,1402.0,3.64945387840271
1925.0,1403.0,3.686657190322876
1925.0,1403.0,3.724029064178467
1925.0,1402.0,3.76106595993042
1925.0,1402.0,3.7986199855804443
1925.0,1403.0,3.8357388973236084
1925.0,1403.0,3.8732409477233887
1925.0,1403.0,3.910796880722046
1925.0,1403.0,3.948543071746826
1927.0,1402.0,3.986266851425171
1927.0,1402.0,4.030102968215942
1925.0,1403.0,4.079035997390747
1925.0,1403.0,4.129883050918579
1924.0,1403.0,4.1766180992126465
1925.0,1403.0,4.215681076049805
1925.0,1403.0,4.255918025970459
1924.0,1403.0,4.293673038482666
1924.0,1403.0,4.3347008228302
1924.0,1403.0,4.3730409145355225
1924.0,1403.0,4.414614915847778
1924.0,1401.0,4.458035945892334
1924.0,1402.0,4.495118856430054
1924.0,1402.0,4.533804893493652
1925.0,1404.0,4.57027006149292
1925.0,1404.0,4.609025955200195
1925.0,1403.0,4.64654803276062
1925.0,1403.0,4.685619115829468
1925.0,1403.0,4.724358081817627
1925.0,1403.0,4.761922836303711
1924.0,1405.0,4.802309989929199
1924.0,1405.0,4.843499183654785
1926.0,1404.0,4.880353927612305
1926.0,1404.0,4.9193949699401855
1925.0,1404.0,4.955997943878174
1925.0,1404.0,4.996892929077148
1925.0,1402.0,5.034406900405884
1925.0,1402.0,5.075016975402832
1924.0,1404.0,5.114671945571899
1924.0,1404.0,5.152698040008545
1923.0,1401.0,5.192206859588623
1923.0,1401.0,5.22960090637207
1924.0,1401.0,5.26944899559021
1924.0,1401.0,5.305268049240112
1924.0,1403.0,5.345851898193359
1925.0,1403.0,5.3829569816589355
1925.0,1403.0,5.422550201416016
1926.0,1402.0,5.463709115982056
1926.0,1402.0,5.504694938659668
1924.0,1403.0,5.545123815536499
1924.0,1403.0,5.589097023010254
1925.0,1404.0,5.627597808837891
1925.0,1404.0,5.666032075881958
1924.0,1404.0,5.704283952713013
1924.0,1404.0,5.742027759552002
1925.0,1403.0,5.781195163726807
1925.0,1403.0,5.818830966949463
1925.0,1403.0,5.858274936676025
1925.0,1403.0,5.895467042922974
1923.0,1403.0,5.937078952789307
1924.0,1402.0,5.97374701499939
1924.0,1402.0,6.013139963150024
1925.0,1402.0,6.052024841308594
1925.0,1402.0,6.08978796005249
1924.0,1403.0,6.1270599365234375
1924.0,1403.0,6.164367914199829
1924.0,1402.0,6.201259136199951
1924.0,1402.0,6.237767934799194
1923.0,1403.0,6.274229049682617
1923.0,1403.0,6.311649799346924
1924.0,1404.0,6.348863124847412
1924.0,1404.0,6.3872458934783936
1925.0,1403.0,6.425384998321533
1925.0,1403.0,6.462814092636108
1924.0,1404.0,6.499595880508423
1924.0,1404.0,6.5372538566589355
1925.0,1403.0,6.574109077453613
1925.0,1403.0,6.614077091217041
1925.0,1402.0,6.651340961456299
1925.0,1402.0,6.69135594367981
1922.0,1404.0,6.733814001083374
1922.0,1404.0,6.775062084197998
1923.0,1401.0,6.816109895706177
1923.0,1401.0,6.855648756027222
1925.0,1403.0,6.903964042663574
1926.0,1402.0,6.944307088851929
1926.0,1402.0,6.987702131271362
1926.0,1403.0,7.0280420780181885
1926.0,1403.0,7.076973915100098
1925.0,1402.0,7.123412132263184
1925.0,1403.0,7.168414115905762
1925.0,1403.0,7.212687015533447
1925.0,1403.0,7.252424955368042
1925.0,1403.0,7.2964701652526855
1925.0,1403.0,7.339453935623169
1925.0,1403.0,7.378742218017578
1925.0,1402.0,7.419137954711914
1924.0,1402.0,7.455604076385498
1924.0,1402.0,7.494135856628418
1923.0,1402.0,7.531147003173828
1923.0,1402.0,7.570489883422852
1924.0,1402.0,7.608074188232422
1924.0,1402.0,7.645457983016968
1925.0,1402.0,7.682406902313232
1925.0,1402.0,7.72025203704834
1925.0,1403.0,7.756919860839844
1925.0,1403.0,7.793761968612671
1925.0,1403.0,7.830311059951782
