X,Y,Time
1923.0,1401.0,0.40925002098083496
1925.0,1404.0,0.45308899879455566
1925.0,1404.0,0.5000381469726562
1926.0,1404.0,0.544262170791626
1926.0,1403.0,0.5865881443023682
1926.0,1403.0,0.627251148223877
1925.0,1402.0,0.6638948917388916
1925.0,1402.0,0.7024171352386475
1924.0,1403.0,0.7392518520355225
1924.0,1403.0,0.7780568599700928
1924.0,1403.0,0.8144350051879883
1924.0,1403.0,0.8536241054534912
1924.0,1402.0,0.890449047088623
1924.0,1402.0,0.9307539463043213
1923.0,1401.0,0.9731700420379639
1923.0,1401.0,1.0115501880645752
1923.0,1401.0,1.0535690784454346
1923.0,1401.0,1.093250036239624
1924.0,1402.0,1.1352150440216064
1923.0,1402.0,1.1730799674987793
1923.0,1402.0,1.2099628448486328
1924.0,1403.0,1.2471568584442139
1924.0,1403.0,1.2865698337554932
1924.0,1403.0,1.3264338970184326
1924.0,1403.0,1.3700451850891113
1924.0,1402.0,1.4084599018096924
1924.0,1402.0,1.450031042098999
1924.0,1403.0,1.4895012378692627
1924.0,1403.0,1.5284759998321533
1925.0,1403.0,1.5692288875579834
1925.0,1403.0,1.6080219745635986
1925.0,1402.0,1.649695873260498
1923.0,1403.0,1.6891570091247559
1923.0,1403.0,1.7268478870391846
1924.0,1401.0,1.7634360790252686
1924.0,1401.0,1.800903081893921
1924.0,1403.0,1.8377771377563477
1924.0,1403.0,1.8759589195251465
1923.0,1402.0,1.9153110980987549
1923.0,1402.0,1.9520361423492432
1923.0,1401.0,1.989013910293579
1923.0,1401.0,2.0259759426116943
1923.0,1401.0,2.0639090538024902
1923.0,1401.0,2.1062769889831543
1924.0,1402.0,2.1456899642944336
1924.0,1402.0,2.185469150543213
1924.0,1402.0,2.2223238945007324
1924.0,1402.0,2.2621009349823
1923.0,1402.0,2.299964189529419
1923.0,1402.0,2.339486837387085
1923.0,1402.0,2.3783719539642334
1923.0,1402.0,2.417124032974243
1925.0,1403.0,2.4581260681152344
1925.0,1403.0,2.494931936264038
1925.0,1403.0,2.5372331142425537
1924.0,1401.0,2.573685884475708
1924.0,1401.0,2.613247871398926
1925.0,1402.0,2.650876045227051
1925.0,1402.0,2.6874890327453613
1925.0,1403.0,2.724346160888672
1925.0,1403.0,2.7612111568450928
1926.0,1402.0,2.7975690364837646
1926.0,1402.0,2.8354978561401367
1926.0,1402.0,2.8728671073913574
1926.0,1402.0,2.910327911376953
1926.0,1401.0,2.947118043899536
1926.0,1401.0,2.9856131076812744
1924.0,1403.0,3.0223798751831055
1924.0,1403.0,3.0592470169067383
1925.0,1402.0,3.095808982849121
1925.0,1402.0,3.1344099044799805
1923.0,1403.0,3.171433925628662
1923.0,1403.0,3.2086031436920166
1924.0,1402.0,3.2454488277435303
1924.0,1402.0,3.2829549312591553
1923.0,1402.0,3.319507122039795
1923.0,1402.0,3.3566949367523193
1923.0,1402.0,3.393141031265259
1923.0,1402.0,3.4296889305114746
1923.0,1401.0,3.4661638736724854
1923.0,1401.0,3.5036368370056152
1925.0,1402.0,3.54044508934021
1925.0,1402.0,3.576854944229126
1926.0,1402.0,3.614645004272461
1926.0,1402.0,3.6530001163482666
1925.0,1403.0,3.6898579597473145
1925.0,1403.0,3.7268729209899902
1925.0,1403.0,3.763784885406494
1925.0,1403.0,3.801076889038086
1926.0,1402.0,3.8381731510162354
1926.0,1402.0,3.8748929500579834
1926.0,1404.0,3.9134409427642822
1926.0,1404.0,3.951840877532959
1924.0,1403.0,3.988287925720215
1924.0,1403.0,4.026925086975098
1924.0,1401.0,4.063727140426636
1924.0,1401.0,4.102315902709961
1922.0,1402.0,4.140953063964844
1922.0,1402.0,4.179466009140015
1924.0,1401.0,4.216933965682983
1924.0,1401.0,4.258364200592041
1922.0,1402.0,4.295696020126343
1922.0,1402.0,4.336330890655518
1923.0,1400.0,4.3749680519104
1923.0,1400.0,4.414353132247925
1925.0,1402.0,4.45817494392395
1925.0,1402.0,4.495500087738037
1925.0,1402.0,4.535757064819336
1926.0,1402.0,4.57320499420166
1926.0,1402.0,4.610490083694458
1926.0,1403.0,4.6486780643463135
1926.0,1403.0,4.686012029647827
1927.0,1403.0,4.725698947906494
1927.0,1403.0,4.766505241394043
1927.0,1404.0,4.803514003753662
1927.0,1404.0,4.842470169067383
1925.0,1404.0,4.879812002182007
1925.0,1404.0,4.919155120849609
1924.0,1402.0,4.9563820362091064
1924.0,1402.0,4.995842933654785
1924.0,1402.0,5.0328209400177
1924.0,1402.0,5.073014974594116
1923.0,1402.0,5.111725091934204
1923.0,1402.0,5.152723073959351
1922.0,1400.0,5.193852186203003
1922.0,1400.0,5.231473207473755
1922.0,1401.0,5.2734198570251465
1923.0,1401.0,5.310219049453735
1923.0,1401.0,5.348518133163452
1923.0,1402.0,5.3854241371154785
1923.0,1402.0,5.423410177230835
1925.0,1403.0,5.460245847702026
1925.0,1403.0,5.50234317779541
1926.0,1401.0,5.542613983154297
1926.0,1401.0,5.585756063461304
1925.0,1404.0,5.626142263412476
1925.0,1404.0,5.668438911437988
1927.0,1404.0,5.7083189487457275
1927.0,1404.0,5.746693134307861
1926.0,1403.0,5.787019968032837
1926.0,1403.0,5.8242809772491455
1925.0,1403.0,5.866073131561279
1924.0,1402.0,5.902585029602051
1924.0,1402.0,5.941028118133545
1922.0,1403.0,5.97762393951416
1922.0,1403.0,6.016345024108887
1923.0,1401.0,6.053238868713379
1923.0,1401.0,6.090636968612671
1923.0,1401.0,6.127137899398804
1923.0,1401.0,6.166018962860107
1924.0,1402.0,6.202951192855835
1924.0,1402.0,6.239849805831909
1924.0,1401.0,6.276213884353638
1924.0,1401.0,6.312670946121216
1925.0,1402.0,6.349491834640503
1925.0,1402.0,6.386504888534546
1926.0,1401.0,6.42282509803772
1926.0,1401.0,6.459821939468384
