X,Y,Time
1922.0,1400.0,0.3085811138153076
1922.0,1400.0,0.35456109046936035
1921.0,1400.0,0.39374208450317383
1925.0,1401.0,0.43183302879333496
1925.0,1401.0,0.46819210052490234
1925.0,1401.0,0.5043540000915527
1925.0,1401.0,0.5412909984588623
1925.0,1401.0,0.5779361724853516
1925.0,1401.0,0.6144430637359619
1925.0,1402.0,0.6504330635070801
1925.0,1402.0,0.6867823600769043
1925.0,1402.0,0.7280352115631104
1925.0,1402.0,0.772252082824707
1927.0,1401.0,0.8094151020050049
1927.0,1401.0,0.8493020534515381
1926.0,1403.0,0.8889462947845459
1926.0,1403.0,0.9291009902954102
1924.0,1400.0,0.968421220779419
1924.0,1400.0,1.0074841976165771
1923.0,1401.0,1.0463502407073975
1923.0,1401.0,1.084280014038086
1923.0,1400.0,1.124925136566162
1923.0,1400.0,1.161062240600586
1921.0,1400.0,1.202444076538086
1921.0,1400.0,1.2397551536560059
1921.0,1400.0,1.2780301570892334
1920.0,1400.0,1.318242073059082
1920.0,1400.0,1.3626282215118408
1921.0,1399.0,1.4028470516204834
1921.0,1399.0,1.4493911266326904
1925.0,1403.0,1.493760108947754
1925.0,1403.0,1.5339829921722412
1926.0,1402.0,1.5760412216186523
1926.0,1402.0,1.6139531135559082
1926.0,1402.0,1.6504161357879639
1927.0,1402.0,1.6864402294158936
1927.0,1402.0,1.7232482433319092
1927.0,1403.0,1.7596862316131592
1927.0,1403.0,1.795985221862793
1925.0,1403.0,1.8326611518859863
1925.0,1403.0,1.8711271286010742
1925.0,1403.0,1.9075140953063965
1925.0,1403.0,1.9443650245666504
1921.0,1401.0,1.9808712005615234
1921.0,1401.0,2.017954111099243
1921.0,1400.0,2.0543651580810547
1921.0,1400.0,2.091271162033081
1920.0,1401.0,2.127439260482788
1920.0,1401.0,2.165783166885376
1921.0,1400.0,2.2023251056671143
1921.0,1400.0,2.2399070262908936
1922.0,1400.0,2.276278018951416
1922.0,1400.0,2.313242197036743
1923.0,1400.0,2.3498003482818604
1923.0,1400.0,2.3886849880218506
1923.0,1400.0,2.425619125366211
1923.0,1400.0,2.4619641304016113
1926.0,1402.0,2.498364210128784
1926.0,1402.0,2.535112142562866
1925.0,1404.0,2.57133412361145
1925.0,1404.0,2.6094419956207275
1926.0,1403.0,2.645857095718384
1926.0,1403.0,2.6828789710998535
1925.0,1402.0,2.7191810607910156
1925.0,1402.0,2.7574961185455322
1925.0,1402.0,2.7946653366088867
1925.0,1402.0,2.8314812183380127
1925.0,1402.0,2.8683321475982666
1925.0,1402.0,2.9077560901641846
1921.0,1400.0,2.944247007369995
1921.0,1400.0,2.980969190597534
1921.0,1399.0,3.0177700519561768
1921.0,1399.0,3.054349184036255
1922.0,1400.0,3.093506097793579
1922.0,1400.0,3.132385015487671
1922.0,1400.0,3.1698591709136963
1922.0,1400.0,3.2089850902557373
1921.0,1401.0,3.245290994644165
1921.0,1401.0,3.2835631370544434
1922.0,1399.0,3.320056200027466
1922.0,1399.0,3.3606929779052734
1923.0,1400.0,3.3997790813446045
1923.0,1400.0,3.4393270015716553
1927.0,1403.0,3.475800037384033
1927.0,1403.0,3.515493154525757
1926.0,1403.0,3.553023099899292
1926.0,1403.0,3.592350959777832
1925.0,1402.0,3.6313631534576416
1925.0,1402.0,3.6692521572113037
1924.0,1403.0,3.7081751823425293
1924.0,1403.0,3.745528221130371
1925.0,1403.0,3.7890779972076416
1925.0,1401.0,3.825733184814453
1925.0,1401.0,3.8659520149230957
1925.0,1401.0,3.905219078063965
1925.0,1401.0,3.942207098007202
1924.0,1400.0,3.9785420894622803
1924.0,1400.0,4.015635251998901
1922.0,1400.0,4.0516440868377686
1922.0,1400.0,4.092133045196533
1922.0,1401.0,4.130984306335449
1922.0,1401.0,4.169734239578247
1922.0,1400.0,4.206187009811401
1922.0,1400.0,4.243128061294556
1923.0,1401.0,4.2795209884643555
1923.0,1401.0,4.3178322315216064
1923.0,1402.0,4.355546236038208
1923.0,1402.0,4.394463062286377
1928.0,1400.0,4.431190013885498
1928.0,1400.0,4.46933913230896
1926.0,1402.0,4.506015062332153
1926.0,1402.0,4.549612045288086
1925.0,1402.0,4.58592414855957
1925.0,1402.0,4.62605619430542
1925.0,1402.0,4.664952039718628
1925.0,1402.0,4.703486919403076
1923.0,1401.0,4.7451300621032715
1923.0,1401.0,4.783354043960571
1924.0,1401.0,4.825700044631958
1925.0,1402.0,4.86356520652771
1925.0,1402.0,4.902065277099609
1924.0,1402.0,4.93924617767334
1924.0,1402.0,4.976760149002075
1922.0,1400.0,5.01363205909729
1922.0,1400.0,5.050163269042969
1922.0,1400.0,5.086504220962524
1922.0,1400.0,5.1235671043396
1923.0,1401.0,5.16011118888855
1923.0,1401.0,5.19795036315918
1921.0,1401.0,5.2338643074035645
1921.0,1401.0,5.2717859745025635
1921.0,1401.0,5.308335065841675
1921.0,1401.0,5.348173141479492
1921.0,1401.0,5.387953281402588
1921.0,1401.0,5.432629108428955
1925.0,1402.0,5.471374034881592
1925.0,1402.0,5.511500120162964
1924.0,1402.0,5.547775983810425
1924.0,1402.0,5.588196039199829
1925.0,1401.0,5.627043008804321
1925.0,1401.0,5.669867038726807
1926.0,1402.0,5.711257219314575
1926.0,1402.0,5.747150182723999
1925.0,1402.0,5.786826133728027
1925.0,1402.0,5.8228981494903564
1925.0,1402.0,5.862000226974487
1925.0,1402.0,5.901196002960205
1925.0,1402.0,5.938197135925293
1924.0,1401.0,5.974549055099487
1924.0,1401.0,6.011234998703003
1923.0,1402.0,6.047860383987427
1923.0,1402.0,6.0846452713012695
1921.0,1402.0,6.121171236038208
1921.0,1402.0,6.159847259521484
1922.0,1401.0,6.19637131690979
1922.0,1401.0,6.233378171920776
1922.0,1400.0,6.269384145736694
1922.0,1400.0,6.306829214096069
1921.0,1401.0,6.343157052993774
1921.0,1401.0,6.381735324859619
1921.0,1400.0,6.420007228851318
1921.0,1400.0,6.457459211349487
1924.0,1401.0,6.494434118270874
1924.0,1401.0,6.531383991241455
1926.0,1402.0,6.5673840045928955
1926.0,1402.0,6.604072332382202
1925.0,1402.0,6.640155076980591
1925.0,1402.0,6.677095174789429
1925.0,1403.0,6.713963985443115
1925.0,1403.0,6.7510011196136475
1926.0,1402.0,6.787602186203003
1926.0,1402.0,6.824303150177002
1927.0,1402.0,6.861051082611084
1927.0,1402.0,6.899966239929199
1923.0,1402.0,6.93746018409729
1923.0,1402.0,6.9741051197052
1923.0,1401.0,7.010322332382202
1923.0,1401.0,7.0466601848602295
1922.0,1400.0,7.083241939544678
1922.0,1400.0,7.1200270652771
1921.0,1400.0,7.156141042709351
1921.0,1400.0,7.194206953048706
1922.0,1400.0,7.230812311172485
1922.0,1400.0,7.268438100814819
1921.0,1399.0,7.30515718460083
1921.0,1399.0,7.3418591022491455
1921.0,1399.0,7.379921197891235
1921.0,1399.0,7.417827129364014
1924.0,1401.0,7.453900098800659
1924.0,1401.0,7.490486145019531
1925.0,1401.0,7.526734113693237
1925.0,1401.0,7.563739061355591
1924.0,1402.0,7.600300073623657
1924.0,1402.0,7.638050079345703
1927.0,1402.0,7.674185276031494
1927.0,1402.0,7.713494062423706
1927.0,1403.0,7.749535083770752
1927.0,1403.0,7.786340236663818
1926.0,1403.0,7.822948217391968
1926.0,1403.0,7.8606531620025635
1926.0,1402.0,7.899858236312866
1926.0,1402.0,7.93726110458374
1921.0,1400.0,7.974504232406616
1921.0,1400.0,8.011823177337646
1922.0,1401.0,8.048189163208008
1922.0,1401.0,8.085423231124878
1921.0,1400.0,8.122756242752075
1921.0,1400.0,8.160494089126587
1921.0,1399.0,8.197486162185669
1921.0,1399.0,8.234182119369507
1921.0,1399.0,8.270595073699951
1921.0,1399.0,8.308517217636108
1922.0,1400.0,8.345301151275635
1922.0,1400.0,8.38185715675354
1923.0,1402.0,8.41786813735962
1923.0,1402.0,8.454602003097534
1925.0,1402.0,8.491050004959106
1925.0,1402.0,8.527966260910034
1927.0,1402.0,8.564543962478638
1927.0,1402.0,8.600282192230225
1927.0,1403.0,8.636600017547607
1927.0,1403.0,8.672950029373169
1927.0,1402.0,8.709419965744019
1927.0,1402.0,8.747313261032104
1926.0,1402.0,8.78422236442566
1926.0,1402.0,8.821341276168823
1924.0,1402.0,8.858002185821533
1924.0,1402.0,8.896752119064331
1924.0,1402.0,8.938826084136963
1924.0,1402.0,8.981901168823242
1919.0,1400.0,9.035619020462036
1919.0,1400.0,9.083891153335571
1921.0,1399.0,9.13758111000061
1922.0,1400.0,9.18345022201538
1922.0,1400.0,9.227070331573486
1922.0,1400.0,9.267025232315063
1922.0,1400.0,9.303463220596313
1922.0,1400.0,9.343672037124634
1922.0,1400.0,9.379606008529663
1921.0,1400.0,9.427526235580444
1926.0,1403.0,9.463953256607056
1926.0,1403.0,9.500022172927856
1925.0,1403.0,9.537836074829102
1925.0,1403.0,9.575350046157837
1925.0,1403.0,9.61200213432312
1925.0,1403.0,9.649637222290039
1925.0,1403.0,9.686042070388794
1925.0,1403.0,9.722244024276733
1926.0,1402.0,9.759107112884521
1926.0,1402.0,9.795314311981201
1924.0,1402.0,9.831562995910645
1924.0,1402.0,9.869530200958252
1925.0,1401.0,9.910156011581421
1925.0,1401.0,9.9483482837677
1922.0,1400.0,9.98422908782959
1922.0,1400.0,10.02219533920288
1921.0,1401.0,10.058463096618652
1921.0,1401.0,10.096696138381958
1922.0,1400.0,10.133079051971436
1922.0,1400.0,10.17041826248169
1923.0,1400.0,10.206512212753296
1923.0,1400.0,10.245096206665039
1924.0,1400.0,10.281659126281738
1924.0,1400.0,10.319714069366455
1923.0,1401.0,10.356795072555542
1923.0,1401.0,10.39655613899231
1922.0,1402.0,10.434046983718872
1922.0,1402.0,10.472719192504883
1924.0,1402.0,10.508808135986328
1924.0,1402.0,10.547410249710083
1924.0,1402.0,10.583639144897461
1924.0,1402.0,10.622188091278076
1925.0,1402.0,10.6581871509552
1925.0,1402.0,10.698621273040771
1924.0,1402.0,10.734352111816406
1924.0,1402.0,10.774676084518433
1925.0,1401.0,10.81290316581726
1925.0,1401.0,10.852206230163574
1926.0,1401.0,10.893371105194092
1926.0,1401.0,10.930840015411377
1922.0,1400.0,10.970715284347534
1922.0,1400.0,11.00694227218628
1923.0,1400.0,11.047788143157959
1921.0,1401.0,11.084189176559448
1921.0,1401.0,11.122359991073608
1923.0,1401.0,11.15841007232666
1923.0,1401.0,11.196508169174194
1924.0,1400.0,11.232671022415161
1924.0,1400.0,11.270137071609497
1922.0,1401.0,11.30654525756836
1922.0,1401.0,11.345161199569702
1923.0,1400.0,11.38255524635315
1923.0,1400.0,11.421043157577515
1925.0,1402.0,11.457507133483887
1925.0,1402.0,11.49401330947876
1925.0,1402.0,11.530662298202515
1925.0,1402.0,11.56769609451294
1924.0,1401.0,11.604543924331665
1924.0,1401.0,11.642004013061523
1925.0,1401.0,11.67805004119873
1925.0,1401.0,11.714932918548584
1924.0,1402.0,11.751147031784058
1924.0,1402.0,11.788901090621948
1924.0,1402.0,11.825205087661743
1924.0,1402.0,11.862774133682251
1926.0,1402.0,11.901504039764404
1926.0,1402.0,11.938997983932495
1923.0,1400.0,11.975379943847656
1923.0,1400.0,12.012051343917847
1924.0,1401.0,12.049098014831543
1924.0,1401.0,12.085239171981812
1922.0,1401.0,12.121572256088257
1922.0,1401.0,12.15887713432312
1922.0,1400.0,12.195212125778198
1922.0,1400.0,12.232231140136719
1923.0,1400.0,12.268765211105347
1923.0,1400.0,12.30685806274414
1922.0,1400.0,12.343079328536987
1922.0,1400.0,12.380503177642822
1921.0,1401.0,12.416926145553589
1921.0,1401.0,12.455549240112305
1925.0,1401.0,12.49238395690918
1925.0,1401.0,12.530211210250854
1925.0,1401.0,12.566737174987793
1925.0,1401.0,12.60401201248169
1925.0,1401.0,12.64032506942749
1925.0,1401.0,12.677467107772827
1925.0,1402.0,12.713773012161255
1925.0,1402.0,12.750681161880493
1926.0,1402.0,12.787888288497925
1926.0,1402.0,12.825048208236694
1927.0,1402.0,12.861325025558472
1927.0,1402.0,12.90014100074768
1927.0,1404.0,12.940914154052734
1927.0,1404.0,12.986035346984863
1922.0,1401.0,13.028327226638794
1922.0,1401.0,13.070406198501587
1922.0,1400.0,13.109490156173706
1922.0,1400.0,13.14683222770691
1922.0,1400.0,13.186145067214966
1922.0,1400.0,13.223641157150269
1921.0,1400.0,13.265655040740967
1921.0,1400.0,13.301985025405884
1921.0,1400.0,13.340144157409668
1921.0,1398.0,13.376761198043823
1921.0,1398.0,13.41611909866333
1925.0,1401.0,13.453333139419556
1925.0,1401.0,13.4902982711792
1926.0,1402.0,13.526875257492065
1926.0,1402.0,13.564276218414307
1925.0,1401.0,13.600463151931763
1925.0,1401.0,13.637875318527222
1925.0,1402.0,13.673880100250244
1925.0,1402.0,13.712143182754517
1927.0,1402.0,13.750312328338623
1927.0,1402.0,13.78669810295105
1925.0,1403.0,13.823246240615845
1925.0,1403.0,13.860618114471436
1925.0,1403.0,13.898212194442749
1925.0,1403.0,13.936176061630249
1921.0,1401.0,13.972536087036133
1921.0,1401.0,14.00927734375
1921.0,1401.0,14.04548192024231
1921.0,1401.0,14.08231806755066
