X,Y,Time
1925.0,1402.0,0.3364851474761963
1925.0,1403.0,0.3897881507873535
1925.0,1403.0,0.43372225761413574
1924.0,1403.0,0.4768402576446533
1925.0,1403.0,0.5136740207672119
1925.0,1403.0,0.5513951778411865
1924.0,1403.0,0.5876691341400146
1924.0,1403.0,0.6255872249603271
1924.0,1404.0,0.6619760990142822
1924.0,1404.0,0.7006912231445312
1925.0,1404.0,0.7369379997253418
1925.0,1404.0,0.7752842903137207
1925.0,1403.0,0.8119029998779297
1925.0,1403.0,0.8504650592803955
1925.0,1403.0,0.8871762752532959
1925.0,1403.0,0.9260101318359375
1925.0,1404.0,0.964562177658081
1925.0,1404.0,1.0084562301635742
1924.0,1403.0,1.0489211082458496
1924.0,1403.0,1.0868611335754395
1924.0,1402.0,1.127573013305664
1924.0,1402.0,1.1632840633392334
1925.0,1403.0,1.2040612697601318
1925.0,1403.0,1.2403090000152588
1925.0,1403.0,1.281419038772583
1925.0,1404.0,1.3219292163848877
1925.0,1404.0,1.3657190799713135
1924.0,1402.0,1.4052081108093262
1924.0,1402.0,1.4453670978546143
1924.0,1404.0,1.4824230670928955
1924.0,1404.0,1.5221052169799805
1925.0,1404.0,1.559739112854004
1925.0,1404.0,1.599215030670166
1925.0,1403.0,1.638505220413208
1925.0,1403.0,1.676828145980835
1925.0,1403.0,1.7168419361114502
1925.0,1403.0,1.7534451484680176
1925.0,1403.0,1.793097972869873
1925.0,1403.0,1.8292689323425293
1924.0,1402.0,1.870150089263916
1926.0,1402.0,1.9067060947418213
1926.0,1402.0,1.9453561305999756
1924.0,1403.0,1.9831480979919434
1924.0,1403.0,2.0202980041503906
1925.0,1403.0,2.0565481185913086
1925.0,1403.0,2.094825267791748
1925.0,1403.0,2.130902051925659
1925.0,1403.0,2.1680192947387695
1924.0,1404.0,2.2040419578552246
1924.0,1404.0,2.2421250343322754
1925.0,1404.0,2.2785472869873047
1925.0,1404.0,2.3160061836242676
1925.0,1403.0,2.3527259826660156
1925.0,1403.0,2.390259265899658
1925.0,1403.0,2.4266092777252197
1925.0,1403.0,2.4663469791412354
1925.0,1403.0,2.502593994140625
1925.0,1403.0,2.538771152496338
1924.0,1404.0,2.57491397857666
1924.0,1404.0,2.612020969390869
1925.0,1402.0,2.648186206817627
1925.0,1402.0,2.685889959335327
1925.0,1402.0,2.7221601009368896
1925.0,1402.0,2.759535074234009
1926.0,1403.0,2.796041965484619
1926.0,1403.0,2.8337950706481934
1926.0,1403.0,2.8708081245422363
1926.0,1403.0,2.9110419750213623
1925.0,1403.0,2.948641061782837
1925.0,1403.0,2.9874632358551025
1925.0,1403.0,3.0234339237213135
1925.0,1403.0,3.0599112510681152
1923.0,1404.0,3.096096992492676
1923.0,1404.0,3.1324100494384766
1925.0,1404.0,3.168720245361328
1925.0,1404.0,3.2056219577789307
1925.0,1403.0,3.2414751052856445
1925.0,1403.0,3.278534173965454
1925.0,1403.0,3.314901113510132
1925.0,1403.0,3.351407051086426
1924.0,1404.0,3.3874471187591553
1924.0,1404.0,3.425791025161743
1924.0,1402.0,3.4637482166290283
1924.0,1402.0,3.5011301040649414
1924.0,1402.0,3.5376901626586914
1924.0,1402.0,3.575076103210449
1925.0,1402.0,3.6117312908172607
1925.0,1402.0,3.648925304412842
1925.0,1403.0,3.686281204223633
1925.0,1403.0,3.723440170288086
1925.0,1404.0,3.759458065032959
1925.0,1404.0,3.7959301471710205
1926.0,1403.0,3.8327391147613525
1926.0,1403.0,3.869659185409546
1924.0,1405.0,3.907060146331787
1924.0,1405.0,3.944746971130371
1926.0,1404.0,3.982746124267578
1926.0,1404.0,4.020389080047607
1927.0,1404.0,4.057142972946167
1927.0,1404.0,4.094036102294922
1925.0,1403.0,4.131343126296997
1925.0,1403.0,4.168325185775757
1924.0,1403.0,4.204457998275757
1924.0,1403.0,4.240777969360352
1923.0,1403.0,4.276993036270142
1923.0,1403.0,4.315002202987671
1925.0,1402.0,4.353052139282227
1925.0,1402.0,4.389614105224609
1923.0,1403.0,4.425507068634033
1923.0,1403.0,4.4624183177948
1926.0,1403.0,4.498874187469482
1926.0,1403.0,4.537107229232788
1925.0,1403.0,4.573639154434204
1925.0,1403.0,4.609930038452148
1926.0,1403.0,4.646482229232788
1926.0,1403.0,4.683188199996948
1925.0,1404.0,4.72002100944519
1925.0,1404.0,4.757188081741333
1925.0,1404.0,4.793583154678345
1925.0,1404.0,4.831088066101074
1924.0,1404.0,4.867472171783447
1924.0,1404.0,4.904767036437988
1925.0,1403.0,4.941349029541016
1925.0,1403.0,4.981138229370117
1925.0,1403.0,5.017597198486328
1925.0,1403.0,5.054405212402344
1924.0,1404.0,5.090374231338501
1924.0,1404.0,5.126551151275635
1924.0,1403.0,5.162539005279541
1924.0,1403.0,5.202614068984985
1924.0,1403.0,5.238768100738525
1924.0,1403.0,5.274853229522705
1925.0,1403.0,5.310960054397583
1925.0,1403.0,5.349769353866577
1925.0,1403.0,5.38959002494812
1925.0,1403.0,5.433910131454468
1925.0,1403.0,5.473834991455078
1925.0,1403.0,5.517069101333618
1923.0,1405.0,5.555278062820435
1923.0,1405.0,5.594735145568848
1925.0,1404.0,5.6340012550354
1925.0,1404.0,5.671186208724976
1925.0,1404.0,5.710715055465698
1925.0,1404.0,5.747892141342163
1925.0,1404.0,5.789412021636963
1925.0,1404.0,5.825648069381714
1925.0,1404.0,5.868370294570923
1923.0,1402.0,5.905959129333496
1923.0,1402.0,5.942268133163452
1924.0,1402.0,5.982004165649414
1924.0,1402.0,6.018671035766602
1924.0,1403.0,6.054865121841431
1924.0,1403.0,6.091567039489746
1924.0,1403.0,6.128212928771973
1924.0,1403.0,6.164905309677124
1925.0,1404.0,6.201442003250122
1925.0,1404.0,6.238889217376709
1925.0,1401.0,6.275351047515869
1925.0,1401.0,6.312443256378174
1925.0,1404.0,6.349358081817627
1925.0,1404.0,6.385951995849609
1925.0,1404.0,6.422073125839233
1925.0,1404.0,6.459105014801025
1924.0,1403.0,6.496828079223633
1924.0,1403.0,6.533414125442505
1924.0,1403.0,6.570049047470093
1924.0,1403.0,6.606845140457153
1925.0,1402.0,6.643074989318848
1925.0,1402.0,6.6802332401275635
1924.0,1403.0,6.7167041301727295
1924.0,1403.0,6.753986120223999
1923.0,1402.0,6.7900190353393555
1923.0,1402.0,6.828059196472168
1925.0,1402.0,6.864397048950195
1925.0,1402.0,6.902116060256958
1925.0,1403.0,6.938258171081543
1925.0,1403.0,6.976406097412109
1925.0,1403.0,7.0147082805633545
1925.0,1403.0,7.0509302616119385
1924.0,1403.0,7.087435007095337
1924.0,1403.0,7.123970985412598
1924.0,1404.0,7.16016411781311
1924.0,1404.0,7.197716951370239
1925.0,1404.0,7.2341320514678955
1925.0,1404.0,7.2729880809783936
1925.0,1403.0,7.309062242507935
1925.0,1403.0,7.34670615196228
1924.0,1403.0,7.382966995239258
1924.0,1403.0,7.419672012329102
1924.0,1403.0,7.455842018127441
1924.0,1403.0,7.494814157485962
1923.0,1404.0,7.53232216835022
1923.0,1404.0,7.56866192817688
1924.0,1403.0,7.605085134506226
1924.0,1403.0,7.641688108444214
1925.0,1403.0,7.677518129348755
1925.0,1403.0,7.715677261352539
1926.0,1403.0,7.7519543170928955
1926.0,1403.0,7.789643049240112
1925.0,1403.0,7.826142311096191
1925.0,1403.0,7.863316059112549
1924.0,1403.0,7.899858236312866
1924.0,1403.0,7.937148094177246
1925.0,1403.0,7.973923206329346
1925.0,1403.0,8.015871047973633
1925.0,1404.0,8.057512283325195
1925.0,1404.0,8.096676111221313
1925.0,1403.0,8.133417129516602
1925.0,1403.0,8.17136001586914
1925.0,1403.0,8.20725393295288
1925.0,1403.0,8.246183156967163
1925.0,1403.0,8.282328128814697
1925.0,1403.0,8.320742130279541
1925.0,1403.0,8.357164144515991
1925.0,1403.0,8.395955324172974
1925.0,1402.0,8.433332204818726
1925.0,1402.0,8.473672151565552
1925.0,1403.0,8.511276006698608
1925.0,1403.0,8.551982164382935
1925.0,1403.0,8.59095811843872
1925.0,1403.0,8.628475189208984
1925.0,1403.0,8.668625116348267
1925.0,1403.0,8.705490112304688
1924.0,1404.0,8.747595071792603
1924.0,1405.0,8.784168243408203
1924.0,1405.0,8.822909116744995
1926.0,1403.0,8.858873128890991
1926.0,1403.0,8.89724326133728
1924.0,1404.0,8.933395147323608
1924.0,1404.0,8.973437309265137
1925.0,1404.0,9.016945123672485
1925.0,1404.0,9.061245203018188
1925.0,1403.0,9.122101068496704
1923.0,1402.0,9.171853065490723
1923.0,1402.0,9.216013193130493
1924.0,1401.0,9.255382061004639
1924.0,1401.0,9.294177055358887
1924.0,1402.0,9.335422992706299
1924.0,1402.0,9.372156143188477
1925.0,1402.0,9.412491083145142
1925.0,1402.0,9.448248147964478
1925.0,1403.0,9.49004316329956
1925.0,1402.0,9.53723692893982
1925.0,1402.0,9.57715916633606
1924.0,1404.0,9.616661071777344
1924.0,1404.0,9.676790952682495
1925.0,1404.0,9.718945980072021
1925.0,1404.0,9.755073070526123
1925.0,1404.0,9.792204141616821
1926.0,1404.0,9.828562259674072
1926.0,1404.0,9.864725112915039
1925.0,1403.0,9.901063203811646
1925.0,1403.0,9.938506126403809
1924.0,1404.0,9.975053071975708
1924.0,1404.0,10.016115188598633
1924.0,1402.0,10.055686235427856
