measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2367.0,1343.0,2367.1997,1344.05,-1.0,2.0,3.525158166885376
2367.0,1343.0,2367.1685,1343.95,-1.0,2.0,3.568530321121216
2367.0,1343.0,2367.1409,1343.8453,-1.0,2.0,3.610168218612671
2367.0,1343.0,2367.1157,1343.7532,-1.0,2.0,3.6495871543884277
2368.0,1343.0,2367.2266,1343.67,-2.0,2.0,3.6941633224487305
2368.0,1343.0,2367.3276,1343.597,-2.0,2.0,3.7528281211853027
2368.0,1342.0,2367.4238,1343.3921,-2.0,3.0,3.8055412769317627
2368.0,1343.0,2367.511,1343.3374,-2.0,2.0,3.8455092906951904
2368.0,1343.0,2367.587,1343.2891,-2.0,2.0,3.8876612186431885
2368.0,1343.0,2367.6562,1343.245,-2.0,2.0,3.937009334564209
2368.0,1343.0,2367.7224,1343.2034,-2.0,2.0,3.9965732097625732
2367.0,1344.0,2367.6516,1343.2979,-1.0,1.0,4.04889702796936
2368.0,1342.0,2367.716,1343.1184,-2.0,3.0,4.094948053359985
2368.0,1343.0,2367.7712,1343.0892,-2.0,2.0,4.136470079421997
2367.0,1343.0,2367.6897,1343.0636,-1.0,2.0,4.191824197769165
2367.0,1343.0,2367.6155,1343.0367,-1.0,2.0,4.247767210006714
2368.0,1343.0,2367.6775,1343.0122,-2.0,2.0,4.293259143829346
2368.0,1343.0,2367.7302,1342.9951,-2.0,2.0,4.332348346710205
2367.0,1344.0,2367.6487,1343.1088,-1.0,1.0,4.371159076690674
2367.0,1344.0,2367.5752,1343.2109,-1.0,1.0,4.4138031005859375
2368.0,1343.0,2367.6301,1343.1819,-2.0,2.0,4.472265243530273
2368.0,1342.0,2367.6836,1343.0276,-2.0,3.0,4.520420074462891
2368.0,1343.0,2367.7305,1343.0115,-2.0,2.0,4.560429096221924
2368.0,1343.0,2367.7717,1342.9983,-2.0,2.0,4.600482225418091
2368.0,1343.0,2367.8076,1342.9879,-2.0,2.0,4.645543336868286
2368.0,1343.0,2367.8425,1342.9763,-2.0,2.0,4.704047203063965
2368.0,1343.0,2367.8784,1342.9624,-2.0,2.0,4.756256103515625
2367.0,1344.0,2367.786,1343.0752,-1.0,1.0,4.793804168701172
2367.0,1344.0,2367.6992,1343.1798,-1.0,1.0,4.835323095321655
2367.0,1344.0,2367.6199,1343.2754,-1.0,1.0,4.886832237243652
2368.0,1343.0,2367.6616,1343.2493,-2.0,2.0,4.947910308837891
2368.0,1342.0,2367.7014,1343.1035,-2.0,3.0,4.994653224945068
2367.0,1344.0,2367.6174,1343.2081,-1.0,1.0,5.0347583293914795
2367.0,1344.0,2367.5417,1343.3027,-1.0,1.0,5.07534122467041
2367.0,1344.0,2367.472,1343.3894,-1.0,1.0,5.122262001037598
2368.0,1342.0,2367.5183,1343.243,-2.0,3.0,5.183990001678467
2367.0,1344.0,2367.4421,1343.3396,-1.0,1.0,5.234317064285278
2367.0,1344.0,2367.3765,1343.4263,-1.0,1.0,5.274868965148926
2368.0,1342.0,2367.4321,1343.2755,-2.0,3.0,5.313977241516113
2367.0,1343.0,2367.3708,1343.2502,-1.0,2.0,5.359873056411743
2367.0,1343.0,2367.31,1343.2279,-1.0,2.0,5.418985366821289
2368.0,1342.0,2367.36,1343.0929,-2.0,3.0,5.469151973724365
2368.0,1342.0,2367.4138,1342.9666,-2.0,3.0,5.510470151901245
2368.0,1342.0,2367.4646,1342.8517,-2.0,3.0,5.553271055221558
2367.0,1344.0,2367.401,1342.9648,-1.0,1.0,5.598745107650757
2367.0,1344.0,2367.3374,1343.0706,-1.0,1.0,5.666563034057617
2367.0,1345.0,2367.2698,1343.2885,-1.0,0.0,5.714445114135742
2368.0,1342.0,2367.3306,1343.1526,-2.0,3.0,5.755362033843994
2367.0,1344.0,2367.2769,1343.2476,-1.0,1.0,5.796510219573975
2368.0,1343.0,2367.3345,1343.2274,-2.0,2.0,5.846863269805908
2368.0,1343.0,2367.3838,1343.2102,-2.0,2.0,5.907085180282593
2367.0,1344.0,2367.3188,1343.3047,-1.0,1.0,5.953287124633789
2367.0,1344.0,2367.2659,1343.3894,-1.0,1.0,5.992837190628052
2368.0,1342.0,2367.3247,1343.2539,-2.0,3.0,6.03323221206665
2368.0,1342.0,2367.378,1343.1301,-2.0,3.0,6.082083225250244
2368.0,1342.0,2367.4243,1343.0142,-2.0,3.0,6.1449620723724365
2368.0,1343.0,2367.466,1343.0078,-2.0,2.0,6.196697235107422
2368.0,1342.0,2367.5098,1342.8966,-2.0,3.0,6.235468149185181
2369.0,1342.0,2367.656,1342.7963,-3.0,3.0,6.27333402633667
2369.0,1342.0,2367.7896,1342.7048,-3.0,3.0,6.322180271148682
2369.0,1342.0,2367.915,1342.6151,-3.0,3.0,6.380713939666748
