measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2322.0,1354.0,2322.0,1354.0,0.0,0.0,0.0743858814239502
2322.0,1354.0,2322.0,1354.0,0.0,0.0,0.1237790584564209
2321.0,1355.0,2321.747,1354.2528,1.0,-1.0,0.1648099422454834
2322.0,1354.0,2321.7976,1354.2024,0.0,0.0,0.2064528465270996
2322.0,1354.0,2321.8318,1354.1683,0.0,0.0,0.2629120349884033
2322.0,1354.0,2321.857,1354.1432,0.0,0.0,0.3186659812927246
2322.0,1354.0,2321.877,1354.1232,0.0,0.0,0.36333417892456055
2322.0,1354.0,2321.8933,1354.1068,0.0,0.0,0.40317487716674805
2322.0,1354.0,2321.9072,1354.093,0.0,0.0,0.4537999629974365
2322.0,1354.0,2321.92,1354.0801,0.0,0.0,0.5192408561706543
2322.0,1354.0,2321.9321,1354.0679,0.0,0.0,0.5641639232635498
2322.0,1354.0,2321.9424,1354.0576,0.0,0.0,0.6041049957275391
2322.0,1354.0,2321.9514,1354.0486,0.0,0.0,0.6434600353240967
2322.0,1354.0,2321.9597,1354.0404,0.0,0.0,0.6909470558166504
2322.0,1354.0,2321.9683,1354.0319,0.0,0.0,0.7547588348388672
2322.0,1354.0,2321.9773,1354.0227,0.0,0.0,0.8001589775085449
2322.0,1354.0,2321.984,1354.0162,0.0,0.0,0.841433048248291
2322.0,1354.0,2321.9897,1354.0104,0.0,0.0,0.8824827671051025
2322.0,1354.0,2321.995,1354.005,0.0,0.0,0.9277980327606201
2322.0,1354.0,2322.0002,1353.9999,0.0,0.0,0.9874229431152344
2322.0,1354.0,2322.0059,1353.9941,0.0,0.0,1.0363569259643555
2322.0,1354.0,2322.01,1353.99,0.0,0.0,1.075066089630127
2323.0,1354.0,2322.142,1353.9874,-1.0,0.0,1.112865924835205
2323.0,1354.0,2322.2627,1353.9854,-1.0,0.0,1.1582119464874268
2323.0,1353.0,2322.3787,1353.8534,-1.0,1.0,1.216902732849121
2323.0,1353.0,2322.4958,1353.7225,-1.0,1.0,1.262449026107788
2323.0,1353.0,2322.5957,1353.6052,-1.0,1.0,1.301670789718628
2323.0,1353.0,2322.6821,1353.5012,-1.0,1.0,1.3412530422210693
2323.0,1354.0,2322.7595,1353.5386,-1.0,0.0,1.3883638381958008
2323.0,1353.0,2322.8406,1353.435,-1.0,1.0,1.4532380104064941
2323.0,1353.0,2322.9304,1353.3253,-1.0,1.0,1.5040969848632812
2323.0,1354.0,2322.995,1353.3795,-1.0,0.0,1.5416271686553955
2323.0,1354.0,2323.0383,1353.4388,-1.0,0.0,1.584794044494629
2323.0,1353.0,2323.0835,1353.351,-1.0,1.0,1.6383109092712402
2323.0,1353.0,2323.136,1353.2612,-1.0,1.0,1.69399094581604
2323.0,1353.0,2323.1802,1353.179,-1.0,1.0,1.7380688190460205
2323.0,1353.0,2323.2031,1353.116,-1.0,1.0,1.7765610218048096
2323.0,1353.0,2323.2178,1353.0642,-1.0,1.0,1.8151850700378418
2323.0,1353.0,2323.2305,1353.018,-1.0,1.0,1.863527774810791
2323.0,1353.0,2323.2524,1352.965,-1.0,1.0,1.9258217811584473
2323.0,1353.0,2323.2866,1352.899,-1.0,1.0,1.9825599193572998
2323.0,1353.0,2323.2866,1352.8694,-1.0,1.0,2.022059917449951
2323.0,1353.0,2323.2798,1352.8497,-1.0,1.0,2.061068058013916
2323.0,1353.0,2323.2727,1352.8331,-1.0,1.0,2.1106648445129395
2323.0,1353.0,2323.274,1352.8079,-1.0,1.0,2.1717920303344727
2324.0,1353.0,2323.4353,1352.7771,-2.0,1.0,2.217794895172119
2324.0,1353.0,2323.556,1352.7759,-2.0,1.0,2.2627909183502197
2324.0,1353.0,2323.6692,1352.771,-2.0,1.0,2.3025028705596924
2324.0,1353.0,2323.7627,1352.7727,-2.0,1.0,2.3459460735321045
2324.0,1353.0,2323.858,1352.7687,-2.0,1.0,2.406338930130005
2324.0,1353.0,2323.9536,1352.763,-2.0,1.0,2.455796003341675
2324.0,1353.0,2324.0198,1352.7694,-2.0,1.0,2.4963860511779785
2324.0,1353.0,2324.0708,1352.7794,-2.0,1.0,2.5373659133911133
2324.0,1353.0,2324.1162,1352.789,-2.0,1.0,2.5804190635681152
2324.0,1353.0,2324.1597,1352.7975,-2.0,1.0,2.6396169662475586
2324.0,1353.0,2324.2126,1352.8026,-2.0,1.0,2.6889069080352783
2324.0,1352.0,2324.243,1352.6642,-2.0,2.0,2.7298519611358643
2324.0,1352.0,2324.2583,1352.5449,-2.0,2.0,2.7706289291381836
2324.0,1352.0,2324.2708,1352.439,-2.0,2.0,2.819612741470337
2324.0,1352.0,2324.2898,1352.3358,-2.0,2.0,2.8776659965515137
2324.0,1352.0,2324.31,1352.2351,-2.0,2.0,2.926567792892456
2325.0,1352.0,2324.4617,1352.1553,-3.0,2.0,2.9675559997558594
2324.0,1352.0,2324.4458,1352.0887,-2.0,2.0,3.0084309577941895
2324.0,1352.0,2324.4238,1352.0366,-2.0,2.0,3.052706003189087
2325.0,1352.0,2324.5505,1351.9828,-3.0,2.0,3.1104989051818848
2325.0,1352.0,2324.6792,1351.9232,-3.0,2.0,3.1621339321136475
2325.0,1352.0,2324.7856,1351.88,-3.0,2.0,3.199894905090332
2325.0,1352.0,2324.8635,1351.8561,-3.0,2.0,3.240140914916992
2325.0,1352.0,2324.9343,1351.8335,-3.0,2.0,3.2928178310394287
2325.0,1352.0,2325.0156,1351.8007,-3.0,2.0,3.3519327640533447
2325.0,1352.0,2325.091,1351.7711,-3.0,2.0,3.396984100341797
2325.0,1352.0,2325.1384,1351.76,-3.0,2.0,3.436208963394165
2325.0,1352.0,2325.1702,1351.7574,-3.0,2.0,3.4758970737457275
2325.0,1352.0,2325.1982,1351.7555,-3.0,2.0,3.5191400051116943
2325.0,1352.0,2325.2292,1351.7504,-3.0,2.0,3.5770769119262695
2325.0,1352.0,2325.27,1351.7384,-3.0,2.0,3.636610984802246
2325.0,1352.0,2325.302,1351.7319,-3.0,2.0,3.681809186935425
2325.0,1352.0,2325.308,1351.7404,-3.0,2.0,3.7205560207366943
2325.0,1352.0,2325.308,1351.7513,-3.0,2.0,3.7773969173431396
2325.0,1352.0,2325.3293,1351.75,-3.0,2.0,3.844177007675171
2325.0,1352.0,2325.338,1351.7559,-3.0,2.0,3.885251998901367
2325.0,1352.0,2325.3267,1351.7712,-3.0,2.0,3.9275240898132324
2326.0,1351.0,2325.4504,1351.6512,-4.0,3.0,3.966315984725952
2326.0,1351.0,2325.557,1351.5464,-4.0,3.0,4.010020971298218
2326.0,1351.0,2325.6597,1351.4474,-4.0,3.0,4.067061901092529
2326.0,1351.0,2325.766,1351.3477,-4.0,3.0,4.119555950164795
2326.0,1351.0,2325.847,1351.2672,-4.0,3.0,4.160491943359375
2326.0,1351.0,2325.9119,1351.2003,-4.0,3.0,4.202264070510864
2326.0,1351.0,2325.9724,1351.1385,-4.0,3.0,4.247035980224609
2326.0,1351.0,2326.0278,1351.0815,-4.0,3.0,4.3097639083862305
2326.0,1351.0,2326.0989,1351.0128,-4.0,3.0,4.360414981842041
2326.0,1351.0,2326.134,1350.9731,-4.0,3.0,4.4013049602508545
2326.0,1351.0,2326.1614,1350.9408,-4.0,3.0,4.441524982452393
2326.0,1351.0,2326.1843,1350.9127,-4.0,3.0,4.489068031311035
2326.0,1351.0,2326.2131,1350.8801,-4.0,3.0,4.551185846328735
2326.0,1351.0,2326.245,1350.8448,-4.0,3.0,4.596590042114258
2326.0,1351.0,2326.2563,1350.8278,-4.0,3.0,4.637501955032349
2326.0,1351.0,2326.2612,1350.8165,-4.0,3.0,4.674690008163452
2326.0,1351.0,2326.2622,1350.8094,-4.0,3.0,4.717700958251953
2326.0,1351.0,2326.2659,1350.8003,-4.0,3.0,4.774061918258667
2327.0,1351.0,2326.3967,1350.7838,-5.0,3.0,4.8251729011535645
2327.0,1350.0,2326.5095,1350.6575,-5.0,4.0,4.863470077514648
2327.0,1350.0,2326.6025,1350.5502,-5.0,4.0,4.905327081680298
2327.0,1350.0,2326.6863,1350.4531,-5.0,4.0,4.952271938323975
2327.0,1350.0,2326.7698,1350.3573,-5.0,4.0,5.012110948562622
2327.0,1350.0,2326.8577,1350.2572,-5.0,4.0,5.058516979217529
2327.0,1350.0,2326.9233,1350.1791,-5.0,4.0,5.102048873901367
2327.0,1350.0,2326.9746,1350.116,-5.0,4.0,5.1421849727630615
2327.0,1350.0,2327.0198,1350.0596,-5.0,4.0,5.1903181076049805
2327.0,1350.0,2327.0725,1349.9954,-5.0,4.0,5.2524120807647705
2327.0,1350.0,2327.1277,1349.9279,-5.0,4.0,5.300156831741333
2327.0,1350.0,2327.1548,1349.8904,-5.0,4.0,5.340045928955078
2327.0,1350.0,2327.1758,1349.8601,-5.0,4.0,5.378062009811401
2327.0,1350.0,2327.1926,1349.8345,-5.0,4.0,5.421021938323975
2327.0,1350.0,2327.2126,1349.8053,-5.0,4.0,5.47987699508667
2327.0,1350.0,2327.2422,1349.7642,-5.0,4.0,5.530044078826904
2327.0,1350.0,2327.2527,1349.7451,-5.0,4.0,5.569999933242798
2328.0,1350.0,2327.3657,1349.734,-6.0,4.0,5.609510898590088
2328.0,1350.0,2327.4685,1349.7244,-6.0,4.0,5.653228998184204
2328.0,1350.0,2327.567,1349.7125,-6.0,4.0,5.713040113449097
2328.0,1350.0,2327.6714,1349.6924,-6.0,4.0,5.764163017272949
2328.0,1350.0,2327.757,1349.6846,-6.0,4.0,5.804045915603638
2328.0,1350.0,2327.824,1349.6869,-6.0,4.0,5.841613054275513
2328.0,1350.0,2327.8818,1349.6914,-6.0,4.0,5.887626886367798
2328.0,1350.0,2327.944,1349.6903,-6.0,4.0,5.942861080169678
2328.0,1350.0,2328.009,1349.6864,-6.0,4.0,5.991024971008301
2328.0,1350.0,2328.058,1349.6903,-6.0,4.0,6.028361797332764
2328.0,1350.0,2328.0916,1349.7007,-6.0,4.0,6.069692134857178
2328.0,1349.0,2328.1257,1349.6079,-6.0,5.0,6.116888046264648
2328.0,1349.0,2328.1636,1349.5173,-6.0,5.0,6.1803200244903564
2328.0,1349.0,2328.2097,1349.4232,-6.0,5.0,6.229403018951416
2328.0,1349.0,2328.2358,1349.3458,-6.0,5.0,6.269315958023071
2328.0,1349.0,2328.2468,1349.2843,-6.0,5.0,6.308342933654785
2328.0,1349.0,2328.2576,1349.2272,-6.0,5.0,6.355632066726685
2328.0,1349.0,2328.2783,1349.1637,-6.0,5.0,6.417453050613403
2328.0,1349.0,2328.2983,1349.1017,-6.0,5.0,6.462246894836426
2328.0,1349.0,2328.3015,1349.0583,-6.0,5.0,6.503374099731445
2329.0,1349.0,2328.4004,1349.0214,-7.0,5.0,6.542496919631958
2329.0,1349.0,2328.4897,1348.9889,-7.0,5.0,6.5853660106658936
2329.0,1349.0,2328.5781,1348.9539,-7.0,5.0,6.643129110336304
2329.0,1348.0,2328.6672,1348.8186,-7.0,6.0,6.7005369663238525
2329.0,1349.0,2328.7507,1348.7888,-7.0,5.0,6.740696907043457
2329.0,1349.0,2328.8118,1348.7762,-7.0,5.0,6.780209064483643
2329.0,1349.0,2328.8691,1348.7639,-7.0,5.0,6.8281309604644775
2329.0,1349.0,2328.9238,1348.7515,-7.0,5.0,6.885830879211426
2329.0,1349.0,2328.9858,1348.732,-7.0,5.0,6.934376955032349
2329.0,1349.0,2329.0312,1348.7242,-7.0,5.0,6.973170757293701
2329.0,1349.0,2329.0654,1348.723,-7.0,5.0,7.014200925827026
2329.0,1349.0,2329.0964,1348.7225,-7.0,5.0,7.05820894241333
2329.0,1349.0,2329.1282,1348.7202,-7.0,5.0,7.117090940475464
2329.0,1348.0,2329.167,1348.6189,-7.0,6.0,7.16353702545166
2329.0,1348.0,2329.1892,1348.5333,-7.0,6.0,7.2017199993133545
2329.0,1348.0,2329.2043,1348.4584,-7.0,6.0,7.240701913833618
2329.0,1348.0,2329.2166,1348.3904,-7.0,6.0,7.283815860748291
2330.0,1348.0,2329.3198,1348.3236,-8.0,6.0,7.337008953094482
2330.0,1348.0,2329.4294,1348.2498,-8.0,6.0,7.390736103057861
2330.0,1348.0,2329.5225,1348.1897,-8.0,6.0,7.429548978805542
2330.0,1348.0,2329.599,1348.1427,-8.0,6.0,7.468477964401245
2330.0,1348.0,2329.6702,1348.099,-8.0,6.0,7.5132129192352295
2330.0,1348.0,2329.7446,1348.0515,-8.0,6.0,7.575729846954346
2330.0,1348.0,2329.8274,1347.9965,-8.0,6.0,7.623450040817261
2330.0,1348.0,2329.8853,1347.9615,-8.0,6.0,7.664391756057739
2330.0,1348.0,2329.935,1347.9324,-8.0,6.0,7.707267999649048
2330.0,1348.0,2329.9824,1347.9045,-8.0,6.0,7.751492023468018
2330.0,1348.0,2330.0298,1347.8762,-8.0,6.0,7.808074951171875
2331.0,1347.0,2330.168,1347.7574,-9.0,7.0,7.8599348068237305
2330.0,1348.0,2330.2043,1347.7377,-8.0,6.0,7.898387908935547
2331.0,1348.0,2330.311,1347.7292,-9.0,6.0,7.93538498878479
2331.0,1348.0,2330.4077,1347.7233,-9.0,6.0,7.980255842208862
2331.0,1347.0,2330.5066,1347.6293,-9.0,7.0,8.03691577911377
2331.0,1347.0,2330.613,1347.531,-9.0,7.0,8.086652755737305
2331.0,1347.0,2330.7024,1347.4459,-9.0,7.0,8.125733137130737
2331.0,1347.0,2330.774,1347.3752,-9.0,7.0,8.165333986282349
2331.0,1347.0,2330.8398,1347.3097,-9.0,7.0,8.207390785217285
2331.0,1347.0,2330.906,1347.2449,-9.0,7.0,8.264266014099121
2331.0,1347.0,2330.9836,1347.1719,-9.0,7.0,8.313369989395142
2331.0,1347.0,2331.0425,1347.1139,-9.0,7.0,8.353096961975098
2332.0,1347.0,2331.168,1347.0673,-10.0,7.0,8.39308476448059
2331.0,1347.0,2331.2056,1347.024,-9.0,7.0,8.439164876937866
2331.0,1347.0,2331.252,1346.9752,-9.0,7.0,8.496973991394043
2331.0,1347.0,2331.304,1346.9225,-9.0,7.0,8.545520067214966
2331.0,1347.0,2331.3352,1346.886,-9.0,7.0,8.586230993270874
2331.0,1347.0,2331.3577,1346.857,-9.0,7.0,8.627262830734253
2332.0,1347.0,2331.4592,1346.8284,-10.0,7.0,8.67342209815979
2332.0,1347.0,2331.5603,1346.798,-10.0,7.0,8.731974840164185
2332.0,1347.0,2331.666,1346.763,-10.0,7.0,8.780917882919312
2332.0,1346.0,2331.7524,1346.6613,-10.0,8.0,8.819350957870483
2332.0,1346.0,2331.8213,1346.5746,-10.0,8.0,8.857033967971802
2332.0,1346.0,2331.8838,1346.4946,-10.0,8.0,8.903074026107788
2332.0,1346.0,2331.9534,1346.4111,-10.0,8.0,8.964268922805786
2332.0,1346.0,2332.0413,1346.3141,-10.0,8.0,9.017276048660278
2332.0,1346.0,2332.1038,1346.2377,-10.0,8.0,9.064304113388062
2332.0,1346.0,2332.1643,1346.164,-10.0,8.0,9.119361877441406
2332.0,1346.0,2332.2195,1346.0955,-10.0,8.0,9.186639070510864
2332.0,1346.0,2332.291,1346.0134,-10.0,8.0,9.248361825942993
2333.0,1346.0,2332.4202,1345.9513,-11.0,8.0,9.285613059997559
2333.0,1346.0,2332.5144,1345.9152,-11.0,8.0,9.325246810913086
2333.0,1346.0,2332.6057,1345.8785,-11.0,8.0,9.378523826599121
2333.0,1346.0,2332.7102,1345.8303,-11.0,8.0,9.437478065490723
2333.0,1346.0,2332.812,1345.7831,-11.0,8.0,9.477727890014648
2333.0,1346.0,2332.8843,1345.7565,-11.0,8.0,9.518449068069458
2333.0,1346.0,2332.9492,1345.7336,-11.0,8.0,9.567480087280273
2333.0,1346.0,2333.0251,1345.7019,-11.0,8.0,9.624262809753418
2333.0,1346.0,2333.1045,1345.6672,-11.0,8.0,9.670974969863892
2333.0,1346.0,2333.1626,1345.6466,-11.0,8.0,9.710726022720337
2333.0,1346.0,2333.2036,1345.6366,-11.0,8.0,9.749305963516235
2333.0,1346.0,2333.2432,1345.6265,-11.0,8.0,9.791204929351807
2333.0,1346.0,2333.286,1345.6133,-11.0,8.0,9.846796035766602
2333.0,1346.0,2333.3438,1345.5901,-11.0,8.0,9.898387908935547
2334.0,1345.0,2333.4595,1345.5035,-12.0,9.0,9.940438032150269
2334.0,1345.0,2333.5562,1345.43,-12.0,9.0,9.982465028762817
2334.0,1345.0,2333.6455,1345.362,-12.0,9.0,10.02316403388977
2334.0,1345.0,2333.7322,1345.2964,-12.0,9.0,10.083409070968628
2334.0,1345.0,2333.8386,1345.2181,-12.0,9.0,10.135184049606323
2334.0,1345.0,2333.9226,1345.1552,-12.0,9.0,10.172652959823608
2334.0,1345.0,2333.984,1345.1077,-12.0,9.0,10.210694074630737
2334.0,1345.0,2334.0432,1345.0619,-12.0,9.0,10.257498979568481
2334.0,1345.0,2334.1104,1345.0115,-12.0,9.0,10.316187858581543
2334.0,1345.0,2334.1902,1344.953,-12.0,9.0,10.365099906921387
2334.0,1345.0,2334.2463,1344.9104,-12.0,9.0,10.406276941299438
2334.0,1345.0,2334.2932,1344.8743,-12.0,9.0,10.446372032165527
2334.0,1345.0,2334.3281,1344.8466,-12.0,9.0,10.491251945495605
2334.0,1345.0,2334.3743,1344.8115,-12.0,9.0,10.547868728637695
2334.0,1345.0,2334.4294,1344.7709,-12.0,9.0,10.599524974822998
2335.0,1345.0,2334.5378,1344.7401,-13.0,9.0,10.636651992797852
2335.0,1345.0,2334.6213,1344.7231,-13.0,9.0,10.67583680152893
2335.0,1344.0,2334.703,1344.6404,-13.0,10.0,10.723615884780884
2335.0,1344.0,2334.8003,1344.5488,-13.0,10.0,10.786536931991577
2335.0,1344.0,2334.9067,1344.452,-13.0,10.0,10.839142799377441
2335.0,1344.0,2334.9863,1344.3739,-13.0,10.0,10.879207849502563
2335.0,1344.0,2335.0437,1344.3118,-13.0,10.0,10.918515920639038
2335.0,1344.0,2335.099,1344.2524,-13.0,10.0,10.967520952224731
2335.0,1344.0,2335.1743,1344.1803,-13.0,10.0,11.029818058013916
2335.0,1344.0,2335.2542,1344.1055,-13.0,10.0,11.07550573348999
2335.0,1344.0,2335.298,1344.0565,-13.0,10.0,11.114823818206787
2336.0,1344.0,2335.4,1344.013,-14.0,10.0,11.153788089752197
2335.0,1344.0,2335.433,1343.9718,-13.0,10.0,11.196767807006836
2335.0,1344.0,2335.476,1343.9247,-13.0,10.0,11.255862951278687
2336.0,1344.0,2335.59,1343.8727,-14.0,10.0,11.306614875793457
2336.0,1343.0,2335.689,1343.7668,-14.0,11.0,11.345395803451538
2336.0,1343.0,2335.7664,1343.678,-14.0,11.0,11.38496208190918
