measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2367.0,1343.0,2367.0,1343.0,0.0,0.0,0.11018180847167969
2367.0,1344.0,2367.0,1343.3368,0.0,-1.0,0.1781480312347412
2366.0,1345.0,2366.7441,1343.7642,1.0,-2.0,0.23577380180358887
2366.0,1346.0,2366.587,1344.2352,1.0,-3.0,0.29361772537231445
2367.0,1343.0,2366.6558,1344.0278,0.0,0.0,0.34029579162597656
2366.0,1345.0,2366.5498,1344.1879,1.0,-2.0,0.3802340030670166
2366.0,1345.0,2366.4673,1344.3126,1.0,-2.0,0.41784191131591797
2367.0,1343.0,2366.531,1344.1526,0.0,0.0,0.4587240219116211
2367.0,1343.0,2366.5837,1344.0189,0.0,0.0,0.5184047222137451
2367.0,1343.0,2366.6301,1343.8997,0.0,0.0,0.5701408386230469
2367.0,1343.0,2366.6736,1343.7898,0.0,0.0,0.6100919246673584
2367.0,1343.0,2366.7126,1343.6917,0.0,0.0,0.6493580341339111
2367.0,1343.0,2366.7483,1343.6024,0.0,0.0,0.697058916091919
2367.0,1343.0,2366.7837,1343.5123,0.0,0.0,0.7595970630645752
2367.0,1343.0,2366.8193,1343.4216,0.0,0.0,0.8044307231903076
2367.0,1343.0,2366.849,1343.3481,0.0,0.0,0.8438348770141602
2367.0,1343.0,2366.876,1343.282,0.0,0.0,0.8837487697601318
2367.0,1344.0,2366.901,1343.3407,0.0,-1.0,0.9274060726165771
2367.0,1344.0,2366.9255,1343.3948,0.0,-1.0,0.990142822265625
2366.0,1345.0,2366.8237,1343.5743,1.0,-2.0,1.0418448448181152
2367.0,1343.0,2366.8533,1343.4901,0.0,0.0,1.0836138725280762
2368.0,1343.0,2367.0105,1343.4142,-1.0,0.0,1.1273918151855469
2367.0,1343.0,2367.0256,1343.3434,0.0,0.0,1.1770286560058594
2367.0,1343.0,2367.0417,1343.2737,0.0,0.0,1.2303428649902344
2367.0,1343.0,2367.0557,1343.2089,0.0,0.0,1.2768890857696533
2368.0,1343.0,2367.2031,1343.1538,-1.0,0.0,1.3164708614349365
2368.0,1343.0,2367.334,1343.1082,-1.0,0.0,1.365487813949585
2368.0,1343.0,2367.4636,1343.0593,-1.0,0.0,1.4479048252105713
2368.0,1343.0,2367.6155,1342.9954,-1.0,0.0,1.5080687999725342
2367.0,1343.0,2367.5793,1342.9537,0.0,0.0,1.5564048290252686
2367.0,1343.0,2367.5334,1342.9252,0.0,0.0,1.6079208850860596
2367.0,1343.0,2367.4902,1342.8997,0.0,0.0,1.672766923904419
2367.0,1343.0,2367.453,1342.8716,0.0,0.0,1.7166128158569336
2367.0,1343.0,2367.4043,1342.8644,0.0,0.0,1.7570197582244873
2367.0,1343.0,2367.3616,1342.8585,0.0,0.0,1.7974438667297363
2367.0,1344.0,2367.3237,1343.0018,0.0,-1.0,1.842857837677002
2367.0,1344.0,2367.2888,1343.132,0.0,-1.0,1.9004218578338623
2368.0,1343.0,2367.4102,1343.1022,-1.0,0.0,1.9556047916412354
2368.0,1343.0,2367.52,1343.0771,-1.0,0.0,1.9952619075775146
2368.0,1343.0,2367.6113,1343.0581,-1.0,0.0,2.0336198806762695
2368.0,1343.0,2367.6912,1343.042,-1.0,0.0,2.0802810192108154
2367.0,1343.0,2367.623,1343.0262,0.0,0.0,2.1392529010772705
2368.0,1343.0,2367.713,1343.0105,-1.0,0.0,2.1888368129730225
2368.0,1342.0,2367.7856,1342.8484,-1.0,1.0,2.2302849292755127
2368.0,1342.0,2367.8477,1342.704,-1.0,1.0,2.2698678970336914
2368.0,1342.0,2367.8975,1342.5797,-1.0,1.0,2.3151638507843018
2366.0,1345.0,2367.658,1342.8973,1.0,-2.0,2.3719427585601807
2368.0,1343.0,2367.7314,1342.8998,-1.0,0.0,2.4229958057403564
2368.0,1342.0,2367.7937,1342.7544,-1.0,1.0,2.4612069129943848
2368.0,1342.0,2367.8442,1342.6276,-1.0,1.0,2.5031888484954834
2368.0,1343.0,2367.8884,1342.6599,-1.0,0.0,2.5515010356903076
2367.0,1343.0,2367.787,1342.6865,0.0,0.0,2.611907720565796
2368.0,1343.0,2367.8416,1342.7119,-1.0,0.0,2.6603829860687256
2367.0,1344.0,2367.7336,1342.8934,0.0,-1.0,2.701080083847046
2367.0,1344.0,2367.6335,1343.0569,0.0,-1.0,2.740875005722046
2368.0,1343.0,2367.6887,1343.0583,-1.0,0.0,2.7895827293395996
2368.0,1343.0,2367.7412,1343.0642,-1.0,0.0,2.8553378582000732
2367.0,1344.0,2367.6372,1343.2234,0.0,-1.0,2.900182008743286
2367.0,1344.0,2367.5403,1343.363,0.0,-1.0,2.9391958713531494
2368.0,1343.0,2367.6008,1343.3372,-1.0,0.0,2.976879835128784
2368.0,1343.0,2367.6538,1343.3143,-1.0,0.0,3.0186469554901123
2368.0,1343.0,2367.7012,1343.2991,-1.0,0.0,3.076645851135254
2368.0,1343.0,2367.7454,1343.2886,-1.0,0.0,3.1284518241882324
2368.0,1343.0,2367.7852,1343.2745,-1.0,0.0,3.168225049972534
2368.0,1343.0,2367.8193,1343.2572,-1.0,0.0,3.2082629203796387
2368.0,1343.0,2367.8496,1343.2422,-1.0,0.0,3.2521698474884033
2368.0,1343.0,2367.8767,1343.2296,-1.0,0.0,3.310412883758545
2368.0,1343.0,2367.9043,1343.2247,-1.0,0.0,3.359027862548828
2368.0,1343.0,2367.9263,1343.2136,-1.0,0.0,3.400683879852295
2368.0,1343.0,2367.9443,1343.2015,-1.0,0.0,3.4381706714630127
2368.0,1343.0,2367.959,1343.1893,-1.0,0.0,3.48455810546875
2368.0,1343.0,2367.9736,1343.1816,-1.0,0.0,3.5446419715881348
2367.0,1345.0,2367.8496,1343.4569,0.0,-2.0,3.5912528038024902
2368.0,1343.0,2367.8704,1343.4271,-1.0,0.0,3.6288249492645264
2368.0,1343.0,2367.8884,1343.3953,-1.0,0.0,3.6690030097961426
2367.0,1344.0,2367.7732,1343.4983,0.0,-1.0,3.715182065963745
2367.0,1344.0,2367.6653,1343.599,0.0,-1.0,3.7736828327178955
2367.0,1344.0,2367.5557,1343.7081,0.0,-1.0,3.830629825592041
2367.0,1344.0,2367.4575,1343.7963,0.0,-1.0,3.8682148456573486
2367.0,1344.0,2367.3755,1343.8627,0.0,-1.0,3.906970739364624
2368.0,1343.0,2367.4307,1343.7938,-1.0,0.0,3.9566009044647217
2368.0,1342.0,2367.4722,1343.6136,-1.0,1.0,4.022929906845093
2367.0,1345.0,2367.3765,1343.8447,0.0,-2.0,4.066666841506958
2367.0,1345.0,2367.2988,1344.0411,0.0,-2.0,4.106994867324829
2368.0,1342.0,2367.3606,1343.825,-1.0,1.0,4.146110773086548
2368.0,1343.0,2367.4163,1343.756,-1.0,0.0,4.190768718719482
2368.0,1343.0,2367.4626,1343.6991,-1.0,0.0,4.249967813491821
2368.0,1342.0,2367.5027,1343.5208,-1.0,1.0,4.298105001449585
2368.0,1342.0,2367.5464,1343.3468,-1.0,1.0,4.337594747543335
2367.0,1344.0,2367.4631,1343.437,0.0,-1.0,4.378198862075806
2368.0,1342.0,2367.5083,1343.2744,-1.0,1.0,4.422070026397705
2368.0,1342.0,2367.5496,1343.1246,-1.0,1.0,4.480946779251099
2368.0,1344.0,2367.5842,1343.2296,-1.0,-1.0,4.533439874649048
2368.0,1343.0,2367.62,1343.2036,-1.0,0.0,4.574031829833984
2367.0,1344.0,2367.5334,1343.3016,0.0,-1.0,4.611525774002075
2367.0,1344.0,2367.4563,1343.3894,0.0,-1.0,4.659571886062622
2368.0,1344.0,2367.4983,1343.4735,-1.0,-1.0,4.717358827590942
2368.0,1342.0,2367.5361,1343.3124,-1.0,1.0,4.7646849155426025
2368.0,1343.0,2367.576,1343.2799,-1.0,0.0,4.804597854614258
2368.0,1343.0,2367.6143,1343.2495,-1.0,0.0,4.8429319858551025
2368.0,1342.0,2367.6492,1343.1064,-1.0,1.0,4.884788990020752
2369.0,1342.0,2367.7942,1342.9746,-2.0,1.0,4.941802978515625
2369.0,1342.0,2367.9336,1342.8414,-2.0,1.0,4.99551796913147
2369.0,1342.0,2368.0652,1342.72,-2.0,1.0,5.034663915634155
