measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2322.0,1355.0,2322.0,1355.0,-1.0,0.0,0.1010289192199707
2322.0,1354.0,2322.0,1354.6643,-1.0,1.0,0.14322996139526367
2322.0,1354.0,2322.0,1354.4948,-1.0,1.0,0.19005608558654785
2322.0,1354.0,2322.0,1354.3909,-1.0,1.0,0.23546814918518066
2321.0,1355.0,2321.8257,1354.4938,0.0,0.0,0.2904980182647705
2321.0,1355.0,2321.695,1354.5697,0.0,0.0,0.33864712715148926
2322.0,1355.0,2321.7327,1354.6298,-1.0,0.0,0.376115083694458
2322.0,1355.0,2321.764,1354.6785,-1.0,0.0,0.4174799919128418
2322.0,1354.0,2321.7898,1354.5986,-1.0,1.0,0.466202974319458
2321.0,1355.0,2321.695,1354.6455,0.0,0.0,0.5226020812988281
2321.0,1356.0,2321.6047,1354.8082,0.0,-1.0,0.5755059719085693
2321.0,1356.0,2321.5242,1354.957,0.0,-1.0,0.6137669086456299
2323.0,1355.0,2321.6816,1354.9757,-2.0,0.0,0.6518862247467041
2322.0,1355.0,2321.7139,1354.9927,-1.0,0.0,0.6941032409667969
2322.0,1355.0,2321.7441,1355.0111,-1.0,0.0,0.7518751621246338
2323.0,1353.0,2321.8933,1354.7936,-2.0,2.0,0.8041529655456543
2324.0,1352.0,2322.1575,1354.4586,-3.0,3.0,0.8434498310089111
2323.0,1354.0,2322.2803,1354.3877,-2.0,1.0,0.8827641010284424
2323.0,1354.0,2322.3948,1354.3215,-2.0,1.0,0.924523115158081
2323.0,1354.0,2322.501,1354.2603,-2.0,1.0,0.9853160381317139
2322.0,1355.0,2322.4958,1354.3162,-1.0,0.0,1.0357708930969238
2322.0,1355.0,2322.4734,1354.381,-1.0,0.0,1.076997995376587
2322.0,1355.0,2322.444,1354.4457,-1.0,0.0,1.1157541275024414
2322.0,1355.0,2322.4138,1354.5065,-1.0,0.0,1.1680920124053955
2323.0,1353.0,2322.5254,1354.2977,-2.0,2.0,1.228269100189209
2325.0,1352.0,2322.9128,1353.9519,-4.0,3.0,1.2757840156555176
2323.0,1354.0,2322.982,1353.9164,-2.0,1.0,1.3174381256103516
2323.0,1354.0,2323.0403,1353.8873,-2.0,1.0,1.3564260005950928
2323.0,1354.0,2323.0823,1353.8688,-2.0,1.0,1.3995590209960938
2323.0,1355.0,2323.129,1353.9806,-2.0,0.0,1.4566919803619385
2324.0,1354.0,2323.3271,1353.942,-3.0,1.0,1.512430191040039
2324.0,1353.0,2323.5046,1353.7681,-3.0,2.0,1.5509321689605713
2324.0,1353.0,2323.6455,1353.62,-3.0,2.0,1.5953879356384277
2324.0,1353.0,2323.767,1353.4893,-3.0,2.0,1.6480350494384766
2324.0,1354.0,2323.9014,1353.4963,-3.0,1.0,1.7041640281677246
2324.0,1354.0,2324.0288,1353.5048,-3.0,1.0,1.7514429092407227
2324.0,1354.0,2324.1157,1353.5297,-3.0,1.0,1.7894020080566406
2324.0,1354.0,2324.177,1353.5602,-3.0,1.0,1.8296468257904053
2324.0,1354.0,2324.2341,1353.5868,-3.0,1.0,1.8773839473724365
2324.0,1353.0,2324.3022,1353.463,-3.0,2.0,1.9361538887023926
2325.0,1353.0,2324.5334,1353.3352,-4.0,2.0,1.992305040359497
2325.0,1353.0,2324.7146,1353.2322,-4.0,2.0,2.0382001399993896
