measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.08130621910095215
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.14851021766662598
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.19753217697143555
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.23990297317504883
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.28454017639160156
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.35425519943237305
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.4171750545501709
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.4619932174682617
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.5002548694610596
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.541370153427124
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.5890040397644043
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.6588141918182373
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.7095773220062256
2168.0,1443.0,2167.1458,1443.0228,-1.0,0.0,0.7494492530822754
2168.0,1443.0,2167.2798,1443.0452,-1.0,0.0,0.8002121448516846
2168.0,1443.0,2167.4146,1443.0707,-1.0,0.0,0.8720870018005371
2168.0,1442.0,2167.5261,1442.9282,-1.0,1.0,0.9324071407318115
2168.0,1442.0,2167.6084,1442.783,-1.0,1.0,0.9758701324462891
2168.0,1442.0,2167.6758,1442.6519,-1.0,1.0,1.019301176071167
2168.0,1442.0,2167.738,1442.5333,-1.0,1.0,1.08514404296875
2168.0,1442.0,2167.8132,1442.4059,-1.0,1.0,1.1429650783538818
2168.0,1442.0,2167.8706,1442.2972,-1.0,1.0,1.182814121246338
2168.0,1442.0,2167.912,1442.213,-1.0,1.0,1.2274160385131836
2168.0,1442.0,2167.9514,1442.1376,-1.0,1.0,1.2882862091064453
2168.0,1442.0,2168.0032,1442.0481,-1.0,1.0,1.3507130146026611
2169.0,1442.0,2168.2397,1442.0309,-2.0,1.0,1.3938510417938232
2169.0,1442.0,2168.429,1442.0232,-2.0,1.0,1.4346940517425537
2169.0,1442.0,2168.5925,1442.0099,-2.0,1.0,1.4932820796966553
2169.0,1442.0,2168.7615,1441.9843,-2.0,1.0,1.5535271167755127
2169.0,1441.0,2168.8557,1441.7645,-2.0,2.0,1.5984501838684082
2169.0,1441.0,2168.911,1441.5894,-2.0,2.0,1.6391701698303223
2169.0,1441.0,2168.9631,1441.4381,-2.0,2.0,1.699676275253296
2170.0,1441.0,2169.2297,1441.3223,-3.0,2.0,1.7610931396484375
2169.0,1441.0,2169.2742,1441.1641,-2.0,2.0,1.802196979522705
2169.0,1441.0,2169.2864,1441.0524,-2.0,2.0,1.842698097229004
2170.0,1441.0,2169.4727,1441.011,-3.0,2.0,1.8825020790100098
2170.0,1441.0,2169.635,1440.9689,-3.0,2.0,1.9289650917053223
2170.0,1441.0,2169.799,1440.9138,-3.0,2.0,1.99505615234375
2170.0,1441.0,2169.9832,1440.8394,-3.0,2.0,2.048882246017456
2170.0,1441.0,2170.106,1440.7965,-3.0,2.0,2.090188980102539
2170.0,1441.0,2170.1907,1440.7689,-3.0,2.0,2.1308352947235107
2170.0,1441.0,2170.2632,1440.7424,-3.0,2.0,2.184931993484497
2170.0,1441.0,2170.3733,1440.6887,-3.0,2.0,2.252498149871826
2170.0,1440.0,2170.3972,1440.4551,-3.0,3.0,2.296705961227417
2170.0,1440.0,2170.3894,1440.2732,-3.0,3.0,2.3362889289855957
2171.0,1440.0,2170.5525,1440.1842,-4.0,3.0,2.379326105117798
2171.0,1440.0,2170.7039,1440.094,-4.0,3.0,2.4401609897613525
2171.0,1440.0,2170.8828,1439.973,-4.0,3.0,2.502779245376587
2171.0,1440.0,2171.0374,1439.8683,-4.0,3.0,2.5468690395355225
2171.0,1440.0,2171.1418,1439.8002,-4.0,3.0,2.5887091159820557
2171.0,1440.0,2171.2156,1439.7526,-4.0,3.0,2.6317312717437744
2171.0,1440.0,2171.2883,1439.7017,-4.0,3.0,2.686469078063965
2171.0,1440.0,2171.3894,1439.6237,-4.0,3.0,2.759488105773926
