measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.0956118106842041
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.15033698081970215
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.19423794746398926
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.23772001266479492
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.2785069942474365
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.3372948169708252
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.40744972229003906
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.45600199699401855
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.49761295318603516
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.5398969650268555
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.5965149402618408
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.6668360233306885
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.7299699783325195
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.7704119682312012
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.8158650398254395
2168.0,1442.0,2167.0151,1442.9847,-1.0,1.0,0.8753578662872314
2168.0,1442.0,2167.0315,1442.9681,-1.0,1.0,0.9368679523468018
2168.0,1442.0,2167.0493,1442.9502,-1.0,1.0,0.9804401397705078
2168.0,1442.0,2167.0679,1442.9316,-1.0,1.0,1.0217399597167969
2168.0,1442.0,2167.0874,1442.912,-1.0,1.0,1.0831849575042725
2168.0,1442.0,2167.1094,1442.8901,-1.0,1.0,1.144590139389038
2168.0,1442.0,2167.1328,1442.8666,-1.0,1.0,1.189180850982666
2168.0,1442.0,2167.1558,1442.8435,-1.0,1.0,1.2318220138549805
2168.0,1442.0,2167.1797,1442.8193,-1.0,1.0,1.2927348613739014
2168.0,1442.0,2167.2075,1442.7914,-1.0,1.0,1.3505480289459229
2169.0,1442.0,2167.2627,1442.763,-2.0,1.0,1.3926048278808594
2169.0,1442.0,2167.318,1442.7352,-2.0,1.0,1.4349579811096191
2169.0,1441.0,2167.375,1442.6786,-2.0,2.0,1.4897630214691162
2169.0,1441.0,2167.438,1442.6161,-2.0,2.0,1.5514278411865234
2169.0,1441.0,2167.5054,1442.5493,-2.0,2.0,1.5934977531433105
2169.0,1441.0,2167.5686,1442.486,-2.0,2.0,1.632568120956421
2169.0,1441.0,2167.6326,1442.4218,-2.0,2.0,1.6768078804016113
2169.0,1441.0,2167.6978,1442.3562,-2.0,2.0,1.725726842880249
2170.0,1441.0,2167.8042,1442.2859,-3.0,2.0,1.7909908294677734
2170.0,1441.0,2167.9229,1442.2062,-3.0,2.0,1.8403987884521484
2170.0,1441.0,2168.0337,1442.1343,-3.0,2.0,1.8802680969238281
2170.0,1441.0,2168.1418,1442.0648,-3.0,2.0,1.927196979522705
2170.0,1441.0,2168.2522,1441.994,-3.0,2.0,1.9937210083007812
2170.0,1441.0,2168.3818,1441.9086,-3.0,2.0,2.052987813949585
