measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.0839390754699707
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.1336510181427002
2166.0,1443.0,2166.9622,1443.0,1.0,0.0,0.18647003173828125
2167.0,1443.0,2166.9634,1443.0,0.0,0.0,0.2442798614501953
2167.0,1443.0,2166.9646,1443.0,0.0,0.0,0.3135561943054199
2167.0,1443.0,2166.9656,1443.0,0.0,0.0,0.3608701229095459
2167.0,1443.0,2166.9666,1443.0,0.0,0.0,0.40159106254577637
2167.0,1443.0,2166.9675,1443.0,0.0,0.0,0.44455695152282715
2167.0,1443.0,2166.9685,1443.0,0.0,0.0,0.49890613555908203
2167.0,1443.0,2166.9695,1443.0,0.0,0.0,0.5701038837432861
2167.0,1443.0,2166.9705,1443.0,0.0,0.0,0.6171081066131592
2167.0,1443.0,2166.9717,1443.0,0.0,0.0,0.670341968536377
2168.0,1443.0,2167.0125,1443.0,-1.0,0.0,0.7146000862121582
2168.0,1442.0,2167.0537,1442.9595,-1.0,1.0,0.7778470516204834
2168.0,1442.0,2167.0977,1442.9169,-1.0,1.0,0.8379039764404297
2168.0,1442.0,2167.1418,1442.8734,-1.0,1.0,0.8821349143981934
2168.0,1442.0,2167.1858,1442.83,-1.0,1.0,0.9301731586456299
2168.0,1442.0,2167.2314,1442.7849,-1.0,1.0,1.029052972793579
2168.0,1442.0,2167.287,1442.7305,-1.0,1.0,1.08070707321167
2168.0,1442.0,2167.335,1442.6829,-1.0,1.0,1.1224720478057861
2168.0,1442.0,2167.381,1442.6368,-1.0,1.0,1.172680139541626
2168.0,1442.0,2167.4294,1442.5887,-1.0,1.0,1.2509410381317139
2168.0,1442.0,2167.4868,1442.5321,-1.0,1.0,1.2980470657348633
2168.0,1442.0,2167.5337,1442.485,-1.0,1.0,1.341439962387085
2169.0,1442.0,2167.6396,1442.4403,-2.0,1.0,1.3829679489135742
2168.0,1442.0,2167.6812,1442.397,-1.0,1.0,1.4534900188446045
2169.0,1442.0,2167.8022,1442.342,-2.0,1.0,1.5104401111602783
2169.0,1442.0,2167.9133,1442.2957,-2.0,1.0,1.5558960437774658
2169.0,1442.0,2168.0164,1442.2548,-2.0,1.0,1.597409963607788
2169.0,1442.0,2168.1135,1442.2172,-2.0,1.0,1.6618399620056152
2169.0,1441.0,2168.227,1442.0972,-2.0,2.0,1.7219419479370117
2169.0,1441.0,2168.3315,1441.983,-2.0,2.0,1.7646949291229248
2169.0,1441.0,2168.4182,1441.8832,-2.0,2.0,1.808819055557251
2170.0,1441.0,2168.5815,1441.7825,-3.0,2.0,1.8735761642456055
2169.0,1441.0,2168.6843,1441.6691,-2.0,2.0,1.9361279010772705
2169.0,1441.0,2168.7673,1441.5714,-2.0,2.0,1.974323034286499
2169.0,1441.0,2168.8276,1441.4933,-2.0,2.0,2.016505002975464
2169.0,1441.0,2168.8914,1441.4137,-2.0,2.0,2.0784759521484375
2170.0,1441.0,2169.0527,1441.3191,-3.0,2.0,2.1373798847198486
2170.0,1441.0,2169.1982,1441.2368,-3.0,2.0,2.1812520027160645
2170.0,1441.0,2169.3198,1441.1722,-3.0,2.0,2.2194478511810303
2170.0,1441.0,2169.4265,1441.1173,-3.0,2.0,2.2786998748779297
2170.0,1440.0,2169.5625,1440.9596,-3.0,3.0,2.3440330028533936
2171.0,1440.0,2169.7732,1440.8077,-4.0,3.0,2.3879342079162598
2171.0,1440.0,2169.9434,1440.6869,-4.0,3.0,2.431955099105835
2171.0,1440.0,2170.106,1440.5714,-4.0,3.0,2.5008130073547363
2171.0,1440.0,2170.3025,1440.4298,-4.0,3.0,2.553210973739624
2171.0,1440.0,2170.455,1440.3215,-4.0,3.0,2.5925631523132324
2171.0,1440.0,2170.5781,1440.2354,-4.0,3.0,2.634316921234131
2171.0,1440.0,2170.6914,1440.156,-4.0,3.0,2.6899170875549316
2171.0,1440.0,2170.8425,1440.048,-4.0,3.0,2.7545390129089355
2171.0,1439.0,2170.9768,1439.8707,-4.0,4.0,2.7992911338806152
2171.0,1439.0,2171.0747,1439.7253,-4.0,4.0,2.840202808380127
2171.0,1439.0,2171.1602,1439.594,-4.0,4.0,2.8968758583068848
2172.0,1439.0,2171.3564,1439.4397,-5.0,4.0,2.961822032928467
2172.0,1439.0,2171.5461,1439.2908,-5.0,4.0,3.005326986312866
2172.0,1439.0,2171.6777,1439.1891,-5.0,4.0,3.046450138092041
2172.0,1439.0,2171.7988,1439.0955,-5.0,4.0,3.085465908050537
2172.0,1439.0,2171.9104,1439.0095,-5.0,4.0,3.135434150695801
2172.0,1439.0,2172.0403,1438.9082,-5.0,4.0,3.2016968727111816
2173.0,1439.0,2172.2764,1438.7842,-6.0,4.0,3.25101900100708
2173.0,1439.0,2172.4548,1438.7037,-6.0,4.0,3.2916200160980225
2173.0,1439.0,2172.6018,1438.6443,-6.0,4.0,3.3299429416656494
2173.0,1439.0,2172.736,1438.5912,-6.0,4.0,3.3824379444122314
2173.0,1439.0,2172.8987,1438.5145,-6.0,4.0,3.4463510513305664
2173.0,1438.0,2173.0774,1438.3486,-6.0,5.0,3.4943058490753174
2173.0,1438.0,2173.2031,1438.2238,-6.0,5.0,3.53442120552063
2174.0,1438.0,2173.3743,1438.1224,-7.0,5.0,3.572352886199951
2174.0,1438.0,2173.5286,1438.0321,-7.0,5.0,3.6221659183502197
2174.0,1438.0,2173.711,1437.9198,-7.0,5.0,3.6842541694641113
2174.0,1438.0,2173.916,1437.7902,-7.0,5.0,3.732161045074463
2174.0,1438.0,2174.0637,1437.7019,-7.0,5.0,3.7763428688049316
2174.0,1438.0,2174.1934,1437.6257,-7.0,5.0,3.8157670497894287
2174.0,1438.0,2174.3,1437.5651,-7.0,5.0,3.8668251037597656
2174.0,1438.0,2174.4421,1437.4783,-7.0,5.0,3.9320359230041504
2174.0,1437.0,2174.61,1437.3004,-7.0,6.0,3.978800058364868
2175.0,1437.0,2174.7795,1437.1759,-8.0,6.0,4.023163080215454
2175.0,1437.0,2174.9348,1437.0618,-8.0,6.0,4.0622029304504395
2175.0,1437.0,2175.0608,1436.969,-8.0,6.0,4.114291191101074
2175.0,1437.0,2175.2336,1436.8422,-8.0,6.0,4.180714130401611
2175.0,1437.0,2175.4263,1436.7009,-8.0,6.0,4.225645065307617
2176.0,1437.0,2175.6077,1436.619,-9.0,6.0,4.269925117492676
2175.0,1437.0,2175.7122,1436.5402,-8.0,6.0,4.308895111083984
2175.0,1437.0,2175.7925,1436.4788,-8.0,6.0,4.36083197593689
2176.0,1436.0,2175.9827,1436.3195,-9.0,7.0,4.423316240310669
2176.0,1436.0,2176.1956,1436.1444,-9.0,7.0,4.470834016799927
