measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.07472610473632812
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.12147903442382812
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.1626579761505127
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.20461678504943848
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.26108407974243164
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.3032979965209961
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.3470461368560791
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.3884139060974121
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.4382162094116211
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.4914820194244385
2166.0,1443.0,2166.0,1443.0,0.0,0.0,0.5335547924041748
2166.0,1442.0,2166.0,1442.0,0.0,1.0,0.5758910179138184
2167.0,1442.0,2167.0,1442.0,-1.0,1.0,0.6164789199829102
2167.0,1442.0,2167.0,1442.0,-1.0,1.0,0.6653318405151367
2167.0,1442.0,2167.0,1442.0,-1.0,1.0,0.7287440299987793
2167.0,1442.0,2167.0,1442.0,-1.0,1.0,0.7700200080871582
2167.0,1442.0,2167.0,1442.0,-1.0,1.0,0.8100039958953857
2167.0,1442.0,2167.0,1442.0,-1.0,1.0,0.8499817848205566
2167.0,1442.0,2167.0,1442.0,-1.0,1.0,0.8958370685577393
2168.0,1441.0,2168.0,1441.0,-2.0,2.0,0.9510118961334229
2168.0,1441.0,2168.0,1441.0,-2.0,2.0,0.9888720512390137
2168.0,1441.0,2168.0,1441.0,-2.0,2.0,1.0319600105285645
2168.0,1441.0,2168.0,1441.0,-2.0,2.0,1.0727488994598389
2168.0,1441.0,2168.0,1441.0,-2.0,2.0,1.116264820098877
2168.0,1441.0,2168.0,1441.0,-2.0,2.0,1.1709191799163818
2168.0,1441.0,2168.0,1441.0,-2.0,2.0,1.214784860610962
2168.0,1441.0,2168.0,1441.0,-2.0,2.0,1.2635738849639893
2168.0,1441.0,2168.0,1441.0,-2.0,2.0,1.3247630596160889
2168.0,1441.0,2168.0,1441.0,-2.0,2.0,1.3868060111999512
