measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2174.0,1437.0,2174.1206,1437.6135,-7.0,6.0,4.519931316375732
2174.0,1438.0,2174.2305,1437.5627,-7.0,5.0,4.564549207687378
2174.0,1438.0,2174.3423,1437.5004,-7.0,5.0,4.62388014793396
2174.0,1438.0,2174.4749,1437.4126,-7.0,5.0,4.6926281452178955
2174.0,1437.0,2174.5518,1437.1698,-7.0,6.0,4.745708227157593
2174.0,1437.0,2174.5896,1436.9818,-7.0,6.0,4.7924981117248535
2174.0,1437.0,2174.606,1436.8418,-7.0,6.0,4.84347128868103
2175.0,1437.0,2174.786,1436.7391,-8.0,6.0,4.930944204330444
2175.0,1437.0,2175.0156,1436.5775,-8.0,6.0,4.979088306427002
2175.0,1437.0,2175.1497,1436.5138,-8.0,6.0,5.0256242752075195
2176.0,1437.0,2175.3997,1436.5187,-9.0,6.0,5.072678089141846
2176.0,1436.0,2175.5664,1436.3796,-9.0,7.0,5.139709949493408
2176.0,1436.0,2175.7722,1436.2028,-9.0,7.0,5.191878080368042
2176.0,1436.0,2175.9187,1436.075,-9.0,7.0,5.2363972663879395
2176.0,1437.0,2176.1226,1436.0795,-9.0,6.0,5.283199071884155
2176.0,1437.0,2176.289,1436.0878,-9.0,6.0,5.35136604309082
2176.0,1436.0,2176.4722,1435.8932,-9.0,7.0,5.419945001602173
2176.0,1436.0,2176.5925,1435.7416,-9.0,7.0,5.46248722076416
2176.0,1436.0,2176.6592,1435.6364,-9.0,7.0,5.527184963226318
2176.0,1436.0,2176.8179,1435.4547,-9.0,7.0,5.619823217391968
2177.0,1436.0,2177.1104,1435.3562,-10.0,7.0,5.663611173629761
2177.0,1435.0,2177.2117,1435.1868,-10.0,8.0,5.711337089538574
2177.0,1435.0,2177.2942,1435.0447,-10.0,8.0,5.764001131057739
2178.0,1435.0,2177.5317,1434.9581,-11.0,8.0,5.836025238037109
2177.0,1435.0,2177.6794,1434.748,-10.0,8.0,5.888638019561768
2177.0,1435.0,2177.7551,1434.6046,-10.0,8.0,5.9324681758880615
2178.0,1434.0,2177.8667,1434.4332,-11.0,9.0,5.979268312454224
