measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.1017148494720459
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.14688682556152344
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.1861708164215088
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.23615384101867676
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.2789938449859619
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.3269338607788086
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.39823198318481445
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.45235180854797363
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.4904599189758301
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.5329279899597168
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.5870718955993652
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.6493408679962158
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.7003440856933594
2168.0,1442.0,2167.0173,1442.9825,-1.0,1.0,0.7395279407501221
2168.0,1442.0,2167.0354,1442.9645,-1.0,1.0,0.7809557914733887
2168.0,1443.0,2167.0542,1442.9644,-1.0,0.0,0.8335297107696533
2168.0,1442.0,2167.0747,1442.9442,-1.0,1.0,0.898831844329834
2168.0,1442.0,2167.097,1442.9224,-1.0,1.0,0.9439287185668945
2168.0,1442.0,2167.1191,1442.9001,-1.0,1.0,0.9831898212432861
2168.0,1442.0,2167.1418,1442.8776,-1.0,1.0,1.0250978469848633
2169.0,1442.0,2167.189,1442.8539,-2.0,1.0,1.080751895904541
2168.0,1442.0,2167.216,1442.8274,-1.0,1.0,1.1440858840942383
2168.0,1442.0,2167.2454,1442.7986,-1.0,1.0,1.1907098293304443
2168.0,1442.0,2167.273,1442.7709,-1.0,1.0,1.2287507057189941
2168.0,1442.0,2167.3003,1442.7434,-1.0,1.0,1.271068811416626
2169.0,1442.0,2167.3584,1442.7147,-2.0,1.0,1.322624921798706
2169.0,1442.0,2167.422,1442.6824,-2.0,1.0,1.3877949714660645
2169.0,1441.0,2167.4915,1442.614,-2.0,2.0,1.434053897857666
2169.0,1441.0,2167.5574,1442.5474,-2.0,2.0,1.4726247787475586
2169.0,1441.0,2167.622,1442.4817,-2.0,2.0,1.5132899284362793
2169.0,1441.0,2167.6887,1442.4142,-2.0,2.0,1.5673997402191162
2169.0,1441.0,2167.7637,1442.3387,-2.0,2.0,1.6337909698486328
2169.0,1441.0,2167.8457,1442.2565,-2.0,2.0,1.6879348754882812
2169.0,1441.0,2167.922,1442.179,-2.0,2.0,1.7325167655944824
2169.0,1441.0,2167.9963,1442.103,-2.0,2.0,1.7799930572509766
2169.0,1441.0,2168.0696,1442.0277,-2.0,2.0,1.8485260009765625
2170.0,1441.0,2168.211,1441.933,-3.0,2.0,1.9099187850952148
2170.0,1441.0,2168.339,1441.8514,-3.0,2.0,1.952326774597168
2170.0,1441.0,2168.456,1441.7797,-3.0,2.0,1.9957938194274902
2170.0,1441.0,2168.5728,1441.7078,-3.0,2.0,2.0585527420043945
2170.0,1441.0,2168.7112,1441.6189,-3.0,2.0,2.114834785461426
2170.0,1440.0,2168.835,1441.488,-3.0,3.0,2.166754961013794
2170.0,1440.0,2168.9595,1441.3564,-3.0,3.0,2.213697910308838
2170.0,1440.0,2169.0708,1441.236,-3.0,3.0,2.277913808822632
2171.0,1440.0,2169.2637,1441.0952,-4.0,3.0,2.349001884460449
2171.0,1440.0,2169.4553,1440.956,-4.0,3.0,2.393490791320801
2171.0,1440.0,2169.6091,1440.8481,-4.0,3.0,2.448523998260498
2171.0,1440.0,2169.7776,1440.728,-4.0,3.0,2.5217039585113525
2171.0,1440.0,2169.9766,1440.5834,-4.0,3.0,2.578670024871826
2171.0,1440.0,2170.1248,1440.4796,-4.0,3.0,2.6211330890655518
2171.0,1440.0,2170.2527,1440.3915,-4.0,3.0,2.6654088497161865
2171.0,1440.0,2170.3777,1440.3052,-4.0,3.0,2.729832887649536
2172.0,1439.0,2170.6025,1440.1261,-5.0,4.0,2.7911736965179443
2172.0,1439.0,2170.8076,1439.9626,-5.0,4.0,2.831043004989624
2172.0,1439.0,2170.9663,1439.8358,-5.0,4.0,2.8762259483337402
2172.0,1439.0,2171.1255,1439.7089,-5.0,4.0,2.9408650398254395
2172.0,1439.0,2171.325,1439.5499,-5.0,4.0,3.0058789253234863
2172.0,1439.0,2171.5027,1439.4082,-5.0,4.0,3.0526788234710693
2172.0,1439.0,2171.6409,1439.2981,-5.0,4.0,3.09890079498291
2173.0,1439.0,2171.8381,1439.1936,-6.0,4.0,3.170588731765747
2173.0,1439.0,2172.0962,1439.0415,-6.0,4.0,3.230076789855957
2173.0,1439.0,2172.288,1438.9391,-6.0,4.0,3.273164987564087
2173.0,1439.0,2172.4504,1438.857,-6.0,4.0,3.316159963607788
2173.0,1439.0,2172.5916,1438.7887,-6.0,4.0,3.387911796569824
2173.0,1439.0,2172.8115,1438.6616,-6.0,4.0,3.4414868354797363
2173.0,1438.0,2172.9575,1438.52,-6.0,5.0,3.48540997505188
2173.0,1438.0,2173.0784,1438.3986,-6.0,5.0,3.529221773147583
2174.0,1438.0,2173.257,1438.2847,-7.0,5.0,3.599339008331299
2174.0,1438.0,2173.51,1438.116,-7.0,5.0,3.657881021499634
2174.0,1438.0,2173.7007,1437.9924,-7.0,5.0,3.703033685684204
2174.0,1438.0,2173.8662,1437.8865,-7.0,5.0,3.7515556812286377
2174.0,1438.0,2174.01,1437.7958,-7.0,5.0,3.8193888664245605
2174.0,1438.0,2174.2095,1437.6644,-7.0,5.0,3.8856399059295654
2174.0,1438.0,2174.3875,1437.5483,-7.0,5.0,3.929659843444824
2174.0,1438.0,2174.4902,1437.4858,-7.0,5.0,3.9793457984924316
2175.0,1437.0,2174.6787,1437.3428,-8.0,6.0,4.049103736877441
2175.0,1437.0,2174.9182,1437.1633,-8.0,6.0,4.101521730422974
2175.0,1437.0,2175.0767,1437.0425,-8.0,6.0,4.14536190032959
2175.0,1437.0,2175.208,1436.9415,-8.0,6.0,4.186692714691162
2175.0,1437.0,2175.3367,1436.8429,-8.0,6.0,4.250932931900024
2175.0,1437.0,2175.527,1436.7,-8.0,6.0,4.31520676612854
2175.0,1437.0,2175.6843,1436.5812,-8.0,6.0,4.356958866119385
