measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.10981297492980957
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.16412711143493652
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.22530198097229004
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.2837808132171631
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.3435661792755127
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.4143681526184082
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.46866798400878906
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.5127758979797363
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.5608870983123779
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.6281290054321289
2167.0,1443.0,2167.0,1443.0,0.0,0.0,0.7172119617462158
2168.0,1443.0,2167.0142,1443.0,-1.0,0.0,0.7764480113983154
2168.0,1442.0,2167.0295,1442.985,-1.0,1.0,0.8579950332641602
2168.0,1442.0,2167.0469,1442.9681,-1.0,1.0,0.9149010181427002
2168.0,1442.0,2167.065,1442.9503,-1.0,1.0,0.9616541862487793
2168.0,1442.0,2167.084,1442.9314,-1.0,1.0,1.0163137912750244
2168.0,1442.0,2167.1045,1442.911,-1.0,1.0,1.0928971767425537
2168.0,1442.0,2167.1284,1442.8875,-1.0,1.0,1.1440091133117676
2168.0,1442.0,2167.1519,1442.8643,-1.0,1.0,1.1954009532928467
2168.0,1442.0,2167.1763,1442.8397,-1.0,1.0,1.2467148303985596
2168.0,1442.0,2167.2021,1442.8137,-1.0,1.0,1.3479430675506592
2169.0,1442.0,2167.2651,1442.7789,-2.0,1.0,1.398087978363037
2169.0,1442.0,2167.3237,1442.7494,-2.0,1.0,1.4460759162902832
2169.0,1442.0,2167.3845,1442.7191,-2.0,1.0,1.5063669681549072
2169.0,1442.0,2167.4524,1442.6846,-2.0,1.0,1.5851550102233887
2169.0,1442.0,2167.5286,1442.6456,-2.0,1.0,1.637634038925171
2169.0,1442.0,2167.5996,1442.6107,-2.0,1.0,1.684061050415039
2169.0,1442.0,2167.6702,1442.5765,-2.0,1.0,1.7402760982513428
2169.0,1442.0,2167.7456,1442.5396,-2.0,1.0,1.8190841674804688
2169.0,1442.0,2167.8367,1442.4941,-2.0,1.0,1.8738529682159424
2169.0,1442.0,2167.9153,1442.4563,-2.0,1.0,1.9225211143493652
2169.0,1441.0,2167.9907,1442.3755,-2.0,2.0,1.9772529602050781
2170.0,1441.0,2168.1172,1442.2911,-3.0,2.0,2.051548957824707
2170.0,1441.0,2168.263,1442.1945,-3.0,2.0,2.107875108718872
2170.0,1441.0,2168.3887,1442.1102,-3.0,2.0,2.1573190689086914
2170.0,1441.0,2168.5134,1442.0265,-3.0,2.0,2.2117929458618164
2170.0,1441.0,2168.6416,1441.9407,-3.0,2.0,2.2955360412597656
2170.0,1441.0,2168.7954,1441.8383,-3.0,2.0,2.351384162902832
2170.0,1441.0,2168.9211,1441.754,-3.0,2.0,2.407197952270508
2170.0,1441.0,2169.043,1441.6721,-3.0,2.0,2.478978157043457
2170.0,1441.0,2169.1948,1441.5707,-3.0,2.0,2.5588810443878174
2170.0,1441.0,2169.3293,1441.4803,-3.0,2.0,2.6034791469573975
2170.0,1440.0,2169.4258,1441.3524,-3.0,3.0,2.653677225112915
2171.0,1440.0,2169.5908,1441.2224,-4.0,3.0,2.712460994720459
2171.0,1440.0,2169.769,1441.0835,-4.0,3.0,2.803709030151367
2171.0,1440.0,2169.9812,1440.9204,-4.0,3.0,2.8562021255493164
2171.0,1440.0,2170.121,1440.8082,-4.0,3.0,2.903087854385376
2171.0,1440.0,2170.2488,1440.7056,-4.0,3.0,2.9707860946655273
2171.0,1440.0,2170.4211,1440.571,-4.0,3.0,3.053061008453369
2171.0,1440.0,2170.5981,1440.4333,-4.0,3.0,3.106400966644287
2171.0,1440.0,2170.7092,1440.3431,-4.0,3.0,3.151905059814453
2171.0,1440.0,2170.8054,1440.2644,-4.0,3.0,3.206758975982666
2172.0,1439.0,2170.987,1440.1055,-5.0,4.0,3.2732439041137695
2172.0,1439.0,2171.1804,1439.9385,-5.0,4.0,3.3373420238494873
2172.0,1439.0,2171.356,1439.7853,-5.0,4.0,3.3878300189971924
2172.0,1439.0,2171.5015,1439.6556,-5.0,4.0,3.440614938735962
2172.0,1439.0,2171.644,1439.5289,-5.0,4.0,3.5099799633026123
2172.0,1439.0,2171.8127,1439.3828,-5.0,4.0,3.562883138656616
2173.0,1439.0,2171.9985,1439.2762,-6.0,4.0,3.6096949577331543
2173.0,1439.0,2172.1663,1439.1816,-6.0,4.0,3.6565310955047607
2173.0,1439.0,2172.3357,1439.084,-6.0,4.0,3.73512601852417
2173.0,1439.0,2172.572,1438.9364,-6.0,4.0,3.8000099658966064
2173.0,1439.0,2172.7322,1438.8442,-6.0,4.0,3.8471460342407227
2173.0,1439.0,2172.8667,1438.7693,-6.0,4.0,3.899733066558838
2173.0,1439.0,2173.0154,1438.6833,-6.0,4.0,4.378602027893066
2174.0,1438.0,2174.2688,1437.7823,-7.0,5.0,4.43092679977417
2174.0,1438.0,2174.3767,1437.7069,-7.0,5.0,4.48039984703064
2173.0,1438.0,2174.379,1437.6414,-6.0,5.0,4.528899192810059
2174.0,1438.0,2174.4768,1437.5768,-7.0,5.0,4.574265956878662
2174.0,1438.0,2174.562,1437.5209,-7.0,5.0,4.727129220962524
2174.0,1438.0,2174.8936,1437.2849,-7.0,5.0,4.779179096221924
2174.0,1438.0,2174.952,1437.2478,-7.0,5.0,4.832680940628052
2174.0,1438.0,2175.0168,1437.2054,-7.0,5.0,4.8822548389434814
2174.0,1438.0,2175.0635,1437.176,-7.0,5.0,4.9265968799591064
2174.0,1438.0,2175.09,1437.1608,-7.0,5.0,4.989274024963379
2174.0,1438.0,2175.1753,1437.1025,-7.0,5.0,5.065018892288208
2175.0,1437.0,2175.365,1436.9474,-8.0,6.0,5.116606950759888
2175.0,1437.0,2175.455,1436.8662,-8.0,6.0,5.1616621017456055
2175.0,1437.0,2175.5356,1436.7932,-8.0,6.0,5.2068030834198
2175.0,1437.0,2175.626,1436.7141,-8.0,6.0,5.2762792110443115
2175.0,1437.0,2175.768,1436.5974,-8.0,6.0,5.337728023529053
2175.0,1437.0,2175.8606,1436.5178,-8.0,6.0,5.3819520473480225
2175.0,1437.0,2175.9172,1436.4656,-8.0,6.0,5.425297021865845
2175.0,1437.0,2175.976,1436.4125,-8.0,6.0,5.492836236953735
2176.0,1437.0,2176.1519,1436.3206,-9.0,6.0,5.553733825683594
2176.0,1436.0,2176.2954,1436.1873,-9.0,7.0,5.602195978164673
2176.0,1436.0,2176.4028,1436.082,-9.0,7.0,5.65753698348999
2176.0,1436.0,2176.5298,1435.9636,-9.0,7.0,5.726361989974976
2176.0,1436.0,2176.678,1435.8303,-9.0,7.0,5.777176141738892
2176.0,1436.0,2176.7659,1435.7434,-9.0,7.0,5.822236061096191
2176.0,1436.0,2176.8398,1435.6682,-9.0,7.0,5.862488031387329
2176.0,1436.0,2176.8962,1435.6075,-9.0,7.0,5.927531003952026
2177.0,1436.0,2177.1018,1435.478,-10.0,7.0,6.010958194732666
2177.0,1435.0,2177.2903,1435.3024,-10.0,8.0,6.051275968551636
2177.0,1435.0,2177.3835,1435.2008,-10.0,8.0,6.093995094299316
2178.0,1435.0,2177.5295,1435.104,-11.0,8.0,6.136164903640747
2178.0,1435.0,2177.674,1435.0073,-11.0,8.0,6.195677042007446
2178.0,1435.0,2177.8599,1434.8784,-11.0,8.0,6.263075113296509
2178.0,1435.0,2178.0466,1434.7485,-11.0,8.0,6.309919118881226
2178.0,1435.0,2178.1843,1434.6554,-11.0,8.0,6.358439922332764
2178.0,1435.0,2178.31,1434.5708,-11.0,8.0,6.422990083694458
2178.0,1435.0,2178.476,1434.4553,-11.0,8.0,6.483449220657349
2178.0,1434.0,2178.6165,1434.3052,-11.0,9.0,6.530205011367798
2178.0,1434.0,2178.7122,1434.1912,-11.0,9.0,6.579620838165283
2179.0,1434.0,2178.8738,1434.0682,-12.0,9.0,6.645874977111816
2179.0,1434.0,2179.073,1433.9166,-12.0,9.0,6.700888156890869
2179.0,1434.0,2179.22,1433.8049,-12.0,9.0,6.746599912643433
2180.0,1434.0,2179.39,1433.715,-13.0,9.0,6.790899991989136
2180.0,1434.0,2179.5632,1433.6207,-13.0,9.0,6.868197917938232
2180.0,1434.0,2179.8416,1433.4464,-13.0,9.0,6.934361219406128
2180.0,1434.0,2180.011,1433.3534,-13.0,9.0,6.978888988494873
2180.0,1434.0,2180.1423,1433.2874,-13.0,9.0,7.026449918746948
2180.0,1434.0,2180.285,1433.2115,-13.0,9.0,7.092849016189575
2180.0,1433.0,2180.472,1433.0516,-13.0,10.0,7.145388126373291
2180.0,1433.0,2180.605,1432.9325,-13.0,10.0,7.189681053161621
2181.0,1433.0,2180.7593,1432.8351,-14.0,10.0,7.234337091445923
2181.0,1432.0,2180.9285,1432.6772,-14.0,11.0,7.3106749057769775
2181.0,1433.0,2181.1655,1432.5184,-14.0,10.0,7.379009008407593
2181.0,1433.0,2181.3604,1432.3909,-14.0,10.0,7.429527044296265
2181.0,1433.0,2181.4958,1432.3068,-14.0,10.0,7.483492136001587
2181.0,1432.0,2181.6665,1432.147,-14.0,11.0,7.55305290222168
2182.0,1432.0,2181.8816,1431.9916,-15.0,11.0,7.598243236541748
2182.0,1432.0,2182.0403,1431.8779,-15.0,11.0,7.643034934997559
2182.0,1432.0,2182.169,1431.7865,-15.0,11.0,7.686794996261597
2182.0,1432.0,2182.302,1431.6915,-15.0,11.0,7.744209051132202
2182.0,1432.0,2182.478,1431.5645,-15.0,11.0,7.809223890304565
2182.0,1432.0,2182.6633,1431.4303,-15.0,11.0,7.853668212890625
2183.0,1431.0,2182.8276,1431.2996,-16.0,12.0,7.901369094848633
2183.0,1431.0,2182.9846,1431.1748,-16.0,12.0,7.94179105758667
2183.0,1432.0,2183.1182,1431.1134,-16.0,11.0,7.995344877243042
2183.0,1432.0,2183.2954,1431.0183,-16.0,11.0,8.061198949813843
2183.0,1431.0,2183.4976,1430.8585,-16.0,12.0,8.108575105667114
2183.0,1431.0,2183.6309,1430.7499,-16.0,12.0,8.152238130569458
2183.0,1431.0,2183.7627,1430.6426,-16.0,12.0,8.197309017181396
2183.0,1431.0,2183.8645,1430.5579,-16.0,12.0,8.260377168655396
2184.0,1431.0,2184.0916,1430.4137,-17.0,12.0,8.328366041183472
2184.0,1431.0,2184.3076,1430.2772,-17.0,12.0,8.374308824539185
2184.0,1431.0,2184.4495,1430.1948,-17.0,12.0,8.416291236877441
2184.0,1431.0,2184.5703,1430.127,-17.0,12.0,8.45935606956482
2185.0,1430.0,2184.7485,1430.0049,-18.0,13.0,8.521016120910645
2185.0,1430.0,2184.9734,1429.8484,-18.0,13.0,8.5919349193573
2185.0,1430.0,2185.203,1429.6885,-18.0,13.0,8.636862993240356
2185.0,1430.0,2185.3508,1429.5878,-18.0,13.0,8.68175482749939
2185.0,1430.0,2185.4917,1429.492,-18.0,13.0,8.732023000717163
2185.0,1430.0,2185.6594,1429.3762,-18.0,13.0,8.805791139602661
2185.0,1430.0,2185.8823,1429.2202,-18.0,13.0,8.872241973876953
2186.0,1429.0,2186.1099,1429.0493,-19.0,14.0,8.920874118804932
2186.0,1429.0,2186.277,1428.9221,-19.0,14.0,8.975327968597412
2186.0,1429.0,2186.4663,1428.7792,-19.0,14.0,9.044327020645142
2186.0,1429.0,2186.687,1428.6133,-19.0,14.0,9.098773956298828
2186.0,1429.0,2186.8435,1428.4943,-19.0,14.0,9.141050815582275
2187.0,1429.0,2186.9995,1428.4067,-20.0,14.0,9.179745197296143
2187.0,1429.0,2187.1416,1428.3285,-20.0,14.0,9.243196964263916
2187.0,1429.0,2187.3694,1428.1875,-20.0,14.0,9.302202939987183
2187.0,1428.0,2187.5608,1428.0303,-20.0,15.0,9.34815001487732
2187.0,1428.0,2187.6995,1427.9116,-20.0,15.0,9.389013051986694
2187.0,1428.0,2187.8196,1427.807,-20.0,15.0,9.45039701461792
2187.0,1428.0,2188.029,1427.638,-20.0,15.0,9.515676021575928
2188.0,1428.0,2188.242,1427.4968,-21.0,15.0,9.5592200756073
2188.0,1428.0,2188.3943,1427.3993,-21.0,15.0,9.601823091506958
2188.0,1428.0,2188.5317,1427.3123,-21.0,15.0,9.663635969161987
2188.0,1427.0,2188.7395,1427.133,-21.0,16.0,9.726814985275269
2189.0,1427.0,2188.9766,1426.963,-22.0,16.0,9.768067121505737
2189.0,1427.0,2189.1292,1426.8541,-22.0,16.0,9.813467025756836
2189.0,1427.0,2189.3115,1426.7236,-22.0,16.0,9.881479978561401
2189.0,1427.0,2189.5518,1426.551,-22.0,16.0,9.942840099334717
2190.0,1426.0,2189.7764,1426.3788,-23.0,17.0,9.981048107147217
2190.0,1426.0,2189.9277,1426.2603,-23.0,17.0,10.023821115493774
2190.0,1426.0,2190.0977,1426.1284,-23.0,17.0,10.087225914001465
2190.0,1426.0,2190.339,1425.9443,-23.0,17.0,10.148192167282104
2190.0,1426.0,2190.544,1425.7872,-23.0,17.0,10.190244197845459
2190.0,1426.0,2190.6829,1425.6785,-23.0,17.0,10.22859501838684
2190.0,1426.0,2190.8057,1425.5817,-23.0,17.0,10.287227869033813
2191.0,1426.0,2191.0466,1425.4272,-24.0,17.0,10.349269151687622
2191.0,1425.0,2191.2676,1425.2482,-24.0,18.0,10.396091938018799
2191.0,1425.0,2191.4385,1425.1062,-24.0,18.0,10.436548233032227
2192.0,1425.0,2191.6143,1424.9893,-25.0,18.0,10.474354028701782
2192.0,1425.0,2191.7808,1424.8784,-25.0,18.0,10.526789903640747
2192.0,1425.0,2191.9944,1424.7328,-25.0,18.0,10.60263705253601
2192.0,1425.0,2192.2976,1424.5219,-25.0,18.0,10.648821115493774
2192.0,1425.0,2192.4543,1424.4174,-25.0,18.0,10.691004037857056
2193.0,1425.0,2192.639,1424.3195,-26.0,18.0,10.733015060424805
2193.0,1424.0,2192.824,1424.1832,-26.0,19.0,10.792787075042725
2193.0,1424.0,2193.0715,1424.0017,-26.0,19.0,10.857344150543213
2193.0,1423.0,2193.3203,1423.782,-26.0,20.0,10.902072191238403
2193.0,1423.0,2193.4827,1423.6259,-26.0,20.0,10.947345972061157
2194.0,1423.0,2193.684,1423.4694,-27.0,20.0,11.008644104003906
2194.0,1423.0,2193.9453,1423.2693,-27.0,20.0,11.06503701210022
2194.0,1423.0,2194.17,1423.0963,-27.0,20.0,11.108802080154419
2195.0,1423.0,2194.376,1422.964,-28.0,20.0,11.14665699005127
2195.0,1423.0,2194.5518,1422.8531,-28.0,20.0,11.233413934707642
2195.0,1423.0,2194.9736,1422.5624,-28.0,20.0,11.298829078674316
2195.0,1423.0,2195.196,1422.4171,-28.0,20.0,11.338245868682861
2195.0,1423.0,2195.3572,1422.3158,-28.0,20.0,11.38283920288086
2195.0,1422.0,2195.5244,1422.1732,-28.0,21.0,11.423929214477539
