measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.10193824768066406
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.14718890190124512
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.18460702896118164
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.23073816299438477
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.28956007957458496
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.3384969234466553
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.37741708755493164
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.42525410652160645
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.47356414794921875
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.5352370738983154
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.5799789428710938
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.616145133972168
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.6547880172729492
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.7054331302642822
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.7745399475097656
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.8220851421356201
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.858788013458252
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.8977789878845215
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.947674036026001
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.0097510814666748
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.0554969310760498
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.0939271450042725
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.14137601852417
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.202280044555664
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.2701740264892578
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.3227031230926514
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.3713290691375732
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.4141700267791748
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.4730820655822754
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.5282859802246094
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.567234992980957
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.6040101051330566
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.651461124420166
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.7133190631866455
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.759613275527954
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.8006091117858887
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.8396260738372803
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.8867619037628174
2372.0,1348.0,2372.0,1348.0,0.0,0.0,1.9460501670837402
2373.0,1348.0,2372.1494,1348.0,-1.0,0.0,1.993544101715088
2373.0,1348.0,2372.2861,1348.0,-1.0,0.0,2.0309109687805176
2373.0,1348.0,2372.4048,1348.0,-1.0,0.0,2.0707130432128906
2373.0,1348.0,2372.5127,1348.0,-1.0,0.0,2.1228652000427246
2372.0,1348.0,2372.478,1348.0,0.0,0.0,2.1872949600219727
2372.0,1348.0,2372.4443,1348.0,0.0,0.0,2.2349681854248047
2373.0,1347.0,2372.5542,1347.8469,-1.0,1.0,2.272003173828125
2373.0,1347.0,2372.6458,1347.713,-1.0,1.0,2.311022996902466
2373.0,1347.0,2372.7285,1347.593,-1.0,1.0,2.3560240268707275
2373.0,1347.0,2372.8127,1347.4769,-1.0,1.0,2.4194769859313965
2373.0,1348.0,2372.9075,1347.509,-1.0,0.0,2.4692070484161377
2373.0,1348.0,2372.967,1347.5563,-1.0,0.0,2.5073060989379883
2373.0,1347.0,2373.0132,1347.4534,-1.0,1.0,2.545358180999756
2373.0,1347.0,2373.0544,1347.3619,-1.0,1.0,2.5878891944885254
2373.0,1347.0,2373.1028,1347.2704,-1.0,1.0,2.6502530574798584
2373.0,1347.0,2373.1592,1347.1743,-1.0,1.0,2.6994941234588623
2373.0,1348.0,2373.1875,1347.2542,-1.0,0.0,2.738546848297119
2373.0,1347.0,2373.206,1347.1846,-1.0,1.0,2.7764742374420166
2373.0,1347.0,2373.2222,1347.1226,-1.0,1.0,2.8244240283966064
2373.0,1347.0,2373.245,1347.0583,-1.0,1.0,2.888496160507202
2373.0,1347.0,2373.2786,1346.9855,-1.0,1.0,2.935073137283325
2373.0,1347.0,2373.2864,1346.9395,-1.0,1.0,2.9737250804901123
2373.0,1347.0,2373.285,1346.907,-1.0,1.0,3.009761095046997
2373.0,1347.0,2373.2812,1346.8806,-1.0,1.0,3.052338123321533
2373.0,1347.0,2373.2844,1346.8492,-1.0,1.0,3.118324041366577
2373.0,1347.0,2373.3013,1346.8018,-1.0,1.0,3.165879011154175
2373.0,1347.0,2373.2986,1346.7793,-1.0,1.0,3.2034130096435547
2373.0,1347.0,2373.2886,1346.7686,-1.0,1.0,3.2431681156158447
2373.0,1347.0,2373.2776,1346.7612,-1.0,1.0,3.292304039001465
2373.0,1347.0,2373.2751,1346.743,-1.0,1.0,3.3529741764068604
2373.0,1347.0,2373.276,1346.7197,-1.0,1.0,3.4023001194000244
2373.0,1347.0,2373.265,1346.7153,-1.0,1.0,3.4393210411071777
2373.0,1347.0,2373.2485,1346.7213,-1.0,1.0,3.4775359630584717
2373.0,1347.0,2373.2344,1346.7252,-1.0,1.0,3.5227372646331787
2373.0,1347.0,2373.2246,1346.7223,-1.0,1.0,3.5958709716796875
2373.0,1347.0,2373.2214,1346.7052,-1.0,1.0,3.6415212154388428
2373.0,1347.0,2373.2053,1346.7145,-1.0,1.0,3.6802470684051514
2373.0,1347.0,2373.1887,1346.7277,-1.0,1.0,3.7198760509490967
2373.0,1347.0,2373.1736,1346.7385,-1.0,1.0,3.7677628993988037
2373.0,1347.0,2373.1611,1346.7432,-1.0,1.0,3.8272602558135986
2373.0,1347.0,2373.149,1346.7443,-1.0,1.0,3.8724138736724854
2373.0,1347.0,2373.1335,1346.7587,-1.0,1.0,3.912405014038086
2373.0,1347.0,2373.1194,1346.772,-1.0,1.0,3.9531710147857666
2373.0,1347.0,2373.106,1346.7836,-1.0,1.0,3.998683214187622
