measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.11708331108093262
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.1739792823791504
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.22046589851379395
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.28284716606140137
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.33610010147094727
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.37348198890686035
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.42168617248535156
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.48171329498291016
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.5427610874176025
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.5857541561126709
2373.0,1347.0,2373.0,1347.8772,0.0,1.0,0.6232471466064453
2373.0,1347.0,2373.0,1347.7681,0.0,1.0,0.6780779361724854
2374.0,1347.0,2373.1216,1347.6603,-1.0,1.0,0.7562739849090576
2374.0,1347.0,2373.2476,1347.5464,-1.0,1.0,0.8009369373321533
2374.0,1347.0,2373.3577,1347.455,-1.0,1.0,0.84635329246521
2374.0,1347.0,2373.461,1347.3689,-1.0,1.0,0.9117403030395508
2374.0,1347.0,2373.5732,1347.2721,-1.0,1.0,0.9793591499328613
2374.0,1347.0,2373.674,1347.1886,-1.0,1.0,1.0206420421600342
2374.0,1347.0,2373.7498,1347.1301,-1.0,1.0,1.0636601448059082
2374.0,1347.0,2373.8225,1347.073,-1.0,1.0,1.142056941986084
2375.0,1346.0,2374.0693,1346.8422,-2.0,2.0,1.1971170902252197
2375.0,1346.0,2374.267,1346.659,-2.0,2.0,1.235478162765503
2375.0,1346.0,2374.4258,1346.5131,-2.0,2.0,1.2774982452392578
2375.0,1346.0,2374.5715,1346.3788,-2.0,2.0,1.3373010158538818
2375.0,1346.0,2374.7422,1346.2208,-2.0,2.0,1.4031870365142822
2375.0,1346.0,2374.8853,1346.089,-2.0,2.0,1.4437990188598633
2375.0,1346.0,2374.9756,1346.0066,-2.0,2.0,1.4817259311676025
2375.0,1346.0,2375.0527,1345.9366,-2.0,2.0,1.5446441173553467
2375.0,1346.0,2375.1743,1345.8251,-2.0,2.0,1.6082861423492432
2376.0,1346.0,2375.4146,1345.7487,-3.0,2.0,1.651320219039917
2376.0,1346.0,2375.5935,1345.7122,-3.0,2.0,1.6922659873962402
2376.0,1346.0,2375.7473,1345.6837,-3.0,2.0,1.7511632442474365
2376.0,1346.0,2375.9429,1345.6229,-3.0,2.0,1.811446189880371
2376.0,1345.0,2376.087,1345.4369,-3.0,3.0,1.8501262664794922
2376.0,1345.0,2376.1714,1345.3021,-3.0,3.0,1.8899261951446533
2376.0,1345.0,2376.2473,1345.1823,-3.0,3.0,1.9412412643432617
2377.0,1345.0,2376.495,1345.0504,-4.0,3.0,2.0075719356536865
2377.0,1345.0,2376.753,1344.9106,-4.0,3.0,2.053453207015991
2376.0,1346.0,2376.7676,1344.9865,-3.0,2.0,2.0909841060638428
2376.0,1346.0,2376.766,1345.0645,-3.0,2.0,2.1358792781829834
2377.0,1345.0,2376.908,1344.9891,-4.0,3.0,2.187087297439575
2377.0,1345.0,2377.0688,1344.9022,-4.0,3.0,2.2560691833496094
2377.0,1345.0,2377.2356,1344.813,-4.0,3.0,2.298981189727783
2377.0,1345.0,2377.3154,1344.7748,-4.0,3.0,2.3361151218414307
2377.0,1345.0,2377.3677,1344.752,-4.0,3.0,2.375615119934082
2377.0,1345.0,2377.4187,1344.7295,-4.0,3.0,2.420989990234375
2377.0,1345.0,2377.4922,1344.695,-4.0,3.0,2.49426007270813
2378.0,1345.0,2377.7512,1344.6483,-5.0,3.0,2.5449910163879395
2378.0,1344.0,2377.908,1344.4897,-5.0,4.0,2.5844991207122803
2378.0,1344.0,2378.0273,1344.3605,-5.0,4.0,2.6238369941711426
2378.0,1344.0,2378.1304,1344.2483,-5.0,4.0,2.6812291145324707
2378.0,1344.0,2378.277,1344.1145,-5.0,4.0,2.742863178253174
2378.0,1344.0,2378.387,1344.0052,-5.0,4.0,2.784543991088867
2378.0,1344.0,2378.4429,1343.9336,-5.0,4.0,2.8244869709014893
2378.0,1344.0,2378.4739,1343.8823,-5.0,4.0,2.8629910945892334
2378.0,1344.0,2378.5,1343.8381,-5.0,4.0,2.909675121307373
2378.0,1344.0,2378.545,1343.7838,-5.0,4.0,2.970822334289551
2378.0,1344.0,2378.6028,1343.7219,-5.0,4.0,3.0245730876922607
2379.0,1344.0,2378.766,1343.6926,-6.0,4.0,3.0637571811676025
2379.0,1343.0,2378.886,1343.5371,-6.0,5.0,3.102750062942505
2379.0,1343.0,2378.9875,1343.4027,-6.0,5.0,3.17771315574646
2379.0,1343.0,2379.1655,1343.2133,-6.0,5.0,3.2369883060455322
2379.0,1343.0,2379.2578,1343.0903,-6.0,5.0,3.2771801948547363
2379.0,1343.0,2379.3103,1343.0039,-6.0,5.0,3.3179872035980225
2379.0,1343.0,2379.3433,1342.9387,-6.0,5.0,3.3560791015625
2379.0,1343.0,2379.3713,1342.8821,-6.0,5.0,3.399792194366455
2379.0,1343.0,2379.41,1342.8181,-6.0,5.0,3.463463068008423
2380.0,1343.0,2379.6116,1342.7379,-7.0,5.0,3.5211141109466553
2380.0,1343.0,2379.7688,1342.6902,-7.0,5.0,3.5589840412139893
2380.0,1342.0,2379.8735,1342.5353,-7.0,6.0,3.5981252193450928
2380.0,1342.0,2379.9683,1342.3962,-7.0,6.0,3.65199613571167
2380.0,1343.0,2380.091,1342.3749,-7.0,5.0,3.7190420627593994
2380.0,1342.0,2380.196,1342.2206,-7.0,6.0,3.7608351707458496
2380.0,1342.0,2380.244,1342.122,-7.0,6.0,3.799870014190674
2380.0,1342.0,2380.2805,1342.0397,-7.0,6.0,3.8385369777679443
2381.0,1342.0,2380.443,1341.9674,-8.0,6.0,3.885512113571167
2381.0,1342.0,2380.6133,1341.8815,-8.0,6.0,3.958587169647217
2381.0,1342.0,2380.7993,1341.7793,-8.0,6.0,4.005104303359985
2381.0,1341.0,2380.9158,1341.5955,-8.0,7.0,4.049797296524048
2381.0,1342.0,2381.012,1341.5714,-8.0,6.0,4.092604160308838
2381.0,1341.0,2381.0938,1341.422,-8.0,7.0,4.174796104431152
2381.0,1342.0,2381.2383,1341.3547,-8.0,6.0,4.23711895942688
2382.0,1341.0,2381.4568,1341.2042,-9.0,7.0,4.280944108963013
2382.0,1341.0,2381.6177,1341.1,-9.0,7.0,4.3348002433776855
2382.0,1341.0,2381.788,1340.984,-9.0,7.0,4.4056360721588135
2382.0,1341.0,2381.9526,1340.8711,-9.0,7.0,4.453709125518799
2382.0,1341.0,2382.0532,1340.8094,-9.0,7.0,4.493031978607178
2382.0,1341.0,2382.124,1340.7698,-9.0,7.0,4.534528017044067
2382.0,1341.0,2382.1897,1340.7318,-9.0,7.0,4.5858471393585205
2383.0,1341.0,2382.3977,1340.6829,-10.0,7.0,4.648266077041626
2382.0,1341.0,2382.4734,1340.6277,-9.0,7.0,4.694138288497925
