measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.07398200035095215
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.14355206489562988
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.19155001640319824
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.23092103004455566
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.2715308666229248
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.361191987991333
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.41912388801574707
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.4641561508178711
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.5174031257629395
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.5854730606079102
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.6535370349884033
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.6939828395843506
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.7403450012207031
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.8082427978515625
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.8746411800384521
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.9194450378417969
2373.0,1348.0,2373.0,1348.0,0.0,0.0,0.9703850746154785
2373.0,1348.0,2373.0,1348.0,0.0,0.0,1.0394940376281738
2373.0,1348.0,2373.0,1348.0,0.0,0.0,1.0952980518341064
2373.0,1348.0,2373.0,1348.0,0.0,0.0,1.1357290744781494
2373.0,1348.0,2373.0,1348.0,0.0,0.0,1.1749749183654785
2373.0,1348.0,2373.0,1348.0,0.0,0.0,1.2338659763336182
2373.0,1348.0,2373.0,1348.0,0.0,0.0,1.2996480464935303
2373.0,1348.0,2373.0,1348.0,0.0,0.0,1.3429210186004639
2374.0,1348.0,2373.147,1348.0,-1.0,0.0,1.3860478401184082
2374.0,1348.0,2373.2795,1348.0,-1.0,0.0,1.4248239994049072
2373.0,1348.0,2373.2546,1348.0,0.0,0.0,1.4785242080688477
2373.0,1348.0,2373.236,1348.0,0.0,0.0,1.5438311100006104
2374.0,1348.0,2373.371,1348.0,-1.0,0.0,1.5915160179138184
2373.0,1348.0,2373.3374,1348.0,0.0,0.0,1.6350460052490234
2374.0,1348.0,2373.4526,1348.0,-1.0,0.0,1.6744911670684814
2374.0,1348.0,2373.5518,1348.0,-1.0,0.0,1.7388877868652344
2373.0,1348.0,2373.5142,1348.0,0.0,0.0,1.8206379413604736
2373.0,1348.0,2373.4714,1348.0,0.0,0.0,1.8626821041107178
2373.0,1348.0,2373.4148,1348.0,0.0,0.0,1.9076478481292725
2374.0,1348.0,2373.5227,1348.0,-1.0,0.0,1.9477920532226562
2373.0,1348.0,2373.463,1348.0,0.0,0.0,2.0176849365234375
2373.0,1348.0,2373.4143,1348.0,0.0,0.0,2.074939012527466
2374.0,1348.0,2373.5254,1348.0,-1.0,0.0,2.112426996231079
2374.0,1348.0,2373.617,1348.0,-1.0,0.0,2.1544110774993896
2374.0,1348.0,2373.6982,1348.0,-1.0,0.0,2.2197208404541016
2373.0,1348.0,2373.6262,1348.0,0.0,0.0,2.2821297645568848
2374.0,1348.0,2373.716,1348.0,-1.0,0.0,2.321057081222534
2374.0,1347.0,2373.783,1347.8414,-1.0,1.0,2.3580121994018555
2374.0,1347.0,2373.8413,1347.7034,-1.0,1.0,2.419429063796997
2374.0,1348.0,2373.9111,1347.7235,-1.0,0.0,2.5027859210968018
2374.0,1348.0,2373.9849,1347.7418,-1.0,0.0,2.544842004776001
2374.0,1348.0,2374.0203,1347.7712,-1.0,0.0,2.5949318408966064
2374.0,1348.0,2374.0586,1347.795,-1.0,0.0,2.6644999980926514
2374.0,1348.0,2374.1045,1347.8151,-1.0,0.0,2.722740888595581
2374.0,1348.0,2374.13,1347.837,-1.0,0.0,2.768825054168701
2374.0,1348.0,2374.1443,1347.8578,-1.0,0.0,2.811995029449463
2374.0,1348.0,2374.1548,1347.8762,-1.0,0.0,2.882636070251465
2374.0,1347.0,2374.184,1347.7223,-1.0,1.0,2.9434947967529297
2374.0,1347.0,2374.1921,1347.5856,-1.0,1.0,2.988656997680664
2374.0,1347.0,2374.1926,1347.4685,-1.0,1.0,3.0352330207824707
2374.0,1347.0,2374.1936,1347.3633,-1.0,1.0,3.119997978210449
2374.0,1347.0,2374.2083,1347.244,-1.0,1.0,3.17716908454895
2374.0,1347.0,2374.2026,1347.1589,-1.0,1.0,3.2170140743255615
2374.0,1347.0,2374.1904,1347.0973,-1.0,1.0,3.268735885620117
2374.0,1347.0,2374.1848,1347.0311,-1.0,1.0,3.3376660346984863
2374.0,1347.0,2374.1826,1346.9586,-1.0,1.0,3.390735149383545
2374.0,1348.0,2374.172,1347.0735,-1.0,0.0,3.430806875228882
2374.0,1347.0,2374.1584,1347.029,-1.0,1.0,3.469972848892212
2374.0,1347.0,2374.1465,1346.9905,-1.0,1.0,3.526630163192749
2374.0,1347.0,2374.1394,1346.9376,-1.0,1.0,3.6007978916168213
2374.0,1347.0,2374.1326,1346.8788,-1.0,1.0,3.6465888023376465
2374.0,1347.0,2374.1191,1346.8606,-1.0,1.0,3.692366123199463
2374.0,1347.0,2374.1074,1346.8389,-1.0,1.0,3.734394073486328
2374.0,1347.0,2374.096,1346.824,-1.0,1.0,3.80574107170105
2374.0,1347.0,2374.0854,1346.7839,-1.0,1.0,3.8734021186828613
2374.0,1347.0,2374.0732,1346.7611,-1.0,1.0,3.9157040119171143
2374.0,1347.0,2374.0615,1346.7598,-1.0,1.0,3.955709934234619
2374.0,1347.0,2374.051,1346.7612,-1.0,1.0,3.996182918548584
2374.0,1347.0,2374.041,1346.7625,-1.0,1.0,4.049592018127441
2374.0,1347.0,2374.0295,1346.7516,-1.0,1.0,4.123692035675049
2374.0,1347.0,2374.016,1346.7368,-1.0,1.0,4.167190074920654
2374.0,1347.0,2374.0068,1346.7434,-1.0,1.0,4.213860988616943
2374.0,1347.0,2373.9968,1346.7466,-1.0,1.0,4.257307052612305
2374.0,1347.0,2373.989,1346.7555,-1.0,1.0,4.3197290897369385
2374.0,1347.0,2373.9763,1346.7524,-1.0,1.0,4.389188051223755
2374.0,1347.0,2373.9626,1346.7504,-1.0,1.0,4.435711860656738
2374.0,1347.0,2373.956,1346.7631,-1.0,1.0,4.489228963851929
