measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.12205314636230469
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.17209529876708984
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.22371411323547363
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.2834889888763428
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.3429539203643799
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.3931879997253418
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.45121097564697266
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.5173768997192383
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.5735089778900146
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.6186442375183105
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.6654231548309326
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.7206499576568604
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.7741711139678955
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.8119220733642578
2372.0,1348.0,2372.0,1348.0,0.0,0.0,0.8518161773681641
2373.0,1347.0,2372.1235,1347.8766,-1.0,1.0,0.8991951942443848
2373.0,1348.0,2372.2415,1347.884,-1.0,0.0,0.9573800563812256
2373.0,1348.0,2372.3591,1347.8906,-1.0,0.0,1.0031201839447021
2373.0,1348.0,2372.463,1347.8994,-1.0,0.0,1.0427510738372803
2373.0,1347.0,2372.5547,1347.7795,-1.0,1.0,1.0808300971984863
2373.0,1347.0,2372.6375,1347.6702,-1.0,1.0,1.1198461055755615
2373.0,1347.0,2372.7178,1347.5663,-1.0,1.0,1.1774120330810547
2373.0,1347.0,2372.8003,1347.4626,-1.0,1.0,1.2303881645202637
2373.0,1347.0,2372.8752,1347.3655,-1.0,1.0,1.2694361209869385
2373.0,1347.0,2372.9294,1347.2872,-1.0,1.0,1.3064801692962646
2373.0,1347.0,2372.9775,1347.217,-1.0,1.0,1.3504791259765625
