measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2294.0,1095.0,2294.0,1095.0,-330.0,82.0,2.550589084625244
2294.0,1095.0,2294.0,1095.0,-330.0,82.0,2.594862937927246
2266.0,1110.0,2266.0,1110.0,-302.0,67.0,2.626042127609253
2266.0,1110.0,2266.0,1110.0,-302.0,67.0,2.6569278240203857
1934.0,1200.0,1934.0,1200.0,30.0,-23.0,2.684877872467041
1934.0,1200.0,1934.0,1200.0,30.0,-23.0,2.7150380611419678
1619.0,1270.0,1619.0,1270.0,345.0,-93.0,2.743021011352539
1619.0,1270.0,1619.0,1270.0,345.0,-93.0,2.7764792442321777
1644.0,1250.0,1644.0,1250.0,320.0,-73.0,2.8157010078430176
1644.0,1250.0,1644.0,1250.0,320.0,-73.0,2.8556299209594727
2000.0,1151.0,2000.0,1151.0,-36.0,26.0,2.8863630294799805
2313.0,1073.0,2313.0,1073.0,-349.0,104.0,2.914318084716797
2313.0,1073.0,2313.0,1073.0,-349.0,104.0,2.9442999362945557
2292.0,1092.0,2292.0,1092.0,-328.0,85.0,2.9739089012145996
2292.0,1092.0,2292.0,1092.0,-328.0,85.0,3.0046088695526123
1958.0,1202.0,1958.0,1202.0,6.0,-25.0,3.0387611389160156
1958.0,1202.0,1958.0,1202.0,6.0,-25.0,3.0811538696289062
1603.0,1295.0,1603.0,1295.0,361.0,-118.0,3.1245219707489014
1603.0,1295.0,1603.0,1295.0,361.0,-118.0,3.1547789573669434
1601.0,1296.0,1601.0,1296.0,363.0,-119.0,3.187872886657715
1601.0,1296.0,1601.0,1296.0,363.0,-119.0,3.2170379161834717
1605.0,1272.0,1605.0,1272.0,359.0,-95.0,3.245311975479126
1605.0,1272.0,1605.0,1272.0,359.0,-95.0,3.2732460498809814
1974.0,1149.0,1974.0,1149.0,-10.0,28.0,3.305044174194336
1974.0,1149.0,1974.0,1149.0,-10.0,28.0,3.3453900814056396
2335.0,1023.0,2335.0,1023.0,-371.0,154.0,3.3817801475524902
