measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
1952.0,1177.0,1952.0,1177.0,12.0,0.0,0.031434059143066406
1952.0,1176.0,1952.0,1176.0,12.0,1.0,0.07030916213989258
1952.0,1176.0,1952.0,1176.0,12.0,1.0,0.10351204872131348
1952.0,1176.0,1952.0,1176.0,12.0,1.0,0.13101530075073242
1952.0,1176.0,1952.0,1176.0,12.0,1.0,0.1624922752380371
1951.0,1176.0,1951.0,1176.0,13.0,1.0,0.18913006782531738
1951.0,1176.0,1951.0,1176.0,13.0,1.0,0.21671390533447266
1965.0,1176.0,1965.0,1176.0,-1.0,1.0,0.24374699592590332
1965.0,1176.0,1965.0,1176.0,-1.0,1.0,0.2716951370239258
1977.0,1177.0,1977.0,1177.0,-13.0,0.0,0.29976511001586914
1977.0,1177.0,1977.0,1177.0,-13.0,0.0,0.3332202434539795
1977.0,1177.0,1977.0,1177.0,-13.0,0.0,0.36969494819641113
1975.0,1177.0,1975.0,1177.0,-11.0,0.0,0.4001321792602539
1964.0,1177.0,1964.0,1177.0,0.0,0.0,0.42743921279907227
1964.0,1177.0,1964.0,1177.0,0.0,0.0,0.4561910629272461
1964.0,1178.0,1964.0,1178.0,0.0,-1.0,0.4845402240753174
1964.0,1178.0,1964.0,1178.0,0.0,-1.0,0.5137159824371338
1964.0,1178.0,1964.0,1178.0,0.0,-1.0,0.5440561771392822
1963.0,1178.0,1963.0,1178.0,1.0,-1.0,0.5829181671142578
1963.0,1178.0,1963.0,1178.0,1.0,-1.0,0.617138147354126
1963.0,1178.0,1963.0,1178.0,1.0,-1.0,0.6473701000213623
1962.0,1178.0,1962.0,1178.0,2.0,-1.0,0.6741092205047607
1962.0,1178.0,1962.0,1178.0,2.0,-1.0,0.7030930519104004
1962.0,1177.0,1962.0,1177.0,2.0,0.0,0.7305991649627686
1962.0,1177.0,1962.0,1177.0,2.0,0.0,0.7602291107177734
1962.0,1177.0,1962.0,1177.0,2.0,0.0,0.7881450653076172
1963.0,1176.0,1963.0,1176.0,1.0,1.0,0.8283190727233887
1963.0,1176.0,1963.0,1176.0,1.0,1.0,0.8597812652587891
1963.0,1176.0,1963.0,1176.0,1.0,1.0,0.889362096786499
1964.0,1176.0,1964.0,1176.0,0.0,1.0,0.916363000869751
1964.0,1176.0,1964.0,1176.0,0.0,1.0,0.945080041885376
1965.0,1176.0,1965.0,1176.0,-1.0,1.0,0.9750561714172363
1965.0,1176.0,1965.0,1176.0,-1.0,1.0,1.0033020973205566
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,1.0400769710540771
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,1.0796840190887451
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,1.1093239784240723
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,1.1366939544677734
1965.0,1178.0,1965.0,1178.0,-1.0,-1.0,1.1641111373901367
1965.0,1178.0,1965.0,1178.0,-1.0,-1.0,1.1924641132354736
1965.0,1178.0,1965.0,1178.0,-1.0,-1.0,1.2209179401397705
1965.0,1178.0,1965.0,1178.0,-1.0,-1.0,1.2499160766601562
1965.0,1178.0,1965.0,1178.0,-1.0,-1.0,1.277818202972412
1964.0,1177.0,1964.0,1177.0,0.0,0.0,1.3108348846435547
1964.0,1177.0,1964.0,1177.0,0.0,0.0,1.3485281467437744
1963.0,1177.0,1963.0,1177.0,1.0,0.0,1.3789072036743164
1963.0,1177.0,1963.0,1177.0,1.0,0.0,1.405790090560913
1963.0,1177.0,1963.0,1177.0,1.0,0.0,1.434290885925293
1963.0,1177.0,1963.0,1177.0,1.0,0.0,1.4644291400909424
1963.0,1177.0,1963.0,1177.0,1.0,0.0,1.491056203842163
1963.0,1177.0,1963.0,1177.0,1.0,0.0,1.5194549560546875
1963.0,1177.0,1963.0,1177.0,1.0,0.0,1.5560503005981445
1963.0,1177.0,1963.0,1177.0,1.0,0.0,1.5884149074554443
1964.0,1177.0,1964.0,1177.0,0.0,0.0,1.6172668933868408
1964.0,1177.0,1964.0,1177.0,0.0,0.0,1.646503210067749
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,1.6731839179992676
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,1.7044730186462402
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,1.7318971157073975
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,1.7608141899108887
1966.0,1177.0,1966.0,1177.0,-2.0,0.0,1.7922749519348145
1966.0,1177.0,1966.0,1177.0,-2.0,0.0,1.8302421569824219
1966.0,1177.0,1966.0,1177.0,-2.0,0.0,1.8569910526275635
1966.0,1177.0,1966.0,1177.0,-2.0,0.0,1.8866560459136963
1964.0,1177.0,1964.0,1177.0,0.0,0.0,1.9141881465911865
1964.0,1177.0,1964.0,1177.0,0.0,0.0,1.9432508945465088
1964.0,1177.0,1964.0,1177.0,0.0,0.0,1.9701011180877686
1964.0,1177.0,1964.0,1177.0,0.0,0.0,1.997663974761963
1964.0,1177.0,1964.0,1177.0,0.0,0.0,2.0344300270080566
1964.0,1177.0,1964.0,1177.0,0.0,0.0,2.0660641193389893
1964.0,1177.0,1964.0,1177.0,0.0,0.0,2.093144178390503
1964.0,1177.0,1964.0,1177.0,0.0,0.0,2.12009596824646
1964.0,1177.0,1964.0,1177.0,0.0,0.0,2.1476380825042725
1964.0,1177.0,1964.0,1177.0,0.0,0.0,2.177004098892212
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,2.2041032314300537
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,2.2328040599823
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,2.2672829627990723
1965.0,1177.0,1965.0,1177.0,-1.0,0.0,2.30289888381958
1966.0,1177.0,1966.0,1177.0,-2.0,0.0,2.330504894256592
1966.0,1177.0,1966.0,1177.0,-2.0,0.0,2.3597371578216553
1966.0,1177.0,1966.0,1177.0,-2.0,0.0,2.3861100673675537
