measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
1950.0,1176.0,1950.0,1176.0,15.0,1.0,0.029277801513671875
1950.0,1176.0,1950.0,1176.0,15.0,1.0,0.06042599678039551
1950.0,1176.0,1950.0,1176.0,15.0,1.0,0.09279680252075195
1948.0,1176.0,1948.0,1176.0,17.0,1.0,0.1273658275604248
1947.0,1176.0,1947.0,1176.0,18.0,1.0,0.15499186515808105
1947.0,1176.0,1947.0,1176.0,18.0,1.0,0.18402099609375
1963.0,1176.0,1963.0,1176.0,2.0,1.0,0.2122957706451416
1963.0,1176.0,1963.0,1176.0,2.0,1.0,0.24180197715759277
1963.0,1176.0,1963.0,1176.0,2.0,1.0,0.27298974990844727
1978.0,1176.0,1978.0,1176.0,-13.0,1.0,0.3055088520050049
1978.0,1176.0,1978.0,1176.0,-13.0,1.0,0.3451969623565674
1976.0,1176.0,1976.0,1176.0,-11.0,1.0,0.3793468475341797
1977.0,1177.0,1977.0,1177.0,-12.0,0.0,0.4080629348754883
1977.0,1177.0,1977.0,1177.0,-12.0,0.0,0.4358997344970703
1961.0,1179.0,1961.0,1179.0,4.0,-2.0,0.46253371238708496
1961.0,1179.0,1961.0,1179.0,4.0,-2.0,0.4937868118286133
1966.0,1178.0,1966.0,1178.0,-1.0,-1.0,0.5208849906921387
1966.0,1178.0,1966.0,1178.0,-1.0,-1.0,0.5496418476104736
1968.0,1176.0,1968.0,1176.0,-3.0,1.0,0.5809977054595947
1968.0,1176.0,1968.0,1176.0,-3.0,1.0,0.6189010143280029
1965.0,1176.0,1965.0,1176.0,0.0,1.0,0.6616439819335938
1965.0,1176.0,1965.0,1176.0,0.0,1.0,0.6942436695098877
1964.0,1175.0,1964.0,1175.0,1.0,2.0,0.7223019599914551
1964.0,1175.0,1964.0,1175.0,1.0,2.0,0.7519218921661377
1963.0,1175.0,1963.0,1175.0,2.0,2.0,0.7822818756103516
1963.0,1175.0,1963.0,1175.0,2.0,2.0,0.8114728927612305
1962.0,1175.0,1962.0,1175.0,3.0,2.0,0.8401830196380615
1962.0,1175.0,1962.0,1175.0,3.0,2.0,0.8677997589111328
1962.0,1177.0,1962.0,1177.0,3.0,0.0,0.9002718925476074
1962.0,1177.0,1962.0,1177.0,3.0,0.0,0.9405908584594727
1965.0,1179.0,1965.0,1179.0,0.0,-2.0,0.967926025390625
1965.0,1179.0,1965.0,1179.0,0.0,-2.0,0.9976639747619629
1965.0,1179.0,1965.0,1179.0,0.0,-2.0,1.0250139236450195
1965.0,1179.0,1965.0,1179.0,0.0,-2.0,1.0561468601226807
1967.0,1179.0,1967.0,1179.0,-2.0,-2.0,1.0844218730926514
1967.0,1179.0,1967.0,1179.0,-2.0,-2.0,1.115468978881836
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,1.1438758373260498
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,1.180156946182251
1963.0,1175.0,1963.0,1175.0,2.0,2.0,1.2141478061676025
1963.0,1175.0,1963.0,1175.0,2.0,2.0,1.2448058128356934
1962.0,1175.0,1962.0,1175.0,3.0,2.0,1.2721619606018066
1962.0,1175.0,1962.0,1175.0,3.0,2.0,1.3005099296569824
1964.0,1177.0,1964.0,1177.0,1.0,0.0,1.3280458450317383
1964.0,1177.0,1964.0,1177.0,1.0,0.0,1.3562839031219482
1967.0,1178.0,1967.0,1178.0,-2.0,-1.0,1.383495807647705
1967.0,1178.0,1967.0,1178.0,-2.0,-1.0,1.4119679927825928
1967.0,1178.0,1967.0,1178.0,-2.0,-1.0,1.4457600116729736
1967.0,1178.0,1967.0,1178.0,-2.0,-1.0,1.487550973892212
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,1.5168979167938232
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,1.547961711883545
1964.0,1177.0,1964.0,1177.0,1.0,0.0,1.5769469738006592
1964.0,1177.0,1964.0,1177.0,1.0,0.0,1.605334997177124
1962.0,1177.0,1962.0,1177.0,3.0,0.0,1.6332027912139893
1962.0,1177.0,1962.0,1177.0,3.0,0.0,1.665637731552124
1962.0,1176.0,1962.0,1176.0,3.0,1.0,1.6959867477416992
1962.0,1176.0,1962.0,1176.0,3.0,1.0,1.7353098392486572
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,1.767798900604248
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,1.7997288703918457
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,1.8272428512573242
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,1.8564627170562744
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,1.8832769393920898
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,1.910747766494751
1965.0,1177.0,1965.0,1177.0,0.0,0.0,1.9394328594207764
1965.0,1177.0,1965.0,1177.0,0.0,0.0,1.9690117835998535
1964.0,1177.0,1964.0,1177.0,1.0,0.0,2.000969886779785
1964.0,1177.0,1964.0,1177.0,1.0,0.0,2.042451858520508
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,2.0708858966827393
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,2.1001720428466797
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,2.128727674484253
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,2.157227039337158
1965.0,1178.0,1965.0,1178.0,0.0,-1.0,2.1848089694976807
1965.0,1178.0,1965.0,1178.0,0.0,-1.0,2.2143287658691406
1966.0,1178.0,1966.0,1178.0,-1.0,-1.0,2.2443718910217285
1966.0,1178.0,1966.0,1178.0,-1.0,-1.0,2.2815239429473877
1967.0,1177.0,1967.0,1177.0,-2.0,0.0,2.317633867263794
1967.0,1177.0,1967.0,1177.0,-2.0,0.0,2.350799798965454
1967.0,1177.0,1967.0,1177.0,-2.0,0.0,2.3787667751312256
1967.0,1177.0,1967.0,1177.0,-2.0,0.0,2.4080138206481934
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,2.4352409839630127
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,2.4633946418762207
1965.0,1177.0,1965.0,1177.0,0.0,0.0,2.4919018745422363
1965.0,1177.0,1965.0,1177.0,0.0,0.0,2.522585868835449
1965.0,1177.0,1965.0,1177.0,0.0,0.0,2.5590107440948486
1965.0,1177.0,1965.0,1177.0,0.0,0.0,2.5951297283172607
1965.0,1177.0,1965.0,1177.0,0.0,0.0,2.624999761581421
1965.0,1177.0,1965.0,1177.0,0.0,0.0,2.6540567874908447
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,2.681989908218384
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,2.7099528312683105
1967.0,1177.0,1967.0,1177.0,-2.0,0.0,2.7392189502716064
1967.0,1177.0,1967.0,1177.0,-2.0,0.0,2.768267869949341
1967.0,1177.0,1967.0,1177.0,-2.0,0.0,2.8046069145202637
1967.0,1177.0,1967.0,1177.0,-2.0,0.0,2.8606457710266113
1966.0,1178.0,1966.0,1178.0,-1.0,-1.0,2.906646966934204
1967.0,1178.0,1967.0,1178.0,-2.0,-1.0,2.9420080184936523
1967.0,1178.0,1967.0,1178.0,-2.0,-1.0,2.975245714187622
1965.0,1178.0,1965.0,1178.0,0.0,-1.0,3.002865791320801
1965.0,1178.0,1965.0,1178.0,0.0,-1.0,3.0347609519958496
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,3.0656847953796387
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,3.117072820663452
1965.0,1178.0,1965.0,1178.0,0.0,-1.0,3.1517598628997803
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,3.179313898086548
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,3.208427906036377
1968.0,1176.0,1968.0,1176.0,-3.0,1.0,3.2376246452331543
1968.0,1176.0,1968.0,1176.0,-3.0,1.0,3.2656328678131104
1969.0,1176.0,1969.0,1176.0,-4.0,1.0,3.2938649654388428
1969.0,1176.0,1969.0,1176.0,-4.0,1.0,3.324406862258911
1970.0,1176.0,1970.0,1176.0,-5.0,1.0,3.363417863845825
1970.0,1176.0,1970.0,1176.0,-5.0,1.0,3.402622938156128
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,3.435053825378418
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,3.465226888656616
1968.0,1177.0,1968.0,1177.0,-3.0,0.0,3.4980087280273438
1968.0,1177.0,1968.0,1177.0,-3.0,0.0,3.5274837017059326
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,3.5575480461120605
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,3.5886168479919434
1963.0,1179.0,1963.0,1179.0,2.0,-2.0,3.6182408332824707
1963.0,1179.0,1963.0,1179.0,2.0,-2.0,3.6672048568725586
1964.0,1179.0,1964.0,1179.0,1.0,-2.0,3.7022597789764404
1967.0,1179.0,1967.0,1179.0,-2.0,-2.0,3.732062816619873
1967.0,1179.0,1967.0,1179.0,-2.0,-2.0,3.7606427669525146
1968.0,1179.0,1968.0,1179.0,-3.0,-2.0,3.7897837162017822
1968.0,1179.0,1968.0,1179.0,-3.0,-2.0,3.817389726638794
1971.0,1177.0,1971.0,1177.0,-6.0,0.0,3.845658779144287
1971.0,1177.0,1971.0,1177.0,-6.0,0.0,3.876685619354248
1970.0,1175.0,1970.0,1175.0,-5.0,2.0,3.9054057598114014
1970.0,1175.0,1970.0,1175.0,-5.0,2.0,3.9438729286193848
1964.0,1176.0,1964.0,1176.0,1.0,1.0,3.979437828063965
1964.0,1176.0,1964.0,1176.0,1.0,1.0,4.009554862976074
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,4.038963794708252
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,4.069112777709961
1967.0,1176.0,1967.0,1176.0,-2.0,1.0,4.098238945007324
1967.0,1176.0,1967.0,1176.0,-2.0,1.0,4.126644849777222
1969.0,1176.0,1969.0,1176.0,-4.0,1.0,4.155650615692139
1969.0,1176.0,1969.0,1176.0,-4.0,1.0,4.186616659164429
1969.0,1177.0,1969.0,1177.0,-4.0,0.0,4.228384971618652
1969.0,1177.0,1969.0,1177.0,-4.0,0.0,4.265926837921143
1966.0,1178.0,1966.0,1178.0,-1.0,-1.0,4.297910928726196
1966.0,1178.0,1966.0,1178.0,-1.0,-1.0,4.327641725540161
1967.0,1178.0,1967.0,1178.0,-2.0,-1.0,4.357527017593384
1967.0,1178.0,1967.0,1178.0,-2.0,-1.0,4.388377666473389
1965.0,1178.0,1965.0,1178.0,0.0,-1.0,4.414812803268433
1965.0,1178.0,1965.0,1178.0,0.0,-1.0,4.44783091545105
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,4.4803876876831055
1964.0,1178.0,1964.0,1178.0,1.0,-1.0,4.519845724105835
1965.0,1178.0,1965.0,1178.0,0.0,-1.0,4.558423042297363
1965.0,1177.0,1965.0,1177.0,0.0,0.0,4.586520671844482
1965.0,1177.0,1965.0,1177.0,0.0,0.0,4.613794803619385
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,4.641546010971069
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,4.671343803405762
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,4.700764894485474
1968.0,1177.0,1968.0,1177.0,-3.0,0.0,4.731811761856079
1968.0,1176.0,1968.0,1176.0,-3.0,1.0,4.764147996902466
1968.0,1176.0,1968.0,1176.0,-3.0,1.0,4.817845821380615
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,4.856503963470459
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,4.888845682144165
1967.0,1176.0,1967.0,1176.0,-2.0,1.0,4.922550916671753
1965.0,1176.0,1965.0,1176.0,0.0,1.0,4.9536027908325195
1965.0,1176.0,1965.0,1176.0,0.0,1.0,4.984240770339966
1965.0,1176.0,1965.0,1176.0,0.0,1.0,5.013436794281006
1965.0,1176.0,1965.0,1176.0,0.0,1.0,5.050267934799194
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,5.0991129875183105
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,5.133403778076172
1966.0,1178.0,1966.0,1178.0,-1.0,-1.0,5.16869592666626
1967.0,1179.0,1967.0,1179.0,-2.0,-2.0,5.199482679367065
1967.0,1179.0,1967.0,1179.0,-2.0,-2.0,5.231996774673462
1967.0,1179.0,1967.0,1179.0,-2.0,-2.0,5.265381813049316
1967.0,1179.0,1967.0,1179.0,-2.0,-2.0,5.301346778869629
1966.0,1178.0,1966.0,1178.0,-1.0,-1.0,5.348978757858276
1966.0,1178.0,1966.0,1178.0,-1.0,-1.0,5.389452934265137
1967.0,1178.0,1967.0,1178.0,-2.0,-1.0,5.420196771621704
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,5.448946952819824
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,5.477513790130615
1966.0,1175.0,1966.0,1175.0,-1.0,2.0,5.506329774856567
1966.0,1175.0,1966.0,1175.0,-1.0,2.0,5.546482801437378
1966.0,1175.0,1966.0,1175.0,-1.0,2.0,5.589223861694336
1966.0,1175.0,1966.0,1175.0,-1.0,2.0,5.618326902389526
1966.0,1175.0,1966.0,1175.0,-1.0,2.0,5.655368804931641
1966.0,1175.0,1966.0,1175.0,-1.0,2.0,5.683413982391357
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,5.713320970535278
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,5.743842840194702
1967.0,1177.0,1967.0,1177.0,-2.0,0.0,5.773998737335205
1967.0,1177.0,1967.0,1177.0,-2.0,0.0,5.806758880615234
1967.0,1179.0,1967.0,1179.0,-2.0,-2.0,5.849254846572876
1965.0,1179.0,1965.0,1179.0,0.0,-2.0,5.880292892456055
1965.0,1179.0,1965.0,1179.0,0.0,-2.0,5.909061908721924
1965.0,1179.0,1965.0,1179.0,0.0,-2.0,5.935276985168457
1965.0,1179.0,1965.0,1179.0,0.0,-2.0,5.963409900665283
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,5.994971752166748
1966.0,1177.0,1966.0,1177.0,-1.0,0.0,6.029432773590088
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,6.0609517097473145
