measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
1993.0,1177.0,1993.0,1177.0,-28.0,0.0,0.05675911903381348
1993.0,1177.0,1993.0,1177.0,-28.0,0.0,0.09836792945861816
1993.0,1177.0,1993.0,1177.0,-28.0,0.0,0.1459670066833496
1993.0,1176.0,1993.0,1176.0,-28.0,1.0,0.18696808815002441
1972.0,1176.0,1972.0,1176.0,-7.0,1.0,0.21609711647033691
1972.0,1176.0,1972.0,1176.0,-7.0,1.0,0.2475719451904297
1969.0,1176.0,1969.0,1176.0,-4.0,1.0,0.2769629955291748
1969.0,1176.0,1969.0,1176.0,-4.0,1.0,0.31036901473999023
1956.0,1177.0,1956.0,1177.0,9.0,0.0,0.3583958148956299
1956.0,1177.0,1956.0,1177.0,9.0,0.0,0.3924720287322998
1956.0,1178.0,1956.0,1178.0,9.0,-1.0,0.4235100746154785
1951.0,1179.0,1951.0,1179.0,14.0,-2.0,0.4523048400878906
1951.0,1179.0,1951.0,1179.0,14.0,-2.0,0.48270416259765625
1963.0,1179.0,1963.0,1179.0,2.0,-2.0,0.5110809803009033
1963.0,1179.0,1963.0,1179.0,2.0,-2.0,0.5513558387756348
1962.0,1178.0,1962.0,1178.0,3.0,-1.0,0.5847749710083008
1962.0,1178.0,1962.0,1178.0,3.0,-1.0,0.6191689968109131
1961.0,1178.0,1961.0,1178.0,4.0,-1.0,0.6482009887695312
1961.0,1178.0,1961.0,1178.0,4.0,-1.0,0.6838798522949219
1962.0,1176.0,1962.0,1176.0,3.0,1.0,0.7212841510772705
1962.0,1176.0,1962.0,1176.0,3.0,1.0,0.753119945526123
1966.0,1176.0,1966.0,1176.0,-1.0,1.0,0.8024940490722656
1965.0,1175.0,1965.0,1175.0,0.0,2.0,0.8327789306640625
1965.0,1175.0,1965.0,1175.0,0.0,2.0,0.8666198253631592
1967.0,1176.0,1967.0,1176.0,-2.0,1.0,0.8968629837036133
1967.0,1176.0,1967.0,1176.0,-2.0,1.0,0.9300868511199951
