X,Y,delta_x,delta_y,Time
2220.055,1291.9564,-6.0549316,4.043579,3.9173996448516846
2220.0645,1291.9518,-6.064453,4.048218,3.9741177558898926
2220.0652,1291.9525,-6.0651855,4.0474854,4.01449179649353
2220.0537,1291.9612,-6.053711,4.0388184,4.0566627979278564
2220.5684,1291.964,-6.5683594,4.0360107,4.111084699630737
2220.8403,1291.9597,-6.840332,4.040283,4.181496858596802
2220.9795,1291.4243,-6.979492,4.5756836,4.2269978523254395
2221.0244,1291.1774,-7.024414,4.822632,4.271232843399048
2221.0476,1291.0549,-7.0476074,4.9450684,4.310545921325684
2221.0547,1290.9983,-7.0546875,5.001709,4.366080045700073
2221.0718,1290.9573,-7.0717773,5.0427246,4.431574821472168
2221.08,1290.9366,-7.080078,5.0633545,4.477130889892578
2221.0708,1290.939,-7.070801,5.061035,4.519037961959839
2221.0598,1290.9462,-7.0598145,5.053833,4.559853792190552
2221.5725,1290.949,-7.57251,5.0510254,4.605639934539795
2221.8315,1290.9487,-7.831543,5.0512695,4.666735887527466
2221.9753,1290.9409,-7.975342,5.059082,4.7159178256988525
2222.0317,1290.9462,-8.031738,5.053833,4.756011009216309
2222.0498,1290.9543,-8.049805,5.0456543,4.797900676727295
2222.0608,1290.9574,-8.060791,5.0426025,4.846768856048584
2222.0737,1290.9548,-8.07373,5.045166,4.906409978866577
2222.082,1290.4242,-8.082031,5.5758057,4.958321809768677
2222.0742,1290.1704,-8.074219,5.82959,5.001266956329346
2222.5874,1290.049,-8.587402,5.95105,5.040226697921753
2222.8364,1289.9929,-8.836426,6.00708,5.090705871582031
2222.9734,1289.9554,-8.973389,6.0445557,5.154562711715698
2223.0515,1289.9302,-9.051514,6.069824,5.201383829116821
2223.0647,1289.9366,-9.064697,6.0633545,5.244940757751465
2223.0715,1289.9396,-9.071533,6.060425,5.288928031921387
2223.075,1289.9413,-9.074951,6.058716,5.33960485458374
2223.0796,1289.9398,-9.07959,6.0601807,5.405098915100098
2223.0889,1289.9341,-9.088867,6.065918,5.450381755828857
2223.0771,1289.9431,-9.077148,6.056885,5.490302801132202
2223.067,1289.9509,-9.066895,6.0490723,5.532111883163452
2223.0615,1289.9548,-9.061523,6.045166,5.579121828079224
2223.0645,1289.9529,-9.064453,6.047119,5.641242742538452
2223.0686,1289.95,-9.0686035,6.050049,5.694785833358765
2223.5898,1289.9537,-9.589844,6.0462646,5.739501714706421
2223.8408,1289.4366,-9.84082,6.5633545,5.778674840927124
2223.9587,1289.1854,-9.95874,6.814575,5.8310558795928955
2224.031,1289.0491,-10.031006,6.9509277,5.895004749298096
2224.0686,1288.9791,-10.0686035,7.020874,5.935828924179077
2224.0679,1288.9606,-10.067871,7.0394287,5.979512691497803
2224.0698,1288.9496,-10.069824,7.050415,6.020376682281494
2224.0664,1288.9478,-10.066406,7.052246,6.068017959594727
2224.0688,1288.9434,-10.068848,7.0566406,6.129428863525391
2224.6067,1288.9342,-10.606689,7.065796,6.178952932357788
2224.8596,1288.94,-10.859619,7.0600586,6.221222877502441
2224.9746,1288.9481,-10.974609,7.05188,6.262106895446777
2225.031,1288.9525,-11.031006,7.0474854,6.312932729721069
2225.071,1288.9487,-11.071045,7.0512695,6.383168935775757
2225.0974,1288.4116,-11.097412,7.588379,6.432150602340698
2225.0908,1288.1593,-11.09082,7.8406982,6.476099729537964
2225.085,1288.561,-11.084961,7.438965,6.5184338092803955
2225.074,1288.765,-11.073975,7.2349854,6.571476936340332
2225.0789,1288.3378,-11.078857,7.6622314,6.635166883468628
2225.0852,1288.1172,-11.085205,7.8828125,6.676497936248779
2225.0708,1288.0254,-11.070801,7.9746094,6.719852685928345
2225.584,1287.9799,-11.583984,8.020142,6.760469913482666
2225.837,1287.959,-11.836914,8.041016,6.808982610702515
2225.969,1287.9447,-11.968994,8.055298,6.871807813644409
2226.0442,1287.9316,-12.044189,8.068359,6.925567865371704
2226.0696,1287.9337,-12.06958,8.066284,6.9644129276275635
2226.069,1287.9438,-12.069092,8.056152,7.004881858825684
2226.0688,1287.9486,-12.068848,8.051392,7.061681747436523
2226.085,1287.94,-12.084961,8.060059,7.127274990081787
2226.6172,1287.94,-12.6171875,8.060059,7.174066781997681
2226.864,1287.4238,-12.864014,8.576172,7.216454744338989
2226.9836,1287.1704,-12.983643,8.82959,7.258549928665161
2227.0356,1287.0503,-13.035645,8.949707,7.311532735824585
2227.0752,1286.9796,-13.075195,9.020386,7.380671977996826
2227.1052,1286.9357,-13.105225,9.064331,7.422392845153809
2227.0896,1286.9381,-13.0896,9.06189,7.467617750167847
2227.085,1286.9369,-13.084961,9.06311,7.5132317543029785
2227.0835,1286.9355,-13.083496,9.064453,7.578836917877197
2227.1064,1286.916,-13.106445,9.083984,7.6611456871032715
2227.1077,1286.9142,-13.107666,9.085815,7.734393835067749
2227.092,1286.9263,-13.092041,9.07373,7.78136682510376
2227.07,1286.9437,-13.070068,9.056274,7.8365256786346436
2227.5938,1286.9453,-13.59375,9.0546875,7.891830682754517
2227.852,1286.9484,-13.852051,9.051636,7.934875726699829
2227.9666,1286.9563,-13.966553,9.043701,7.979245662689209
2228.0242,1286.96,-14.02417,9.040039,8.03308892250061
2228.0662,1286.4303,-14.066162,9.569702,8.101576805114746
2228.0837,1286.1643,-14.08374,9.835693,8.14487600326538
2228.0742,1286.0488,-14.074219,9.951172,8.18674373626709
2228.0688,1285.9927,-14.068848,10.007324,8.226226806640625
2228.0635,1285.9673,-14.063477,10.032715,8.275451898574829
2228.069,1285.9465,-14.069092,10.053467,8.345810890197754
2228.0803,1285.9275,-14.080322,10.07251,8.393747806549072
2228.0676,1285.9363,-14.067627,10.063721,8.435981750488281
2228.0588,1285.9432,-14.058838,10.056763,8.480997800827026
2228.0552,1285.9459,-14.055176,10.054077,8.5389986038208
2228.062,1285.9386,-14.062012,10.061401,8.601719617843628
2228.588,1285.9407,-14.587891,10.059326,8.646059036254883
2228.8372,1285.949,-14.837158,10.051025,8.688517808914185
2228.9583,1285.9545,-14.958252,10.045532,8.730522871017456
2229.0156,1285.9586,-15.015625,10.041382,8.78580379486084
2229.0557,1285.9548,-15.055664,10.045166,8.854867935180664
2229.0813,1285.9502,-15.081299,10.049805,8.898946762084961
2229.0706,1285.96,-15.070557,10.040039,8.940988779067993
2229.585,1285.4451,-15.584961,10.554932,8.9822359085083
2229.8386,1285.1906,-15.838623,10.809448,9.034816980361938
2229.976,1285.0559,-15.976074,10.944092,9.10059380531311
2230.0518,1284.9836,-16.051758,11.016357,9.145518779754639
2230.0684,1284.9622,-16.06836,11.037842,9.185642004013062
2230.0703,1284.9558,-16.070312,11.044189,9.226372718811035
2230.0715,1284.9524,-16.071533,11.047607,9.272310018539429
2230.0767,1284.9476,-16.07666,11.052368,9.335646867752075
2230.0876,1284.9393,-16.087646,11.060669,9.387422800064087
2230.0818,1284.9432,-16.081787,11.056763,9.429093837738037
2230.0713,1284.9503,-16.07129,11.049683,9.469726800918579
2230.063,1284.956,-16.062988,11.043945,9.523992776870728
2230.0703,1284.9509,-16.070312,11.049072,9.595808982849121
2230.0774,1284.946,-16.077393,11.053955,9.638964891433716
2230.0618,1284.9569,-16.061768,11.043091,9.681144714355469
2230.575,1284.9619,-16.574951,11.038086,9.721163034439087
2230.8274,1284.9655,-16.827393,11.034546,9.77482795715332
2230.9639,1284.963,-16.963867,11.036987,9.838104724884033
2231.0344,1284.9613,-17.034424,11.038696,9.884967803955078
2231.056,1284.4415,-17.055908,11.558472,9.924998760223389
2231.0598,1284.1897,-17.059814,11.810303,9.96701693534851
2231.0623,1284.0642,-17.062256,11.935791,10.019154787063599
2231.073,1283.9927,-17.072998,12.007324,10.086277723312378
2231.079,1283.9558,-17.079102,12.044189,10.136201858520508
2231.597,1283.9481,-17.596924,12.05188,10.180225610733032
2231.8467,1283.9482,-17.84668,12.051758,10.219413995742798
2231.9639,1283.9521,-17.963867,12.047852,10.273077964782715
2232.0388,1283.9448,-18.038818,12.055176,10.339788675308228
2232.077,1283.4109,-18.076904,12.589111,10.380298852920532
2232.0745,1283.1647,-18.074463,12.835327,10.424797773361206
2232.0747,1283.0414,-18.074707,12.958618,10.484269857406616
2232.0864,1282.9673,-18.086426,13.032715,10.54585075378418
2232.091,1282.9309,-18.091064,13.069092,10.591415643692017
2232.0737,1282.9342,-18.07373,13.065796,10.631882905960083
2232.0645,1282.9368,-18.064453,13.063232,10.671186923980713
2232.058,1282.94,-18.058105,13.060059,10.717689752578735
2232.0598,1282.9362,-18.059814,13.063843,10.780732870101929
2232.597,1282.9259,-18.596924,13.074097,10.828543901443481
2232.8472,1282.9347,-18.847168,13.065308,10.870401620864868
2232.965,1282.9427,-18.965088,13.057251,10.913460969924927
2233.0273,1282.9447,-19.027344,13.055298,10.966527938842773
2233.0605,1282.9445,-19.060547,13.055542,11.026390790939331
2233.0818,1282.9415,-19.081787,13.058472,11.071265697479248
2233.0764,1282.9498,-19.076416,13.050171,11.110589981079102
2233.0693,1282.9564,-19.069336,13.043579,11.152384042739868
2233.0667,1282.4414,-19.06665,13.558594,11.195236682891846
2233.0664,1282.1829,-19.066406,13.817139,11.25763988494873
2233.0771,1282.5682,-19.077148,13.431763,11.31278681755066
2233.5999,1282.7697,-19.599854,13.230347,11.355817794799805
2233.85,1282.873,-19.850098,13.126953,11.398898839950562
2233.9705,1282.4049,-19.970459,13.595093,11.466426849365234
2234.052,1282.1564,-20.052002,13.843628,11.526935815811157
2234.08,1282.0388,-20.080078,13.961182,11.566659688949585
2234.0767,1281.9927,-20.07666,14.007324,11.612501859664917
2234.0747,1281.9702,-20.074707,14.029785,11.670601844787598
2234.0852,1281.9507,-20.085205,14.049316,11.728529930114746
2234.0874,1281.943,-20.087402,14.057007,11.771391868591309
2234.0715,1281.9513,-20.071533,14.048706,11.811531782150269
2234.5818,1281.9556,-20.581787,14.044434,11.857764720916748
2234.8442,1281.9537,-20.844238,14.046265,11.9248046875
2234.9905,1281.9468,-20.990479,14.053223,11.9740149974823
2235.0413,1281.9536,-21.04126,14.046387,12.017553806304932
2235.0618,1281.9591,-21.061768,14.040894,12.05837893486023
2235.0667,1281.964,-21.06665,14.036011,12.112586975097656
2235.0835,1281.9602,-21.083496,14.039795,12.173856973648071
2235.6233,1281.4272,-21.623291,14.572754,12.220361948013306
2235.863,1281.1794,-21.863037,14.820557,12.261673927307129
2235.4624,1281.0571,-21.462402,14.942871,12.302899837493896
2235.2617,1280.9976,-21.261719,15.002441,12.361124753952026
2235.6995,1280.9553,-21.699463,15.044678,12.424026727676392
2235.9194,1280.9359,-21.919434,15.064087,12.472960948944092
2236.0093,1280.939,-22.009277,15.061035,12.512221813201904
2236.0442,1280.946,-22.04419,15.053955,12.551529884338379
2236.0613,1280.9497,-22.06128,15.050293,12.597228050231934
2236.077,1280.9471,-22.076904,15.052856,12.662907838821411
2236.0962,1280.9392,-22.096191,15.060791,12.712998867034912
2236.6133,1280.9459,-22.613281,15.054077,12.754143953323364
2236.8594,1280.9534,-22.859375,15.046631,12.798328876495361
2236.9834,1280.9563,-22.983398,15.043701,12.855106830596924
2237.0596,1280.4263,-23.05957,15.57373,12.919348001480103
2237.0989,1280.1562,-23.098877,15.84375,12.962924003601074
2237.0906,1280.043,-23.090576,15.957031,13.003906726837158
2237.0862,1279.9875,-23.086182,16.012451,13.044174671173096
2237.0813,1279.962,-23.081299,16.037964,13.098698854446411
2237.0938,1279.9371,-23.09375,16.062866,13.16413688659668
2237.1,1279.9246,-23.100098,16.07544,13.21199369430542
2237.0867,1279.9319,-23.08667,16.068115,13.252548694610596
2237.0742,1279.9402,-23.074219,16.059814,13.292973756790161
2237.067,1279.9453,-23.066895,16.054688,13.340239763259888
2237.0686,1279.9434,-23.068604,16.05664,13.40451979637146
2237.6067,1279.4065,-23.60669,16.593506,13.453532934188843
2237.8574,1279.1542,-23.857422,16.845825,13.497471809387207
2237.976,1279.0342,-23.976074,16.96582,13.539224863052368
2238.0295,1278.9795,-24.029541,17.020508,13.59777283668518
2238.158,1278.8636,-24.157959,17.136353,13.662343978881836
2238.2869,1278.7474,-24.286865,17.252563,13.705875873565674
2238.3774,1278.6658,-24.377441,17.334229,13.75417184829712
2238.479,1278.5742,-24.479004,17.425781,13.802478790283203
2238.5823,1278.4812,-24.582275,17.518799,13.868621826171875
2238.7249,1278.3527,-24.724854,17.647339,13.932524681091309
2238.8586,1278.2322,-24.858643,17.767822,13.982211828231812
2238.956,1278.1444,-24.956055,17.85559,14.033293724060059
2239.0664,1278.0449,-25.066406,17.955078,14.092775821685791
2239.2024,1277.9225,-25.202393,18.077515,14.149069786071777
2239.3047,1277.8302,-25.304688,18.1698,14.1922607421875
2239.3955,1277.7483,-25.395508,18.251709,14.23354172706604
2239.4841,1277.6683,-25.48413,18.331665,14.289997816085815
2239.6096,1277.5552,-25.60962,18.444824,14.36000370979309
2239.7485,1277.4299,-25.748535,18.570068,14.403503894805908
2239.836,1277.3511,-25.835938,18.648926,14.442831754684448
2239.9192,1277.276,-25.91919,18.723999,14.487692832946777
2240.0125,1277.1919,-26.012451,18.808105,14.539057731628418
2240.1318,1277.0842,-26.131836,18.915771,14.599824905395508
2240.2583,1276.9703,-26.2583,19.029663,14.651436805725098
2240.3542,1276.8838,-26.354248,19.11621,14.69598388671875
2240.4487,1276.7987,-26.44873,19.201294,14.735635995864868
2240.5303,1276.7251,-26.530273,19.274902,14.786937713623047
2240.6428,1276.6235,-26.642822,19.376465,14.851622819900513
2240.7727,1276.5065,-26.772705,19.49353,14.89359998703003
2240.8616,1276.4263,-26.861572,19.57373,14.937346696853638
2240.9526,1276.3441,-26.952637,19.655884,14.979942798614502
2241.0435,1276.2622,-27.043457,19.737793,15.028741836547852
2241.1467,1276.1692,-27.146729,19.83081,15.093256950378418
2241.283,1276.0465,-27.282959,19.953491,15.138938903808594
2241.3745,1275.9639,-27.374512,20.036133,15.177895784378052
2241.4553,1275.8909,-27.455322,20.10913,15.216660976409912
2241.5364,1275.8177,-27.536377,20.182251,15.26254391670227
2241.6501,1275.7152,-27.650146,20.28479,15.336883783340454
2241.7878,1275.5912,-27.787842,20.408813,15.385660886764526
2241.8894,1275.4996,-27.889404,20.500366,15.431358814239502
2241.9854,1275.4131,-27.985352,20.586914,15.471689939498901
2242.0688,1275.3378,-28.068848,20.662231,15.528779745101929
2242.1973,1275.2219,-28.197266,20.778076,15.58984088897705
2242.3167,1275.1144,-28.31665,20.88562,15.632129669189453
2242.4045,1275.035,-28.404541,20.964966,15.680869817733765
2242.5066,1274.943,-28.506592,21.057007,15.74718165397644
2242.6604,1274.8044,-28.6604,21.195557,15.816441774368286
2242.7908,1274.687,-28.790771,21.312988,15.885023832321167
2242.9392,1274.5531,-28.939209,21.4469,15.996770858764648
2243.18,1274.336,-29.179932,21.66394,16.076664686203003
2243.3352,1274.1962,-29.335205,21.803833,16.12633776664734
2243.4392,1274.1024,-29.439209,21.897583,16.16845965385437
2243.5286,1274.0217,-29.528564,21.978271,16.210344791412354
2243.6184,1273.9408,-29.618408,22.059204,16.271971702575684
2243.746,1273.8257,-29.746094,22.174316,16.333671808242798
2243.8723,1273.7118,-29.872314,22.288208,16.3768630027771
2243.9614,1273.6315,-29.961426,22.36853,16.419389963150024
2244.05,1273.5516,-30.050049,22.448364,16.473780870437622
2244.1812,1273.4336,-30.181152,22.566406,16.539822816848755
2244.305,1273.3219,-30.304932,22.6781,16.58159589767456
2244.39,1273.2454,-30.389893,22.754639,16.62343668937683
2244.478,1273.1659,-30.478027,22.834106,16.673617839813232
2244.5857,1273.0687,-30.585693,22.931274,16.737385988235474
2244.7153,1272.9519,-30.715332,23.048096,16.782887935638428
2244.8098,1272.8667,-30.809814,23.1333,16.821135759353638
2244.89,1272.7944,-30.889893,23.205566,16.86332392692566
2244.9783,1272.7148,-30.978271,23.285156,16.91243863105774
2245.093,1272.6113,-31.093018,23.388672,16.976743936538696
2245.2307,1272.4873,-31.230713,23.512695,17.028475761413574
2245.3232,1272.4038,-31.323242,23.596191,17.068988800048828
2245.4084,1272.3271,-31.408447,23.672852,17.107277870178223
2245.489,1272.2545,-31.489014,23.745483,17.153620958328247
2245.5872,1272.1659,-31.587158,23.834106,17.213449954986572
2245.7258,1272.0409,-31.72583,23.959106,17.264932870864868
2245.8188,1271.9572,-31.818848,24.042847,17.30767059326172
2245.9097,1271.8752,-31.909668,24.124756,17.35045576095581
2245.9985,1271.795,-31.998535,24.204956,17.40138077735901
2246.1072,1271.6971,-32.107178,24.302856,17.46484875679016
2246.2395,1271.5778,-32.239502,24.422241,17.51227068901062
2246.336,1271.4907,-32.335938,24.509277,17.55469584465027
2246.423,1271.4121,-32.423096,24.58789,17.595377922058105
2246.5112,1271.3326,-32.51123,24.667358,17.646941900253296
2246.6282,1271.2272,-32.628174,24.772827,17.729711771011353
2246.8071,1271.0658,-32.80713,24.934204,17.96706199645996
2247.2957,1270.6254,-33.295654,25.374634,18.034458875656128
2247.4475,1270.4884,-33.44751,25.511597,18.109259605407715
2247.5925,1270.3577,-33.59253,25.642334,18.177997827529907
2247.7288,1270.2347,-33.72876,25.765259,18.26503276824951
2247.9243,1270.0586,-33.924316,25.941406,18.33361577987671
2248.0613,1269.9352,-34.06128,26.06482,18.4333758354187
2248.2644,1269.752,-34.264404,26.248047,18.50465679168701
2248.4226,1269.6093,-34.422607,26.390747,18.58788299560547
2248.5964,1269.4526,-34.596436,26.547363,18.67121386528015
2248.8271,1269.2448,-34.82715,26.755249,18.819658994674683
2249.078,1269.0187,-35.07788,26.981323,18.91375994682312
2249.2708,1268.8447,-35.270752,27.155273,19.003644943237305
2249.4663,1268.6683,-35.46631,27.331665,19.07567071914673
2249.609,1268.5398,-35.608887,27.460205,19.143059968948364
2249.7546,1268.4083,-35.75464,27.591675,19.24598979949951
2249.9744,1268.2103,-35.974365,27.789673,19.331247806549072
2250.1401,1268.0609,-36.140137,27.939087,19.441941022872925
2250.376,1267.8483,-36.375977,28.151733,19.52230191230774
2250.537,1267.703,-36.53711,28.296997,19.580529928207397
2250.6597,1267.5925,-36.659668,28.40747,19.658655881881714
2250.8328,1267.4364,-36.832764,28.563599,19.893946886062622
2251.316,1267.0009,-37.315918,28.999146,19.96744680404663
2251.4683,1266.8635,-37.46826,29.136475,20.033166885375977
2251.605,1266.7402,-37.60498,29.259766,20.084630727767944
2251.7148,1266.6412,-37.714844,29.358765,20.14142894744873
2251.851,1266.5183,-37.851074,29.48169,20.258808851242065
2252.0776,1266.3141,-38.077637,29.685913,20.32528781890869
2252.2166,1266.1888,-38.216553,29.811157,20.406453847885132
2252.4082,1266.0161,-38.408203,29.983887,20.49857997894287
2252.5813,1265.86,-38.5813,30.140015,20.562350749969482
2252.7124,1265.7418,-38.712402,30.258179,20.61556887626648
2252.8318,1265.6342,-38.831787,30.365845,20.710103750228882
2253.025,1265.46,-39.024902,30.54004,20.77052068710327
2253.1497,1265.3474,-39.14966,30.652588,20.81384778022766
2253.2363,1265.2693,-39.23633,30.730713,20.87282681465149
2253.3696,1265.1492,-39.36963,30.85083,20.937026739120483
2253.495,1265.0359,-39.495117,30.964111,20.98104500770569
2253.5916,1264.9489,-39.591553,31.051147,21.02568769454956
2253.6807,1264.8685,-39.680664,31.13147,21.070045948028564
2253.7732,1264.7852,-39.773193,31.214844,21.13008165359497
2253.9065,1264.665,-39.906494,31.33496,21.20405673980713
2254.0635,1264.5234,-40.063477,31.476562,21.254254817962646
2254.1572,1264.439,-40.157227,31.561035,21.30151677131653
2254.2573,1264.3486,-40.257324,31.651367,21.349538803100586
2266.9941,1379.9465,-52.99414,-83.94653,21.43980884552002
2267.375,1381.4901,-53.375,-85.49011,21.503756761550903
2267.626,1382.5078,-53.625977,-86.50781,21.553130865097046
2267.8196,1383.2931,-53.81958,-87.29309,21.636443853378296
2268.1978,1384.8257,-54.197754,-88.82568,21.70196771621704
2268.4324,1385.777,-54.432373,-89.77698,21.74542784690857
2268.6108,1386.5007,-54.61084,-90.50073,21.791499614715576
2268.8167,1387.3348,-54.81665,-91.33484,21.837576866149902
2268.9907,1388.0408,-54.990723,-92.04077,21.890795946121216
2269.2153,1388.9508,-55.215332,-92.950806,21.958648681640625
2269.4949,1390.0837,-55.494873,-94.08374,22.001516819000244
2269.667,1390.7812,-55.666992,-94.78125,22.050817012786865
2269.8696,1391.6024,-55.86963,-95.60242,22.098270893096924
2270.0708,1392.4176,-56.0708,-96.4176,22.1645987033844
2270.3757,1393.6537,-56.375732,-97.65369,22.23462677001953
2270.6301,1394.6844,-56.630127,-98.68445,22.27969002723694
2270.8115,1395.4198,-56.811523,-99.4198,22.32906699180603
2271.0303,1396.3062,-57.030273,-100.30615,22.437692880630493
2271.4739,1398.1049,-57.473877,-102.10486,22.50728487968445
2271.755,1399.2439,-57.754883,-103.2439,22.556903839111328
2271.9785,1400.1505,-57.978516,-104.15051,22.631825923919678
2272.2678,1401.3231,-58.267822,-105.32312,22.68276882171631
2272.4758,1402.1664,-58.47583,-106.16638,22.746495008468628
2272.76,1403.3186,-58.76001,-107.3186,22.83321189880371
2273.107,1404.7253,-59.106934,-108.72534,22.911090850830078
2273.4358,1406.059,-59.43579,-110.05896,22.960145950317383
2273.6187,1406.8004,-59.618652,-110.800415,23.008890867233276
2273.82,1407.6167,-59.82007,-111.6167,23.059306859970093
2274.0352,1408.4888,-60.035156,-112.48877,23.130379676818848
2274.3345,1409.7021,-60.334473,-113.70215,23.19206190109253
2274.5715,1410.6636,-60.571533,-114.663574,23.24010396003723
2274.7693,1411.4653,-60.769287,-115.46533,23.293700695037842
2275.0037,1412.4154,-61.003662,-116.415405,23.3655948638916
2275.3103,1413.6587,-61.310303,-117.65869,23.414029836654663
2275.484,1414.3624,-61.483887,-118.36243,23.456331729888916
2275.661,1415.0802,-61.66089,-119.0802,23.499250888824463
2275.859,1415.8826,-61.858887,-119.88257,23.559191703796387
2276.095,1416.8395,-62.09497,-120.83948,23.619630813598633
2276.332,1417.7999,-62.33203,-121.79993,23.66065788269043
2276.5005,1418.4827,-62.50049,-122.482666,23.699901819229126
2276.6626,1419.1398,-62.662598,-123.13977,23.753397941589355
2276.893,1420.0736,-62.893066,-124.07361,23.818915843963623
2277.152,1421.124,-63.1521,-125.12402,23.861196756362915
2277.3354,1421.8672,-63.33545,-125.86719,23.90412473678589
2277.5046,1422.553,-63.50464,-126.55298,23.947163820266724
2277.6946,1423.3229,-63.69458,-127.322876,23.99744987487793
2277.901,1424.1593,-63.90088,-128.1593,24.06081986427307
2278.1587,1425.2042,-64.15869,-129.20422,24.113022804260254
2278.364,1426.0364,-64.36401,-130.03638,24.152360916137695
2278.5269,1426.697,-64.526855,-130.69702,24.19673776626587
2278.7102,1427.4407,-64.710205,-131.44067,24.25375485420227
2278.9685,1428.4879,-64.968506,-132.48792,24.33536386489868
