X,Y,delta_x,delta_y,Time
2362.0747,1190.4998,-148.0747,105.500244,91.14979004859924
2362.0767,1190.7284,-148.07666,105.27161,91.20980715751648
2362.0752,1190.8451,-148.0752,105.15491,91.25461316108704
2362.066,1190.3848,-148.06592,105.615234,91.29465413093567
2362.0571,1190.1616,-148.05713,105.83838,91.3486430644989
2362.586,1190.5646,-148.58594,105.435425,91.41033029556274
2362.8523,1190.2406,-148.8523,105.7594,91.45436120033264
2362.9697,1190.0894,-148.96973,105.910645,91.49648809432983
2363.0234,1190.0175,-149.02344,105.982544,91.53950428962708
2363.052,1189.9803,-149.052,106.01965,91.58810806274414
2363.0671,1189.9612,-149.06714,106.03882,91.65019392967224
2363.6128,1189.9451,-149.6128,106.05493,91.6982889175415
2363.864,1189.9482,-149.86401,106.05176,91.73834800720215
2363.9802,1189.9534,-149.98022,106.04663,91.78161525726318
2364.0403,1189.9551,-150.04028,106.04492,91.83305716514587
2364.084,1189.4243,-150.08398,106.57568,91.90146517753601
2364.109,1189.1517,-150.10889,106.84827,91.9501371383667
2364.0955,1189.0372,-150.09546,106.96277,91.99125099182129
2364.0854,1188.984,-150.08545,107.01599,92.03209924697876
2364.0793,1188.9585,-150.07935,107.041504,92.08387422561646
2364.089,1188.9342,-150.08911,107.065796,92.15494108200073
2364.0964,1189.452,-150.09644,106.54797,92.20302319526672
2364.084,1189.192,-150.08398,106.80798,92.24480414390564
2364.0698,1189.0704,-150.06982,106.929565,92.28507804870605
2364.5803,1189.0105,-150.58032,106.9895,92.34156608581543
2364.8577,1188.9683,-150.85767,107.03174,92.40783214569092
2364.9888,1188.9524,-150.98877,107.04761,92.4542772769928
2365.0396,1188.428,-151.03955,107.57202,92.4978129863739
2365.0635,1188.1693,-151.06348,107.83069,92.54000115394592
2365.0671,1188.0487,-151.06714,107.951294,92.59644913673401
2365.0857,1187.9718,-151.0857,108.0282,92.66030693054199
2365.0906,1187.9371,-151.09058,108.06287,92.70469403266907
2365.078,1187.9353,-151.07788,108.0647,92.74872207641602
