X,Y,delta_x,delta_y,Time
2283.492,1163.5574,-75.49194,109.44263,5.002899885177612
2284.3044,1162.4521,-76.30444,110.54785,5.082661867141724
2285.9485,1160.1172,-77.94849,112.88281,5.1483378410339355
2286.9683,1158.8066,-78.96826,114.19336,5.195857763290405
2287.7844,1157.8308,-79.784424,115.16919,5.253015995025635
2288.6782,1156.4977,-80.67822,116.50232,5.334069013595581
2289.8728,1154.5883,-81.8728,118.41174,5.392187833786011
2290.5986,1153.155,-82.59863,119.84497,5.436481952667236
2291.1428,1152.1471,-83.14282,120.852905,5.488998889923096
2291.9019,1150.9945,-83.901855,122.00549,5.5625388622283936
2292.93,1149.2916,-84.92993,123.708374,5.616124868392944
2293.6838,1148.1625,-85.68384,124.837524,5.66429591178894
2294.5505,1146.8774,-86.55054,126.12256,5.725178003311157
2295.7622,1145.0784,-87.76221,127.92163,5.814685821533203
2297.0752,1143.1256,-89.075195,129.87439,5.864227056503296
2297.923,1141.8627,-89.923096,131.13733,5.913163900375366
2298.7422,1140.6414,-90.74219,132.35864,5.962382078170776
2299.7217,1139.1794,-91.72168,133.82056,6.042596817016602
2301.0176,1137.2422,-93.01758,135.75781,6.091915845870972
2301.7964,1136.0765,-93.79639,136.92346,6.138889789581299
2302.5989,1134.8743,-94.59888,138.12573,6.186469793319702
2303.52,1133.4926,-95.52002,139.50745,6.250468015670776
2304.576,1131.9067,-96.57593,141.09326,6.303104877471924
2305.4126,1130.6487,-97.4126,142.35132,6.350225925445557
2306.2395,1129.404,-98.2395,143.59595,6.391566038131714
2306.9438,1128.343,-98.94385,144.65698,6.457334041595459
2308.1023,1126.5955,-100.102295,146.40454,6.5155699253082275
2309.0776,1125.1224,-101.07764,147.87756,6.5633227825164795
2309.8997,1123.8796,-101.89966,149.12036,6.603452920913696
2310.625,1122.7819,-102.625,150.21814,6.667465925216675
2311.7664,1121.0524,-103.76636,151.94763,6.739407777786255
2312.9648,1119.2336,-104.96484,153.76636,6.806866884231567
2315.7102,1115.0577,-107.710205,157.94226,7.270086765289307
2322.2861,1104.9991,-114.28613,168.00085,7.329058885574341
2323.2073,1103.5839,-115.207275,169.41614,7.379272937774658
2324.0894,1102.2272,-116.089355,170.77283,7.429877996444702
2324.987,1100.845,-116.98706,172.15503,7.474675893783569
2325.768,1099.6415,-117.76807,173.35852,7.534681797027588
2326.9075,1097.8835,-118.90747,175.11646,7.61697793006897
2328.307,1095.7214,-120.306885,177.27856,7.695343017578125
2329.6648,1093.6201,-121.664795,179.37988,7.755033731460571
2330.736,1091.96,-122.736084,181.04004,7.837645053863525
2332.1646,1089.7433,-124.16455,183.25671,7.894218921661377
2333.1653,1088.1882,-125.16528,184.81177,7.946258783340454
2334.1335,1086.6819,-126.133545,186.31812,8.021055936813354
2335.5374,1084.4955,-127.53735,188.50452,8.100894927978516
2336.8271,1082.4834,-128.82715,190.5166,8.140951871871948
2337.5388,1081.372,-129.53882,191.62805,8.204715013504028
2338.6694,1079.6047,-130.66943,193.39526,8.271267890930176
2339.9558,1077.5911,-131.95581,195.40894,8.398023843765259
2342.134,1074.175,-134.13403,198.82495,8.445514917373657
2342.9749,1072.8542,-134.97485,200.14575,8.49859094619751
2343.9253,1071.3601,-135.9253,201.6399,8.563604831695557
2345.1658,1069.4072,-137.16577,203.59277,8.619719743728638
2346.0815,1067.9641,-138.08154,205.03589,8.66032886505127
2346.827,1066.7886,-138.8269,206.21143,8.711752891540527
2347.749,1065.3326,-139.74902,207.66736,8.780614852905273
2349.0696,1063.2456,-141.06958,209.7544,8.850200891494751
2350.2327,1061.4049,-142.23267,211.5951,8.903302907943726
2351.226,1059.8308,-143.22607,213.16919,8.9594407081604
2352.258,1058.194,-144.25806,214.80603,9.030786991119385
2353.475,1056.2616,-145.4751,216.7384,9.087275981903076
2354.493,1054.6436,-146.49292,218.35645,9.14408278465271
2355.575,1052.9216,-147.57495,220.07837,9.230415105819702
2357.1384,1050.4303,-149.13843,222.5697,9.300260782241821
2358.3782,1048.4518,-150.37817,224.54822,9.354650735855103
2359.4075,1046.8074,-151.40747,226.19263,9.40411376953125
2360.2397,1045.4764,-152.23975,227.52356,9.465444803237915
2361.4326,1043.567,-153.43262,229.43298,9.560898065567017
2363.2024,1040.7299,-155.2024,232.27014,9.626054763793945
2364.3481,1038.8905,-156.34814,234.1095,9.686343908309937
2365.3809,1037.2308,-157.38086,235.76917,9.755805969238281
2366.7231,1035.071,-158.72314,237.92896,9.818461894989014
2367.8267,1033.2933,-159.82666,239.70667,9.872783899307251
2368.8408,1031.6578,-160.84082,241.34216,9.921591997146606
2369.8044,1030.1023,-161.80444,242.8977,9.991835832595825
2371.005,1028.1627,-163.00488,244.83728,10.039592981338501
2371.8472,1026.8004,-163.84717,246.19958,10.084934711456299
2372.6978,1025.4236,-164.69775,247.57642,10.132953882217407
2373.6096,1023.9465,-165.60962,249.05353,10.198456048965454
2374.8052,1022.0076,-166.80518,250.99237,10.261178016662598
2375.9363,1020.1713,-167.93628,252.82867,10.33060097694397
2377.2085,1018.1034,-169.2085,254.8966,10.39009404182434
2378.3284,1016.2811,-170.32837,256.71887,10.450564861297607
2379.4673,1014.42596,-171.46729,258.57404,10.502554893493652
2380.3804,1012.93713,-172.38037,260.06287,10.55032992362976
2381.2722,1011.4819,-173.27222,261.51813,10.591547727584839
2382.049,1010.21313,-174.04907,262.78687,10.675506830215454
2383.717,1007.4862,-175.71704,265.5138,10.744118928909302
2384.9038,1005.54346,-176.90381,267.45654,10.799784898757935
2385.9219,1003.8753,-177.92188,269.1247,10.861669778823853
2387.086,1001.966,-179.08594,271.034,10.91907286643982
2388.125,1000.26,-180.125,272.74,10.96272897720337
2388.9355,998.92816,-180.93555,274.07184,11.009132862091064
2389.8398,997.44086,-181.83984,275.55914,11.07358694076538
2391.0713,995.4136,-183.07129,277.58643,11.135605812072754
2392.2524,993.4671,-184.25244,279.5329,11.180175065994263
2393.0105,992.21686,-185.0105,280.78314,11.223716020584106
2393.8125,990.89325,-185.8125,282.10675,11.281370878219604
2394.944,989.0241,-186.94409,283.9759,11.341330766677856
2396.0671,987.167,-188.06714,285.833,11.390990018844604
2397.005,985.615,-189.00488,287.385,11.445921897888184
2397.99,983.9834,-189.98999,289.0166,11.513558864593506
2399.4082,981.63184,-191.4082,291.36816,11.57870888710022
2400.522,979.78296,-192.52197,293.21704,11.628158807754517
2401.4348,978.26654,-193.43481,294.73346,11.68067979812622
2402.4604,976.5613,-194.46045,296.43872,11.748974084854126
2403.7415,974.4292,-195.74146,298.5708,11.803070783615112
2404.7327,972.778,-196.73267,300.222,11.845332860946655
2405.5283,971.45135,-197.52832,301.54865,11.904805898666382
2406.7039,969.49,-198.70386,303.51,12.05513596534729
2409.5198,964.78326,-201.51978,308.21674,12.112202882766724
2410.6675,962.86194,-202.66748,310.13806,12.197028875350952
2412.4272,959.91235,-204.42725,313.08765,12.278351068496704
2413.7725,957.6547,-205.77246,315.34528,12.325626850128174
2414.6987,956.0985,-206.69873,316.9015,12.384740114212036
2415.8638,954.1396,-207.86377,318.8604,12.438725709915161
2416.8352,952.5047,-208.8352,320.4953,12.481258869171143
2417.655,951.124,-209.65503,321.87598,12.526446104049683
2418.5483,949.6184,-210.54834,323.3816,12.579600811004639
2419.55,947.92914,-211.55005,325.07086,12.641870021820068
2420.7185,945.95654,-212.7185,327.04346,12.68883991241455
2421.6655,944.3565,-213.66553,328.6435,12.731034755706787
2422.4512,943.02814,-214.45117,329.97186,12.775940656661987
2423.3086,941.5776,-215.3086,331.42242,12.830082893371582
2424.3928,939.74176,-216.39282,333.25824,12.893172979354858
2425.5967,937.7019,-217.59668,335.2981,12.943490982055664
2426.525,936.1278,-218.5249,336.8722,12.987905025482178
2427.3896,934.6601,-219.38965,338.3399,13.027686834335327
2428.159,933.3535,-220.15894,339.64648,13.079538822174072
2429.189,931.60315,-221.18896,341.39685,13.152659893035889
2430.583,929.2318,-222.58301,343.7682,13.206254005432129
2431.6555,927.4057,-223.65552,345.5943,13.25055193901062
2432.4746,926.0101,-224.47461,346.98993,13.296525001525879
2433.3625,924.496,-225.36255,348.50403,13.355004787445068
2434.5217,922.51794,-226.52173,350.48206,13.416273832321167
2435.7651,920.3941,-227.76514,352.6059,13.470711946487427
2436.7888,918.64404,-228.78882,354.35596,13.528684854507446
2437.8962,916.74945,-229.89624,356.25055,13.591981887817383
2439.1519,914.5992,-231.15186,358.40082,13.642607688903809
2440.103,912.9689,-232.10303,360.03113,13.683812856674194
2440.906,911.5919,-232.906,361.40808,13.728123903274536
2441.7698,910.1095,-233.76978,362.8905,13.805655002593994
2443.4607,907.20514,-235.4607,365.79486,13.879224061965942
2444.74,905.0052,-236.73999,367.9948,13.925562858581543
2445.6343,903.46625,-237.63428,369.53375,13.974551916122437
2446.5898,901.82043,-238.58984,371.17957,14.030622959136963
2447.7417,899.8353,-239.7417,373.16467,14.13062596321106
2449.6975,896.4607,-241.69751,376.5393,14.202150821685791
2451.106,894.0276,-243.10596,378.9724,14.26791787147522
2452.4067,891.77814,-244.40674,381.22186,14.335389852523804
2453.7239,889.4985,-245.72388,383.50153,14.395280838012695
2454.9026,887.4564,-246.90259,385.54358,14.438541889190674
2455.7268,886.02734,-247.7268,386.97266,14.482762813568115
2456.5962,884.5192,-248.59619,388.48077,14.5326828956604
2457.5942,882.78656,-249.59424,390.21344,14.574528932571411
2458.4214,881.34985,-250.42139,391.65015,14.618018865585327
2459.2817,879.85455,-251.28174,393.14545,14.657924890518188
2460.085,878.45764,-252.08496,394.54236,14.703316926956177
2460.9807,876.8988,-252.98071,396.1012,14.750884771347046
2461.9421,875.22473,-253.94214,397.77527,14.798617839813232
2462.8838,873.5839,-254.88379,399.41608,14.846805810928345
2463.8254,871.942,-255.82544,401.05798,14.887403011322021
2464.6328,870.5332,-256.6328,402.4668,14.934257745742798
