X,Y,delta_x,delta_y,Time
2193.4597,1258.4581,14.540283,14.54187,3.98774790763855
2193.322,1258.3204,14.6779785,14.679565,4.029685020446777
2193.1958,1258.1945,14.804199,14.805542,4.076940059661865
2193.068,1258.0669,14.931885,14.933105,4.14196515083313
2192.746,1257.7449,15.253906,15.255127,4.184241056442261
2192.455,1257.4536,15.544922,15.546387,4.222387075424194
2192.2295,1257.228,15.770508,15.771973,4.263236999511719
2192.0286,1257.0271,15.971436,15.9729,4.305567979812622
2191.8394,1256.838,16.160645,16.161987,4.367429971694946
2191.6338,1256.6324,16.36621,16.367554,4.414957046508789
2191.4417,1256.4403,16.55835,16.559692,4.4538750648498535
2191.2944,1256.2931,16.705566,16.70691,4.496523141860962
2191.0938,1256.0923,16.90625,16.907715,4.5515358448028564
2190.855,1255.8533,17.14502,17.146729,4.616120100021362
2190.6558,1255.654,17.344238,17.345947,4.6597771644592285
2190.4783,1255.4767,17.521729,17.523315,4.699405193328857
2190.2495,1255.2479,17.750488,17.752075,4.739967107772827
2190.0562,1255.0547,17.943848,17.945312,4.79184103012085
2189.7505,1254.749,18.249512,18.250977,4.856632232666016
2189.5703,1254.5687,18.429688,18.431274,4.897226095199585
2189.5002,1254.4987,18.499756,18.501343,4.9397571086883545
2189.3574,1254.3561,18.642578,18.64392,4.981986045837402
2189.1392,1254.1377,18.86084,18.862305,5.030597925186157
2188.957,1253.9556,19.042969,19.044434,5.088826894760132
2188.7126,1253.7112,19.287354,19.288818,5.138456106185913
2188.512,1253.5105,19.488037,19.489502,5.177880048751831
2188.3528,1253.3513,19.647217,19.648682,5.217159986495972
2188.19,1253.1885,19.810059,19.811523,5.258790016174316
2188.018,1253.0165,19.981934,19.98352,5.325103998184204
2187.7488,1252.7471,20.25122,20.25293,5.37542986869812
2187.5461,1252.5443,20.453857,20.455688,5.413661003112793
2187.3892,1252.3875,20.61084,20.612549,5.456150054931641
2187.2183,1252.2164,20.781738,20.78357,5.506494998931885
2187.0032,1252.0015,20.996826,20.998535,5.565662145614624
2186.772,1251.7704,21.228027,21.229614,5.610683917999268
2186.5938,1251.5922,21.40625,21.407837,5.654768943786621
2186.4165,1251.4148,21.583496,21.585205,5.693879127502441
2186.2593,1251.2577,21.740723,21.74231,5.744088172912598
2186.0515,1251.0499,21.948486,21.950073,5.806173086166382
2185.8088,1250.8073,22.191162,22.192749,5.847295045852661
2185.6467,1250.6451,22.353271,22.354858,5.888839960098267
2185.4832,1250.4816,22.516846,22.518433,5.927351236343384
2185.3303,1250.3287,22.669678,22.671265,5.9721081256866455
2185.1543,1250.1527,22.845703,22.84729,6.032388925552368
2184.9136,1249.9121,23.086426,23.08789,6.077042102813721
2184.7417,1249.7402,23.2583,23.259766,6.119702100753784
2184.5728,1249.5713,23.427246,23.42871,6.160846948623657
2184.4106,1249.4093,23.589355,23.590698,6.2091851234436035
2184.2156,1249.2144,23.784424,23.785645,6.267987966537476
2183.9902,1248.9891,24.009766,24.010864,6.315672159194946
2183.8013,1248.8002,24.19873,24.19983,6.356929063796997
2183.6516,1248.6504,24.348389,24.34961,6.397571802139282
2183.4917,1248.4905,24.5083,24.509521,6.460420846939087
2183.2368,1248.2356,24.763184,24.764404,6.519418954849243
2183.0217,1248.0204,24.978271,24.979614,6.568614959716797
2182.837,1247.8356,25.163086,25.164429,6.617889165878296
2182.6475,1247.6461,25.35254,25.353882,6.657572984695435
2182.4976,1247.4962,25.502441,25.503784,6.709657907485962
2182.2864,1247.285,25.713623,25.714966,6.771667957305908
2182.0667,1247.0653,25.93335,25.934692,6.8124401569366455
2181.9087,1246.9073,26.091309,26.092651,6.853814125061035
2181.7566,1246.7552,26.243408,26.244751,6.892287015914917
2181.6113,1246.61,26.388672,26.390015,6.940090894699097
2181.4297,1246.4283,26.570312,26.571655,6.999855041503906
2181.2058,1246.2045,26.79419,26.795532,7.049155235290527
2181.0232,1246.0219,26.976807,26.97815,7.089752197265625
2180.8743,1245.8729,27.125732,27.127075,7.134873867034912
2180.707,1245.7057,27.292969,27.294312,7.185693979263306
2180.507,1245.5059,27.49292,27.49414,7.246208190917969
2180.2974,1245.2961,27.702637,27.703857,7.287454128265381
2180.1428,1245.1417,27.857178,27.858276,7.327438831329346
2179.9966,1244.9955,28.003418,28.004517,7.3692309856414795
2179.8438,1244.8427,28.15625,28.157349,7.4143218994140625
2179.6646,1244.6633,28.33545,28.33667,7.485831022262573
2179.401,1244.3998,28.599121,28.60022,7.53553318977356
2179.2388,1244.2377,28.76123,28.76233,7.578866958618164
2179.084,1244.0828,28.916016,28.917236,7.616743087768555
2178.9482,1243.9469,29.051758,29.0531,7.670431137084961
2178.7476,1243.7462,29.252441,29.253784,7.722901105880737
2178.5564,1243.5549,29.443604,29.445068,7.764238119125366
2178.4182,1243.4169,29.581787,29.58313,7.803544044494629
2178.2773,1243.276,29.722656,29.723999,7.846787214279175
2178.1187,1243.1173,29.881348,29.88269,7.909559011459351
2177.8943,1242.893,30.105713,30.107056,7.963429927825928
2177.7112,1242.7098,30.288818,30.290161,8.001321077346802
2177.577,1242.5754,30.423096,30.42456,8.045063972473145
2177.424,1242.4226,30.575928,30.577393,8.09859013557434
2177.2234,1242.2219,30.776611,30.778076,8.150315999984741
2177.0537,1242.0521,30.94629,30.947876,8.193379163742065
2176.904,1241.9025,31.095947,31.097534,8.236013889312744
2176.75,1241.7485,31.25,31.251465,8.282679080963135
2176.5908,1241.5894,31.40918,31.410645,8.389997959136963
2176.18,1241.1785,31.820068,31.821533,8.461997985839844
2175.962,1240.9603,32.038086,32.039673,8.514962911605835
2175.7852,1240.7837,32.214844,32.21631,8.65688705444336
2175.3,1240.2985,32.69995,32.701538,8.715134143829346
2175.1147,1240.1133,32.885254,32.88672,8.792673110961914
2174.8484,1239.8469,33.15161,33.153076,8.851878881454468
2174.6458,1239.6443,33.354248,33.355713,8.9200119972229
2174.4224,1239.4209,33.577637,33.5791,9.012607097625732
2174.099,1239.0977,33.90088,33.902344,9.081579208374023
2173.881,1238.8798,34.118896,34.12024,9.132199048995972
2173.716,1238.7148,34.283936,34.285156,9.176184177398682
2173.5808,1238.5796,34.41919,34.42041,9.225053071975708
2173.4175,1238.4163,34.58252,34.58374,9.310957193374634
2173.127,1238.1257,34.873047,34.874268,9.362872838973999
2172.9714,1237.9701,35.028564,35.029907,9.405288934707642
2172.8352,1237.8337,35.164795,35.16626,9.48012900352478
2172.5554,1237.554,35.44458,35.446045,9.580125093460083
2172.2612,1237.2596,35.73877,35.740356,9.784894943237305
2171.575,1236.5735,36.42505,36.426514,9.890947103500366
2171.278,1236.2767,36.721924,36.723267,9.934961080551147
2171.1497,1236.1483,36.85034,36.851685,9.977388143539429
2171.0176,1236.0162,36.98242,36.983765,10.024754047393799
2170.8694,1235.868,37.130615,37.131958,10.085115909576416
2170.6802,1235.6787,37.319824,37.32129,10.12799596786499
2170.5537,1235.5522,37.44629,37.447754,10.167675971984863
2170.4324,1235.4308,37.567627,37.569214,10.21033501625061
2170.303,1235.3015,37.69702,37.698486,10.257081985473633
2170.1453,1235.1439,37.854736,37.85608,10.318109035491943
2169.9658,1234.9644,38.03418,38.035645,10.367968082427979
2169.821,1234.8196,38.178955,38.18042,10.409914016723633
2169.6843,1234.6827,38.315674,38.31726,10.452035188674927
2169.5679,1234.5662,38.43213,38.433838,10.503016948699951
2169.4077,1234.4059,38.592285,38.594116,10.5641610622406
2169.2244,1234.2225,38.775635,38.777466,10.612481117248535
2169.0872,1234.0852,38.91284,38.914795,10.655694961547852
2168.959,1233.957,39.041016,39.04297,10.694275856018066
2168.84,1233.8381,39.159912,39.161865,10.744915008544922
2168.6838,1233.6819,39.316162,39.318115,10.806737899780273
2168.5127,1233.5106,39.487305,39.48938,10.850656986236572
2168.3833,1233.3812,39.6167,39.618774,10.89045000076294
2168.2686,1233.2665,39.731445,39.73352,10.955170154571533
2168.0732,1233.0712,39.926758,39.928833,11.013138055801392
2167.8967,1232.8947,40.10327,40.105347,11.060347080230713
2167.7742,1232.7721,40.22583,40.227905,11.10333800315857
2167.6501,1232.6481,40.349854,40.35193,11.14468502998352
2167.5303,1232.5283,40.469727,40.47168,11.19271993637085
2167.3877,1232.3857,40.612305,40.614258,11.253705978393555
2167.2153,1232.2134,40.784668,40.78662,11.303518056869507
2167.0781,1232.0762,40.921875,40.92383,11.343000173568726
2166.9675,1231.9657,41.03247,41.0343,11.382757902145386
2166.8552,1231.8534,41.144775,41.146606,11.431462049484253
2166.7156,1231.7136,41.284424,41.286377,11.493527173995972
2166.5403,1231.5382,41.459717,41.461792,11.537699222564697
2166.4197,1231.4177,41.580322,41.582275,11.576905012130737
2166.3105,1231.3087,41.689453,41.691284,11.625792026519775
2166.1702,1231.1683,41.829834,41.831665,11.724874019622803
2165.853,1230.8511,42.146973,42.148926,11.79607605934143
2165.704,1230.7023,42.2959,42.29773,11.848120212554932
2165.5618,1230.5599,42.438232,42.440063,11.902950048446655
2165.4146,1230.4126,42.58545,42.587402,11.947997093200684
2165.2915,1230.2896,42.708496,42.71045,12.015631914138794
2165.1106,1230.1086,42.889404,42.891357,12.067929029464722
2164.9707,1229.9686,43.029297,43.031372,12.116398811340332
2164.84,1229.8381,43.159912,43.161865,12.161205053329468
2164.7178,1229.7157,43.282227,43.2843,12.230087041854858
2164.5364,1229.5344,43.463623,43.465576,12.275588035583496
2164.42,1229.418,43.58008,43.58203,12.31411099433899
2164.318,1229.3163,43.681885,43.683716,12.355212211608887
2164.2104,1229.2086,43.78955,43.79138,12.402860164642334
2164.076,1229.0742,43.924072,43.92578,12.465397119522095
2163.9243,1228.9226,44.075684,44.077393,12.511719942092896
2163.8035,1228.8018,44.196533,44.198242,12.554211854934692
2163.6853,1228.6837,44.314697,44.316284,12.595810174942017
2163.5862,1228.5847,44.41382,44.415283,12.646103143692017
2163.4531,1228.4518,44.546875,44.548218,12.71079397201538
2163.285,1228.2836,44.715088,44.71643,12.754508018493652
2163.1826,1228.1812,44.817383,44.818848,12.795650243759155
2163.0784,1228.0769,44.92163,44.923096,12.833926916122437
2162.9822,1227.9808,45.017822,45.019165,12.880709886550903
2162.8623,1227.861,45.137695,45.139038,12.940134048461914
2162.711,1227.7097,45.289062,45.290283,12.98569917678833
2162.5989,1227.5978,45.401123,45.40222,13.03099012374878
2162.4885,1227.4874,45.511475,45.512573,13.073378086090088
2162.3787,1227.3774,45.621338,45.62256,13.128221988677979
2162.239,1227.2377,45.760986,45.76233,13.206501960754395
2162.0588,1227.0575,45.941162,45.942505,13.263427972793579
2161.9197,1226.9183,46.080322,46.081665,13.31213903427124
2161.7964,1226.795,46.203613,46.204956,13.365020990371704
2161.6694,1226.6682,46.330566,46.331787,13.428303956985474
2161.5212,1226.5201,46.47876,46.47986,13.480147123336792
2161.3936,1226.3925,46.606445,46.607544,13.536692142486572
2161.2566,1226.2555,46.74341,46.744507,13.595879077911377
2161.1165,1226.1154,46.883545,46.884644,13.667949914932251
2160.9424,1225.9413,47.057617,47.058716,13.725037813186646
2160.819,1225.818,47.18091,47.182007,13.776621103286743
2160.673,1225.6719,47.326904,47.328125,13.862420082092285
2160.4958,1225.4945,47.50415,47.505493,13.91268801689148
2160.3867,1225.3855,47.61328,47.614502,13.952966928482056
2160.2917,1225.2904,47.708252,47.709595,13.996803045272827
2160.1946,1225.1934,47.80542,47.80664,14.046411037445068
2160.0806,1225.0792,47.919434,47.920776,14.09595513343811
2159.9612,1224.9598,48.03882,48.04016,14.158097982406616
2159.8284,1224.827,48.17163,48.172974,14.21987795829773
2159.69,1224.6886,48.31006,48.3114,14.263849020004272
2159.594,1224.5928,48.406006,48.407227,14.309826135635376
2159.4827,1224.4814,48.517334,48.518555,14.374717950820923
2159.3455,1224.3442,48.65454,48.65576,14.440391063690186
2159.2058,1224.2045,48.79419,48.795532,14.485133171081543
2159.1045,1224.1033,48.895508,48.89673,14.525696992874146
2159.0203,1224.019,48.979736,48.980957,14.573210000991821
2158.9163,1223.915,49.08374,49.08496,14.64169716835022
2158.7632,1223.762,49.236816,49.238037,14.702224969863892
2158.6255,1223.6243,49.37451,49.375732,14.75662899017334
2158.5254,1223.5243,49.47461,49.475708,14.798058986663818
2158.4365,1223.4354,49.563477,49.564575,14.836735963821411
2158.3562,1223.355,49.6438,49.64502,14.895469903945923
2158.2263,1223.2251,49.77368,49.774902,15.106868982315063
2157.7847,1222.7833,50.215332,50.216675,15.194423198699951
2157.6167,1222.6154,50.3833,50.384644,15.248625993728638
2157.5078,1222.5065,50.492188,50.49353,15.293602228164673
2157.4175,1222.4161,50.58252,50.583862,15.352056980133057
2157.2944,1222.2932,50.705566,50.706787,15.484011173248291
2157.012,1222.0107,50.988037,50.989258,15.567003965377808
2156.8691,1221.868,51.13086,51.131958,15.63483715057373
2156.739,1221.738,51.260986,51.261963,15.705783128738403
2156.5842,1221.5833,51.41577,51.416748,15.797307968139648
2156.419,1221.4178,51.581055,51.582153,15.883611917495728
2156.2695,1221.2684,51.73047,51.731567,15.939882040023804
2156.1611,1221.16,51.838867,51.839966,16.021900177001953
2156.0,1220.9989,52.0,52.0011,16.309937953948975
2155.483,1220.4819,52.51709,52.518066,16.3995840549469
2155.3237,1220.3228,52.67627,52.677246,16.57998299598694
2154.9958,1219.9949,53.00415,53.005127,16.75066304206848
2154.6963,1219.6954,53.30371,53.304565,16.869071006774902
2154.5095,1219.5088,53.49048,53.49121,16.967111110687256
2154.3481,1219.3473,53.651855,53.65271,17.066367149353027
