X,Y,delta_x,delta_y,Time
2191.6206,1255.6198,17.379395,17.380249,4.373447895050049
2191.3438,1255.3429,17.65625,17.657104,4.413294076919556
2191.105,1255.104,17.89502,17.895996,4.45858097076416
2190.9077,1254.9066,18.092285,18.093384,4.501126289367676
2190.6392,1254.6382,18.36084,18.361816,4.549350261688232
2190.424,1254.4231,18.575928,18.576904,4.590901136398315
2190.252,1254.251,18.748047,18.749023,4.630332946777344
2190.1123,1254.1113,18.887695,18.888672,4.676390171051025
2189.8984,1253.8973,19.101562,19.102661,4.722970247268677
2189.5435,1253.5422,19.456543,19.457764,4.769625186920166
2189.2673,1253.2661,19.732666,19.733887,4.813868045806885
2189.027,1253.026,19.9729,19.973999,4.861860036849976
2188.747,1252.746,20.25293,20.254028,4.916370868682861
2188.4656,1252.4646,20.534424,20.5354,4.9667510986328125
2188.1873,1252.1862,20.812744,20.813843,5.011390924453735
2187.9182,1251.9171,21.081787,21.082886,5.059854030609131
2187.6611,1251.66,21.338867,21.339966,5.104288101196289
2187.4155,1251.4144,21.584473,21.585571,5.144031047821045
2187.1902,1251.1892,21.809814,21.810791,5.1866559982299805
2186.9453,1250.9442,22.054688,22.055786,5.227272987365723
2186.696,1250.6948,22.303955,22.305176,5.271500110626221
2186.4583,1250.4569,22.541748,22.54309,5.317012071609497
2186.1912,1250.1897,22.808838,22.810303,5.359642028808594
2185.9453,1249.944,23.054688,23.05603,5.4031500816345215
2185.6858,1249.6844,23.314209,23.315552,5.443955898284912
2185.4456,1249.4441,23.554443,23.555908,5.486960172653198
2185.1904,1249.189,23.80957,23.811035,5.529266119003296
2184.9373,1248.9357,24.062744,24.064331,5.5712080001831055
2184.679,1248.6772,24.321045,24.322754,5.618956089019775
2184.3972,1248.3954,24.602783,24.604614,5.662567853927612
2184.1296,1248.1277,24.870361,24.872314,5.707506895065308
2183.857,1247.8549,25.143066,25.145142,5.751032114028931
2183.5864,1247.5844,25.413574,25.41565,5.794229030609131
2183.3215,1247.3196,25.678467,25.68042,5.840901136398315
2183.034,1247.032,25.966064,25.968018,5.886437177658081
2182.7478,1246.7458,26.252197,26.25415,5.950265169143677
2182.342,1246.3402,26.657959,26.65979,6.002883195877075
2182.0051,1246.0032,26.994873,26.996826,6.056815147399902
2181.6465,1245.6445,27.353516,27.355469,6.108716011047363
2181.312,1245.31,27.687988,27.689941,6.166402101516724
2180.962,1244.96,28.038086,28.04004,6.2113142013549805
2180.6677,1244.6656,28.332275,28.33435,6.2507851123809814
2180.4116,1244.4094,28.588379,28.590576,6.294118165969849
2180.1138,1244.1116,28.88623,28.888428,6.33810830116272
