X,Y,delta_x,delta_y,Time
2187.1177,1252.1178,20.882324,20.882202,6.45820426940918
2187.1133,1252.1135,20.886719,20.886475,6.505807161331177
2187.1128,1252.1132,20.887207,20.88684,6.566900253295898
2187.1194,1252.1198,20.880615,20.880249,6.625965118408203
2187.1323,1252.1327,20.867676,20.86731,6.672699213027954
2187.1484,1252.1488,20.851562,20.851196,6.717299222946167
2187.1685,1252.1687,20.831543,20.831299,6.7811431884765625
2187.204,1252.2042,20.795898,20.795776,6.8458311557769775
2187.245,1252.2454,20.754883,20.754639,6.892630100250244
2187.2822,1252.2823,20.717773,20.717651,6.938941240310669
2187.3289,1252.3289,20.671143,20.671143,7.009919166564941
2187.3982,1252.3982,20.601807,20.601807,7.068763256072998
2187.4624,1252.4623,20.537598,20.53772,7.111948013305664
2187.5173,1252.5172,20.482666,20.482788,7.15540623664856
2187.5737,1252.5735,20.42627,20.426514,7.213524341583252
2187.6606,1252.6604,20.339355,20.3396,7.268891096115112
2187.7441,1252.7439,20.25586,20.256104,7.309274196624756
2187.816,1252.8157,20.184082,20.184326,7.354225158691406
2187.8909,1252.8907,20.10913,20.109253,7.415875196456909
2188.0098,1253.0095,19.990234,19.990479,7.4736549854278564
2188.1262,1253.1261,19.87378,19.873901,7.51917839050293
2188.2134,1253.2133,19.786621,19.786743,7.560507297515869
2188.3042,1253.3041,19.6958,19.695923,7.614187002182007
2188.4324,1253.4323,19.567627,19.567749,7.679277181625366
2188.5977,1253.5975,19.402344,19.402466,7.732525110244751
2188.7156,1253.7153,19.284424,19.284668,7.783154249191284
2188.8552,1253.855,19.144775,19.14502,7.8491051197052
2189.0386,1254.0385,18.961426,18.961548,7.902148246765137
2189.1826,1254.1825,18.817383,18.817505,7.945523262023926
2189.3103,1254.31,18.689697,18.689941,7.987573146820068
2189.4438,1254.4436,18.556152,18.556396,8.044409036636353
2189.6218,1254.6215,18.378174,18.37854,8.10793423652649
2189.8352,1254.8347,18.164795,18.165283,8.153213262557983
2189.9849,1254.9845,18.015137,18.015503,8.193408966064453
2190.1216,1255.1212,17.878418,17.878784,8.233275175094604
2190.2654,1255.2651,17.73462,17.734863,8.278683185577393
2190.4546,1255.4545,17.54541,17.545532,8.348596334457397
2190.7068,1255.7067,17.293213,17.293335,8.400414228439331
2190.896,1255.8959,17.104004,17.104126,8.443915128707886
2191.0708,1256.0707,16.9292,16.929321,8.482532024383545
2191.2275,1256.2274,16.77246,16.772583,8.532424211502075
2191.4514,1256.4514,16.548584,16.548584,8.603305339813232
2191.7432,1256.7433,16.256836,16.256714,8.64513611793518
2191.926,1256.9263,16.073975,16.07373,8.690567255020142
2192.132,1257.1324,15.86792,15.867554,8.744712352752686
2192.3958,1257.3962,15.604248,15.60376,8.820122241973877
2192.7656,1257.766,15.234375,15.234009,8.896969318389893
2193.1194,1258.1196,14.880615,14.880371,8.943204164505005
2193.3574,1258.3577,14.642578,14.642334,8.996338129043579
2193.6228,1258.6232,14.377197,14.376831,9.05643916130066
2193.9465,1258.947,14.053467,14.0529785,9.105226993560791
2194.2004,1259.2009,13.799561,13.799072,9.146160125732422
2194.4194,1259.4199,13.580566,13.580078,9.191469192504883
2194.6775,1259.678,13.32251,13.3220215,9.266141176223755
2195.1133,1260.1136,12.886719,12.886353,9.332778215408325
2195.513,1260.5134,12.487061,12.486572,9.384146213531494
2195.789,1260.7896,12.2109375,12.210449,9.437500238418579
2196.1128,1261.1133,11.887207,11.886719,9.502352237701416
2196.5132,1261.5138,11.486816,11.486206,9.563145160675049
2196.8958,1261.8965,11.104248,11.103516,9.608198165893555
2197.1853,1262.1862,10.814697,10.813843,9.652497291564941
2197.4753,1262.4762,10.524658,10.523804,9.698348045349121
2197.7883,1262.7891,10.21167,10.2109375,9.745214223861694
2198.0874,1263.0881,9.912598,9.911865,9.786871194839478
2198.3677,1263.3683,9.632324,9.631714,9.826350212097168
2198.638,1263.6387,9.362061,9.361328,9.868093252182007
2198.9285,1263.9293,9.071533,9.070679,9.907512187957764
2199.2173,1264.2181,8.782715,8.78186,9.95060133934021
2199.512,1264.5128,8.488037,8.487183,9.998472213745117
2199.8726,1264.8735,8.127441,8.126465,10.03960919380188
2200.158,1265.1589,7.842041,7.8410645,10.081177234649658
2200.4648,1265.466,7.5351562,7.5340576,10.128304243087769
2200.8245,1265.8257,7.175537,7.1743164,10.181593179702759
2201.2314,1266.2328,6.7685547,6.767212,10.245317220687866
2201.7146,1266.7161,6.2854004,6.2839355,10.310945987701416
2202.228,1267.2294,5.7719727,5.77063,10.361857175827026
2202.652,1267.6536,5.3479004,5.3464355,10.408626317977905
2203.007,1268.0087,4.99292,4.991333,10.449127197265625
2203.3376,1268.3391,4.6623535,4.6608887,10.4884033203125
2203.663,1268.6647,4.336914,4.335327,10.529003143310547
2203.9985,1269.0002,4.001465,3.9997559,10.567564010620117
2204.3247,1269.3264,3.675293,3.673584,10.610021114349365
2204.6853,1269.687,3.3146973,3.3129883,10.657284259796143
2205.1152,1270.1168,2.8847656,2.8831787,10.699551343917847
2205.4539,1270.4556,2.5461426,2.5444336,10.743093967437744
2205.8337,1270.8354,2.1662598,2.1645508,10.787368297576904
2206.2356,1271.2373,1.7644043,1.7626953,10.840773105621338
2206.723,1271.7245,1.2770996,1.2755127,10.893516063690186
2207.1838,1272.1855,0.8161621,0.8144531,10.939045190811157
2207.6091,1272.6107,0.39086914,0.38928223,10.99176812171936
2208.0896,1273.0913,-0.08959961,-0.091308594,11.036319971084595
2208.5088,1273.5106,-0.50878906,-0.5106201,11.07869005203247
2208.907,1273.9088,-0.9069824,-0.9088135,11.122130155563354
2209.3232,1274.325,-1.3232422,-1.3249512,11.160966157913208
2209.695,1274.6968,-1.6950684,-1.6967773,11.20438814163208
2210.1174,1275.1191,-2.1174316,-2.1191406,11.247165203094482
2210.5398,1275.5415,-2.539795,-2.541504,11.292119026184082
2210.9866,1275.9882,-2.9865723,-2.9881592,11.345102071762085
2211.511,1276.5127,-3.5109863,-3.5126953,11.391447067260742
2212.0068,1277.0084,-4.006836,-4.008423,11.443349361419678
2212.5042,1277.5059,-4.5041504,-4.5058594,11.502871036529541
2213.154,1278.1558,-5.1540527,-5.1557617,11.5594961643219
2213.7092,1278.7108,-5.7092285,-5.7108154,11.598133087158203
2214.1182,1279.1198,-6.118164,-6.119751,11.64018201828003
2214.5654,1279.567,-6.5654297,-6.5670166,11.679578065872192
2214.9888,1279.9902,-6.9887695,-6.9902344,11.724729061126709
2215.4724,1280.4739,-7.472412,-7.473877,11.768376111984253
2215.9878,1280.9894,-7.987793,-7.98938,11.816242218017578
2216.4692,1281.4708,-8.469238,-8.470825,11.865868091583252
2217.0283,1282.0299,-9.02832,-9.029907,11.916134119033813
2217.6304,1282.632,-9.630371,-9.631958,11.962629079818726
2218.1099,1283.1113,-10.109863,-10.111328,12.003732204437256
2218.577,1283.5785,-10.576904,-10.578491,12.042625188827515
2219.02,1284.0216,-11.02002,-11.021606,12.085164070129395
2219.5103,1284.5118,-11.510254,-11.511841,12.139305353164673
2220.1667,1285.1683,-12.166748,-12.168335,12.19976019859314
2220.9175,1285.9191,-12.91748,-12.919067,12.266953229904175
2221.667,1286.6685,-13.666992,-13.668457,12.333733081817627
2222.4768,1287.4784,-14.476807,-14.478394,12.381018161773682
2223.0234,1288.025,-15.0234375,-15.025024,12.421810150146484
2223.585,1288.5864,-15.584961,-15.586426,12.47637128829956
2224.193,1289.1945,-16.193115,-16.194458,12.52456021308899
2224.8022,1289.8035,-16.802246,-16.803467,12.568828105926514
2225.363,1290.3641,-17.363037,-17.364136,12.629877090454102
2226.1318,1291.1329,-18.131836,-18.132935,12.687401294708252
2226.8674,1291.8685,-18.867432,-18.86853,12.748180389404297
2227.641,1292.6421,-19.641113,-19.64209,12.813904285430908
2228.5193,1293.5201,-20.519287,-20.520142,12.906361103057861
2229.767,1294.768,-21.76709,-21.767944,12.978846311569214
2230.6968,1295.6975,-22.696777,-22.69751,13.067797183990479
2231.9482,1296.949,-23.948242,-23.948975,13.13804316520691
2232.8699,1297.8706,-24.869873,-24.870605,13.19950008392334
2233.7283,1298.7289,-25.728271,-25.728882,13.25800108909607
2234.5168,1299.5173,-26.516846,-26.517334,13.298354148864746
2235.0793,1300.0797,-27.079346,-27.079712,13.339791059494019
2235.6733,1300.6736,-27.67334,-27.673584,13.381789207458496
2236.275,1301.2751,-28.274902,-28.275146,13.42774510383606
2236.9136,1301.9138,-28.913574,-28.913818,13.47052001953125
2237.589,1302.5894,-29.589111,-29.589355,13.528244256973267
2238.3672,1303.3673,-30.367188,-30.36731,13.594354152679443
2239.346,1304.346,-31.345947,-31.345947,13.659883975982666
2240.3696,1305.3695,-32.36963,-32.369507,13.735499143600464
2241.4407,1306.4404,-33.440674,-33.44043,13.791110277175903
2242.2693,1307.2692,-34.269287,-34.269165,13.836048126220703
2242.9553,1307.9552,-34.955322,-34.9552,13.87759017944336
2243.5747,1308.5745,-35.574707,-35.574463,13.92037034034729
2244.2344,1309.2343,-36.234375,-36.234253,13.95990514755249
2244.8445,1309.8444,-36.844482,-36.84436,13.99968934059143
2245.4587,1310.4587,-37.45874,-37.45874,14.039061307907104
2246.071,1311.0712,-38.071045,-38.071167,14.082714080810547
2246.7683,1311.7686,-38.76831,-38.768555,14.12241506576538
2247.4158,1312.416,-39.41577,-39.416016,14.170535326004028
2248.1592,1313.1594,-40.15918,-40.159424,14.233278274536133
2249.1863,1314.1865,-41.18628,-41.186523,14.297177076339722
2250.2505,1315.2506,-42.25049,-42.25061,14.374237298965454
2251.489,1316.489,-43.489014,-43.489014,14.446017980575562
2252.655,1317.6552,-44.65503,-44.65515,14.489417314529419
2253.314,1318.314,-45.313965,-45.313965,14.531753301620483
2254.0183,1319.0182,-46.01831,-46.01819,14.572419166564941
2254.7202,1319.72,-46.720215,-46.71997,14.61707615852356
2255.4639,1320.4635,-47.463867,-47.4635,14.661910057067871
2256.2002,1321.2,-48.200195,-48.19995,14.702260971069336
2256.8936,1321.8933,-48.893555,-48.89331,14.745780944824219
2257.6248,1322.6245,-49.624756,-49.62451,14.785864353179932
2258.3086,1323.3083,-50.308594,-50.30835,14.832159280776978
2259.188,1324.1877,-51.18799,-51.187744,14.898149251937866
2260.2517,1325.2516,-52.25171,-52.251587,14.956998109817505
2261.3726,1326.3723,-53.37256,-53.372314,15.021387100219727
2262.5017,1327.5013,-54.50171,-54.501343,15.079739093780518
2263.4536,1328.4531,-55.453613,-55.453125,15.124983072280884
2264.248,1329.2476,-56.248047,-56.24756,15.166256189346313
2265.0112,1330.0109,-57.01123,-57.010864,15.208052158355713
2265.7446,1330.7444,-57.74463,-57.744385,15.252838134765625
2266.5745,1331.5742,-58.574463,-58.57422,15.305002212524414
2267.5222,1332.522,-59.522217,-59.521973,15.369929313659668
2268.6934,1333.6932,-60.69336,-60.693237,15.431365251541138
2269.8748,1334.8746,-61.874756,-61.874634,15.494693279266357
2271.0854,1336.0853,-63.08545,-63.085327,15.552383184432983
2272.0676,1337.0676,-64.06763,-64.06763,15.594365119934082
2272.8643,1337.8643,-64.86426,-64.86426,15.637906312942505
2273.692,1338.6918,-65.691895,-65.69177,15.6775221824646
2274.4805,1339.4803,-66.48047,-66.48035,15.722224235534668
2275.2852,1340.285,-67.28516,-67.285034,15.765141248703003
2276.177,1341.1769,-68.177,-68.17688,15.80933928489685
2276.9568,1341.9567,-68.95679,-68.956665,15.850967168807983
2277.756,1342.7561,-69.7561,-69.7561,15.901893138885498
2278.9265,1343.9264,-70.92651,-70.92639,15.970720052719116
2280.1274,1345.1273,-72.12744,-72.12732,16.039679288864136
2281.511,1346.5109,-73.51099,-73.510864,16.111570119857788
2282.8738,1347.8737,-74.87378,-74.87366,16.15569519996643
2283.7554,1348.7552,-75.75537,-75.75525,16.194056272506714
2284.5247,1349.5247,-76.52466,-76.52466,16.238579273223877
2285.4236,1350.4235,-77.423584,-77.42346,16.29404616355896
2286.6265,1351.6263,-78.626465,-78.62634,16.36605215072632
2288.169,1353.1687,-80.168945,-80.1687,16.44306707382202
2289.642,1354.6418,-81.64209,-81.641846,16.507882356643677
2290.9402,1355.94,-82.940186,-82.93994,16.56143832206726
2292.034,1357.0337,-84.033936,-84.03369,16.604345083236694
2292.9358,1357.9355,-84.93579,-84.93555,16.64623999595642
2293.8704,1358.8702,-85.87036,-85.87024,16.71141219139099
2295.1995,1360.1993,-87.19946,-87.19934,16.778884172439575
2296.6382,1361.6381,-88.63818,-88.63806,16.841535329818726
2298.0042,1363.004,-90.00415,-90.00403,16.906774044036865
2299.411,1364.4108,-91.41089,-91.41077,16.959050178527832
2300.4836,1365.4835,-92.48364,-92.48352,16.999797105789185
2301.4033,1366.4031,-93.40332,-93.403076,17.058194160461426
2302.6729,1367.6725,-94.67285,-94.672485,17.11711835861206
2303.9595,1368.9591,-95.95947,-95.95911,17.17233419418335
2305.2524,1370.2521,-97.25244,-97.252075,17.233004093170166
2306.6047,1371.6042,-98.60474,-98.60425,17.299374103546143
2308.0193,1373.0189,-100.01929,-100.01892,17.36641526222229
2309.5505,1374.55,-101.55054,-101.55005,17.432526111602783
2311.0388,1376.0385,-103.03882,-103.03845,17.496891260147095
2312.4868,1377.4863,-104.48682,-104.48633,17.562897205352783
2313.95,1378.9496,-105.94995,-105.949585,17.62622904777527
2315.4775,1380.477,-107.47754,-107.47705,17.69165015220642
2316.9546,1381.9541,-108.95459,-108.9541,17.762033224105835
2318.6008,1383.6003,-110.60083,-110.60034,17.82433819770813
2320.111,1385.1105,-112.111084,-112.11047,17.882590293884277
2321.368,1386.3672,-113.36792,-113.36719,17.923108100891113
2322.3167,1387.3158,-114.31665,-114.315796,17.9615581035614
2323.2263,1388.2256,-115.22632,-115.225586,18.005414247512817
2324.2668,1389.2661,-116.266846,-116.26611,18.044772148132324
2325.22,1390.2194,-117.21997,-117.21936,18.08891534805298
2326.264,1391.2633,-118.263916,-118.263306,18.13000226020813
2327.255,1392.2544,-119.25488,-119.254395,18.171266078948975
2328.2502,1393.2499,-120.250244,-120.24988,18.214555263519287
2329.3262,1394.3258,-121.32617,-121.325806,18.257626056671143
2330.3389,1395.3385,-122.33887,-122.3385,18.297627210617065
2331.3171,1396.3168,-123.31714,-123.31677,18.341111183166504
2332.3777,1397.3774,-124.377686,-124.37744,18.408749103546143
2334.0698,1399.0695,-126.069824,-126.06946,18.462208032608032
2335.385,1400.3845,-127.38501,-127.38452,18.51124620437622
2336.6726,1401.672,-128.6726,-128.672,18.558435201644897
2337.7825,1402.782,-129.78247,-129.78198,18.60387420654297
2338.9072,1403.9066,-130.90723,-130.90662,18.646427154541016
2340.0225,1405.0219,-132.02246,-132.02185,18.695420265197754
2341.2014,1406.2008,-133.20142,-133.2008,18.739389181137085
2342.3057,1407.3049,-134.30566,-134.30493,18.779874086380005
2343.333,1408.3323,-135.33301,-135.33228,18.826619148254395
2344.5232,1409.5226,-136.5232,-136.52258,18.874563217163086
2345.8123,1410.8116,-137.81226,-137.81165,18.922696352005005
2347.054,1412.0535,-139.05396,-139.05347,18.978323221206665
2348.4417,1413.441,-140.44165,-140.44104,19.030641317367554
2349.854,1414.8534,-141.854,-141.8534,19.087443351745605
2351.3188,1416.3181,-143.31885,-143.31812,19.137986183166504
2352.577,1417.576,-144.5769,-144.57605,19.18765616416931
2353.8748,1418.8739,-145.87476,-145.8739,19.225921154022217
2354.9011,1419.9003,-146.90112,-146.90027,19.267707109451294
2355.9812,1420.9805,-147.9812,-147.98047,19.310163259506226
2357.1453,1422.1447,-149.14526,-149.14465,19.35791301727295
2358.381,1423.3806,-150.3811,-150.38062,19.406880140304565
2359.6836,1424.6831,-151.6836,-151.6831,19.449682235717773
2360.8535,1425.8529,-152.85352,-152.8529,19.500848293304443
2362.223,1427.2224,-154.2229,-154.22241,19.550578117370605
2363.543,1428.5426,-155.54297,-155.5426,19.592925310134888
2364.6836,1429.6832,-156.6836,-156.68323,19.634406089782715
2365.832,1430.8317,-157.83203,-157.83167,19.673498153686523
2366.8728,1431.8723,-158.8728,-158.87231,19.715543031692505
2368.0298,1433.0294,-160.02979,-160.02942,19.756489276885986
2369.166,1434.1658,-161.16602,-161.16577,19.79651117324829
2370.2673,1435.2671,-162.26733,-162.26709,19.84229826927185
2371.5059,1436.5056,-163.50586,-163.50562,19.880897045135498
2372.5745,1437.5743,-164.57446,-164.57434,19.919953107833862
2373.653,1438.653,-165.65308,-165.65295,19.958694219589233
2374.7349,1439.7347,-166.73486,-166.73474,19.99722909927368
2375.8118,1440.8118,-167.81177,-167.81177,20.03841209411621
2376.976,1441.9761,-168.97607,-168.97607,20.07922101020813
2378.115,1443.115,-170.11499,-170.11499,20.119792222976685
2379.2886,1444.2886,-171.28857,-171.28857,20.164517164230347
2380.5156,1445.5157,-172.51562,-172.51575,20.22322416305542
2382.2651,1447.2654,-174.26514,-174.26538,20.286638021469116
2384.2095,1449.2097,-176.20947,-176.20972,20.356988191604614
2386.1367,1451.1368,-178.13672,-178.13684,20.413775205612183
2387.6392,1452.6393,-179.63916,-179.63928,20.459066152572632
2388.9414,1453.9414,-180.9414,-180.9414,20.503709316253662
2390.2854,1455.2855,-182.2854,-182.28552,20.548700094223022
2391.5337,1456.5339,-183.53369,-183.53394,20.589673280715942
2392.7314,1457.7317,-184.73145,-184.73169,20.64816117286682
2394.556,1459.5563,-186.55591,-186.55627,20.720681190490723
2396.6738,1461.6742,-188.67383,-188.6742,20.796788930892944
2398.9001,1463.9005,-190.90015,-190.90051,20.85832118988037
2400.6716,1465.672,-192.67163,-192.672,20.926401138305664
2402.7954,1467.7957,-194.79541,-194.79565,20.99798822402954
2404.8022,1469.8025,-196.80225,-196.80249,21.042071104049683
2406.1326,1471.1328,-198.13257,-198.13281,21.081308126449585
2407.3093,1472.3096,-199.30933,-199.30957,21.125770330429077
2408.6577,1473.6578,-200.65771,-200.65784,21.16780114173889
2409.9546,1474.9546,-201.95459,-201.95459,21.207229137420654
2411.1636,1476.1636,-203.16357,-203.16357,21.25330400466919
2412.5508,1477.5507,-204.55078,-204.55066,21.300429105758667
2414.0222,1479.022,-206.02222,-206.02197,21.3492112159729
2415.4883,1480.4879,-207.48828,-207.48792,21.401119232177734
2417.065,1482.0646,-209.06494,-209.06458,21.44715428352356
2418.4873,1483.4869,-210.4873,-210.48694,21.496490955352783
2420.0117,1485.0114,-212.01172,-212.01135,21.545621395111084
2421.6208,1486.6205,-213.62085,-213.62048,21.588059186935425
2422.9182,1487.918,-214.91821,-214.91797,21.643285274505615
2424.66,1489.6595,-216.65991,-216.65955,21.711716175079346
2426.7542,1491.7537,-218.75415,-218.75366,21.756347179412842
2428.1707,1493.1703,-220.17065,-220.17029,21.796618938446045
2429.4294,1494.4291,-221.42944,-221.42908,21.846365213394165
2431.0015,1496.001,-223.00146,-223.00098,21.890838146209717
2432.4136,1497.413,-224.41357,-224.41296,21.940736055374146
2434.0498,1499.0493,-226.0498,-226.04932,21.989302158355713
2435.7375,1500.7369,-227.73755,-227.73694,22.04063320159912
2437.2183,1502.2175,-229.21826,-229.21753,22.081116199493408
2438.5154,1503.5145,-230.51538,-230.51453,22.120068073272705
2439.767,1504.7662,-231.76709,-231.76624,22.165948152542114
2441.2883,1506.2875,-233.28833,-233.28748,22.22405505180359
2443.2112,1508.2102,-235.21118,-235.2102,22.27027130126953
2444.7217,1509.7207,-236.72168,-236.7207,22.318883180618286
2446.2415,1511.2405,-238.24146,-238.24048,22.362051010131836
2447.6582,1512.6573,-239.6582,-239.65735,22.404505252838135
2449.0632,1514.0625,-241.06323,-241.0625,22.44691514968872
2450.4504,1515.4497,-242.45044,-242.4497,22.48996925354004
2452.034,1517.0333,-244.03394,-244.03333,22.592368125915527
2455.3606,1520.3601,-247.3606,-247.3601,22.666621208190918
2457.8323,1522.8317,-249.83228,-249.83167,22.762935161590576
2461.0583,1526.0577,-253.05835,-253.05774,22.838139295578003
2463.5955,1528.5947,-255.59546,-255.59473,22.902806043624878
2465.8025,1530.8018,-257.8025,-257.80176,22.96905517578125
2468.016,1533.0153,-260.0161,-260.01526,23.04453134536743
2470.6118,1535.6108,-262.61182,-262.61084,23.112054109573364
2473.011,1538.0101,-265.011,-265.01013,23.178941249847412
2475.1963,1540.1954,-267.1963,-267.19543,23.252768993377686
