X,Y,delta_x,delta_y,Time
2222.0,1290.0,-8.0,6.0,4.72104811668396
2223.0,1290.0,-9.0,6.0,4.766011953353882
2223.0,1290.0,-9.0,6.0,4.805866003036499
2223.0,1290.0,-9.0,6.0,4.851000070571899
2223.0,1290.0,-9.0,6.0,4.897003889083862
2223.0,1290.0,-9.0,6.0,4.9401750564575195
2223.0,1290.0,-9.0,6.0,4.988757848739624
2223.0,1290.0,-9.0,6.0,5.0293638706207275
2223.0,1290.0,-9.0,6.0,5.072005987167358
2224.0,1290.0,-10.0,6.0,5.112749099731445
2224.0,1290.0,-10.0,6.0,5.1563880443573
2224.0,1289.0,-10.0,7.0,5.2003819942474365
2224.0,1289.0,-10.0,7.0,5.244120121002197
2224.0,1289.0,-10.0,7.0,5.287453889846802
2224.0,1289.0,-10.0,7.0,5.327388048171997
2224.0,1289.0,-10.0,7.0,5.370910882949829
2224.0,1289.0,-10.0,7.0,5.41360878944397
2224.0,1289.0,-10.0,7.0,5.457467794418335
2224.0,1289.0,-10.0,7.0,5.503103017807007
2225.0,1289.0,-11.0,7.0,5.543519973754883
2225.0,1289.0,-11.0,7.0,5.586740970611572
2225.0,1289.0,-11.0,7.0,5.62807297706604
2225.0,1289.0,-11.0,7.0,5.678692102432251
2225.0,1289.0,-11.0,7.0,5.7258360385894775
2225.0,1289.0,-11.0,7.0,5.766611814498901
2225.0,1289.0,-11.0,7.0,5.807750940322876
2225.0,1289.0,-11.0,7.0,5.8474578857421875
2225.0,1289.0,-11.0,7.0,5.892709016799927
2225.0,1288.0,-11.0,8.0,5.948141098022461
2225.0,1288.0,-11.0,8.0,5.995695114135742
2226.0,1288.0,-12.0,8.0,6.041309833526611
2226.0,1288.0,-12.0,8.0,6.085543870925903
2226.0,1288.0,-12.0,8.0,6.127969980239868
2226.0,1288.0,-12.0,8.0,6.175153970718384
2226.0,1288.0,-12.0,8.0,6.218008995056152
2226.0,1288.0,-12.0,8.0,6.265014886856079
2226.0,1288.0,-12.0,8.0,6.3141419887542725
2226.0,1288.0,-12.0,8.0,6.36064600944519
